trial0047101, AA, 370, 14, 26.428571, GDX, 165, 6, 27.500000, ZIC, 28, 6, 4.666667, ZIP, 17, 6, 2.833333, 
trial0047102, AA, 304, 14, 21.714286, GDX, 8, 6, 1.333333, ZIC, 69, 6, 11.500000, ZIP, 86, 6, 14.333333, 
trial0047103, AA, 266, 14, 19.000000, GDX, 85, 6, 14.166667, ZIC, 212, 6, 35.333333, ZIP, 8, 6, 1.333333, 
trial0047104, AA, 248, 14, 17.714286, GDX, 118, 6, 19.666667, ZIC, 149, 6, 24.833333, ZIP, 46, 6, 7.666667, 
trial0047105, AA, 228, 14, 16.285714, GDX, 67, 6, 11.166667, ZIC, 103, 6, 17.166667, ZIP, 154, 6, 25.666667, 
trial0047106, AA, 204, 14, 14.571429, GDX, 129, 6, 21.500000, ZIC, 205, 6, 34.166667, ZIP, 42, 6, 7.000000, 
trial0047107, AA, 205, 14, 14.642857, GDX, 74, 6, 12.333333, ZIC, 134, 6, 22.333333, ZIP, 101, 6, 16.833333, 
trial0047108, AA, 214, 14, 15.285714, GDX, 0, 6, 0.000000, ZIC, 264, 6, 44.000000, ZIP, 93, 6, 15.500000, 
trial0047109, AA, 244, 14, 17.428571, GDX, 80, 6, 13.333333, ZIC, 95, 6, 15.833333, ZIP, 124, 6, 20.666667, 
trial0047110, AA, 274, 14, 19.571429, GDX, 125, 6, 20.833333, ZIC, 128, 6, 21.333333, ZIP, 53, 6, 8.833333, 
trial0047111, AA, 85, 14, 6.071429, GDX, 59, 6, 9.833333, ZIC, 242, 6, 40.333333, ZIP, 99, 6, 16.500000, 
trial0047112, AA, 379, 14, 27.071429, GDX, 0, 6, 0.000000, ZIC, 51, 6, 8.500000, ZIP, 160, 6, 26.666667, 
trial0047113, AA, 132, 14, 9.428571, GDX, 116, 6, 19.333333, ZIC, 124, 6, 20.666667, ZIP, 142, 6, 23.666667, 
trial0047114, AA, 338, 14, 24.142857, GDX, 95, 6, 15.833333, ZIC, 74, 6, 12.333333, ZIP, 25, 6, 4.166667, 
trial0047115, AA, 160, 14, 11.428571, GDX, 2, 6, 0.333333, ZIC, 156, 6, 26.000000, ZIP, 72, 6, 12.000000, 
trial0047116, AA, 311, 14, 22.214286, GDX, 53, 6, 8.833333, ZIC, 41, 6, 6.833333, ZIP, 137, 6, 22.833333, 
