trial0057301, GDX, 74, 14, 5.285714, ZIC, 109, 6, 18.166667, ZIP, 163, 12, 13.583333, 
trial0057302, GDX, 194, 14, 13.857143, ZIC, 105, 6, 17.500000, ZIP, 167, 12, 13.916667, 
trial0057303, GDX, 92, 14, 6.571429, ZIC, 164, 6, 27.333333, ZIP, 135, 12, 11.250000, 
trial0057304, GDX, 10, 14, 0.714286, ZIC, 136, 6, 22.666667, ZIP, 200, 12, 16.666667, 
trial0057305, GDX, 39, 14, 2.785714, ZIC, 125, 6, 20.833333, ZIP, 166, 12, 13.833333, 
trial0057306, GDX, 134, 14, 9.571429, ZIC, 53, 6, 8.833333, ZIP, 271, 12, 22.583333, 
trial0057307, GDX, 68, 14, 4.857143, ZIC, 117, 6, 19.500000, ZIP, 108, 12, 9.000000, 
trial0057308, GDX, 126, 14, 9.000000, ZIC, 36, 6, 6.000000, ZIP, 131, 12, 10.916667, 
trial0057309, GDX, 10, 14, 0.714286, ZIC, 85, 6, 14.166667, ZIP, 161, 12, 13.416667, 
trial0057310, GDX, 116, 14, 8.285714, ZIC, 72, 6, 12.000000, ZIP, 134, 12, 11.166667, 
trial0057311, GDX, 80, 14, 5.714286, ZIC, 89, 6, 14.833333, ZIP, 170, 12, 14.166667, 
trial0057312, GDX, 158, 14, 11.285714, ZIC, 53, 6, 8.833333, ZIP, 224, 12, 18.666667, 
trial0057313, GDX, 132, 14, 9.428571, ZIC, 68, 6, 11.333333, ZIP, 183, 12, 15.250000, 
trial0057314, GDX, 55, 14, 3.928571, ZIC, 60, 6, 10.000000, ZIP, 291, 12, 24.250000, 
trial0057315, GDX, 134, 14, 9.571429, ZIC, 51, 6, 8.500000, ZIP, 212, 12, 17.666667, 
trial0057316, GDX, 115, 14, 8.214286, ZIC, 134, 6, 22.333333, ZIP, 194, 12, 16.166667, 
trial0057317, GDX, 107, 14, 7.642857, ZIC, 172, 6, 28.666667, ZIP, 104, 12, 8.666667, 
trial0057318, GDX, 54, 14, 3.857143, ZIC, 34, 6, 5.666667, ZIP, 265, 12, 22.083333, 
trial0057319, GDX, 121, 14, 8.642857, ZIC, 119, 6, 19.833333, ZIP, 172, 12, 14.333333, 
trial0057320, GDX, 98, 14, 7.000000, ZIC, 171, 6, 28.500000, ZIP, 23, 12, 1.916667, 
trial0057321, GDX, 116, 14, 8.285714, ZIC, 188, 6, 31.333333, ZIP, 154, 12, 12.833333, 
trial0057322, GDX, 49, 14, 3.500000, ZIC, 60, 6, 10.000000, ZIP, 93, 12, 7.750000, 
trial0057323, GDX, 110, 14, 7.857143, ZIC, 184, 6, 30.666667, ZIP, 157, 12, 13.083333, 
trial0057324, GDX, 12, 14, 0.857143, ZIC, 27, 6, 4.500000, ZIP, 315, 12, 26.250000, 
trial0057325, GDX, 125, 14, 8.928571, ZIC, 114, 6, 19.000000, ZIP, 62, 12, 5.166667, 
trial0057326, GDX, 127, 14, 9.071429, ZIC, 108, 6, 18.000000, ZIP, 178, 12, 14.833333, 
trial0057327, GDX, 91, 14, 6.500000, ZIC, 100, 6, 16.666667, ZIP, 192, 12, 16.000000, 
trial0057328, GDX, 57, 14, 4.071429, ZIC, 37, 6, 6.166667, ZIP, 311, 12, 25.916667, 
trial0057329, GDX, 0, 14, 0.000000, ZIC, 75, 6, 12.500000, ZIP, 173, 12, 14.416667, 
trial0057330, GDX, 82, 14, 5.857143, ZIC, 67, 6, 11.166667, ZIP, 249, 12, 20.750000, 
trial0057331, GDX, 81, 14, 5.785714, ZIC, 118, 6, 19.666667, ZIP, 168, 12, 14.000000, 
trial0057332, GDX, 144, 14, 10.285714, ZIC, 76, 6, 12.666667, ZIP, 189, 12, 15.750000, 
trial0057333, GDX, 193, 14, 13.785714, ZIC, 27, 6, 4.500000, ZIP, 154, 12, 12.833333, 
trial0057334, GDX, 41, 14, 2.928571, ZIC, 127, 6, 21.166667, ZIP, 173, 12, 14.416667, 
trial0057335, GDX, 54, 14, 3.857143, ZIC, 149, 6, 24.833333, ZIP, 192, 12, 16.000000, 
trial0057336, GDX, 75, 14, 5.357143, ZIC, 68, 6, 11.333333, ZIP, 232, 12, 19.333333, 
trial0057337, GDX, 87, 14, 6.214286, ZIC, 100, 6, 16.666667, ZIP, 222, 12, 18.500000, 
trial0057338, GDX, 180, 14, 12.857143, ZIC, 60, 6, 10.000000, ZIP, 161, 12, 13.416667, 
trial0057339, GDX, 21, 14, 1.500000, ZIC, 41, 6, 6.833333, ZIP, 258, 12, 21.500000, 
trial0057340, GDX, 119, 14, 8.500000, ZIC, 72, 6, 12.000000, ZIP, 183, 12, 15.250000, 
trial0057341, GDX, 51, 14, 3.642857, ZIC, 117, 6, 19.500000, ZIP, 125, 12, 10.416667, 
trial0057342, GDX, 14, 14, 1.000000, ZIC, 67, 6, 11.166667, ZIP, 219, 12, 18.250000, 
trial0057343, GDX, 103, 14, 7.357143, ZIC, 67, 6, 11.166667, ZIP, 218, 12, 18.166667, 
trial0057344, GDX, 95, 14, 6.785714, ZIC, 76, 6, 12.666667, ZIP, 183, 12, 15.250000, 
trial0057345, GDX, 61, 14, 4.357143, ZIC, 34, 6, 5.666667, ZIP, 313, 12, 26.083333, 
trial0057346, GDX, 52, 14, 3.714286, ZIC, 115, 6, 19.166667, ZIP, 221, 12, 18.416667, 
trial0057347, GDX, 24, 14, 1.714286, ZIC, 76, 6, 12.666667, ZIP, 173, 12, 14.416667, 
trial0057348, GDX, 5, 14, 0.357143, ZIC, 45, 6, 7.500000, ZIP, 216, 12, 18.000000, 
trial0057349, GDX, 31, 14, 2.214286, ZIC, 38, 6, 6.333333, ZIP, 223, 12, 18.583333, 
trial0057350, GDX, 71, 14, 5.071429, ZIC, 26, 6, 4.333333, ZIP, 134, 12, 11.166667, 
trial0057351, GDX, 160, 14, 11.428571, ZIC, 23, 6, 3.833333, ZIP, 198, 12, 16.500000, 
trial0057352, GDX, 148, 14, 10.571429, ZIC, 47, 6, 7.833333, ZIP, 124, 12, 10.333333, 
trial0057353, GDX, 49, 14, 3.500000, ZIC, 39, 6, 6.500000, ZIP, 226, 12, 18.833333, 
trial0057354, GDX, 156, 14, 11.142857, ZIC, 29, 6, 4.833333, ZIP, 203, 12, 16.916667, 
trial0057355, GDX, 103, 14, 7.357143, ZIC, 145, 6, 24.166667, ZIP, 120, 12, 10.000000, 
trial0057356, GDX, 177, 14, 12.642857, ZIC, 50, 6, 8.333333, ZIP, 147, 12, 12.250000, 
trial0057357, GDX, 48, 14, 3.428571, ZIC, 118, 6, 19.666667, ZIP, 235, 12, 19.583333, 
trial0057358, GDX, 35, 14, 2.500000, ZIC, 20, 6, 3.333333, ZIP, 163, 12, 13.583333, 
trial0057359, GDX, 68, 14, 4.857143, ZIC, 75, 6, 12.500000, ZIP, 211, 12, 17.583333, 
trial0057360, GDX, 38, 14, 2.714286, ZIC, 34, 6, 5.666667, ZIP, 248, 12, 20.666667, 
trial0057361, GDX, 38, 14, 2.714286, ZIC, 32, 6, 5.333333, ZIP, 77, 12, 6.416667, 
trial0057362, GDX, 52, 14, 3.714286, ZIC, 6, 6, 1.000000, ZIP, 78, 12, 6.500000, 
trial0057363, GDX, 82, 14, 5.857143, ZIC, 0, 6, 0.000000, ZIP, 49, 12, 4.083333, 
trial0057364, GDX, 66, 14, 4.714286, ZIC, 18, 6, 3.000000, ZIP, 55, 12, 4.583333, 
trial0057365, GDX, 58, 14, 4.142857, ZIC, 6, 6, 1.000000, ZIP, 80, 12, 6.666667, 
trial0057366, GDX, 57, 14, 4.071429, ZIC, 25, 6, 4.166667, ZIP, 48, 12, 4.000000, 
trial0057367, GDX, 81, 14, 5.785714, ZIC, 22, 6, 3.666667, ZIP, 49, 12, 4.083333, 
trial0057368, GDX, 49, 14, 3.500000, ZIC, 34, 6, 5.666667, ZIP, 59, 12, 4.916667, 
trial0057369, GDX, 52, 14, 3.714286, ZIC, 6, 6, 1.000000, ZIP, 80, 12, 6.666667, 
trial0057370, GDX, 57, 14, 4.071429, ZIC, 20, 6, 3.333333, ZIP, 49, 12, 4.083333, 
trial0057371, GDX, 68, 14, 4.857143, ZIC, 37, 6, 6.166667, ZIP, 42, 12, 3.500000, 
trial0057372, GDX, 76, 14, 5.428571, ZIC, 12, 6, 2.000000, ZIP, 41, 12, 3.416667, 
trial0057373, GDX, 84, 14, 6.000000, ZIC, 11, 6, 1.833333, ZIP, 70, 12, 5.833333, 
trial0057374, GDX, 19, 14, 1.357143, ZIC, 53, 6, 8.833333, ZIP, 80, 12, 6.666667, 
trial0057375, GDX, 44, 14, 3.142857, ZIC, 13, 6, 2.166667, ZIP, 109, 12, 9.083333, 
trial0057376, GDX, 16, 14, 1.142857, ZIC, 9, 6, 1.500000, ZIP, 45, 12, 3.750000, 
trial0057377, GDX, 57, 14, 4.071429, ZIC, 4, 6, 0.666667, ZIP, 41, 12, 3.416667, 
trial0057378, GDX, 89, 14, 6.357143, ZIC, 43, 6, 7.166667, ZIP, 17, 12, 1.416667, 
trial0057379, GDX, 49, 14, 3.500000, ZIC, 0, 6, 0.000000, ZIP, 49, 12, 4.083333, 
trial0057380, GDX, 79, 14, 5.642857, ZIC, 2, 6, 0.333333, ZIP, 85, 12, 7.083333, 
trial0057381, GDX, 50, 14, 3.571429, ZIC, 49, 6, 8.166667, ZIP, 34, 12, 2.833333, 
trial0057382, GDX, 46, 14, 3.285714, ZIC, 10, 6, 1.666667, ZIP, 70, 12, 5.833333, 
trial0057383, GDX, 35, 14, 2.500000, ZIC, 36, 6, 6.000000, ZIP, 87, 12, 7.250000, 
trial0057384, GDX, 55, 14, 3.928571, ZIC, 16, 6, 2.666667, ZIP, 41, 12, 3.416667, 
trial0057385, GDX, 21, 14, 1.500000, ZIC, 34, 6, 5.666667, ZIP, 95, 12, 7.916667, 
trial0057386, GDX, 56, 14, 4.000000, ZIC, 8, 6, 1.333333, ZIP, 77, 12, 6.416667, 
trial0057387, GDX, 54, 14, 3.857143, ZIC, 31, 6, 5.166667, ZIP, 55, 12, 4.583333, 
trial0057388, GDX, 70, 14, 5.000000, ZIC, 44, 6, 7.333333, ZIP, 46, 12, 3.833333, 
trial0057389, GDX, 28, 14, 2.000000, ZIC, 0, 6, 0.000000, ZIP, 112, 12, 9.333333, 
trial0057390, GDX, 55, 14, 3.928571, ZIC, 22, 6, 3.666667, ZIP, 83, 12, 6.916667, 
trial0057391, GDX, 87, 14, 6.214286, ZIC, 90, 6, 15.000000, ZIP, 262, 12, 21.833333, 
