trial0052201, GDX, 157, 18, 8.722222, ZIC, 0, 6, 0.000000, ZIP, 181, 8, 22.625000, 
trial0052202, GDX, 137, 18, 7.611111, ZIC, 131, 6, 21.833333, ZIP, 120, 8, 15.000000, 
trial0052203, GDX, 155, 18, 8.611111, ZIC, 43, 6, 7.166667, ZIP, 83, 8, 10.375000, 
trial0052204, GDX, 159, 18, 8.833333, ZIC, 91, 6, 15.166667, ZIP, 76, 8, 9.500000, 
trial0052205, GDX, 77, 18, 4.277778, ZIC, 51, 6, 8.500000, ZIP, 46, 8, 5.750000, 
trial0052206, GDX, 116, 18, 6.444444, ZIC, 66, 6, 11.000000, ZIP, 194, 8, 24.250000, 
trial0052207, GDX, 148, 18, 8.222222, ZIC, 27, 6, 4.500000, ZIP, 89, 8, 11.125000, 
trial0052208, GDX, 41, 18, 2.277778, ZIC, 112, 6, 18.666667, ZIP, 47, 8, 5.875000, 
trial0052209, GDX, 120, 18, 6.666667, ZIC, 69, 6, 11.500000, ZIP, 87, 8, 10.875000, 
trial0052210, GDX, 39, 18, 2.166667, ZIC, 73, 6, 12.166667, ZIP, 232, 8, 29.000000, 
trial0052211, GDX, 126, 18, 7.000000, ZIC, 54, 6, 9.000000, ZIP, 95, 8, 11.875000, 
trial0052212, GDX, 57, 18, 3.166667, ZIC, 0, 6, 0.000000, ZIP, 56, 8, 7.000000, 
trial0052213, GDX, 69, 18, 3.833333, ZIC, 0, 6, 0.000000, ZIP, 143, 8, 17.875000, 
trial0052214, GDX, 143, 18, 7.944444, ZIC, 129, 6, 21.500000, ZIP, 122, 8, 15.250000, 
trial0052215, GDX, 207, 18, 11.500000, ZIC, 80, 6, 13.333333, ZIP, 50, 8, 6.250000, 
trial0052216, GDX, 111, 18, 6.166667, ZIC, 45, 6, 7.500000, ZIP, 31, 8, 3.875000, 
trial0052217, GDX, 56, 18, 3.111111, ZIC, 73, 6, 12.166667, ZIP, 146, 8, 18.250000, 
trial0052218, GDX, 16, 18, 0.888889, ZIC, 134, 6, 22.333333, ZIP, 81, 8, 10.125000, 
trial0052219, GDX, 124, 18, 6.888889, ZIC, 7, 6, 1.166667, ZIP, 176, 8, 22.000000, 
trial0052220, GDX, 21, 18, 1.166667, ZIC, 91, 6, 15.166667, ZIP, 81, 8, 10.125000, 
trial0052221, GDX, 108, 18, 6.000000, ZIC, 0, 6, 0.000000, ZIP, 142, 8, 17.750000, 
trial0052222, GDX, 95, 18, 5.277778, ZIC, 75, 6, 12.500000, ZIP, 80, 8, 10.000000, 
trial0052223, GDX, 74, 18, 4.111111, ZIC, 25, 6, 4.166667, ZIP, 132, 8, 16.500000, 
trial0052224, GDX, 171, 18, 9.500000, ZIC, 33, 6, 5.500000, ZIP, 115, 8, 14.375000, 
trial0052225, GDX, 162, 18, 9.000000, ZIC, 44, 6, 7.333333, ZIP, 151, 8, 18.875000, 
trial0052226, GDX, 171, 18, 9.500000, ZIC, 54, 6, 9.000000, ZIP, 125, 8, 15.625000, 
trial0052227, GDX, 186, 18, 10.333333, ZIC, 37, 6, 6.166667, ZIP, 85, 8, 10.625000, 
trial0052228, GDX, 162, 18, 9.000000, ZIC, 137, 6, 22.833333, ZIP, 64, 8, 8.000000, 
trial0052229, GDX, 144, 18, 8.000000, ZIC, 129, 6, 21.500000, ZIP, 108, 8, 13.500000, 
trial0052230, GDX, 131, 18, 7.277778, ZIC, 31, 6, 5.166667, ZIP, 139, 8, 17.375000, 
trial0052231, GDX, 78, 18, 4.333333, ZIC, 28, 6, 4.666667, ZIP, 217, 8, 27.125000, 
trial0052232, GDX, 96, 18, 5.333333, ZIC, 60, 6, 10.000000, ZIP, 155, 8, 19.375000, 
trial0052233, GDX, 263, 18, 14.611111, ZIC, 0, 6, 0.000000, ZIP, 102, 8, 12.750000, 
trial0052234, GDX, 211, 18, 11.722222, ZIC, 40, 6, 6.666667, ZIP, 72, 8, 9.000000, 
trial0052235, GDX, 160, 18, 8.888889, ZIC, 10, 6, 1.666667, ZIP, 141, 8, 17.625000, 
trial0052236, GDX, 115, 18, 6.388889, ZIC, 65, 6, 10.833333, ZIP, 83, 8, 10.375000, 
trial0052237, GDX, 72, 18, 4.000000, ZIC, 107, 6, 17.833333, ZIP, 162, 8, 20.250000, 
trial0052238, GDX, 91, 18, 5.055556, ZIC, 31, 6, 5.166667, ZIP, 63, 8, 7.875000, 
trial0052239, GDX, 157, 18, 8.722222, ZIC, 14, 6, 2.333333, ZIP, 140, 8, 17.500000, 
trial0052240, GDX, 101, 18, 5.611111, ZIC, 91, 6, 15.166667, ZIP, 89, 8, 11.125000, 
trial0052241, GDX, 183, 18, 10.166667, ZIC, 13, 6, 2.166667, ZIP, 109, 8, 13.625000, 
trial0052242, GDX, 8, 18, 0.444444, ZIC, 82, 6, 13.666667, ZIP, 107, 8, 13.375000, 
trial0052243, GDX, 246, 18, 13.666667, ZIC, 29, 6, 4.833333, ZIP, 54, 8, 6.750000, 
trial0052244, GDX, 61, 18, 3.388889, ZIC, 19, 6, 3.166667, ZIP, 99, 8, 12.375000, 
trial0052245, GDX, 10, 18, 0.555556, ZIC, 26, 6, 4.333333, ZIP, 215, 8, 26.875000, 
trial0052246, GDX, 4, 18, 0.222222, ZIC, 24, 6, 4.000000, ZIP, 169, 8, 21.125000, 
trial0052247, GDX, 96, 18, 5.333333, ZIC, 72, 6, 12.000000, ZIP, 155, 8, 19.375000, 
trial0052248, GDX, 70, 18, 3.888889, ZIC, 72, 6, 12.000000, ZIP, 91, 8, 11.375000, 
trial0052249, GDX, 139, 18, 7.722222, ZIC, 129, 6, 21.500000, ZIP, 49, 8, 6.125000, 
trial0052250, GDX, 96, 18, 5.333333, ZIC, 30, 6, 5.000000, ZIP, 179, 8, 22.375000, 
trial0052251, GDX, 84, 18, 4.666667, ZIC, 102, 6, 17.000000, ZIP, 167, 8, 20.875000, 
trial0052252, GDX, 67, 18, 3.722222, ZIC, 99, 6, 16.500000, ZIP, 109, 8, 13.625000, 
trial0052253, GDX, 39, 18, 2.166667, ZIC, 93, 6, 15.500000, ZIP, 101, 8, 12.625000, 
trial0052254, GDX, 8, 18, 0.444444, ZIC, 138, 6, 23.000000, ZIP, 45, 8, 5.625000, 
trial0052255, GDX, 89, 18, 4.944444, ZIC, 0, 6, 0.000000, ZIP, 198, 8, 24.750000, 
trial0052256, GDX, 96, 18, 5.333333, ZIC, 60, 6, 10.000000, ZIP, 71, 8, 8.875000, 
trial0052257, GDX, 63, 18, 3.500000, ZIC, 39, 6, 6.500000, ZIP, 96, 8, 12.000000, 
trial0052258, GDX, 7, 18, 0.388889, ZIC, 44, 6, 7.333333, ZIP, 122, 8, 15.250000, 
trial0052259, GDX, 52, 18, 2.888889, ZIC, 94, 6, 15.666667, ZIP, 189, 8, 23.625000, 
trial0052260, GDX, 193, 18, 10.722222, ZIC, 60, 6, 10.000000, ZIP, 118, 8, 14.750000, 
trial0052261, GDX, 45, 18, 2.500000, ZIC, 21, 6, 3.500000, ZIP, 7, 8, 0.875000, 
trial0052262, GDX, 58, 18, 3.222222, ZIC, 0, 6, 0.000000, ZIP, 0, 8, 0.000000, 
trial0052263, GDX, 41, 18, 2.277778, ZIC, 10, 6, 1.666667, ZIP, 17, 8, 2.125000, 
trial0052264, GDX, 29, 18, 1.611111, ZIC, 14, 6, 2.333333, ZIP, 25, 8, 3.125000, 
trial0052265, GDX, 26, 18, 1.444444, ZIC, 18, 6, 3.000000, ZIP, 0, 8, 0.000000, 
trial0052266, GDX, 45, 18, 2.500000, ZIC, 8, 6, 1.333333, ZIP, 18, 8, 2.250000, 
trial0052267, GDX, 49, 18, 2.722222, ZIC, 6, 6, 1.000000, ZIP, 25, 8, 3.125000, 
trial0052268, GDX, 42, 18, 2.333333, ZIC, 17, 6, 2.833333, ZIP, 0, 8, 0.000000, 
trial0052269, GDX, 32, 18, 1.777778, ZIC, 4, 6, 0.666667, ZIP, 0, 8, 0.000000, 
trial0052270, GDX, 34, 18, 1.888889, ZIC, 0, 6, 0.000000, ZIP, 0, 8, 0.000000, 
trial0052271, GDX, 50, 18, 2.777778, ZIC, 0, 6, 0.000000, ZIP, 14, 8, 1.750000, 
trial0052272, GDX, 58, 18, 3.222222, ZIC, 10, 6, 1.666667, ZIP, 13, 8, 1.625000, 
trial0052273, GDX, 39, 18, 2.166667, ZIC, 0, 6, 0.000000, ZIP, 23, 8, 2.875000, 
trial0052274, GDX, 49, 18, 2.722222, ZIC, 0, 6, 0.000000, ZIP, 17, 8, 2.125000, 
trial0052275, GDX, 44, 18, 2.444444, ZIC, 0, 6, 0.000000, ZIP, 18, 8, 2.250000, 
trial0052276, GDX, 35, 18, 1.944444, ZIC, 17, 6, 2.833333, ZIP, 0, 8, 0.000000, 
trial0052277, GDX, 19, 18, 1.055556, ZIC, 9, 6, 1.500000, ZIP, 0, 8, 0.000000, 
trial0052278, GDX, 27, 18, 1.500000, ZIC, 13, 6, 2.166667, ZIP, 2, 8, 0.250000, 
trial0052279, GDX, 43, 18, 2.388889, ZIC, 25, 6, 4.166667, ZIP, 2, 8, 0.250000, 
trial0052280, GDX, 40, 18, 2.222222, ZIC, 0, 6, 0.000000, ZIP, 23, 8, 2.875000, 
trial0052281, GDX, 40, 18, 2.222222, ZIC, 6, 6, 1.000000, ZIP, 33, 8, 4.125000, 
trial0052282, GDX, 45, 18, 2.500000, ZIC, 0, 6, 0.000000, ZIP, 2, 8, 0.250000, 
trial0052283, GDX, 43, 18, 2.388889, ZIC, 7, 6, 1.166667, ZIP, 15, 8, 1.875000, 
trial0052284, GDX, 41, 18, 2.277778, ZIC, 14, 6, 2.333333, ZIP, 7, 8, 0.875000, 
trial0052285, GDX, 32, 18, 1.777778, ZIC, 30, 6, 5.000000, ZIP, 16, 8, 2.000000, 
trial0052286, GDX, 46, 18, 2.555556, ZIC, 0, 6, 0.000000, ZIP, 19, 8, 2.375000, 
trial0052287, GDX, 59, 18, 3.277778, ZIC, 0, 6, 0.000000, ZIP, 4, 8, 0.500000, 
trial0052288, GDX, 41, 18, 2.277778, ZIC, 21, 6, 3.500000, ZIP, 24, 8, 3.000000, 
trial0052289, GDX, 49, 18, 2.722222, ZIC, 0, 6, 0.000000, ZIP, 12, 8, 1.500000, 
trial0052290, GDX, 33, 18, 1.833333, ZIC, 17, 6, 2.833333, ZIP, 18, 8, 2.250000, 
trial0052291, GDX, 149, 18, 8.277778, ZIC, 0, 6, 0.000000, ZIP, 388, 8, 48.500000, 
