trial0045001, AA, 17, 6, 2.833333, GDX, 133, 16, 8.312500, ZIC, 11, 6, 1.833333, ZIP, 107, 4, 26.750000, 
trial0045002, AA, 56, 6, 9.333333, GDX, 185, 16, 11.562500, ZIC, 0, 6, 0.000000, ZIP, 95, 4, 23.750000, 
trial0045003, AA, 12, 6, 2.000000, GDX, 144, 16, 9.000000, ZIC, 62, 6, 10.333333, ZIP, 29, 4, 7.250000, 
trial0045004, AA, 21, 6, 3.500000, GDX, 170, 16, 10.625000, ZIC, 75, 6, 12.500000, ZIP, 37, 4, 9.250000, 
trial0045005, AA, 4, 6, 0.666667, GDX, 194, 16, 12.125000, ZIC, 27, 6, 4.500000, ZIP, 38, 4, 9.500000, 
trial0045006, AA, 51, 6, 8.500000, GDX, 102, 16, 6.375000, ZIC, 36, 6, 6.000000, ZIP, 74, 4, 18.500000, 
trial0045007, AA, 78, 6, 13.000000, GDX, 133, 16, 8.312500, ZIC, 3, 6, 0.500000, ZIP, 111, 4, 27.750000, 
trial0045008, AA, 112, 6, 18.666667, GDX, 46, 16, 2.875000, ZIC, 60, 6, 10.000000, ZIP, 91, 4, 22.750000, 
trial0045009, AA, 81, 6, 13.500000, GDX, 52, 16, 3.250000, ZIC, 81, 6, 13.500000, ZIP, 99, 4, 24.750000, 
trial0045010, AA, 89, 6, 14.833333, GDX, 117, 16, 7.312500, ZIC, 62, 6, 10.333333, ZIP, 90, 4, 22.500000, 
trial0045011, AA, 43, 6, 7.166667, GDX, 125, 16, 7.812500, ZIC, 22, 6, 3.666667, ZIP, 106, 4, 26.500000, 
trial0045012, AA, 15, 6, 2.500000, GDX, 103, 16, 6.437500, ZIC, 62, 6, 10.333333, ZIP, 0, 4, 0.000000, 
trial0045013, AA, 55, 6, 9.166667, GDX, 163, 16, 10.187500, ZIC, 88, 6, 14.666667, ZIP, 52, 4, 13.000000, 
trial0045014, AA, 19, 6, 3.166667, GDX, 146, 16, 9.125000, ZIC, 154, 6, 25.666667, ZIP, 28, 4, 7.000000, 
trial0045015, AA, 45, 6, 7.500000, GDX, 162, 16, 10.125000, ZIC, 58, 6, 9.666667, ZIP, 37, 4, 9.250000, 
trial0045016, AA, 11, 6, 1.833333, GDX, 113, 16, 7.062500, ZIC, 28, 6, 4.666667, ZIP, 73, 4, 18.250000, 
trial0045017, AA, 59, 6, 9.833333, GDX, 134, 16, 8.375000, ZIC, 55, 6, 9.166667, ZIP, 76, 4, 19.000000, 
trial0045018, AA, 49, 6, 8.166667, GDX, 131, 16, 8.187500, ZIC, 41, 6, 6.833333, ZIP, 104, 4, 26.000000, 
trial0045019, AA, 63, 6, 10.500000, GDX, 200, 16, 12.500000, ZIC, 14, 6, 2.333333, ZIP, 30, 4, 7.500000, 
trial0045020, AA, 19, 6, 3.166667, GDX, 159, 16, 9.937500, ZIC, 91, 6, 15.166667, ZIP, 62, 4, 15.500000, 
trial0045021, AA, 11, 6, 1.833333, GDX, 177, 16, 11.062500, ZIC, 52, 6, 8.666667, ZIP, 74, 4, 18.500000, 
trial0045022, AA, 29, 6, 4.833333, GDX, 139, 16, 8.687500, ZIC, 145, 6, 24.166667, ZIP, 0, 4, 0.000000, 
trial0045023, AA, 11, 6, 1.833333, GDX, 107, 16, 6.687500, ZIC, 45, 6, 7.500000, ZIP, 39, 4, 9.750000, 
trial0045024, AA, 98, 6, 16.333333, GDX, 129, 16, 8.062500, ZIC, 40, 6, 6.666667, ZIP, 47, 4, 11.750000, 
trial0045025, AA, 61, 6, 10.166667, GDX, 95, 16, 5.937500, ZIC, 39, 6, 6.500000, ZIP, 79, 4, 19.750000, 
trial0045026, AA, 41, 6, 6.833333, GDX, 87, 16, 5.437500, ZIC, 98, 6, 16.333333, ZIP, 60, 4, 15.000000, 
trial0045027, AA, 91, 6, 15.166667, GDX, 94, 16, 5.875000, ZIC, 4, 6, 0.666667, ZIP, 102, 4, 25.500000, 
trial0045028, AA, 36, 6, 6.000000, GDX, 229, 16, 14.312500, ZIC, 0, 6, 0.000000, ZIP, 60, 4, 15.000000, 
trial0045029, AA, 84, 6, 14.000000, GDX, 54, 16, 3.375000, ZIC, 129, 6, 21.500000, ZIP, 2, 4, 0.500000, 
trial0045030, AA, 70, 6, 11.666667, GDX, 177, 16, 11.062500, ZIC, 31, 6, 5.166667, ZIP, 13, 4, 3.250000, 
trial0045031, AA, 22, 6, 3.666667, GDX, 80, 16, 5.000000, ZIC, 75, 6, 12.500000, ZIP, 52, 4, 13.000000, 
trial0045032, AA, 24, 6, 4.000000, GDX, 102, 16, 6.375000, ZIC, 34, 6, 5.666667, ZIP, 38, 4, 9.500000, 
trial0045033, AA, 2, 6, 0.333333, GDX, 127, 16, 7.937500, ZIC, 42, 6, 7.000000, ZIP, 51, 4, 12.750000, 
trial0045034, AA, 70, 6, 11.666667, GDX, 58, 16, 3.625000, ZIC, 55, 6, 9.166667, ZIP, 22, 4, 5.500000, 
trial0045035, AA, 19, 6, 3.166667, GDX, 176, 16, 11.000000, ZIC, 0, 6, 0.000000, ZIP, 27, 4, 6.750000, 
