trial0054901, GDX, 6, 16, 0.375000, ZIC, 24, 6, 4.000000, ZIP, 170, 10, 17.000000, 
trial0054902, GDX, 24, 16, 1.500000, ZIC, 32, 6, 5.333333, ZIP, 128, 10, 12.800000, 
trial0054903, GDX, 239, 16, 14.937500, ZIC, 77, 6, 12.833333, ZIP, 140, 10, 14.000000, 
trial0054904, GDX, 25, 16, 1.562500, ZIC, 104, 6, 17.333333, ZIP, 215, 10, 21.500000, 
trial0054905, GDX, 92, 16, 5.750000, ZIC, 129, 6, 21.500000, ZIP, 195, 10, 19.500000, 
trial0054906, GDX, 64, 16, 4.000000, ZIC, 151, 6, 25.166667, ZIP, 153, 10, 15.300000, 
trial0054907, GDX, 25, 16, 1.562500, ZIC, 164, 6, 27.333333, ZIP, 75, 10, 7.500000, 
trial0054908, GDX, 15, 16, 0.937500, ZIC, 83, 6, 13.833333, ZIP, 158, 10, 15.800000, 
trial0054909, GDX, 97, 16, 6.062500, ZIC, 155, 6, 25.833333, ZIP, 156, 10, 15.600000, 
trial0054910, GDX, 101, 16, 6.312500, ZIC, 107, 6, 17.833333, ZIP, 216, 10, 21.600000, 
trial0054911, GDX, 56, 16, 3.500000, ZIC, 76, 6, 12.666667, ZIP, 276, 10, 27.600000, 
trial0054912, GDX, 118, 16, 7.375000, ZIC, 225, 6, 37.500000, ZIP, 129, 10, 12.900000, 
trial0054913, GDX, 119, 16, 7.437500, ZIC, 178, 6, 29.666667, ZIP, 127, 10, 12.700000, 
trial0054914, GDX, 92, 16, 5.750000, ZIC, 132, 6, 22.000000, ZIP, 128, 10, 12.800000, 
trial0054915, GDX, 222, 16, 13.875000, ZIC, 156, 6, 26.000000, ZIP, 78, 10, 7.800000, 
trial0054916, GDX, 245, 16, 15.312500, ZIC, 107, 6, 17.833333, ZIP, 120, 10, 12.000000, 
trial0054917, GDX, 227, 16, 14.187500, ZIC, 171, 6, 28.500000, ZIP, 50, 10, 5.000000, 
trial0054918, GDX, 112, 16, 7.000000, ZIC, 86, 6, 14.333333, ZIP, 266, 10, 26.600000, 
trial0054919, GDX, 126, 16, 7.875000, ZIC, 157, 6, 26.166667, ZIP, 141, 10, 14.100000, 
trial0054920, GDX, 184, 16, 11.500000, ZIC, 101, 6, 16.833333, ZIP, 187, 10, 18.700000, 
trial0054921, GDX, 109, 16, 6.812500, ZIC, 122, 6, 20.333333, ZIP, 185, 10, 18.500000, 
trial0054922, GDX, 187, 16, 11.687500, ZIC, 80, 6, 13.333333, ZIP, 101, 10, 10.100000, 
trial0054923, GDX, 5, 16, 0.312500, ZIC, 70, 6, 11.666667, ZIP, 165, 10, 16.500000, 
trial0054924, GDX, 51, 16, 3.187500, ZIC, 133, 6, 22.166667, ZIP, 208, 10, 20.800000, 
trial0054925, GDX, 35, 16, 2.187500, ZIC, 195, 6, 32.500000, ZIP, 98, 10, 9.800000, 
trial0054926, GDX, 75, 16, 4.687500, ZIC, 77, 6, 12.833333, ZIP, 168, 10, 16.800000, 
trial0054927, GDX, 131, 16, 8.187500, ZIC, 141, 6, 23.500000, ZIP, 136, 10, 13.600000, 
trial0054928, GDX, 164, 16, 10.250000, ZIC, 26, 6, 4.333333, ZIP, 202, 10, 20.200000, 
trial0054929, GDX, 121, 16, 7.562500, ZIC, 59, 6, 9.833333, ZIP, 196, 10, 19.600000, 
trial0054930, GDX, 184, 16, 11.500000, ZIC, 16, 6, 2.666667, ZIP, 152, 10, 15.200000, 
trial0054931, GDX, 219, 16, 13.687500, ZIC, 154, 6, 25.666667, ZIP, 45, 10, 4.500000, 
trial0054932, GDX, 66, 16, 4.125000, ZIC, 111, 6, 18.500000, ZIP, 131, 10, 13.100000, 
trial0054933, GDX, 43, 16, 2.687500, ZIC, 183, 6, 30.500000, ZIP, 126, 10, 12.600000, 
trial0054934, GDX, 160, 16, 10.000000, ZIC, 88, 6, 14.666667, ZIP, 127, 10, 12.700000, 
trial0054935, GDX, 50, 16, 3.125000, ZIC, 102, 6, 17.000000, ZIP, 228, 10, 22.800000, 
