trial0011401, AA, 1865, 12, 155.416667, ZIC, 239, 4, 59.750000, ZIP, 3456, 16, 216.000000, 
trial0011402, AA, 1896, 12, 158.000000, ZIC, 482, 4, 120.500000, ZIP, 3186, 16, 199.125000, 
trial0011403, AA, 1887, 12, 157.250000, ZIC, 346, 4, 86.500000, ZIP, 2748, 16, 171.750000, 
trial0011404, AA, 2132, 12, 177.666667, ZIC, 707, 4, 176.750000, ZIP, 1222, 16, 76.375000, 
trial0011405, AA, 1725, 12, 143.750000, ZIC, 69, 4, 17.250000, ZIP, 1271, 16, 79.437500, 
trial0011406, AA, 1873, 12, 156.083333, ZIC, 0, 4, 0.000000, ZIP, 1205, 16, 75.312500, 
trial0011407, AA, 1238, 12, 103.166667, ZIC, 113, 4, 28.250000, ZIP, 1230, 16, 76.875000, 
trial0011408, AA, 923, 12, 76.916667, ZIC, 76, 4, 19.000000, ZIP, 1989, 16, 124.312500, 
trial0011409, AA, 952, 12, 79.333333, ZIC, 307, 4, 76.750000, ZIP, 1679, 16, 104.937500, 
trial0011410, AA, 1086, 12, 90.500000, ZIC, 425, 4, 106.250000, ZIP, 1181, 16, 73.812500, 
trial0011411, AA, 1484, 12, 123.666667, ZIC, 42, 4, 10.500000, ZIP, 1554, 16, 97.125000, 
trial0011412, AA, 689, 12, 57.416667, ZIC, 275, 4, 68.750000, ZIP, 1642, 16, 102.625000, 
trial0011413, AA, 868, 12, 72.333333, ZIC, 327, 4, 81.750000, ZIP, 1842, 16, 115.125000, 
trial0011414, AA, 1072, 12, 89.333333, ZIC, 216, 4, 54.000000, ZIP, 1544, 16, 96.500000, 
trial0011415, AA, 680, 12, 56.666667, ZIC, 429, 4, 107.250000, ZIP, 1715, 16, 107.187500, 
trial0011416, AA, 1663, 12, 138.583333, ZIC, 336, 4, 84.000000, ZIP, 2662, 16, 166.375000, 
trial0011417, AA, 2507, 12, 208.916667, ZIC, 62, 4, 15.500000, ZIP, 2330, 16, 145.625000, 
trial0011418, AA, 1259, 12, 104.916667, ZIC, 355, 4, 88.750000, ZIP, 2471, 16, 154.437500, 
trial0011419, AA, 1970, 12, 164.166667, ZIC, 259, 4, 64.750000, ZIP, 2783, 16, 173.937500, 
trial0011420, AA, 2493, 12, 207.750000, ZIC, 708, 4, 177.000000, ZIP, 1573, 16, 98.312500, 
trial0011421, AA, 3066, 12, 255.500000, ZIC, 634, 4, 158.500000, ZIP, 1913, 16, 119.562500, 
trial0011422, AA, 3830, 12, 319.166667, ZIC, 497, 4, 124.250000, ZIP, 977, 16, 61.062500, 
trial0011423, AA, 3459, 12, 288.250000, ZIC, 3, 4, 0.750000, ZIP, 2262, 16, 141.375000, 
trial0011424, AA, 2430, 12, 202.500000, ZIC, 631, 4, 157.750000, ZIP, 2282, 16, 142.625000, 
trial0011425, AA, 2220, 12, 185.000000, ZIC, 493, 4, 123.250000, ZIP, 2904, 16, 181.500000, 
trial0011426, AA, 2258, 12, 188.166667, ZIC, 469, 4, 117.250000, ZIP, 2372, 16, 148.250000, 
trial0011427, AA, 2138, 12, 178.166667, ZIC, 258, 4, 64.500000, ZIP, 2812, 16, 175.750000, 
trial0011428, AA, 2181, 12, 181.750000, ZIC, 544, 4, 136.000000, ZIP, 2794, 16, 174.625000, 
trial0011429, AA, 2521, 12, 210.083333, ZIC, 217, 4, 54.250000, ZIP, 2802, 16, 175.125000, 
trial0011430, AA, 1669, 12, 139.083333, ZIC, 325, 4, 81.250000, ZIP, 3508, 16, 219.250000, 
trial0011431, AA, 395, 12, 32.916667, ZIC, 52, 4, 13.000000, ZIP, 922, 16, 57.625000, 
trial0011432, AA, 518, 12, 43.166667, ZIC, 17, 4, 4.250000, ZIP, 511, 16, 31.937500, 
trial0011433, AA, 587, 12, 48.916667, ZIC, 95, 4, 23.750000, ZIP, 288, 16, 18.000000, 
trial0011434, AA, 418, 12, 34.833333, ZIC, 68, 4, 17.000000, ZIP, 640, 16, 40.000000, 
trial0011435, AA, 348, 12, 29.000000, ZIC, 98, 4, 24.500000, ZIP, 924, 16, 57.750000, 
trial0011436, AA, 508, 12, 42.333333, ZIC, 44, 4, 11.000000, ZIP, 724, 16, 45.250000, 
trial0011437, AA, 359, 12, 29.916667, ZIC, 6, 4, 1.500000, ZIP, 734, 16, 45.875000, 
trial0011438, AA, 308, 12, 25.666667, ZIC, 0, 4, 0.000000, ZIP, 910, 16, 56.875000, 
trial0011439, AA, 328, 12, 27.333333, ZIC, 119, 4, 29.750000, ZIP, 593, 16, 37.062500, 
trial0011440, AA, 448, 12, 37.333333, ZIC, 76, 4, 19.000000, ZIP, 948, 16, 59.250000, 
trial0011441, AA, 368, 12, 30.666667, ZIC, 116, 4, 29.000000, ZIP, 726, 16, 45.375000, 
trial0011442, AA, 498, 12, 41.500000, ZIC, 32, 4, 8.000000, ZIP, 721, 16, 45.062500, 
trial0011443, AA, 311, 12, 25.916667, ZIC, 90, 4, 22.500000, ZIP, 780, 16, 48.750000, 
