trial0003001, GDX, 811, 20, 40.550000, ZIC, 352, 4, 88.000000, ZIP, 1363, 8, 170.375000, 
trial0003002, GDX, 1580, 20, 79.000000, ZIC, 302, 4, 75.500000, ZIP, 114, 8, 14.250000, 
trial0003003, GDX, 1785, 20, 89.250000, ZIC, 66, 4, 16.500000, ZIP, 649, 8, 81.125000, 
trial0003004, GDX, 1276, 20, 63.800000, ZIC, 716, 4, 179.000000, ZIP, 500, 8, 62.500000, 
trial0003005, GDX, 2101, 20, 105.050000, ZIC, 168, 4, 42.000000, ZIP, 680, 8, 85.000000, 
trial0003006, GDX, 1404, 20, 70.200000, ZIC, 91, 4, 22.750000, ZIP, 937, 8, 117.125000, 
trial0003007, GDX, 1081, 20, 54.050000, ZIC, 706, 4, 176.500000, ZIP, 460, 8, 57.500000, 
trial0003008, GDX, 1811, 20, 90.550000, ZIC, 18, 4, 4.500000, ZIP, 875, 8, 109.375000, 
trial0003009, GDX, 2149, 20, 107.450000, ZIC, 143, 4, 35.750000, ZIP, 514, 8, 64.250000, 
trial0003010, GDX, 1963, 20, 98.150000, ZIC, 192, 4, 48.000000, ZIP, 380, 8, 47.500000, 
trial0003011, GDX, 1842, 20, 92.100000, ZIC, 79, 4, 19.750000, ZIP, 819, 8, 102.375000, 
trial0003012, GDX, 1213, 20, 60.650000, ZIC, 385, 4, 96.250000, ZIP, 1166, 8, 145.750000, 
trial0003013, GDX, 1322, 20, 66.100000, ZIC, 499, 4, 124.750000, ZIP, 623, 8, 77.875000, 
trial0003014, GDX, 1107, 20, 55.350000, ZIC, 312, 4, 78.000000, ZIP, 1268, 8, 158.500000, 
trial0003015, GDX, 1881, 20, 94.050000, ZIC, 80, 4, 20.000000, ZIP, 520, 8, 65.000000, 
trial0003016, GDX, 1855, 20, 92.750000, ZIC, 383, 4, 95.750000, ZIP, 524, 8, 65.500000, 
trial0003017, GDX, 1263, 20, 63.150000, ZIC, 551, 4, 137.750000, ZIP, 374, 8, 46.750000, 
trial0003018, GDX, 1307, 20, 65.350000, ZIC, 97, 4, 24.250000, ZIP, 713, 8, 89.125000, 
trial0003019, GDX, 1408, 20, 70.400000, ZIC, 259, 4, 64.750000, ZIP, 1034, 8, 129.250000, 
trial0003020, GDX, 1010, 20, 50.500000, ZIC, 534, 4, 133.500000, ZIP, 820, 8, 102.500000, 
trial0003021, GDX, 1513, 20, 75.650000, ZIC, 604, 4, 151.000000, ZIP, 497, 8, 62.125000, 
trial0003022, GDX, 1308, 20, 65.400000, ZIC, 377, 4, 94.250000, ZIP, 844, 8, 105.500000, 
trial0003023, GDX, 1300, 20, 65.000000, ZIC, 329, 4, 82.250000, ZIP, 1173, 8, 146.625000, 
trial0003024, GDX, 1651, 20, 82.550000, ZIC, 366, 4, 91.500000, ZIP, 412, 8, 51.500000, 
trial0003025, GDX, 1692, 20, 84.600000, ZIC, 217, 4, 54.250000, ZIP, 529, 8, 66.125000, 
