trial0013501, AA, 3114, 10, 311.400000, ZIC, 346, 4, 86.500000, ZIP, 2061, 18, 114.500000, 
trial0013502, AA, 2349, 10, 234.900000, ZIC, 324, 4, 81.000000, ZIP, 3113, 18, 172.944444, 
trial0013503, AA, 2774, 10, 277.400000, ZIC, 153, 4, 38.250000, ZIP, 2776, 18, 154.222222, 
trial0013504, AA, 2646, 10, 264.600000, ZIC, 286, 4, 71.500000, ZIP, 2283, 18, 126.833333, 
trial0013505, AA, 1784, 10, 178.400000, ZIC, 45, 4, 11.250000, ZIP, 3749, 18, 208.277778, 
trial0013506, AA, 983, 10, 98.300000, ZIC, 652, 4, 163.000000, ZIP, 3445, 18, 191.388889, 
trial0013507, AA, 1480, 10, 148.000000, ZIC, 317, 4, 79.250000, ZIP, 3077, 18, 170.944444, 
trial0013508, AA, 1207, 10, 120.700000, ZIC, 820, 4, 205.000000, ZIP, 3403, 18, 189.055556, 
trial0013509, AA, 1769, 10, 176.900000, ZIC, 466, 4, 116.500000, ZIP, 3469, 18, 192.722222, 
trial0013510, AA, 2040, 10, 204.000000, ZIC, 374, 4, 93.500000, ZIP, 3067, 18, 170.388889, 
trial0013511, AA, 676, 10, 67.600000, ZIC, 423, 4, 105.750000, ZIP, 4701, 18, 261.166667, 
trial0013512, AA, 2134, 10, 213.400000, ZIC, 226, 4, 56.500000, ZIP, 2804, 18, 155.777778, 
trial0013513, AA, 1239, 10, 123.900000, ZIC, 593, 4, 148.250000, ZIP, 3915, 18, 217.500000, 
trial0013514, AA, 2591, 10, 259.100000, ZIC, 44, 4, 11.000000, ZIP, 2658, 18, 147.666667, 
trial0013515, AA, 2575, 10, 257.500000, ZIC, 350, 4, 87.500000, ZIP, 2661, 18, 147.833333, 
trial0013516, AA, 1185, 10, 118.500000, ZIC, 426, 4, 106.500000, ZIP, 4241, 18, 235.611111, 
trial0013517, AA, 1742, 10, 174.200000, ZIC, 121, 4, 30.250000, ZIP, 3791, 18, 210.611111, 
trial0013518, AA, 3168, 10, 316.800000, ZIC, 86, 4, 21.500000, ZIP, 2488, 18, 138.222222, 
trial0013519, AA, 2205, 10, 220.500000, ZIC, 0, 4, 0.000000, ZIP, 3848, 18, 213.777778, 
trial0013520, AA, 1201, 10, 120.100000, ZIC, 776, 4, 194.000000, ZIP, 3808, 18, 211.555556, 
trial0013521, AA, 2324, 10, 232.400000, ZIC, 62, 4, 15.500000, ZIP, 2935, 18, 163.055556, 
trial0013522, AA, 2779, 10, 277.900000, ZIC, 0, 4, 0.000000, ZIP, 3268, 18, 181.555556, 
trial0013523, AA, 1861, 10, 186.100000, ZIC, 28, 4, 7.000000, ZIP, 4138, 18, 229.888889, 
trial0013524, AA, 1801, 10, 180.100000, ZIC, 646, 4, 161.500000, ZIP, 2468, 18, 137.111111, 
trial0013525, AA, 3152, 10, 315.200000, ZIC, 568, 4, 142.000000, ZIP, 2095, 18, 116.388889, 
trial0013526, AA, 1779, 10, 177.900000, ZIC, 28, 4, 7.000000, ZIP, 3335, 18, 185.277778, 
trial0013527, AA, 1852, 10, 185.200000, ZIC, 746, 4, 186.500000, ZIP, 2604, 18, 144.666667, 
trial0013528, AA, 2378, 10, 237.800000, ZIC, 56, 4, 14.000000, ZIP, 2901, 18, 161.166667, 
trial0013529, AA, 1879, 10, 187.900000, ZIC, 528, 4, 132.000000, ZIP, 3271, 18, 181.722222, 
trial0013530, AA, 2779, 10, 277.900000, ZIC, 281, 4, 70.250000, ZIP, 1680, 18, 93.333333, 
trial0013531, AA, 1119, 10, 111.900000, ZIC, 0, 4, 0.000000, ZIP, 3542, 18, 196.777778, 
trial0013532, AA, 2154, 10, 215.400000, ZIC, 61, 4, 15.250000, ZIP, 2497, 18, 138.722222, 
trial0013533, AA, 953, 10, 95.300000, ZIC, 400, 4, 100.000000, ZIP, 3328, 18, 184.888889, 
trial0013534, AA, 1346, 10, 134.600000, ZIC, 185, 4, 46.250000, ZIP, 3209, 18, 178.277778, 
trial0013535, AA, 1988, 10, 198.800000, ZIC, 415, 4, 103.750000, ZIP, 2056, 18, 114.222222, 
trial0013536, AA, 1789, 10, 178.900000, ZIC, 422, 4, 105.500000, ZIP, 2370, 18, 131.666667, 
trial0013537, AA, 1469, 10, 146.900000, ZIC, 340, 4, 85.000000, ZIP, 2400, 18, 133.333333, 
trial0013538, AA, 1404, 10, 140.400000, ZIC, 72, 4, 18.000000, ZIP, 3211, 18, 178.388889, 
trial0013539, AA, 1188, 10, 118.800000, ZIC, 433, 4, 108.250000, ZIP, 3346, 18, 185.888889, 
trial0013540, AA, 1686, 10, 168.600000, ZIC, 536, 4, 134.000000, ZIP, 2460, 18, 136.666667, 
trial0013541, AA, 1400, 10, 140.000000, ZIC, 60, 4, 15.000000, ZIP, 3001, 18, 166.722222, 
trial0013542, AA, 1673, 10, 167.300000, ZIC, 439, 4, 109.750000, ZIP, 2623, 18, 145.722222, 
trial0013543, AA, 1648, 10, 164.800000, ZIC, 115, 4, 28.750000, ZIP, 2859, 18, 158.833333, 
trial0013544, AA, 984, 10, 98.400000, ZIC, 105, 4, 26.250000, ZIP, 3304, 18, 183.555556, 
trial0013545, AA, 1109, 10, 110.900000, ZIC, 617, 4, 154.250000, ZIP, 2307, 18, 128.166667, 
trial0013546, AA, 1297, 10, 129.700000, ZIC, 534, 4, 133.500000, ZIP, 2682, 18, 149.000000, 
trial0013547, AA, 1654, 10, 165.400000, ZIC, 347, 4, 86.750000, ZIP, 2528, 18, 140.444444, 
trial0013548, AA, 859, 10, 85.900000, ZIC, 373, 4, 93.250000, ZIP, 3208, 18, 178.222222, 
trial0013549, AA, 1829, 10, 182.900000, ZIC, 238, 4, 59.500000, ZIP, 2639, 18, 146.611111, 
trial0013550, AA, 779, 10, 77.900000, ZIC, 538, 4, 134.500000, ZIP, 2621, 18, 145.611111, 
trial0013551, AA, 954, 10, 95.400000, ZIC, 73, 4, 18.250000, ZIP, 3198, 18, 177.666667, 
trial0013552, AA, 1013, 10, 101.300000, ZIC, 758, 4, 189.500000, ZIP, 2033, 18, 112.944444, 
trial0013553, AA, 1683, 10, 168.300000, ZIC, 82, 4, 20.500000, ZIP, 2864, 18, 159.111111, 
trial0013554, AA, 2148, 10, 214.800000, ZIC, 53, 4, 13.250000, ZIP, 2586, 18, 143.666667, 
trial0013555, AA, 842, 10, 84.200000, ZIC, 192, 4, 48.000000, ZIP, 3725, 18, 206.944444, 
trial0013556, AA, 2162, 10, 216.200000, ZIC, 528, 4, 132.000000, ZIP, 1609, 18, 89.388889, 
trial0013557, AA, 2513, 10, 251.300000, ZIC, 426, 4, 106.500000, ZIP, 1788, 18, 99.333333, 
trial0013558, AA, 1908, 10, 190.800000, ZIC, 178, 4, 44.500000, ZIP, 2295, 18, 127.500000, 
trial0013559, AA, 1285, 10, 128.500000, ZIC, 530, 4, 132.500000, ZIP, 2433, 18, 135.166667, 
trial0013560, AA, 1026, 10, 102.600000, ZIC, 190, 4, 47.500000, ZIP, 3794, 18, 210.777778, 
trial0013561, AA, 1544, 10, 154.400000, ZIC, 299, 4, 74.750000, ZIP, 3348, 18, 186.000000, 
trial0013562, AA, 1861, 10, 186.100000, ZIC, 109, 4, 27.250000, ZIP, 2901, 18, 161.166667, 
trial0013563, AA, 566, 10, 56.600000, ZIC, 433, 4, 108.250000, ZIP, 2401, 18, 133.388889, 
trial0013564, AA, 975, 10, 97.500000, ZIC, 334, 4, 83.500000, ZIP, 3494, 18, 194.111111, 
trial0013565, AA, 1995, 10, 199.500000, ZIC, 307, 4, 76.750000, ZIP, 2715, 18, 150.833333, 
trial0013566, AA, 367, 10, 36.700000, ZIC, 426, 4, 106.500000, ZIP, 4190, 18, 232.777778, 
trial0013567, AA, 1782, 10, 178.200000, ZIC, 465, 4, 116.250000, ZIP, 2572, 18, 142.888889, 
trial0013568, AA, 3228, 10, 322.800000, ZIC, 122, 4, 30.500000, ZIP, 1613, 18, 89.611111, 
trial0013569, AA, 1592, 10, 159.200000, ZIC, 125, 4, 31.250000, ZIP, 3340, 18, 185.555556, 
trial0013570, AA, 1305, 10, 130.500000, ZIC, 709, 4, 177.250000, ZIP, 2574, 18, 143.000000, 
trial0013571, AA, 1461, 10, 146.100000, ZIC, 64, 4, 16.000000, ZIP, 3715, 18, 206.388889, 
trial0013572, AA, 1737, 10, 173.700000, ZIC, 601, 4, 150.250000, ZIP, 2725, 18, 151.388889, 
trial0013573, AA, 1822, 10, 182.200000, ZIC, 5, 4, 1.250000, ZIP, 3557, 18, 197.611111, 
trial0013574, AA, 2243, 10, 224.300000, ZIC, 658, 4, 164.500000, ZIP, 1903, 18, 105.722222, 
trial0013575, AA, 1668, 10, 166.800000, ZIC, 850, 4, 212.500000, ZIP, 2266, 18, 125.888889, 
trial0013576, AA, 2002, 10, 200.200000, ZIC, 273, 4, 68.250000, ZIP, 2637, 18, 146.500000, 
trial0013577, AA, 2344, 10, 234.400000, ZIC, 443, 4, 110.750000, ZIP, 3023, 18, 167.944444, 
