trial0010801, AA, 0, 2, 0.000000, GDX, 281, 12, 23.416667, ZIC, 96, 4, 24.000000, ZIP, 826, 14, 59.000000, 
trial0010802, AA, 0, 2, 0.000000, GDX, 265, 12, 22.083333, ZIC, 65, 4, 16.250000, ZIP, 1029, 14, 73.500000, 
trial0010803, AA, 112, 2, 56.000000, GDX, 117, 12, 9.750000, ZIC, 51, 4, 12.750000, ZIP, 876, 14, 62.571429, 
trial0010804, AA, 208, 2, 104.000000, GDX, 541, 12, 45.083333, ZIC, 65, 4, 16.250000, ZIP, 661, 14, 47.214286, 
trial0010805, AA, 91, 2, 45.500000, GDX, 416, 12, 34.666667, ZIC, 72, 4, 18.000000, ZIP, 434, 14, 31.000000, 
trial0010806, AA, 209, 2, 104.500000, GDX, 106, 12, 8.833333, ZIC, 57, 4, 14.250000, ZIP, 719, 14, 51.357143, 
trial0010807, AA, 65, 2, 32.500000, GDX, 270, 12, 22.500000, ZIC, 189, 4, 47.250000, ZIP, 670, 14, 47.857143, 
trial0010808, AA, 292, 2, 146.000000, GDX, 612, 12, 51.000000, ZIC, 175, 4, 43.750000, ZIP, 455, 14, 32.500000, 
trial0010809, AA, 0, 2, 0.000000, GDX, 379, 12, 31.583333, ZIC, 146, 4, 36.500000, ZIP, 406, 14, 29.000000, 
trial0010810, AA, 432, 2, 216.000000, GDX, 376, 12, 31.333333, ZIC, 117, 4, 29.250000, ZIP, 467, 14, 33.357143, 
trial0010811, AA, 57, 2, 28.500000, GDX, 178, 12, 14.833333, ZIC, 350, 4, 87.500000, ZIP, 559, 14, 39.928571, 
trial0010812, AA, 22, 2, 11.000000, GDX, 364, 12, 30.333333, ZIC, 41, 4, 10.250000, ZIP, 179, 14, 12.785714, 
trial0010813, AA, 47, 2, 23.500000, GDX, 358, 12, 29.833333, ZIC, 80, 4, 20.000000, ZIP, 711, 14, 50.785714, 
trial0010814, AA, 164, 2, 82.000000, GDX, 883, 12, 73.583333, ZIC, 88, 4, 22.000000, ZIP, 375, 14, 26.785714, 
trial0010815, AA, 151, 2, 75.500000, GDX, 263, 12, 21.916667, ZIC, 70, 4, 17.500000, ZIP, 652, 14, 46.571429, 
trial0010816, AA, 18, 2, 9.000000, GDX, 271, 12, 22.583333, ZIC, 54, 4, 13.500000, ZIP, 790, 14, 56.428571, 
trial0010817, AA, 136, 2, 68.000000, GDX, 190, 12, 15.833333, ZIC, 133, 4, 33.250000, ZIP, 625, 14, 44.642857, 
trial0010818, AA, 104, 2, 52.000000, GDX, 347, 12, 28.916667, ZIC, 89, 4, 22.250000, ZIP, 781, 14, 55.785714, 
trial0010819, AA, 73, 2, 36.500000, GDX, 468, 12, 39.000000, ZIC, 138, 4, 34.500000, ZIP, 501, 14, 35.785714, 
trial0010820, AA, 174, 2, 87.000000, GDX, 257, 12, 21.416667, ZIC, 36, 4, 9.000000, ZIP, 668, 14, 47.714286, 
trial0010821, AA, 427, 2, 213.500000, GDX, 274, 12, 22.833333, ZIC, 106, 4, 26.500000, ZIP, 672, 14, 48.000000, 
trial0010822, AA, 0, 2, 0.000000, GDX, 314, 12, 26.166667, ZIC, 30, 4, 7.500000, ZIP, 113, 14, 8.071429, 
trial0010823, AA, 8, 2, 4.000000, GDX, 424, 12, 35.333333, ZIC, 166, 4, 41.500000, ZIP, 703, 14, 50.214286, 
trial0010824, AA, 0, 2, 0.000000, GDX, 330, 12, 27.500000, ZIC, 93, 4, 23.250000, ZIP, 627, 14, 44.785714, 
trial0010825, AA, 86, 2, 43.000000, GDX, 690, 12, 57.500000, ZIC, 12, 4, 3.000000, ZIP, 724, 14, 51.714286, 
trial0010826, AA, 37, 2, 18.500000, GDX, 373, 12, 31.083333, ZIC, 67, 4, 16.750000, ZIP, 510, 14, 36.428571, 
trial0010827, AA, 177, 2, 88.500000, GDX, 671, 12, 55.916667, ZIC, 0, 4, 0.000000, ZIP, 619, 14, 44.214286, 
trial0010828, AA, 33, 2, 16.500000, GDX, 610, 12, 50.833333, ZIC, 62, 4, 15.500000, ZIP, 1066, 14, 76.142857, 
trial0010829, AA, 183, 2, 91.500000, GDX, 281, 12, 23.416667, ZIC, 351, 4, 87.750000, ZIP, 599, 14, 42.785714, 
trial0010830, AA, 34, 2, 17.000000, GDX, 272, 12, 22.666667, ZIC, 0, 4, 0.000000, ZIP, 660, 14, 47.142857, 
trial0010831, AA, 42, 2, 21.000000, GDX, 769, 12, 64.083333, ZIC, 0, 4, 0.000000, ZIP, 636, 14, 45.428571, 
trial0010832, AA, 152, 2, 76.000000, GDX, 663, 12, 55.250000, ZIC, 143, 4, 35.750000, ZIP, 485, 14, 34.642857, 
trial0010833, AA, 5, 2, 2.500000, GDX, 544, 12, 45.333333, ZIC, 28, 4, 7.000000, ZIP, 1183, 14, 84.500000, 
trial0010834, AA, 94, 2, 47.000000, GDX, 635, 12, 52.916667, ZIC, 205, 4, 51.250000, ZIP, 432, 14, 30.857143, 
trial0010835, AA, 0, 2, 0.000000, GDX, 559, 12, 46.583333, ZIC, 26, 4, 6.500000, ZIP, 1058, 14, 75.571429, 
trial0010836, AA, 0, 2, 0.000000, GDX, 359, 12, 29.916667, ZIC, 180, 4, 45.000000, ZIP, 1073, 14, 76.642857, 
trial0010837, AA, 119, 2, 59.500000, GDX, 822, 12, 68.500000, ZIC, 238, 4, 59.500000, ZIP, 516, 14, 36.857143, 
trial0010838, AA, 16, 2, 8.000000, GDX, 712, 12, 59.333333, ZIC, 34, 4, 8.500000, ZIP, 731, 14, 52.214286, 
trial0010839, AA, 232, 2, 116.000000, GDX, 765, 12, 63.750000, ZIC, 49, 4, 12.250000, ZIP, 713, 14, 50.928571, 
trial0010840, AA, 392, 2, 196.000000, GDX, 392, 12, 32.666667, ZIC, 13, 4, 3.250000, ZIP, 885, 14, 63.214286, 
trial0010841, AA, 227, 2, 113.500000, GDX, 588, 12, 49.000000, ZIC, 131, 4, 32.750000, ZIP, 622, 14, 44.428571, 
trial0010842, AA, 6, 2, 3.000000, GDX, 573, 12, 47.750000, ZIC, 262, 4, 65.500000, ZIP, 522, 14, 37.285714, 
trial0010843, AA, 104, 2, 52.000000, GDX, 860, 12, 71.666667, ZIC, 32, 4, 8.000000, ZIP, 590, 14, 42.142857, 
trial0010844, AA, 0, 2, 0.000000, GDX, 954, 12, 79.500000, ZIC, 144, 4, 36.000000, ZIP, 431, 14, 30.785714, 
trial0010845, AA, 0, 2, 0.000000, GDX, 416, 12, 34.666667, ZIC, 88, 4, 22.000000, ZIP, 809, 14, 57.785714, 
trial0010846, AA, 307, 2, 153.500000, GDX, 430, 12, 35.833333, ZIC, 17, 4, 4.250000, ZIP, 966, 14, 69.000000, 
trial0010847, AA, 0, 2, 0.000000, GDX, 693, 12, 57.750000, ZIC, 207, 4, 51.750000, ZIP, 552, 14, 39.428571, 
trial0010848, AA, 0, 2, 0.000000, GDX, 275, 12, 22.916667, ZIC, 0, 4, 0.000000, ZIP, 1138, 14, 81.285714, 
trial0010849, AA, 308, 2, 154.000000, GDX, 452, 12, 37.666667, ZIC, 122, 4, 30.500000, ZIP, 748, 14, 53.428571, 
trial0010850, AA, 168, 2, 84.000000, GDX, 330, 12, 27.500000, ZIC, 142, 4, 35.500000, ZIP, 885, 14, 63.214286, 
trial0010851, AA, 154, 2, 77.000000, GDX, 173, 12, 14.416667, ZIC, 269, 4, 67.250000, ZIP, 1124, 14, 80.285714, 
trial0010852, AA, 0, 2, 0.000000, GDX, 385, 12, 32.083333, ZIC, 74, 4, 18.500000, ZIP, 706, 14, 50.428571, 
trial0010853, AA, 150, 2, 75.000000, GDX, 671, 12, 55.916667, ZIC, 185, 4, 46.250000, ZIP, 503, 14, 35.928571, 
trial0010854, AA, 65, 2, 32.500000, GDX, 253, 12, 21.083333, ZIC, 278, 4, 69.500000, ZIP, 801, 14, 57.214286, 
trial0010855, AA, 187, 2, 93.500000, GDX, 653, 12, 54.416667, ZIC, 37, 4, 9.250000, ZIP, 751, 14, 53.642857, 
trial0010856, AA, 28, 2, 14.000000, GDX, 702, 12, 58.500000, ZIC, 131, 4, 32.750000, ZIP, 933, 14, 66.642857, 
trial0010857, AA, 384, 2, 192.000000, GDX, 370, 12, 30.833333, ZIC, 0, 4, 0.000000, ZIP, 1055, 14, 75.357143, 
