trial0010201, AA, 352, 6, 58.666667, GDX, 741, 8, 92.625000, ZIC, 289, 4, 72.250000, ZIP, 1527, 14, 109.071429, 
trial0010202, AA, 447, 6, 74.500000, GDX, 552, 8, 69.000000, ZIC, 520, 4, 130.000000, ZIP, 1273, 14, 90.928571, 
trial0010203, AA, 1419, 6, 236.500000, GDX, 454, 8, 56.750000, ZIC, 16, 4, 4.000000, ZIP, 1241, 14, 88.642857, 
trial0010204, AA, 566, 6, 94.333333, GDX, 635, 8, 79.375000, ZIC, 169, 4, 42.250000, ZIP, 695, 14, 49.642857, 
trial0010205, AA, 272, 6, 45.333333, GDX, 852, 8, 106.500000, ZIC, 47, 4, 11.750000, ZIP, 1354, 14, 96.714286, 
trial0010206, AA, 717, 6, 119.500000, GDX, 702, 8, 87.750000, ZIC, 288, 4, 72.000000, ZIP, 623, 14, 44.500000, 
trial0010207, AA, 867, 6, 144.500000, GDX, 421, 8, 52.625000, ZIC, 481, 4, 120.250000, ZIP, 936, 14, 66.857143, 
trial0010208, AA, 74, 6, 12.333333, GDX, 520, 8, 65.000000, ZIC, 855, 4, 213.750000, ZIP, 1080, 14, 77.142857, 
trial0010209, AA, 426, 6, 71.000000, GDX, 453, 8, 56.625000, ZIC, 63, 4, 15.750000, ZIP, 1290, 14, 92.142857, 
trial0010210, AA, 848, 6, 141.333333, GDX, 468, 8, 58.500000, ZIC, 444, 4, 111.000000, ZIP, 1496, 14, 106.857143, 
trial0010211, AA, 7, 6, 1.166667, GDX, 541, 8, 67.625000, ZIC, 494, 4, 123.500000, ZIP, 2083, 14, 148.785714, 
trial0010212, AA, 1063, 6, 177.166667, GDX, 463, 8, 57.875000, ZIC, 204, 4, 51.000000, ZIP, 955, 14, 68.214286, 
trial0010213, AA, 536, 6, 89.333333, GDX, 1096, 8, 137.000000, ZIC, 1108, 4, 277.000000, ZIP, 3547, 14, 253.357143, 
trial0010214, AA, 824, 6, 137.333333, GDX, 1267, 8, 158.375000, ZIC, 320, 4, 80.000000, ZIP, 3694, 14, 263.857143, 
trial0010215, AA, 1744, 6, 290.666667, GDX, 844, 8, 105.500000, ZIC, 40, 4, 10.000000, ZIP, 3347, 14, 239.071429, 
trial0010216, AA, 681, 6, 113.500000, GDX, 2252, 8, 281.500000, ZIC, 648, 4, 162.000000, ZIP, 2456, 14, 175.428571, 
trial0010217, AA, 1216, 6, 202.666667, GDX, 810, 8, 101.250000, ZIC, 1190, 4, 297.500000, ZIP, 2305, 14, 164.642857, 
trial0010218, AA, 511, 6, 85.166667, GDX, 1051, 8, 131.375000, ZIC, 639, 4, 159.750000, ZIP, 3894, 14, 278.142857, 
trial0010219, AA, 1371, 6, 228.500000, GDX, 2144, 8, 268.000000, ZIC, 710, 4, 177.500000, ZIP, 2124, 14, 151.714286, 
trial0010220, AA, 1256, 6, 209.333333, GDX, 1598, 8, 199.750000, ZIC, 139, 4, 34.750000, ZIP, 2603, 14, 185.928571, 
trial0010221, AA, 1432, 6, 238.666667, GDX, 1774, 8, 221.750000, ZIC, 663, 4, 165.750000, ZIP, 2261, 14, 161.500000, 
trial0010222, AA, 1758, 6, 293.000000, GDX, 678, 8, 84.750000, ZIC, 399, 4, 99.750000, ZIP, 3384, 14, 241.714286, 
trial0010223, AA, 1451, 6, 241.833333, GDX, 1632, 8, 204.000000, ZIC, 339, 4, 84.750000, ZIP, 1977, 14, 141.214286, 
trial0010224, AA, 2569, 6, 428.166667, GDX, 901, 8, 112.625000, ZIC, 153, 4, 38.250000, ZIP, 2395, 14, 171.071429, 
trial0010225, AA, 1131, 6, 188.500000, GDX, 1881, 8, 235.125000, ZIC, 580, 4, 145.000000, ZIP, 2852, 14, 203.714286, 
trial0010226, AA, 863, 6, 143.833333, GDX, 1548, 8, 193.500000, ZIC, 494, 4, 123.500000, ZIP, 3107, 14, 221.928571, 
trial0010227, AA, 1497, 6, 249.500000, GDX, 633, 8, 79.125000, ZIC, 672, 4, 168.000000, ZIP, 2253, 14, 160.928571, 
trial0010228, AA, 406, 6, 67.666667, GDX, 570, 8, 71.250000, ZIC, 465, 4, 116.250000, ZIP, 889, 14, 63.500000, 
trial0010229, AA, 1113, 6, 185.500000, GDX, 312, 8, 39.000000, ZIC, 368, 4, 92.000000, ZIP, 1011, 14, 72.214286, 
trial0010230, AA, 700, 6, 116.666667, GDX, 953, 8, 119.125000, ZIC, 100, 4, 25.000000, ZIP, 1601, 14, 114.357143, 
trial0010231, AA, 1331, 6, 221.833333, GDX, 336, 8, 42.000000, ZIC, 137, 4, 34.250000, ZIP, 1527, 14, 109.071429, 
trial0010232, AA, 527, 6, 87.833333, GDX, 1506, 8, 188.250000, ZIC, 50, 4, 12.500000, ZIP, 1945, 14, 138.928571, 
trial0010233, AA, 331, 6, 55.166667, GDX, 852, 8, 106.500000, ZIC, 683, 4, 170.750000, ZIP, 1782, 14, 127.285714, 
trial0010234, AA, 548, 6, 91.333333, GDX, 597, 8, 74.625000, ZIC, 533, 4, 133.250000, ZIP, 1562, 14, 111.571429, 
trial0010235, AA, 171, 6, 28.500000, GDX, 902, 8, 112.750000, ZIC, 574, 4, 143.500000, ZIP, 2069, 14, 147.785714, 
trial0010236, AA, 827, 6, 137.833333, GDX, 654, 8, 81.750000, ZIC, 840, 4, 210.000000, ZIP, 1826, 14, 130.428571, 
trial0010237, AA, 1045, 6, 174.166667, GDX, 1253, 8, 156.625000, ZIC, 0, 4, 0.000000, ZIP, 1021, 14, 72.928571, 
trial0010238, AA, 1279, 6, 213.166667, GDX, 577, 8, 72.125000, ZIC, 79, 4, 19.750000, ZIP, 1176, 14, 84.000000, 
trial0010239, AA, 284, 6, 47.333333, GDX, 856, 8, 107.000000, ZIC, 561, 4, 140.250000, ZIP, 1403, 14, 100.214286, 
trial0010240, AA, 752, 6, 125.333333, GDX, 1156, 8, 144.500000, ZIC, 393, 4, 98.250000, ZIP, 1173, 14, 83.785714, 
trial0010241, AA, 708, 6, 118.000000, GDX, 624, 8, 78.000000, ZIC, 653, 4, 163.250000, ZIP, 939, 14, 67.071429, 
trial0010242, AA, 753, 6, 125.500000, GDX, 1261, 8, 157.625000, ZIC, 137, 4, 34.250000, ZIP, 1241, 14, 88.642857, 
trial0010243, AA, 713, 6, 118.833333, GDX, 378, 8, 47.250000, ZIC, 16, 4, 4.000000, ZIP, 1805, 14, 128.928571, 
trial0010244, AA, 625, 6, 104.166667, GDX, 790, 8, 98.750000, ZIC, 789, 4, 197.250000, ZIP, 1094, 14, 78.142857, 
trial0010245, AA, 1058, 6, 176.333333, GDX, 1034, 8, 129.250000, ZIC, 166, 4, 41.500000, ZIP, 1715, 14, 122.500000, 
trial0010246, AA, 864, 6, 144.000000, GDX, 457, 8, 57.125000, ZIC, 423, 4, 105.750000, ZIP, 1090, 14, 77.857143, 
trial0010247, AA, 1136, 6, 189.333333, GDX, 980, 8, 122.500000, ZIC, 0, 4, 0.000000, ZIP, 1557, 14, 111.214286, 
trial0010248, AA, 1127, 6, 187.833333, GDX, 1039, 8, 129.875000, ZIC, 4, 4, 1.000000, ZIP, 1126, 14, 80.428571, 
trial0010249, AA, 548, 6, 91.333333, GDX, 791, 8, 98.875000, ZIC, 339, 4, 84.750000, ZIP, 1724, 14, 123.142857, 
trial0010250, AA, 996, 6, 166.000000, GDX, 758, 8, 94.750000, ZIC, 658, 4, 164.500000, ZIP, 1338, 14, 95.571429, 
trial0010251, AA, 797, 6, 132.833333, GDX, 566, 8, 70.750000, ZIC, 1187, 4, 296.750000, ZIP, 1283, 14, 91.642857, 
trial0010252, AA, 469, 6, 78.166667, GDX, 914, 8, 114.250000, ZIC, 339, 4, 84.750000, ZIP, 1742, 14, 124.428571, 
trial0010253, AA, 133, 6, 22.166667, GDX, 1517, 8, 189.625000, ZIC, 283, 4, 70.750000, ZIP, 1817, 14, 129.785714, 
trial0010254, AA, 852, 6, 142.000000, GDX, 494, 8, 61.750000, ZIC, 0, 4, 0.000000, ZIP, 1574, 14, 112.428571, 
trial0010255, AA, 292, 6, 48.666667, GDX, 1077, 8, 134.625000, ZIC, 112, 4, 28.000000, ZIP, 2746, 14, 196.142857, 
trial0010256, AA, 1257, 6, 209.500000, GDX, 1108, 8, 138.500000, ZIC, 1, 4, 0.250000, ZIP, 1729, 14, 123.500000, 
trial0010257, AA, 323, 6, 53.833333, GDX, 669, 8, 83.625000, ZIC, 572, 4, 143.000000, ZIP, 1677, 14, 119.785714, 
trial0010258, AA, 733, 6, 122.166667, GDX, 975, 8, 121.875000, ZIC, 451, 4, 112.750000, ZIP, 891, 14, 63.642857, 
