trial0012001, AA, 354, 8, 44.250000, GDX, 288, 4, 72.000000, ZIC, 23, 4, 5.750000, ZIP, 783, 16, 48.937500, 
trial0012002, AA, 523, 8, 65.375000, GDX, 0, 4, 0.000000, ZIC, 239, 4, 59.750000, ZIP, 535, 16, 33.437500, 
trial0012003, AA, 824, 8, 103.000000, GDX, 121, 4, 30.250000, ZIC, 81, 4, 20.250000, ZIP, 326, 16, 20.375000, 
trial0012004, AA, 355, 8, 44.375000, GDX, 331, 4, 82.750000, ZIC, 46, 4, 11.500000, ZIP, 731, 16, 45.687500, 
trial0012005, AA, 436, 8, 54.500000, GDX, 104, 4, 26.000000, ZIC, 116, 4, 29.000000, ZIP, 933, 16, 58.312500, 
trial0012006, AA, 464, 8, 58.000000, GDX, 94, 4, 23.500000, ZIC, 60, 4, 15.000000, ZIP, 1234, 16, 77.125000, 
trial0012007, AA, 757, 8, 94.625000, GDX, 69, 4, 17.250000, ZIC, 16, 4, 4.000000, ZIP, 501, 16, 31.312500, 
trial0012008, AA, 733, 8, 91.625000, GDX, 131, 4, 32.750000, ZIC, 92, 4, 23.000000, ZIP, 704, 16, 44.000000, 
trial0012009, AA, 391, 8, 48.875000, GDX, 165, 4, 41.250000, ZIC, 61, 4, 15.250000, ZIP, 841, 16, 52.562500, 
trial0012010, AA, 218, 8, 27.250000, GDX, 100, 4, 25.000000, ZIC, 264, 4, 66.000000, ZIP, 1236, 16, 77.250000, 
trial0012011, AA, 673, 8, 84.125000, GDX, 304, 4, 76.000000, ZIC, 16, 4, 4.000000, ZIP, 576, 16, 36.000000, 
trial0012012, AA, 536, 8, 67.000000, GDX, 98, 4, 24.500000, ZIC, 95, 4, 23.750000, ZIP, 581, 16, 36.312500, 
trial0012013, AA, 449, 8, 56.125000, GDX, 442, 4, 110.500000, ZIC, 137, 4, 34.250000, ZIP, 920, 16, 57.500000, 
trial0012014, AA, 253, 8, 31.625000, GDX, 477, 4, 119.250000, ZIC, 64, 4, 16.000000, ZIP, 975, 16, 60.937500, 
trial0012015, AA, 623, 8, 77.875000, GDX, 165, 4, 41.250000, ZIC, 44, 4, 11.000000, ZIP, 658, 16, 41.125000, 
trial0012016, AA, 639, 8, 79.875000, GDX, 45, 4, 11.250000, ZIC, 9, 4, 2.250000, ZIP, 792, 16, 49.500000, 
trial0012017, AA, 645, 8, 80.625000, GDX, 2, 4, 0.500000, ZIC, 285, 4, 71.250000, ZIP, 565, 16, 35.312500, 
trial0012018, AA, 809, 8, 101.125000, GDX, 35, 4, 8.750000, ZIC, 42, 4, 10.500000, ZIP, 753, 16, 47.062500, 
trial0012019, AA, 167, 8, 20.875000, GDX, 125, 4, 31.250000, ZIC, 234, 4, 58.500000, ZIP, 1244, 16, 77.750000, 
trial0012020, AA, 566, 8, 70.750000, GDX, 103, 4, 25.750000, ZIC, 0, 4, 0.000000, ZIP, 1380, 16, 86.250000, 
trial0012021, AA, 280, 8, 35.000000, GDX, 285, 4, 71.250000, ZIC, 193, 4, 48.250000, ZIP, 822, 16, 51.375000, 
trial0012022, AA, 431, 8, 53.875000, GDX, 145, 4, 36.250000, ZIC, 38, 4, 9.500000, ZIP, 1273, 16, 79.562500, 
trial0012023, AA, 317, 8, 39.625000, GDX, 321, 4, 80.250000, ZIC, 188, 4, 47.000000, ZIP, 775, 16, 48.437500, 
trial0012024, AA, 333, 8, 41.625000, GDX, 32, 4, 8.000000, ZIC, 24, 4, 6.000000, ZIP, 969, 16, 60.562500, 
trial0012025, AA, 284, 8, 35.500000, GDX, 28, 4, 7.000000, ZIC, 97, 4, 24.250000, ZIP, 1337, 16, 83.562500, 
trial0012026, AA, 367, 8, 45.875000, GDX, 2, 4, 0.500000, ZIC, 151, 4, 37.750000, ZIP, 1153, 16, 72.062500, 
trial0012027, AA, 388, 8, 48.500000, GDX, 118, 4, 29.500000, ZIC, 11, 4, 2.750000, ZIP, 939, 16, 58.687500, 
trial0012028, AA, 423, 8, 52.875000, GDX, 341, 4, 85.250000, ZIC, 107, 4, 26.750000, ZIP, 747, 16, 46.687500, 
trial0012029, AA, 577, 8, 72.125000, GDX, 14, 4, 3.500000, ZIC, 0, 4, 0.000000, ZIP, 1029, 16, 64.312500, 
trial0012030, AA, 384, 8, 48.000000, GDX, 74, 4, 18.500000, ZIC, 19, 4, 4.750000, ZIP, 1378, 16, 86.125000, 
trial0012031, AA, 365, 8, 45.625000, GDX, 227, 4, 56.750000, ZIC, 55, 4, 13.750000, ZIP, 1059, 16, 66.187500, 
trial0012032, AA, 566, 8, 70.750000, GDX, 178, 4, 44.500000, ZIC, 31, 4, 7.750000, ZIP, 530, 16, 33.125000, 
trial0012033, AA, 151, 8, 18.875000, GDX, 227, 4, 56.750000, ZIC, 72, 4, 18.000000, ZIP, 947, 16, 59.187500, 
trial0012034, AA, 364, 8, 45.500000, GDX, 148, 4, 37.000000, ZIC, 252, 4, 63.000000, ZIP, 858, 16, 53.625000, 
trial0012035, AA, 380, 8, 47.500000, GDX, 149, 4, 37.250000, ZIC, 188, 4, 47.000000, ZIP, 838, 16, 52.375000, 
trial0012036, AA, 649, 8, 81.125000, GDX, 57, 4, 14.250000, ZIC, 59, 4, 14.750000, ZIP, 704, 16, 44.000000, 
trial0012037, AA, 284, 8, 35.500000, GDX, 396, 4, 99.000000, ZIC, 60, 4, 15.000000, ZIP, 749, 16, 46.812500, 
trial0012038, AA, 348, 8, 43.500000, GDX, 140, 4, 35.000000, ZIC, 37, 4, 9.250000, ZIP, 869, 16, 54.312500, 
trial0012039, AA, 676, 8, 84.500000, GDX, 125, 4, 31.250000, ZIC, 0, 4, 0.000000, ZIP, 600, 16, 37.500000, 
trial0012040, AA, 450, 8, 56.250000, GDX, 165, 4, 41.250000, ZIC, 64, 4, 16.000000, ZIP, 1148, 16, 71.750000, 
trial0012041, AA, 144, 8, 18.000000, GDX, 158, 4, 39.500000, ZIC, 95, 4, 23.750000, ZIP, 1041, 16, 65.062500, 
trial0012042, AA, 218, 8, 27.250000, GDX, 422, 4, 105.500000, ZIC, 0, 4, 0.000000, ZIP, 857, 16, 53.562500, 
trial0012043, AA, 473, 8, 59.125000, GDX, 142, 4, 35.500000, ZIC, 199, 4, 49.750000, ZIP, 359, 16, 22.437500, 
trial0012044, AA, 215, 8, 26.875000, GDX, 237, 4, 59.250000, ZIC, 108, 4, 27.000000, ZIP, 1275, 16, 79.687500, 
trial0012045, AA, 204, 8, 25.500000, GDX, 150, 4, 37.500000, ZIC, 85, 4, 21.250000, ZIP, 985, 16, 61.562500, 
trial0012046, AA, 417, 8, 52.125000, GDX, 129, 4, 32.250000, ZIC, 131, 4, 32.750000, ZIP, 571, 16, 35.687500, 
trial0012047, AA, 513, 8, 64.125000, GDX, 184, 4, 46.000000, ZIC, 169, 4, 42.250000, ZIP, 744, 16, 46.500000, 
trial0012048, AA, 335, 8, 41.875000, GDX, 78, 4, 19.500000, ZIC, 171, 4, 42.750000, ZIP, 965, 16, 60.312500, 
trial0012049, AA, 449, 8, 56.125000, GDX, 32, 4, 8.000000, ZIC, 90, 4, 22.500000, ZIP, 866, 16, 54.125000, 
trial0012050, AA, 672, 8, 84.000000, GDX, 21, 4, 5.250000, ZIC, 150, 4, 37.500000, ZIP, 573, 16, 35.812500, 
trial0012051, AA, 457, 8, 57.125000, GDX, 350, 4, 87.500000, ZIC, 84, 4, 21.000000, ZIP, 708, 16, 44.250000, 
