trial0013201, GDX, 830, 12, 69.166667, ZIC, 279, 4, 69.750000, ZIP, 2069, 16, 129.312500, 
trial0013202, GDX, 1746, 12, 145.500000, ZIC, 213, 4, 53.250000, ZIP, 1517, 16, 94.812500, 
trial0013203, GDX, 830, 12, 69.166667, ZIC, 1028, 4, 257.000000, ZIP, 1389, 16, 86.812500, 
trial0013204, GDX, 931, 12, 77.583333, ZIC, 74, 4, 18.500000, ZIP, 2267, 16, 141.687500, 
trial0013205, GDX, 1308, 12, 109.000000, ZIC, 322, 4, 80.500000, ZIP, 1679, 16, 104.937500, 
trial0013206, GDX, 1796, 12, 149.666667, ZIC, 0, 4, 0.000000, ZIP, 2267, 16, 141.687500, 
trial0013207, GDX, 793, 12, 66.083333, ZIC, 605, 4, 151.250000, ZIP, 1359, 16, 84.937500, 
trial0013208, GDX, 976, 12, 81.333333, ZIC, 125, 4, 31.250000, ZIP, 1589, 16, 99.312500, 
trial0013209, GDX, 1075, 12, 89.583333, ZIC, 118, 4, 29.500000, ZIP, 1852, 16, 115.750000, 
trial0013210, GDX, 1810, 12, 150.833333, ZIC, 557, 4, 139.250000, ZIP, 1342, 16, 83.875000, 
trial0013211, GDX, 760, 12, 63.333333, ZIC, 371, 4, 92.750000, ZIP, 1520, 16, 95.000000, 
trial0013212, GDX, 1405, 12, 117.083333, ZIC, 47, 4, 11.750000, ZIP, 1859, 16, 116.187500, 
trial0013213, GDX, 787, 12, 65.583333, ZIC, 157, 4, 39.250000, ZIP, 1096, 16, 68.500000, 
trial0013214, GDX, 991, 12, 82.583333, ZIC, 449, 4, 112.250000, ZIP, 1455, 16, 90.937500, 
trial0013215, GDX, 866, 12, 72.166667, ZIC, 323, 4, 80.750000, ZIP, 1972, 16, 123.250000, 
trial0013216, GDX, 1352, 12, 112.666667, ZIC, 73, 4, 18.250000, ZIP, 1753, 16, 109.562500, 
trial0013217, GDX, 270, 12, 22.500000, ZIC, 279, 4, 69.750000, ZIP, 2892, 16, 180.750000, 
trial0013218, GDX, 515, 12, 42.916667, ZIC, 221, 4, 55.250000, ZIP, 1842, 16, 115.125000, 
trial0013219, GDX, 872, 12, 72.666667, ZIC, 0, 4, 0.000000, ZIP, 2415, 16, 150.937500, 
trial0013220, GDX, 946, 12, 78.833333, ZIC, 129, 4, 32.250000, ZIP, 1517, 16, 94.812500, 
trial0013221, GDX, 268, 12, 22.333333, ZIC, 293, 4, 73.250000, ZIP, 2089, 16, 130.562500, 
trial0013222, GDX, 1475, 12, 122.916667, ZIC, 405, 4, 101.250000, ZIP, 1613, 16, 100.812500, 
trial0013223, GDX, 828, 12, 69.000000, ZIC, 326, 4, 81.500000, ZIP, 2488, 16, 155.500000, 
trial0013224, GDX, 649, 12, 54.083333, ZIC, 512, 4, 128.000000, ZIP, 1410, 16, 88.125000, 
trial0013225, GDX, 1235, 12, 102.916667, ZIC, 36, 4, 9.000000, ZIP, 2073, 16, 129.562500, 
trial0013226, GDX, 1141, 12, 95.083333, ZIC, 15, 4, 3.750000, ZIP, 2155, 16, 134.687500, 
trial0013227, GDX, 1074, 12, 89.500000, ZIC, 114, 4, 28.500000, ZIP, 1352, 16, 84.500000, 
trial0013228, GDX, 826, 12, 68.833333, ZIC, 221, 4, 55.250000, ZIP, 1126, 16, 70.375000, 
trial0013229, GDX, 1000, 12, 83.333333, ZIC, 325, 4, 81.250000, ZIP, 1807, 16, 112.937500, 
trial0013230, GDX, 927, 12, 77.250000, ZIC, 330, 4, 82.500000, ZIP, 936, 16, 58.500000, 
trial0013231, GDX, 1092, 12, 91.000000, ZIC, 567, 4, 141.750000, ZIP, 1702, 16, 106.375000, 
trial0013232, GDX, 1092, 12, 91.000000, ZIC, 114, 4, 28.500000, ZIP, 1820, 16, 113.750000, 
trial0013233, GDX, 492, 12, 41.000000, ZIC, 303, 4, 75.750000, ZIP, 1597, 16, 99.812500, 
trial0013234, GDX, 1350, 12, 112.500000, ZIC, 515, 4, 128.750000, ZIP, 1247, 16, 77.937500, 
trial0013235, GDX, 731, 12, 60.916667, ZIC, 59, 4, 14.750000, ZIP, 1585, 16, 99.062500, 
trial0013236, GDX, 1477, 12, 123.083333, ZIC, 1110, 4, 277.500000, ZIP, 1615, 16, 100.937500, 
trial0013237, GDX, 1379, 12, 114.916667, ZIC, 1007, 4, 251.750000, ZIP, 2053, 16, 128.312500, 
trial0013238, GDX, 732, 12, 61.000000, ZIC, 54, 4, 13.500000, ZIP, 1203, 16, 75.187500, 
trial0013239, GDX, 1979, 12, 164.916667, ZIC, 81, 4, 20.250000, ZIP, 1299, 16, 81.187500, 
trial0013240, GDX, 1847, 12, 153.916667, ZIC, 93, 4, 23.250000, ZIP, 2414, 16, 150.875000, 
trial0013241, GDX, 450, 12, 37.500000, ZIC, 6, 4, 1.500000, ZIP, 2732, 16, 170.750000, 
trial0013242, GDX, 1531, 12, 127.583333, ZIC, 758, 4, 189.500000, ZIP, 2160, 16, 135.000000, 
trial0013243, GDX, 1036, 12, 86.333333, ZIC, 649, 4, 162.250000, ZIP, 1739, 16, 108.687500, 
trial0013244, GDX, 1078, 12, 89.833333, ZIC, 454, 4, 113.500000, ZIP, 2753, 16, 172.062500, 
trial0013245, GDX, 258, 12, 21.500000, ZIC, 132, 4, 33.000000, ZIP, 1798, 16, 112.375000, 
trial0013246, GDX, 1137, 12, 94.750000, ZIC, 410, 4, 102.500000, ZIP, 1410, 16, 88.125000, 
trial0013247, GDX, 1159, 12, 96.583333, ZIC, 59, 4, 14.750000, ZIP, 1813, 16, 113.312500, 
trial0013248, GDX, 1980, 12, 165.000000, ZIC, 0, 4, 0.000000, ZIP, 1353, 16, 84.562500, 
trial0013249, GDX, 1857, 12, 154.750000, ZIC, 0, 4, 0.000000, ZIP, 1785, 16, 111.562500, 
trial0013250, GDX, 758, 12, 63.166667, ZIC, 40, 4, 10.000000, ZIP, 2102, 16, 131.375000, 
