trial0009001, AA, 1226, 14, 87.571429, ZIC, 36, 4, 9.000000, ZIP, 820, 14, 58.571429, 
trial0009002, AA, 608, 14, 43.428571, ZIC, 11, 4, 2.750000, ZIP, 1329, 14, 94.928571, 
trial0009003, AA, 883, 14, 63.071429, ZIC, 142, 4, 35.500000, ZIP, 752, 14, 53.714286, 
trial0009004, AA, 1144, 14, 81.714286, ZIC, 19, 4, 4.750000, ZIP, 649, 14, 46.357143, 
trial0009005, AA, 688, 14, 49.142857, ZIC, 108, 4, 27.000000, ZIP, 977, 14, 69.785714, 
trial0009006, AA, 449, 14, 32.071429, ZIC, 93, 4, 23.250000, ZIP, 1176, 14, 84.000000, 
trial0009007, AA, 682, 14, 48.714286, ZIC, 107, 4, 26.750000, ZIP, 1143, 14, 81.642857, 
trial0009008, AA, 936, 14, 66.857143, ZIC, 31, 4, 7.750000, ZIP, 574, 14, 41.000000, 
trial0009009, AA, 817, 14, 58.357143, ZIC, 125, 4, 31.250000, ZIP, 937, 14, 66.928571, 
trial0009010, AA, 994, 14, 71.000000, ZIC, 27, 4, 6.750000, ZIP, 599, 14, 42.785714, 
trial0009011, AA, 587, 14, 41.928571, ZIC, 100, 4, 25.000000, ZIP, 1100, 14, 78.571429, 
trial0009012, AA, 896, 14, 64.000000, ZIC, 27, 4, 6.750000, ZIP, 1054, 14, 75.285714, 
trial0009013, AA, 762, 14, 54.428571, ZIC, 36, 4, 9.000000, ZIP, 1266, 14, 90.428571, 
trial0009014, AA, 949, 14, 67.785714, ZIC, 61, 4, 15.250000, ZIP, 826, 14, 59.000000, 
trial0009015, AA, 845, 14, 60.357143, ZIC, 140, 4, 35.000000, ZIP, 998, 14, 71.285714, 
trial0009016, AA, 554, 14, 39.571429, ZIC, 205, 4, 51.250000, ZIP, 1006, 14, 71.857143, 
trial0009017, AA, 1146, 14, 81.857143, ZIC, 0, 4, 0.000000, ZIP, 751, 14, 53.642857, 
trial0009018, AA, 723, 14, 51.642857, ZIC, 34, 4, 8.500000, ZIP, 1091, 14, 77.928571, 
trial0009019, AA, 695, 14, 49.642857, ZIC, 73, 4, 18.250000, ZIP, 666, 14, 47.571429, 
trial0009020, AA, 741, 14, 52.928571, ZIC, 182, 4, 45.500000, ZIP, 816, 14, 58.285714, 
trial0009021, AA, 934, 14, 66.714286, ZIC, 72, 4, 18.000000, ZIP, 788, 14, 56.285714, 
trial0009022, AA, 917, 14, 65.500000, ZIC, 102, 4, 25.500000, ZIP, 786, 14, 56.142857, 
trial0009023, AA, 740, 14, 52.857143, ZIC, 67, 4, 16.750000, ZIP, 1101, 14, 78.642857, 
trial0009024, AA, 733, 14, 52.357143, ZIC, 56, 4, 14.000000, ZIP, 892, 14, 63.714286, 
trial0009025, AA, 1051, 14, 75.071429, ZIC, 123, 4, 30.750000, ZIP, 684, 14, 48.857143, 
trial0009026, AA, 870, 14, 62.142857, ZIC, 51, 4, 12.750000, ZIP, 775, 14, 55.357143, 
trial0009027, AA, 747, 14, 53.357143, ZIC, 110, 4, 27.500000, ZIP, 663, 14, 47.357143, 
trial0009028, AA, 514, 14, 36.714286, ZIC, 110, 4, 27.500000, ZIP, 1562, 14, 111.571429, 
trial0009029, AA, 290, 14, 20.714286, ZIC, 168, 4, 42.000000, ZIP, 1017, 14, 72.642857, 
trial0009030, AA, 780, 14, 55.714286, ZIC, 210, 4, 52.500000, ZIP, 767, 14, 54.785714, 
trial0009031, AA, 915, 14, 65.357143, ZIC, 44, 4, 11.000000, ZIP, 601, 14, 42.928571, 
trial0009032, AA, 588, 14, 42.000000, ZIC, 55, 4, 13.750000, ZIP, 1028, 14, 73.428571, 
trial0009033, AA, 353, 14, 25.214286, ZIC, 114, 4, 28.500000, ZIP, 1079, 14, 77.071429, 
trial0009034, AA, 701, 14, 50.071429, ZIC, 128, 4, 32.000000, ZIP, 810, 14, 57.857143, 
trial0009035, AA, 600, 14, 42.857143, ZIC, 6, 4, 1.500000, ZIP, 1171, 14, 83.642857, 
trial0009036, AA, 610, 14, 43.571429, ZIC, 150, 4, 37.500000, ZIP, 907, 14, 64.785714, 
trial0009037, AA, 792, 14, 56.571429, ZIC, 150, 4, 37.500000, ZIP, 527, 14, 37.642857, 
trial0009038, AA, 935, 14, 66.785714, ZIC, 1, 4, 0.250000, ZIP, 654, 14, 46.714286, 
trial0009039, AA, 985, 14, 70.357143, ZIC, 39, 4, 9.750000, ZIP, 623, 14, 44.500000, 
trial0009040, AA, 778, 14, 55.571429, ZIC, 122, 4, 30.500000, ZIP, 701, 14, 50.071429, 
trial0009041, AA, 619, 14, 44.214286, ZIC, 75, 4, 18.750000, ZIP, 920, 14, 65.714286, 
trial0009042, AA, 996, 14, 71.142857, ZIC, 47, 4, 11.750000, ZIP, 477, 14, 34.071429, 
trial0009043, AA, 522, 14, 37.285714, ZIC, 85, 4, 21.250000, ZIP, 1087, 14, 77.642857, 
trial0009044, AA, 497, 14, 35.500000, ZIC, 18, 4, 4.500000, ZIP, 1236, 14, 88.285714, 
trial0009045, AA, 849, 14, 60.642857, ZIC, 34, 4, 8.500000, ZIP, 775, 14, 55.357143, 
trial0009046, AA, 928, 14, 66.285714, ZIC, 72, 4, 18.000000, ZIP, 807, 14, 57.642857, 
trial0009047, AA, 550, 14, 39.285714, ZIC, 237, 4, 59.250000, ZIP, 817, 14, 58.357143, 
trial0009048, AA, 597, 14, 42.642857, ZIC, 19, 4, 4.750000, ZIP, 719, 14, 51.357143, 
trial0009049, AA, 345, 14, 24.642857, ZIC, 74, 4, 18.500000, ZIP, 1147, 14, 81.928571, 
trial0009050, AA, 915, 14, 65.357143, ZIC, 15, 4, 3.750000, ZIP, 585, 14, 41.785714, 
trial0009051, AA, 891, 14, 63.642857, ZIC, 0, 4, 0.000000, ZIP, 1015, 14, 72.500000, 
trial0009052, AA, 646, 14, 46.142857, ZIC, 130, 4, 32.500000, ZIP, 810, 14, 57.857143, 
trial0009053, AA, 592, 14, 42.285714, ZIC, 94, 4, 23.500000, ZIP, 689, 14, 49.214286, 
trial0009054, AA, 909, 14, 64.928571, ZIC, 11, 4, 2.750000, ZIP, 580, 14, 41.428571, 
trial0009055, AA, 727, 14, 51.928571, ZIC, 89, 4, 22.250000, ZIP, 839, 14, 59.928571, 
trial0009056, AA, 468, 14, 33.428571, ZIC, 29, 4, 7.250000, ZIP, 992, 14, 70.857143, 
trial0009057, AA, 634, 14, 45.285714, ZIC, 45, 4, 11.250000, ZIP, 887, 14, 63.357143, 
trial0009058, AA, 617, 14, 44.071429, ZIC, 114, 4, 28.500000, ZIP, 739, 14, 52.785714, 
trial0009059, AA, 938, 14, 67.000000, ZIC, 44, 4, 11.000000, ZIP, 585, 14, 41.785714, 
trial0009060, AA, 593, 14, 42.357143, ZIC, 78, 4, 19.500000, ZIP, 789, 14, 56.357143, 
trial0009061, AA, 2352, 14, 168.000000, ZIC, 550, 4, 137.500000, ZIP, 3094, 14, 221.000000, 
trial0009062, AA, 1941, 14, 138.642857, ZIC, 185, 4, 46.250000, ZIP, 4328, 14, 309.142857, 
trial0009063, AA, 3142, 14, 224.428571, ZIC, 131, 4, 32.750000, ZIP, 3187, 14, 227.642857, 
trial0009064, AA, 3257, 14, 232.642857, ZIC, 1011, 4, 252.750000, ZIP, 1887, 14, 134.785714, 
trial0009065, AA, 3121, 14, 222.928571, ZIC, 116, 4, 29.000000, ZIP, 3210, 14, 229.285714, 
trial0009066, AA, 2594, 14, 185.285714, ZIC, 568, 4, 142.000000, ZIP, 2718, 14, 194.142857, 
trial0009067, AA, 2393, 14, 170.928571, ZIC, 1044, 4, 261.000000, ZIP, 2498, 14, 178.428571, 
trial0009068, AA, 2872, 14, 205.142857, ZIC, 725, 4, 181.250000, ZIP, 2457, 14, 175.500000, 
trial0009069, AA, 2177, 14, 155.500000, ZIC, 156, 4, 39.000000, ZIP, 3616, 14, 258.285714, 
trial0009070, AA, 2732, 14, 195.142857, ZIC, 468, 4, 117.000000, ZIP, 2912, 14, 208.000000, 
trial0009071, AA, 4068, 14, 290.571429, ZIC, 430, 4, 107.500000, ZIP, 2243, 14, 160.214286, 
trial0009072, AA, 3522, 14, 251.571429, ZIC, 13, 4, 3.250000, ZIP, 3273, 14, 233.785714, 
trial0009073, AA, 2943, 14, 210.214286, ZIC, 642, 4, 160.500000, ZIP, 2815, 14, 201.071429, 
trial0009074, AA, 2603, 14, 185.928571, ZIC, 112, 4, 28.000000, ZIP, 4061, 14, 290.071429, 
