trial0001801, AA, 1188, 8, 148.500000, GDX, 1567, 12, 130.583333, ZIC, 762, 4, 190.500000, ZIP, 1562, 8, 195.250000, 
trial0001802, AA, 2045, 8, 255.625000, GDX, 2093, 12, 174.416667, ZIC, 418, 4, 104.500000, ZIP, 929, 8, 116.125000, 
trial0001803, AA, 444, 8, 55.500000, GDX, 2317, 12, 193.083333, ZIC, 798, 4, 199.500000, ZIP, 1992, 8, 249.000000, 
trial0001804, AA, 1734, 8, 216.750000, GDX, 1163, 12, 96.916667, ZIC, 584, 4, 146.000000, ZIP, 1904, 8, 238.000000, 
trial0001805, AA, 1494, 8, 186.750000, GDX, 2533, 12, 211.083333, ZIC, 12, 4, 3.000000, ZIP, 1434, 8, 179.250000, 
trial0001806, AA, 1708, 8, 213.500000, GDX, 2659, 12, 221.583333, ZIC, 84, 4, 21.000000, ZIP, 1111, 8, 138.875000, 
trial0001807, AA, 1799, 8, 224.875000, GDX, 1527, 12, 127.250000, ZIC, 12, 4, 3.000000, ZIP, 1897, 8, 237.125000, 
trial0001808, AA, 1181, 8, 147.625000, GDX, 2467, 12, 205.583333, ZIC, 664, 4, 166.000000, ZIP, 1047, 8, 130.875000, 
trial0001809, AA, 1514, 8, 189.250000, GDX, 2703, 12, 225.250000, ZIC, 11, 4, 2.750000, ZIP, 1502, 8, 187.750000, 
trial0001810, AA, 1675, 8, 209.375000, GDX, 1743, 12, 145.250000, ZIC, 375, 4, 93.750000, ZIP, 1757, 8, 219.625000, 
trial0001811, AA, 1974, 8, 246.750000, GDX, 2277, 12, 189.750000, ZIC, 399, 4, 99.750000, ZIP, 894, 8, 111.750000, 
trial0001812, AA, 1892, 8, 236.500000, GDX, 801, 12, 66.750000, ZIC, 680, 4, 170.000000, ZIP, 2273, 8, 284.125000, 
trial0001813, AA, 1215, 8, 151.875000, GDX, 2187, 12, 182.250000, ZIC, 356, 4, 89.000000, ZIP, 1276, 8, 159.500000, 
trial0001814, AA, 1111, 8, 138.875000, GDX, 2044, 12, 170.333333, ZIC, 700, 4, 175.000000, ZIP, 1419, 8, 177.375000, 
trial0001815, AA, 2265, 8, 283.125000, GDX, 1070, 12, 89.166667, ZIC, 782, 4, 195.500000, ZIP, 1017, 8, 127.125000, 
trial0001816, AA, 2438, 8, 304.750000, GDX, 1293, 12, 107.750000, ZIC, 330, 4, 82.500000, ZIP, 1605, 8, 200.625000, 
trial0001817, AA, 1634, 8, 204.250000, GDX, 1913, 12, 159.416667, ZIC, 54, 4, 13.500000, ZIP, 1716, 8, 214.500000, 
