trial0036301, AA, 143, 6, 23.833333, GDX, 124, 8, 15.500000, ZIP, 633, 18, 35.166667, 
trial0036302, AA, 182, 6, 30.333333, GDX, 66, 8, 8.250000, ZIP, 630, 18, 35.000000, 
trial0036303, AA, 220, 6, 36.666667, GDX, 191, 8, 23.875000, ZIP, 556, 18, 30.888889, 
trial0036304, AA, 126, 6, 21.000000, GDX, 239, 8, 29.875000, ZIP, 523, 18, 29.055556, 
trial0036305, AA, 226, 6, 37.666667, GDX, 219, 8, 27.375000, ZIP, 226, 18, 12.555556, 
trial0036306, AA, 242, 6, 40.333333, GDX, 76, 8, 9.500000, ZIP, 388, 18, 21.555556, 
trial0036307, AA, 178, 6, 29.666667, GDX, 301, 8, 37.625000, ZIP, 544, 18, 30.222222, 
trial0036308, AA, 268, 6, 44.666667, GDX, 58, 8, 7.250000, ZIP, 425, 18, 23.611111, 
trial0036309, AA, 328, 6, 54.666667, GDX, 220, 8, 27.500000, ZIP, 285, 18, 15.833333, 
trial0036310, AA, 132, 6, 22.000000, GDX, 181, 8, 22.625000, ZIP, 434, 18, 24.111111, 
trial0036311, AA, 266, 6, 44.333333, GDX, 119, 8, 14.875000, ZIP, 570, 18, 31.666667, 
trial0036312, AA, 173, 6, 28.833333, GDX, 8, 8, 1.000000, ZIP, 545, 18, 30.277778, 
trial0036313, AA, 255, 6, 42.500000, GDX, 178, 8, 22.250000, ZIP, 587, 18, 32.611111, 
trial0036314, AA, 203, 6, 33.833333, GDX, 208, 8, 26.000000, ZIP, 268, 18, 14.888889, 
trial0036315, AA, 192, 6, 32.000000, GDX, 267, 8, 33.375000, ZIP, 452, 18, 25.111111, 
trial0036316, AA, 335, 6, 55.833333, GDX, 125, 8, 15.625000, ZIP, 259, 18, 14.388889, 
trial0036317, AA, 172, 6, 28.666667, GDX, 155, 8, 19.375000, ZIP, 530, 18, 29.444444, 
trial0036318, AA, 126, 6, 21.000000, GDX, 96, 8, 12.000000, ZIP, 630, 18, 35.000000, 
trial0036319, AA, 107, 6, 17.833333, GDX, 128, 8, 16.000000, ZIP, 564, 18, 31.333333, 
trial0036320, AA, 179, 6, 29.833333, GDX, 190, 8, 23.750000, ZIP, 469, 18, 26.055556, 
trial0036321, AA, 139, 6, 23.166667, GDX, 368, 8, 46.000000, ZIP, 383, 18, 21.277778, 
trial0036322, AA, 249, 6, 41.500000, GDX, 95, 8, 11.875000, ZIP, 479, 18, 26.611111, 
trial0036323, AA, 140, 6, 23.333333, GDX, 197, 8, 24.625000, ZIP, 620, 18, 34.444444, 
trial0036324, AA, 241, 6, 40.166667, GDX, 177, 8, 22.125000, ZIP, 430, 18, 23.888889, 
trial0036325, AA, 111, 6, 18.500000, GDX, 209, 8, 26.125000, ZIP, 534, 18, 29.666667, 
trial0036326, AA, 204, 6, 34.000000, GDX, 237, 8, 29.625000, ZIP, 409, 18, 22.722222, 
trial0036327, AA, 198, 6, 33.000000, GDX, 268, 8, 33.500000, ZIP, 283, 18, 15.722222, 
trial0036328, AA, 185, 6, 30.833333, GDX, 89, 8, 11.125000, ZIP, 631, 18, 35.055556, 
trial0036329, AA, 102, 6, 17.000000, GDX, 37, 8, 4.625000, ZIP, 644, 18, 35.777778, 
trial0036330, AA, 123, 6, 20.500000, GDX, 252, 8, 31.500000, ZIP, 425, 18, 23.611111, 
trial0036331, AA, 43, 6, 7.166667, GDX, 26, 8, 3.250000, ZIP, 525, 18, 29.166667, 
trial0036332, AA, 41, 6, 6.833333, GDX, 21, 8, 2.625000, ZIP, 454, 18, 25.222222, 
trial0036333, AA, 25, 6, 4.166667, GDX, 153, 8, 19.125000, ZIP, 501, 18, 27.833333, 
trial0036334, AA, 136, 6, 22.666667, GDX, 135, 8, 16.875000, ZIP, 304, 18, 16.888889, 
trial0036335, AA, 167, 6, 27.833333, GDX, 88, 8, 11.000000, ZIP, 434, 18, 24.111111, 
trial0036336, AA, 128, 6, 21.333333, GDX, 81, 8, 10.125000, ZIP, 309, 18, 17.166667, 
trial0036337, AA, 101, 6, 16.833333, GDX, 115, 8, 14.375000, ZIP, 215, 18, 11.944444, 
trial0036338, AA, 227, 6, 37.833333, GDX, 102, 8, 12.750000, ZIP, 176, 18, 9.777778, 
trial0036339, AA, 149, 6, 24.833333, GDX, 112, 8, 14.000000, ZIP, 110, 18, 6.111111, 
trial0036340, AA, 47, 6, 7.833333, GDX, 40, 8, 5.000000, ZIP, 339, 18, 18.833333, 
trial0036341, AA, 109, 6, 18.166667, GDX, 75, 8, 9.375000, ZIP, 222, 18, 12.333333, 
trial0036342, AA, 115, 6, 19.166667, GDX, 120, 8, 15.000000, ZIP, 410, 18, 22.777778, 
trial0036343, AA, 44, 6, 7.333333, GDX, 99, 8, 12.375000, ZIP, 590, 18, 32.777778, 
trial0036344, AA, 136, 6, 22.666667, GDX, 74, 8, 9.250000, ZIP, 188, 18, 10.444444, 
trial0036345, AA, 152, 6, 25.333333, GDX, 147, 8, 18.375000, ZIP, 205, 18, 11.388889, 
trial0036346, AA, 130, 6, 21.666667, GDX, 143, 8, 17.875000, ZIP, 308, 18, 17.111111, 
trial0036347, AA, 62, 6, 10.333333, GDX, 36, 8, 4.500000, ZIP, 233, 18, 12.944444, 
trial0036348, AA, 55, 6, 9.166667, GDX, 72, 8, 9.000000, ZIP, 341, 18, 18.944444, 
trial0036349, AA, 66, 6, 11.000000, GDX, 156, 8, 19.500000, ZIP, 370, 18, 20.555556, 
trial0036350, AA, 125, 6, 20.833333, GDX, 190, 8, 23.750000, ZIP, 161, 18, 8.944444, 
trial0036351, AA, 57, 6, 9.500000, GDX, 131, 8, 16.375000, ZIP, 350, 18, 19.444444, 
trial0036352, AA, 89, 6, 14.833333, GDX, 58, 8, 7.250000, ZIP, 240, 18, 13.333333, 
trial0036353, AA, 128, 6, 21.333333, GDX, 27, 8, 3.375000, ZIP, 456, 18, 25.333333, 
trial0036354, AA, 116, 6, 19.333333, GDX, 129, 8, 16.125000, ZIP, 513, 18, 28.500000, 
trial0036355, AA, 118, 6, 19.666667, GDX, 133, 8, 16.625000, ZIP, 147, 18, 8.166667, 
trial0036356, AA, 107, 6, 17.833333, GDX, 158, 8, 19.750000, ZIP, 197, 18, 10.944444, 
trial0036357, AA, 131, 6, 21.833333, GDX, 95, 8, 11.875000, ZIP, 270, 18, 15.000000, 
trial0036358, AA, 127, 6, 21.166667, GDX, 189, 8, 23.625000, ZIP, 313, 18, 17.388889, 
