trial0035401, AA, 93, 12, 7.750000, GDX, 149, 2, 74.500000, ZIP, 794, 18, 44.111111, 
trial0035402, AA, 524, 12, 43.666667, GDX, 66, 2, 33.000000, ZIP, 465, 18, 25.833333, 
trial0035403, AA, 377, 12, 31.416667, GDX, 134, 2, 67.000000, ZIP, 582, 18, 32.333333, 
trial0035404, AA, 446, 12, 37.166667, GDX, 11, 2, 5.500000, ZIP, 937, 18, 52.055556, 
trial0035405, AA, 519, 12, 43.250000, GDX, 0, 2, 0.000000, ZIP, 589, 18, 32.722222, 
trial0035406, AA, 414, 12, 34.500000, GDX, 39, 2, 19.500000, ZIP, 776, 18, 43.111111, 
trial0035407, AA, 86, 12, 7.166667, GDX, 88, 2, 44.000000, ZIP, 923, 18, 51.277778, 
trial0035408, AA, 620, 12, 51.666667, GDX, 90, 2, 45.000000, ZIP, 794, 18, 44.111111, 
trial0035409, AA, 383, 12, 31.916667, GDX, 126, 2, 63.000000, ZIP, 641, 18, 35.611111, 
trial0035410, AA, 287, 12, 23.916667, GDX, 0, 2, 0.000000, ZIP, 854, 18, 47.444444, 
trial0035411, AA, 536, 12, 44.666667, GDX, 83, 2, 41.500000, ZIP, 687, 18, 38.166667, 
trial0035412, AA, 387, 12, 32.250000, GDX, 62, 2, 31.000000, ZIP, 539, 18, 29.944444, 
trial0035413, AA, 395, 12, 32.916667, GDX, 106, 2, 53.000000, ZIP, 778, 18, 43.222222, 
trial0035414, AA, 388, 12, 32.333333, GDX, 0, 2, 0.000000, ZIP, 731, 18, 40.611111, 
trial0035415, AA, 535, 12, 44.583333, GDX, 60, 2, 30.000000, ZIP, 520, 18, 28.888889, 
trial0035416, AA, 662, 12, 55.166667, GDX, 0, 2, 0.000000, ZIP, 739, 18, 41.055556, 
trial0035417, AA, 448, 12, 37.333333, GDX, 0, 2, 0.000000, ZIP, 942, 18, 52.333333, 
trial0035418, AA, 363, 12, 30.250000, GDX, 0, 2, 0.000000, ZIP, 837, 18, 46.500000, 
trial0035419, AA, 691, 12, 57.583333, GDX, 74, 2, 37.000000, ZIP, 457, 18, 25.388889, 
trial0035420, AA, 239, 12, 19.916667, GDX, 0, 2, 0.000000, ZIP, 971, 18, 53.944444, 
trial0035421, AA, 415, 12, 34.583333, GDX, 191, 2, 95.500000, ZIP, 472, 18, 26.222222, 
trial0035422, AA, 284, 12, 23.666667, GDX, 175, 2, 87.500000, ZIP, 768, 18, 42.666667, 
trial0035423, AA, 324, 12, 27.000000, GDX, 66, 2, 33.000000, ZIP, 601, 18, 33.388889, 
trial0035424, AA, 405, 12, 33.750000, GDX, 16, 2, 8.000000, ZIP, 665, 18, 36.944444, 
trial0035425, AA, 267, 12, 22.250000, GDX, 55, 2, 27.500000, ZIP, 882, 18, 49.000000, 
trial0035426, AA, 477, 12, 39.750000, GDX, 111, 2, 55.500000, ZIP, 622, 18, 34.555556, 
trial0035427, AA, 498, 12, 41.500000, GDX, 17, 2, 8.500000, ZIP, 718, 18, 39.888889, 
trial0035428, AA, 477, 12, 39.750000, GDX, 151, 2, 75.500000, ZIP, 573, 18, 31.833333, 
trial0035429, AA, 510, 12, 42.500000, GDX, 71, 2, 35.500000, ZIP, 753, 18, 41.833333, 
trial0035430, AA, 822, 12, 68.500000, GDX, 86, 2, 43.000000, ZIP, 428, 18, 23.777778, 
