trial0042901, AA, 80, 6, 13.333333, ZIP, 291, 26, 11.192308, 
trial0042972, AA, 298, 6, 49.666667, ZIP, 717, 26, 27.576923, 
trial0042973, AA, 168, 6, 28.000000, ZIP, 804, 26, 30.923077, 
trial0042974, AA, 291, 6, 48.500000, ZIP, 1019, 26, 39.192308, 
trial0042975, AA, 158, 6, 26.333333, ZIP, 1193, 26, 45.884615, 
trial0042976, AA, 257, 6, 42.833333, ZIP, 810, 26, 31.153846, 
trial0042977, AA, 127, 6, 21.166667, ZIP, 742, 26, 28.538462, 
trial0042978, AA, 293, 6, 48.833333, ZIP, 679, 26, 26.115385, 
trial0042979, AA, 315, 6, 52.500000, ZIP, 849, 26, 32.653846, 
trial0042980, AA, 370, 6, 61.666667, ZIP, 940, 26, 36.153846, 
trial0042981, AA, 314, 6, 52.333333, ZIP, 1037, 26, 39.884615, 
trial0042982, AA, 334, 6, 55.666667, ZIP, 910, 26, 35.000000, 
trial0042983, AA, 311, 6, 51.833333, ZIP, 1042, 26, 40.076923, 
trial0042984, AA, 86, 6, 14.333333, ZIP, 1201, 26, 46.192308, 
trial0042985, AA, 168, 6, 28.000000, ZIP, 880, 26, 33.846154, 
trial0042986, AA, 233, 6, 38.833333, ZIP, 960, 26, 36.923077, 
trial0042987, AA, 296, 6, 49.333333, ZIP, 961, 26, 36.961538, 
trial0042988, AA, 268, 6, 44.666667, ZIP, 1022, 26, 39.307692, 
trial0042989, AA, 166, 6, 27.666667, ZIP, 1102, 26, 42.384615, 
trial0042990, AA, 292, 6, 48.666667, ZIP, 1067, 26, 41.038462, 
trial0042991, AA, 135, 6, 22.500000, ZIP, 1427, 26, 54.884615, 
trial0042992, AA, 253, 6, 42.166667, ZIP, 1408, 26, 54.153846, 
trial0042993, AA, 404, 6, 67.333333, ZIP, 1284, 26, 49.384615, 
trial0042994, AA, 389, 6, 64.833333, ZIP, 1047, 26, 40.269231, 
trial0042995, AA, 332, 6, 55.333333, ZIP, 1312, 26, 50.461538, 
trial0042996, AA, 548, 6, 91.333333, ZIP, 1087, 26, 41.807692, 
trial0042997, AA, 410, 6, 68.333333, ZIP, 973, 26, 37.423077, 
trial0042998, AA, 335, 6, 55.833333, ZIP, 1330, 26, 51.153846, 
trial0042999, AA, 366, 6, 61.000000, ZIP, 1305, 26, 50.192308, 
trial0043000, AA, 286, 6, 47.666667, ZIP, 1349, 26, 51.884615, 
trial0043001, AA, 281, 6, 46.833333, ZIP, 1318, 26, 50.692308, 
trial0043002, AA, 332, 6, 55.333333, ZIP, 1351, 26, 51.961538, 
trial0043003, AA, 203, 6, 33.833333, ZIP, 1351, 26, 51.961538, 
trial0043004, AA, 521, 6, 86.833333, ZIP, 1033, 26, 39.730769, 
trial0043005, AA, 81, 6, 13.500000, ZIP, 1327, 26, 51.038462, 
trial0043006, AA, 67, 6, 11.166667, ZIP, 1519, 26, 58.423077, 
trial0043007, AA, 350, 6, 58.333333, ZIP, 1294, 26, 49.769231, 
trial0043008, AA, 180, 6, 30.000000, ZIP, 1203, 26, 46.269231, 
trial0043009, AA, 374, 6, 62.333333, ZIP, 1143, 26, 43.961538, 
trial0043010, AA, 221, 6, 36.833333, ZIP, 1441, 26, 55.423077, 
trial0043011, AA, 464, 6, 77.333333, ZIP, 1234, 26, 47.461538, 
trial0043012, AA, 176, 6, 29.333333, ZIP, 1444, 26, 55.538462, 
trial0043013, AA, 238, 6, 39.666667, ZIP, 1366, 26, 52.538462, 
trial0043014, AA, 529, 6, 88.166667, ZIP, 1070, 26, 41.153846, 
trial0043015, AA, 568, 6, 94.666667, ZIP, 1003, 26, 38.576923, 
trial0043016, AA, 326, 6, 54.333333, ZIP, 1350, 26, 51.923077, 
trial0043017, AA, 244, 6, 40.666667, ZIP, 1295, 26, 49.807692, 
trial0043018, AA, 233, 6, 38.833333, ZIP, 1339, 26, 51.500000, 
trial0043019, AA, 324, 6, 54.000000, ZIP, 1194, 26, 45.923077, 
trial0043020, AA, 383, 6, 63.833333, ZIP, 1206, 26, 46.384615, 
trial0043021, AA, 254, 6, 42.333333, ZIP, 980, 26, 37.692308, 
trial0043022, AA, 442, 6, 73.666667, ZIP, 906, 26, 34.846154, 
trial0043023, AA, 65, 6, 10.833333, ZIP, 865, 26, 33.269231, 
trial0043024, AA, 114, 6, 19.000000, ZIP, 903, 26, 34.730769, 
trial0043025, AA, 186, 6, 31.000000, ZIP, 824, 26, 31.692308, 
trial0043026, AA, 230, 6, 38.333333, ZIP, 1048, 26, 40.307692, 
trial0043027, AA, 58, 6, 9.666667, ZIP, 1276, 26, 49.076923, 
trial0043028, AA, 385, 6, 64.166667, ZIP, 749, 26, 28.807692, 
trial0043029, AA, 324, 6, 54.000000, ZIP, 786, 26, 30.230769, 
trial0043030, AA, 346, 6, 57.666667, ZIP, 699, 26, 26.884615, 
trial0043031, AA, 210, 6, 35.000000, ZIP, 757, 26, 29.115385, 
trial0043032, AA, 210, 6, 35.000000, ZIP, 845, 26, 32.500000, 
trial0043033, AA, 351, 6, 58.500000, ZIP, 750, 26, 28.846154, 
trial0043034, AA, 292, 6, 48.666667, ZIP, 803, 26, 30.884615, 
trial0043035, AA, 330, 6, 55.000000, ZIP, 906, 26, 34.846154, 
trial0043036, AA, 189, 6, 31.500000, ZIP, 854, 26, 32.846154, 
trial0043037, AA, 296, 6, 49.333333, ZIP, 824, 26, 31.692308, 
trial0043038, AA, 297, 6, 49.500000, ZIP, 895, 26, 34.423077, 
trial0043039, AA, 215, 6, 35.833333, ZIP, 888, 26, 34.153846, 
trial0043040, AA, 81, 6, 13.500000, ZIP, 887, 26, 34.115385, 
trial0043041, AA, 179, 6, 29.833333, ZIP, 1073, 26, 41.269231, 
trial0043042, AA, 397, 6, 66.166667, ZIP, 867, 26, 33.346154, 
trial0043043, AA, 271, 6, 45.166667, ZIP, 952, 26, 36.615385, 
trial0043044, AA, 375, 6, 62.500000, ZIP, 666, 26, 25.615385, 
trial0043045, AA, 448, 6, 74.666667, ZIP, 734, 26, 28.230769, 
trial0043046, AA, 258, 6, 43.000000, ZIP, 909, 26, 34.961538, 
trial0043047, AA, 353, 6, 58.833333, ZIP, 957, 26, 36.807692, 
trial0043048, AA, 316, 6, 52.666667, ZIP, 862, 26, 33.153846, 
trial0043049, AA, 99, 6, 16.500000, ZIP, 808, 26, 31.076923, 
trial0043050, AA, 122, 6, 20.333333, ZIP, 791, 26, 30.423077, 
trial0043051, AA, 227, 6, 37.833333, ZIP, 968, 26, 37.230769, 
trial0043052, AA, 165, 6, 27.500000, ZIP, 1021, 26, 39.269231, 
trial0043053, AA, 87, 6, 14.500000, ZIP, 986, 26, 37.923077, 
trial0043054, AA, 232, 6, 38.666667, ZIP, 832, 26, 32.000000, 
trial0043055, AA, 300, 6, 50.000000, ZIP, 709, 26, 27.269231, 
trial0043056, AA, 304, 6, 50.666667, ZIP, 675, 26, 25.961538, 
trial0043057, AA, 228, 6, 38.000000, ZIP, 769, 26, 29.576923, 
trial0043058, AA, 95, 6, 15.833333, ZIP, 902, 26, 34.692308, 
trial0043059, AA, 228, 6, 38.000000, ZIP, 719, 26, 27.653846, 
trial0043060, AA, 195, 6, 32.500000, ZIP, 610, 26, 23.461538, 
trial0043061, AA, 39, 6, 6.500000, ZIP, 968, 26, 37.230769, 
trial0043062, AA, 121, 6, 20.166667, ZIP, 865, 26, 33.269231, 
trial0043063, AA, 240, 6, 40.000000, ZIP, 579, 26, 22.269231, 
trial0043064, AA, 279, 6, 46.500000, ZIP, 778, 26, 29.923077, 
trial0043065, AA, 95, 6, 15.833333, ZIP, 732, 26, 28.153846, 
trial0043066, AA, 232, 6, 38.666667, ZIP, 755, 26, 29.038462, 
trial0043067, AA, 238, 6, 39.666667, ZIP, 783, 26, 30.115385, 
trial0043068, AA, 214, 6, 35.666667, ZIP, 969, 26, 37.269231, 
trial0043069, AA, 109, 6, 18.166667, ZIP, 1056, 26, 40.615385, 
trial0043070, AA, 233, 6, 38.833333, ZIP, 584, 26, 22.461538, 
trial0043071, AA, 243, 6, 40.500000, ZIP, 526, 26, 20.230769, 
trial0043072, AA, 17, 6, 2.833333, ZIP, 837, 26, 32.192308, 
trial0043073, AA, 231, 6, 38.500000, ZIP, 777, 26, 29.884615, 
trial0043074, AA, 468, 6, 78.000000, ZIP, 673, 26, 25.884615, 
trial0043075, AA, 330, 6, 55.000000, ZIP, 622, 26, 23.923077, 
trial0043076, AA, 183, 6, 30.500000, ZIP, 788, 26, 30.307692, 
trial0043077, AA, 224, 6, 37.333333, ZIP, 829, 26, 31.884615, 
trial0043078, AA, 107, 6, 17.833333, ZIP, 773, 26, 29.730769, 
trial0043079, AA, 254, 6, 42.333333, ZIP, 726, 26, 27.923077, 
trial0043080, AA, 209, 6, 34.833333, ZIP, 942, 26, 36.230769, 
trial0043081, AA, 137, 6, 22.833333, ZIP, 1017, 26, 39.115385, 
trial0043082, AA, 286, 6, 47.666667, ZIP, 610, 26, 23.461538, 
trial0043083, AA, 78, 6, 13.000000, ZIP, 865, 26, 33.269231, 
trial0043084, AA, 130, 6, 21.666667, ZIP, 668, 26, 25.692308, 
trial0043085, AA, 162, 6, 27.000000, ZIP, 1044, 26, 40.153846, 
trial0043086, AA, 14, 6, 2.333333, ZIP, 883, 26, 33.961538, 
trial0043087, AA, 269, 6, 44.833333, ZIP, 688, 26, 26.461538, 
trial0043088, AA, 45, 6, 7.500000, ZIP, 885, 26, 34.038462, 
trial0043089, AA, 282, 6, 47.000000, ZIP, 581, 26, 22.346154, 
trial0043090, AA, 155, 6, 25.833333, ZIP, 934, 26, 35.923077, 
trial0043091, AA, 128, 6, 21.333333, ZIP, 901, 26, 34.653846, 
trial0043092, AA, 124, 6, 20.666667, ZIP, 1119, 26, 43.038462, 
trial0043093, AA, 61, 6, 10.166667, ZIP, 834, 26, 32.076923, 
trial0043094, AA, 239, 6, 39.833333, ZIP, 888, 26, 34.153846, 
trial0043095, AA, 59, 6, 9.833333, ZIP, 864, 26, 33.230769, 
trial0043096, AA, 227, 6, 37.833333, ZIP, 771, 26, 29.653846, 
trial0043097, AA, 141, 6, 23.500000, ZIP, 720, 26, 27.692308, 
trial0043098, AA, 53, 6, 8.833333, ZIP, 1142, 26, 43.923077, 
trial0043099, AA, 75, 6, 12.500000, ZIP, 1077, 26, 41.423077, 
trial0043100, AA, 267, 6, 44.500000, ZIP, 617, 26, 23.730769, 
trial0043101, AA, 108, 6, 18.000000, ZIP, 922, 26, 35.461538, 
trial0043102, AA, 158, 6, 26.333333, ZIP, 879, 26, 33.807692, 
trial0043103, AA, 185, 6, 30.833333, ZIP, 648, 26, 24.923077, 
trial0043104, AA, 199, 6, 33.166667, ZIP, 855, 26, 32.884615, 
trial0043105, AA, 112, 6, 18.666667, ZIP, 921, 26, 35.423077, 
trial0043106, AA, 240, 6, 40.000000, ZIP, 640, 26, 24.615385, 
trial0043107, AA, 257, 6, 42.833333, ZIP, 773, 26, 29.730769, 
trial0043108, AA, 192, 6, 32.000000, ZIP, 991, 26, 38.115385, 
trial0043109, AA, 327, 6, 54.500000, ZIP, 629, 26, 24.192308, 
trial0043110, AA, 208, 6, 34.666667, ZIP, 926, 26, 35.615385, 
trial0043111, AA, 26, 6, 4.333333, ZIP, 781, 26, 30.038462, 
trial0043112, AA, 59, 6, 9.833333, ZIP, 573, 26, 22.038462, 
trial0043113, AA, 74, 6, 12.333333, ZIP, 686, 26, 26.384615, 
trial0043114, AA, 98, 6, 16.333333, ZIP, 308, 26, 11.846154, 
trial0043115, AA, 58, 6, 9.666667, ZIP, 120, 26, 4.615385, 
trial0043116, AA, 32, 6, 5.333333, ZIP, 585, 26, 22.500000, 
trial0043117, AA, 59, 6, 9.833333, ZIP, 708, 26, 27.230769, 
trial0043118, AA, 68, 6, 11.333333, ZIP, 439, 26, 16.884615, 
trial0043119, AA, 127, 6, 21.166667, ZIP, 661, 26, 25.423077, 
trial0043120, AA, 52, 6, 8.666667, ZIP, 362, 26, 13.923077, 
trial0043121, AA, 84, 6, 14.000000, ZIP, 292, 26, 11.230769, 
trial0043122, AA, 34, 6, 5.666667, ZIP, 718, 26, 27.615385, 
trial0043123, AA, 81, 6, 13.500000, ZIP, 326, 26, 12.538462, 
trial0043124, AA, 117, 6, 19.500000, ZIP, 672, 26, 25.846154, 
trial0043125, AA, 79, 6, 13.166667, ZIP, 599, 26, 23.038462, 
trial0043126, AA, 34, 6, 5.666667, ZIP, 723, 26, 27.807692, 
trial0043127, AA, 54, 6, 9.000000, ZIP, 605, 26, 23.269231, 
trial0043128, AA, 138, 6, 23.000000, ZIP, 277, 26, 10.653846, 
trial0043129, AA, 72, 6, 12.000000, ZIP, 352, 26, 13.538462, 
trial0043130, AA, 67, 6, 11.166667, ZIP, 255, 26, 9.807692, 
trial0043131, AA, 2, 6, 0.333333, ZIP, 284, 26, 10.923077, 
trial0043132, AA, 50, 6, 8.333333, ZIP, 477, 26, 18.346154, 
trial0043133, AA, 67, 6, 11.166667, ZIP, 348, 26, 13.384615, 
trial0043134, AA, 60, 6, 10.000000, ZIP, 678, 26, 26.076923, 
trial0043135, AA, 65, 6, 10.833333, ZIP, 215, 26, 8.269231, 
trial0043136, AA, 42, 6, 7.000000, ZIP, 809, 26, 31.115385, 
trial0043137, AA, 100, 6, 16.666667, ZIP, 186, 26, 7.153846, 
trial0043138, AA, 76, 6, 12.666667, ZIP, 409, 26, 15.730769, 
trial0043139, AA, 50, 6, 8.333333, ZIP, 686, 26, 26.384615, 
trial0043140, AA, 92, 6, 15.333333, ZIP, 278, 26, 10.692308, 
trial0043141, AA, 252, 6, 42.000000, ZIP, 593, 26, 22.807692, 
trial0043142, AA, 58, 6, 9.666667, ZIP, 986, 26, 37.923077, 
trial0043143, AA, 204, 6, 34.000000, ZIP, 665, 26, 25.576923, 
trial0043144, AA, 230, 6, 38.333333, ZIP, 751, 26, 28.884615, 
trial0043145, AA, 206, 6, 34.333333, ZIP, 689, 26, 26.500000, 
trial0043146, AA, 135, 6, 22.500000, ZIP, 633, 26, 24.346154, 
trial0043147, AA, 163, 6, 27.166667, ZIP, 907, 26, 34.884615, 
trial0043148, AA, 272, 6, 45.333333, ZIP, 747, 26, 28.730769, 
trial0043149, AA, 289, 6, 48.166667, ZIP, 624, 26, 24.000000, 
trial0043150, AA, 214, 6, 35.666667, ZIP, 375, 26, 14.423077, 
trial0043151, AA, 259, 6, 43.166667, ZIP, 863, 26, 33.192308, 
trial0043152, AA, 163, 6, 27.166667, ZIP, 633, 26, 24.346154, 
trial0043153, AA, 68, 6, 11.333333, ZIP, 967, 26, 37.192308, 
trial0043154, AA, 340, 6, 56.666667, ZIP, 586, 26, 22.538462, 
trial0043155, AA, 244, 6, 40.666667, ZIP, 920, 26, 35.384615, 
trial0043156, AA, 89, 6, 14.833333, ZIP, 995, 26, 38.269231, 
trial0043157, AA, 340, 6, 56.666667, ZIP, 809, 26, 31.115385, 
trial0043158, AA, 77, 6, 12.833333, ZIP, 782, 26, 30.076923, 
trial0043159, AA, 224, 6, 37.333333, ZIP, 878, 26, 33.769231, 
trial0043160, AA, 111, 6, 18.500000, ZIP, 946, 26, 36.384615, 
trial0043161, AA, 175, 6, 29.166667, ZIP, 934, 26, 35.923077, 
trial0043162, AA, 173, 6, 28.833333, ZIP, 787, 26, 30.269231, 
trial0043163, AA, 267, 6, 44.500000, ZIP, 840, 26, 32.307692, 
trial0043164, AA, 265, 6, 44.166667, ZIP, 765, 26, 29.423077, 
trial0043165, AA, 237, 6, 39.500000, ZIP, 590, 26, 22.692308, 
trial0043166, AA, 243, 6, 40.500000, ZIP, 563, 26, 21.653846, 
trial0043167, AA, 41, 6, 6.833333, ZIP, 682, 26, 26.230769, 
trial0043168, AA, 281, 6, 46.833333, ZIP, 740, 26, 28.461538, 
trial0043169, AA, 163, 6, 27.166667, ZIP, 870, 26, 33.461538, 
trial0043170, AA, 128, 6, 21.333333, ZIP, 908, 26, 34.923077, 
trial0043171, AA, 57, 6, 9.500000, ZIP, 515, 26, 19.807692, 
trial0043172, AA, 121, 6, 20.166667, ZIP, 502, 26, 19.307692, 
trial0043173, AA, 155, 6, 25.833333, ZIP, 371, 26, 14.269231, 
trial0043174, AA, 283, 6, 47.166667, ZIP, 319, 26, 12.269231, 
trial0043175, AA, 112, 6, 18.666667, ZIP, 447, 26, 17.192308, 
trial0043176, AA, 91, 6, 15.166667, ZIP, 533, 26, 20.500000, 
trial0043177, AA, 118, 6, 19.666667, ZIP, 504, 26, 19.384615, 
trial0043178, AA, 267, 6, 44.500000, ZIP, 317, 26, 12.192308, 
trial0043179, AA, 138, 6, 23.000000, ZIP, 502, 26, 19.307692, 
trial0043180, AA, 112, 6, 18.666667, ZIP, 656, 26, 25.230769, 
trial0043181, AA, 206, 6, 34.333333, ZIP, 449, 26, 17.269231, 
trial0043182, AA, 72, 6, 12.000000, ZIP, 781, 26, 30.038462, 
trial0043183, AA, 135, 6, 22.500000, ZIP, 444, 26, 17.076923, 
trial0043184, AA, 196, 6, 32.666667, ZIP, 614, 26, 23.615385, 
trial0043185, AA, 22, 6, 3.666667, ZIP, 588, 26, 22.615385, 
trial0043186, AA, 132, 6, 22.000000, ZIP, 576, 26, 22.153846, 
trial0043187, AA, 157, 6, 26.166667, ZIP, 484, 26, 18.615385, 
trial0043188, AA, 53, 6, 8.833333, ZIP, 455, 26, 17.500000, 
trial0043189, AA, 239, 6, 39.833333, ZIP, 569, 26, 21.884615, 
trial0043190, AA, 205, 6, 34.166667, ZIP, 384, 26, 14.769231, 
trial0043191, AA, 153, 6, 25.500000, ZIP, 532, 26, 20.461538, 
trial0043192, AA, 140, 6, 23.333333, ZIP, 364, 26, 14.000000, 
trial0043193, AA, 154, 6, 25.666667, ZIP, 744, 26, 28.615385, 
trial0043194, AA, 86, 6, 14.333333, ZIP, 834, 26, 32.076923, 
trial0043195, AA, 154, 6, 25.666667, ZIP, 572, 26, 22.000000, 
trial0043196, AA, 122, 6, 20.333333, ZIP, 752, 26, 28.923077, 
trial0043197, AA, 146, 6, 24.333333, ZIP, 432, 26, 16.615385, 
trial0043198, AA, 22, 6, 3.666667, ZIP, 466, 26, 17.923077, 
trial0043199, AA, 118, 6, 19.666667, ZIP, 838, 26, 32.230769, 
trial0043200, AA, 91, 6, 15.166667, ZIP, 398, 26, 15.307692, 
