trial0037201, GDX, 312, 14, 22.285714, ZIP, 694, 18, 38.555556, 
trial0037250, GDX, 193, 14, 13.785714, ZIP, 539, 18, 29.944444, 
trial0037251, GDX, 56, 14, 4.000000, ZIP, 262, 18, 14.555556, 
trial0037252, GDX, 283, 14, 20.214286, ZIP, 365, 18, 20.277778, 
trial0037253, GDX, 381, 14, 27.214286, ZIP, 594, 18, 33.000000, 
trial0037254, GDX, 309, 14, 22.071429, ZIP, 471, 18, 26.166667, 
trial0037255, GDX, 243, 14, 17.357143, ZIP, 417, 18, 23.166667, 
trial0037256, GDX, 169, 14, 12.071429, ZIP, 733, 18, 40.722222, 
trial0037257, GDX, 287, 14, 20.500000, ZIP, 598, 18, 33.222222, 
trial0037258, GDX, 343, 14, 24.500000, ZIP, 317, 18, 17.611111, 
trial0037259, GDX, 393, 14, 28.071429, ZIP, 510, 18, 28.333333, 
trial0037260, GDX, 352, 14, 25.142857, ZIP, 560, 18, 31.111111, 
trial0037261, GDX, 26, 14, 1.857143, ZIP, 22, 18, 1.222222, 
trial0037262, GDX, 67, 14, 4.785714, ZIP, 37, 18, 2.055556, 
trial0037263, GDX, 126, 14, 9.000000, ZIP, 541, 18, 30.055556, 
trial0037264, GDX, 89, 14, 6.357143, ZIP, 192, 18, 10.666667, 
trial0037265, GDX, 123, 14, 8.785714, ZIP, 54, 18, 3.000000, 
trial0037266, GDX, 29, 14, 2.071429, ZIP, 84, 18, 4.666667, 
trial0037267, GDX, 97, 14, 6.928571, ZIP, 44, 18, 2.444444, 
trial0037268, GDX, 152, 14, 10.857143, ZIP, 64, 18, 3.555556, 
trial0037269, GDX, 35, 14, 2.500000, ZIP, 599, 18, 33.277778, 
trial0037270, GDX, 95, 14, 6.785714, ZIP, 44, 18, 2.444444, 
trial0037271, GDX, 40, 14, 2.857143, ZIP, 356, 18, 19.777778, 
trial0037272, GDX, 88, 14, 6.285714, ZIP, 117, 18, 6.500000, 
trial0037273, GDX, 107, 14, 7.642857, ZIP, 377, 18, 20.944444, 
trial0037274, GDX, 60, 14, 4.285714, ZIP, 259, 18, 14.388889, 
trial0037275, GDX, 99, 14, 7.071429, ZIP, 21, 18, 1.166667, 
trial0037276, GDX, 95, 14, 6.785714, ZIP, 280, 18, 15.555556, 
trial0037277, GDX, 33, 14, 2.357143, ZIP, 135, 18, 7.500000, 
trial0037278, GDX, 97, 14, 6.928571, ZIP, 224, 18, 12.444444, 
trial0037279, GDX, 86, 14, 6.142857, ZIP, 58, 18, 3.222222, 
trial0037280, GDX, 50, 14, 3.571429, ZIP, 185, 18, 10.277778, 
trial0037281, GDX, 84, 14, 6.000000, ZIP, 59, 18, 3.277778, 
trial0037282, GDX, 82, 14, 5.857143, ZIP, 28, 18, 1.555556, 
trial0037283, GDX, 47, 14, 3.357143, ZIP, 213, 18, 11.833333, 
trial0037284, GDX, 123, 14, 8.785714, ZIP, 82, 18, 4.555556, 
trial0037285, GDX, 72, 14, 5.142857, ZIP, 298, 18, 16.555556, 
trial0037286, GDX, 107, 14, 7.642857, ZIP, 285, 18, 15.833333, 
trial0037287, GDX, 71, 14, 5.071429, ZIP, 56, 18, 3.111111, 
trial0037288, GDX, 99, 14, 7.071429, ZIP, 54, 18, 3.000000, 
trial0037289, GDX, 40, 14, 2.857143, ZIP, 37, 18, 2.055556, 
trial0037290, GDX, 89, 14, 6.357143, ZIP, 170, 18, 9.444444, 
trial0037291, GDX, 82, 14, 5.857143, ZIP, 688, 18, 38.222222, 
trial0037292, GDX, 359, 14, 25.642857, ZIP, 290, 18, 16.111111, 
trial0037293, GDX, 238, 14, 17.000000, ZIP, 474, 18, 26.333333, 
trial0037294, GDX, 382, 14, 27.285714, ZIP, 610, 18, 33.888889, 
trial0037295, GDX, 488, 14, 34.857143, ZIP, 388, 18, 21.555556, 
trial0037296, GDX, 320, 14, 22.857143, ZIP, 686, 18, 38.111111, 
trial0037297, GDX, 15, 14, 1.071429, ZIP, 714, 18, 39.666667, 
trial0037298, GDX, 405, 14, 28.928571, ZIP, 634, 18, 35.222222, 
trial0037299, GDX, 180, 14, 12.857143, ZIP, 573, 18, 31.833333, 
trial0037300, GDX, 423, 14, 30.214286, ZIP, 573, 18, 31.833333, 
trial0037301, GDX, 237, 14, 16.928571, ZIP, 871, 18, 48.388889, 
trial0037302, GDX, 234, 14, 16.714286, ZIP, 475, 18, 26.388889, 
trial0037303, GDX, 428, 14, 30.571429, ZIP, 601, 18, 33.388889, 
trial0037304, GDX, 402, 14, 28.714286, ZIP, 771, 18, 42.833333, 
trial0037305, GDX, 164, 14, 11.714286, ZIP, 519, 18, 28.833333, 
trial0037306, GDX, 319, 14, 22.785714, ZIP, 399, 18, 22.166667, 
trial0037307, GDX, 414, 14, 29.571429, ZIP, 565, 18, 31.388889, 
trial0037308, GDX, 580, 14, 41.428571, ZIP, 379, 18, 21.055556, 
trial0037309, GDX, 231, 14, 16.500000, ZIP, 976, 18, 54.222222, 
trial0037310, GDX, 425, 14, 30.357143, ZIP, 526, 18, 29.222222, 
trial0037311, GDX, 242, 14, 17.285714, ZIP, 988, 18, 54.888889, 
trial0037312, GDX, 351, 14, 25.071429, ZIP, 938, 18, 52.111111, 
trial0037313, GDX, 248, 14, 17.714286, ZIP, 801, 18, 44.500000, 
trial0037314, GDX, 103, 14, 7.357143, ZIP, 725, 18, 40.277778, 
trial0037315, GDX, 439, 14, 31.357143, ZIP, 459, 18, 25.500000, 
trial0037316, GDX, 352, 14, 25.142857, ZIP, 782, 18, 43.444444, 
trial0037317, GDX, 398, 14, 28.428571, ZIP, 576, 18, 32.000000, 
trial0037318, GDX, 429, 14, 30.642857, ZIP, 491, 18, 27.277778, 
trial0037319, GDX, 626, 14, 44.714286, ZIP, 470, 18, 26.111111, 
trial0037320, GDX, 426, 14, 30.428571, ZIP, 572, 18, 31.777778, 
trial0037321, GDX, 351, 14, 25.071429, ZIP, 702, 18, 39.000000, 
trial0037322, GDX, 529, 14, 37.785714, ZIP, 624, 18, 34.666667, 
trial0037323, GDX, 282, 14, 20.142857, ZIP, 1124, 18, 62.444444, 
trial0037324, GDX, 77, 14, 5.500000, ZIP, 572, 18, 31.777778, 
trial0037325, GDX, 576, 14, 41.142857, ZIP, 1014, 18, 56.333333, 
trial0037326, GDX, 243, 14, 17.357143, ZIP, 1373, 18, 76.277778, 
trial0037327, GDX, 770, 14, 55.000000, ZIP, 852, 18, 47.333333, 
trial0037328, GDX, 701, 14, 50.071429, ZIP, 1016, 18, 56.444444, 
trial0037329, GDX, 252, 14, 18.000000, ZIP, 1330, 18, 73.888889, 
trial0037330, GDX, 704, 14, 50.285714, ZIP, 1007, 18, 55.944444, 
trial0037331, GDX, 865, 14, 61.785714, ZIP, 841, 18, 46.722222, 
trial0037332, GDX, 361, 14, 25.785714, ZIP, 1215, 18, 67.500000, 
trial0037333, GDX, 581, 14, 41.500000, ZIP, 1143, 18, 63.500000, 
trial0037334, GDX, 800, 14, 57.142857, ZIP, 865, 18, 48.055556, 
trial0037335, GDX, 630, 14, 45.000000, ZIP, 1049, 18, 58.277778, 
trial0037336, GDX, 911, 14, 65.071429, ZIP, 658, 18, 36.555556, 
trial0037337, GDX, 579, 14, 41.357143, ZIP, 1123, 18, 62.388889, 
trial0037338, GDX, 434, 14, 31.000000, ZIP, 1292, 18, 71.777778, 
trial0037339, GDX, 562, 14, 40.142857, ZIP, 1044, 18, 58.000000, 
trial0037340, GDX, 786, 14, 56.142857, ZIP, 994, 18, 55.222222, 
trial0037341, GDX, 601, 14, 42.928571, ZIP, 1056, 18, 58.666667, 
trial0037342, GDX, 611, 14, 43.642857, ZIP, 1022, 18, 56.777778, 
trial0037343, GDX, 669, 14, 47.785714, ZIP, 1043, 18, 57.944444, 
trial0037344, GDX, 419, 14, 29.928571, ZIP, 1180, 18, 65.555556, 
trial0037345, GDX, 523, 14, 37.357143, ZIP, 962, 18, 53.444444, 
trial0037346, GDX, 528, 14, 37.714286, ZIP, 956, 18, 53.111111, 
trial0037347, GDX, 439, 14, 31.357143, ZIP, 931, 18, 51.722222, 
trial0037348, GDX, 411, 14, 29.357143, ZIP, 412, 18, 22.888889, 
trial0037349, GDX, 209, 14, 14.928571, ZIP, 1026, 18, 57.000000, 
trial0037350, GDX, 608, 14, 43.428571, ZIP, 974, 18, 54.111111, 
trial0037351, GDX, 90, 14, 6.428571, ZIP, 222, 18, 12.333333, 
trial0037352, GDX, 118, 14, 8.428571, ZIP, 360, 18, 20.000000, 
trial0037353, GDX, 152, 14, 10.857143, ZIP, 194, 18, 10.777778, 
trial0037354, GDX, 334, 14, 23.857143, ZIP, 253, 18, 14.055556, 
trial0037355, GDX, 97, 14, 6.928571, ZIP, 289, 18, 16.055556, 
trial0037356, GDX, 297, 14, 21.214286, ZIP, 404, 18, 22.444444, 
trial0037357, GDX, 133, 14, 9.500000, ZIP, 238, 18, 13.222222, 
trial0037358, GDX, 289, 14, 20.642857, ZIP, 327, 18, 18.166667, 
trial0037359, GDX, 214, 14, 15.285714, ZIP, 243, 18, 13.500000, 
trial0037360, GDX, 114, 14, 8.142857, ZIP, 55, 18, 3.055556, 
trial0037361, GDX, 105, 14, 7.500000, ZIP, 344, 18, 19.111111, 
trial0037362, GDX, 54, 14, 3.857143, ZIP, 434, 18, 24.111111, 
trial0037363, GDX, 287, 14, 20.500000, ZIP, 189, 18, 10.500000, 
trial0037364, GDX, 219, 14, 15.642857, ZIP, 393, 18, 21.833333, 
trial0037365, GDX, 190, 14, 13.571429, ZIP, 517, 18, 28.722222, 
trial0037366, GDX, 181, 14, 12.928571, ZIP, 235, 18, 13.055556, 
trial0037367, GDX, 199, 14, 14.214286, ZIP, 225, 18, 12.500000, 
trial0037368, GDX, 258, 14, 18.428571, ZIP, 724, 18, 40.222222, 
trial0037369, GDX, 280, 14, 20.000000, ZIP, 355, 18, 19.722222, 
trial0037370, GDX, 167, 14, 11.928571, ZIP, 208, 18, 11.555556, 
trial0037371, GDX, 138, 14, 9.857143, ZIP, 430, 18, 23.888889, 
trial0037372, GDX, 340, 14, 24.285714, ZIP, 141, 18, 7.833333, 
trial0037373, GDX, 227, 14, 16.214286, ZIP, 298, 18, 16.555556, 
trial0037374, GDX, 224, 14, 16.000000, ZIP, 285, 18, 15.833333, 
trial0037375, GDX, 215, 14, 15.357143, ZIP, 315, 18, 17.500000, 
trial0037376, GDX, 318, 14, 22.714286, ZIP, 137, 18, 7.611111, 
trial0037377, GDX, 190, 14, 13.571429, ZIP, 646, 18, 35.888889, 
trial0037378, GDX, 305, 14, 21.785714, ZIP, 439, 18, 24.388889, 
trial0037379, GDX, 396, 14, 28.285714, ZIP, 181, 18, 10.055556, 
trial0037380, GDX, 214, 14, 15.285714, ZIP, 232, 18, 12.888889, 
trial0037381, GDX, 224, 14, 16.000000, ZIP, 510, 18, 28.333333, 
trial0037382, GDX, 33, 14, 2.357143, ZIP, 172, 18, 9.555556, 
trial0037383, GDX, 335, 14, 23.928571, ZIP, 274, 18, 15.222222, 
trial0037384, GDX, 223, 14, 15.928571, ZIP, 263, 18, 14.611111, 
trial0037385, GDX, 248, 14, 17.714286, ZIP, 313, 18, 17.388889, 
trial0037386, GDX, 156, 14, 11.142857, ZIP, 493, 18, 27.388889, 
trial0037387, GDX, 132, 14, 9.428571, ZIP, 319, 18, 17.722222, 
trial0037388, GDX, 110, 14, 7.857143, ZIP, 268, 18, 14.888889, 
trial0037389, GDX, 125, 14, 8.928571, ZIP, 610, 18, 33.888889, 
trial0037390, GDX, 59, 14, 4.214286, ZIP, 364, 18, 20.222222, 
trial0037391, GDX, 246, 14, 17.571429, ZIP, 347, 18, 19.277778, 
trial0037392, GDX, 261, 14, 18.642857, ZIP, 424, 18, 23.555556, 
trial0037393, GDX, 191, 14, 13.642857, ZIP, 557, 18, 30.944444, 
trial0037394, GDX, 233, 14, 16.642857, ZIP, 321, 18, 17.833333, 
trial0037395, GDX, 292, 14, 20.857143, ZIP, 484, 18, 26.888889, 
trial0037396, GDX, 68, 14, 4.857143, ZIP, 429, 18, 23.833333, 
trial0037397, GDX, 118, 14, 8.428571, ZIP, 283, 18, 15.722222, 
trial0037398, GDX, 127, 14, 9.071429, ZIP, 339, 18, 18.833333, 
trial0037399, GDX, 264, 14, 18.857143, ZIP, 356, 18, 19.777778, 
trial0037400, GDX, 107, 14, 7.642857, ZIP, 527, 18, 29.277778, 
trial0037401, GDX, 221, 14, 15.785714, ZIP, 509, 18, 28.277778, 
trial0037402, GDX, 206, 14, 14.714286, ZIP, 412, 18, 22.888889, 
trial0037403, GDX, 160, 14, 11.428571, ZIP, 242, 18, 13.444444, 
trial0037404, GDX, 225, 14, 16.071429, ZIP, 410, 18, 22.777778, 
trial0037405, GDX, 419, 14, 29.928571, ZIP, 232, 18, 12.888889, 
trial0037406, GDX, 289, 14, 20.642857, ZIP, 424, 18, 23.555556, 
trial0037407, GDX, 203, 14, 14.500000, ZIP, 556, 18, 30.888889, 
trial0037408, GDX, 302, 14, 21.571429, ZIP, 540, 18, 30.000000, 
trial0037409, GDX, 371, 14, 26.500000, ZIP, 334, 18, 18.555556, 
trial0037410, GDX, 250, 14, 17.857143, ZIP, 895, 18, 49.722222, 
trial0037411, GDX, 554, 14, 39.571429, ZIP, 677, 18, 37.611111, 
trial0037412, GDX, 480, 14, 34.285714, ZIP, 662, 18, 36.777778, 
trial0037413, GDX, 90, 14, 6.428571, ZIP, 857, 18, 47.611111, 
trial0037414, GDX, 430, 14, 30.714286, ZIP, 653, 18, 36.277778, 
trial0037415, GDX, 721, 14, 51.500000, ZIP, 626, 18, 34.777778, 
trial0037416, GDX, 192, 14, 13.714286, ZIP, 596, 18, 33.111111, 
trial0037417, GDX, 575, 14, 41.071429, ZIP, 642, 18, 35.666667, 
trial0037418, GDX, 638, 14, 45.571429, ZIP, 762, 18, 42.333333, 
trial0037419, GDX, 507, 14, 36.214286, ZIP, 760, 18, 42.222222, 
trial0037420, GDX, 479, 14, 34.214286, ZIP, 1035, 18, 57.500000, 
trial0037421, GDX, 579, 14, 41.357143, ZIP, 816, 18, 45.333333, 
trial0037422, GDX, 501, 14, 35.785714, ZIP, 858, 18, 47.666667, 
trial0037423, GDX, 657, 14, 46.928571, ZIP, 638, 18, 35.444444, 
trial0037424, GDX, 332, 14, 23.714286, ZIP, 1096, 18, 60.888889, 
trial0037425, GDX, 644, 14, 46.000000, ZIP, 607, 18, 33.722222, 
trial0037426, GDX, 692, 14, 49.428571, ZIP, 566, 18, 31.444444, 
trial0037427, GDX, 206, 14, 14.714286, ZIP, 533, 18, 29.611111, 
trial0037428, GDX, 119, 14, 8.500000, ZIP, 530, 18, 29.444444, 
trial0037429, GDX, 320, 14, 22.857143, ZIP, 772, 18, 42.888889, 
trial0037430, GDX, 90, 14, 6.428571, ZIP, 560, 18, 31.111111, 
trial0037431, GDX, 188, 14, 13.428571, ZIP, 928, 18, 51.555556, 
trial0037432, GDX, 343, 14, 24.500000, ZIP, 975, 18, 54.166667, 
trial0037433, GDX, 193, 14, 13.785714, ZIP, 917, 18, 50.944444, 
trial0037434, GDX, 315, 14, 22.500000, ZIP, 843, 18, 46.833333, 
trial0037435, GDX, 492, 14, 35.142857, ZIP, 896, 18, 49.777778, 
trial0037436, GDX, 352, 14, 25.142857, ZIP, 881, 18, 48.944444, 
trial0037437, GDX, 495, 14, 35.357143, ZIP, 492, 18, 27.333333, 
trial0037438, GDX, 364, 14, 26.000000, ZIP, 767, 18, 42.611111, 
trial0037439, GDX, 505, 14, 36.071429, ZIP, 676, 18, 37.555556, 
trial0037440, GDX, 189, 14, 13.500000, ZIP, 872, 18, 48.444444, 
trial0037441, GDX, 159, 14, 11.357143, ZIP, 277, 18, 15.388889, 
trial0037442, GDX, 77, 14, 5.500000, ZIP, 439, 18, 24.388889, 
trial0037443, GDX, 311, 14, 22.214286, ZIP, 376, 18, 20.888889, 
trial0037444, GDX, 163, 14, 11.642857, ZIP, 286, 18, 15.888889, 
trial0037445, GDX, 141, 14, 10.071429, ZIP, 599, 18, 33.277778, 
trial0037446, GDX, 301, 14, 21.500000, ZIP, 257, 18, 14.277778, 
trial0037447, GDX, 236, 14, 16.857143, ZIP, 371, 18, 20.611111, 
trial0037448, GDX, 224, 14, 16.000000, ZIP, 579, 18, 32.166667, 
trial0037449, GDX, 329, 14, 23.500000, ZIP, 343, 18, 19.055556, 
trial0037450, GDX, 184, 14, 13.142857, ZIP, 330, 18, 18.333333, 
trial0037451, GDX, 290, 14, 20.714286, ZIP, 334, 18, 18.555556, 
trial0037452, GDX, 365, 14, 26.071429, ZIP, 210, 18, 11.666667, 
trial0037453, GDX, 339, 14, 24.214286, ZIP, 321, 18, 17.833333, 
trial0037454, GDX, 109, 14, 7.785714, ZIP, 334, 18, 18.555556, 
trial0037455, GDX, 149, 14, 10.642857, ZIP, 333, 18, 18.500000, 
trial0037456, GDX, 233, 14, 16.642857, ZIP, 476, 18, 26.444444, 
trial0037457, GDX, 46, 14, 3.285714, ZIP, 425, 18, 23.611111, 
trial0037458, GDX, 198, 14, 14.142857, ZIP, 307, 18, 17.055556, 
trial0037459, GDX, 114, 14, 8.142857, ZIP, 356, 18, 19.777778, 
trial0037460, GDX, 43, 14, 3.071429, ZIP, 293, 18, 16.277778, 
trial0037461, GDX, 218, 14, 15.571429, ZIP, 551, 18, 30.611111, 
trial0037462, GDX, 229, 14, 16.357143, ZIP, 254, 18, 14.111111, 
trial0037463, GDX, 77, 14, 5.500000, ZIP, 471, 18, 26.166667, 
trial0037464, GDX, 136, 14, 9.714286, ZIP, 196, 18, 10.888889, 
trial0037465, GDX, 20, 14, 1.428571, ZIP, 402, 18, 22.333333, 
trial0037466, GDX, 128, 14, 9.142857, ZIP, 368, 18, 20.444444, 
trial0037467, GDX, 202, 14, 14.428571, ZIP, 379, 18, 21.055556, 
trial0037468, GDX, 278, 14, 19.857143, ZIP, 317, 18, 17.611111, 
trial0037469, GDX, 124, 14, 8.857143, ZIP, 381, 18, 21.166667, 
trial0037470, GDX, 313, 14, 22.357143, ZIP, 353, 18, 19.611111, 
trial0037471, GDX, 404, 14, 28.857143, ZIP, 432, 18, 24.000000, 
trial0037472, GDX, 525, 14, 37.500000, ZIP, 287, 18, 15.944444, 
trial0037473, GDX, 270, 14, 19.285714, ZIP, 908, 18, 50.444444, 
trial0037474, GDX, 172, 14, 12.285714, ZIP, 689, 18, 38.277778, 
trial0037475, GDX, 359, 14, 25.642857, ZIP, 487, 18, 27.055556, 
trial0037476, GDX, 179, 14, 12.785714, ZIP, 988, 18, 54.888889, 
trial0037477, GDX, 661, 14, 47.214286, ZIP, 638, 18, 35.444444, 
trial0037478, GDX, 417, 14, 29.785714, ZIP, 496, 18, 27.555556, 
trial0037479, GDX, 360, 14, 25.714286, ZIP, 761, 18, 42.277778, 
trial0037480, GDX, 192, 14, 13.714286, ZIP, 362, 18, 20.111111, 
trial0037481, GDX, 453, 14, 32.357143, ZIP, 707, 18, 39.277778, 
trial0037482, GDX, 241, 14, 17.214286, ZIP, 646, 18, 35.888889, 
trial0037483, GDX, 338, 14, 24.142857, ZIP, 524, 18, 29.111111, 
trial0037484, GDX, 329, 14, 23.500000, ZIP, 688, 18, 38.222222, 
trial0037485, GDX, 503, 14, 35.928571, ZIP, 526, 18, 29.222222, 
trial0037486, GDX, 451, 14, 32.214286, ZIP, 777, 18, 43.166667, 
trial0037487, GDX, 491, 14, 35.071429, ZIP, 658, 18, 36.555556, 
trial0037488, GDX, 526, 14, 37.571429, ZIP, 813, 18, 45.166667, 
trial0037489, GDX, 301, 14, 21.500000, ZIP, 1123, 18, 62.388889, 
trial0037490, GDX, 412, 14, 29.428571, ZIP, 616, 18, 34.222222, 
trial0037491, GDX, 142, 14, 10.142857, ZIP, 516, 18, 28.666667, 
trial0037492, GDX, 183, 14, 13.071429, ZIP, 340, 18, 18.888889, 
trial0037493, GDX, 148, 14, 10.571429, ZIP, 490, 18, 27.222222, 
trial0037494, GDX, 235, 14, 16.785714, ZIP, 493, 18, 27.388889, 
trial0037495, GDX, 32, 14, 2.285714, ZIP, 938, 18, 52.111111, 
trial0037496, GDX, 128, 14, 9.142857, ZIP, 392, 18, 21.777778, 
trial0037497, GDX, 187, 14, 13.357143, ZIP, 439, 18, 24.388889, 
trial0037498, GDX, 240, 14, 17.142857, ZIP, 580, 18, 32.222222, 
trial0037499, GDX, 552, 14, 39.428571, ZIP, 408, 18, 22.666667, 
trial0037500, GDX, 294, 14, 21.000000, ZIP, 861, 18, 47.833333, 
