trial0037801, AA, 115, 10, 11.500000, GDX, 40, 2, 20.000000, ZIP, 326, 20, 16.300000, 
trial0037802, AA, 204, 10, 20.400000, GDX, 6, 2, 3.000000, ZIP, 223, 20, 11.150000, 
trial0037803, AA, 182, 10, 18.200000, GDX, 0, 2, 0.000000, ZIP, 540, 20, 27.000000, 
trial0037804, AA, 135, 10, 13.500000, GDX, 44, 2, 22.000000, ZIP, 516, 20, 25.800000, 
trial0037805, AA, 113, 10, 11.300000, GDX, 44, 2, 22.000000, ZIP, 352, 20, 17.600000, 
trial0037806, AA, 123, 10, 12.300000, GDX, 34, 2, 17.000000, ZIP, 236, 20, 11.800000, 
trial0037807, AA, 90, 10, 9.000000, GDX, 50, 2, 25.000000, ZIP, 343, 20, 17.150000, 
trial0037808, AA, 143, 10, 14.300000, GDX, 44, 2, 22.000000, ZIP, 454, 20, 22.700000, 
trial0037809, AA, 169, 10, 16.900000, GDX, 9, 2, 4.500000, ZIP, 459, 20, 22.950000, 
trial0037810, AA, 227, 10, 22.700000, GDX, 0, 2, 0.000000, ZIP, 440, 20, 22.000000, 
trial0037811, AA, 140, 10, 14.000000, GDX, 4, 2, 2.000000, ZIP, 239, 20, 11.950000, 
trial0037812, AA, 105, 10, 10.500000, GDX, 54, 2, 27.000000, ZIP, 469, 20, 23.450000, 
trial0037813, AA, 58, 10, 5.800000, GDX, 36, 2, 18.000000, ZIP, 447, 20, 22.350000, 
trial0037814, AA, 216, 10, 21.600000, GDX, 33, 2, 16.500000, ZIP, 477, 20, 23.850000, 
trial0037815, AA, 243, 10, 24.300000, GDX, 24, 2, 12.000000, ZIP, 230, 20, 11.500000, 
trial0037816, AA, 176, 10, 17.600000, GDX, 48, 2, 24.000000, ZIP, 396, 20, 19.800000, 
trial0037817, AA, 129, 10, 12.900000, GDX, 17, 2, 8.500000, ZIP, 344, 20, 17.200000, 
trial0037818, AA, 276, 10, 27.600000, GDX, 24, 2, 12.000000, ZIP, 194, 20, 9.700000, 
trial0037819, AA, 199, 10, 19.900000, GDX, 26, 2, 13.000000, ZIP, 371, 20, 18.550000, 
trial0037820, AA, 123, 10, 12.300000, GDX, 63, 2, 31.500000, ZIP, 541, 20, 27.050000, 
trial0037821, AA, 132, 10, 13.200000, GDX, 30, 2, 15.000000, ZIP, 568, 20, 28.400000, 
trial0037822, AA, 195, 10, 19.500000, GDX, 9, 2, 4.500000, ZIP, 256, 20, 12.800000, 
trial0037823, AA, 89, 10, 8.900000, GDX, 97, 2, 48.500000, ZIP, 255, 20, 12.750000, 
trial0037824, AA, 157, 10, 15.700000, GDX, 37, 2, 18.500000, ZIP, 436, 20, 21.800000, 
trial0037825, AA, 197, 10, 19.700000, GDX, 0, 2, 0.000000, ZIP, 421, 20, 21.050000, 
trial0037826, AA, 84, 10, 8.400000, GDX, 61, 2, 30.500000, ZIP, 256, 20, 12.800000, 
trial0037827, AA, 52, 10, 5.200000, GDX, 32, 2, 16.000000, ZIP, 499, 20, 24.950000, 
trial0037828, AA, 131, 10, 13.100000, GDX, 1, 2, 0.500000, ZIP, 446, 20, 22.300000, 
trial0037829, AA, 201, 10, 20.100000, GDX, 12, 2, 6.000000, ZIP, 366, 20, 18.300000, 
trial0037830, AA, 178, 10, 17.800000, GDX, 0, 2, 0.000000, ZIP, 555, 20, 27.750000, 
