trial0030601, AA, 935, 10, 93.500000, GDX, 242, 8, 30.250000, ZIP, 571, 14, 40.785714, 
trial0030602, AA, 662, 10, 66.200000, GDX, 264, 8, 33.000000, ZIP, 850, 14, 60.714286, 
trial0030603, AA, 610, 10, 61.000000, GDX, 165, 8, 20.625000, ZIP, 1028, 14, 73.428571, 
trial0030604, AA, 529, 10, 52.900000, GDX, 437, 8, 54.625000, ZIP, 716, 14, 51.142857, 
trial0030605, AA, 525, 10, 52.500000, GDX, 553, 8, 69.125000, ZIP, 455, 14, 32.500000, 
trial0030606, AA, 694, 10, 69.400000, GDX, 189, 8, 23.625000, ZIP, 830, 14, 59.285714, 
trial0030607, AA, 672, 10, 67.200000, GDX, 317, 8, 39.625000, ZIP, 823, 14, 58.785714, 
trial0030608, AA, 648, 10, 64.800000, GDX, 626, 8, 78.250000, ZIP, 613, 14, 43.785714, 
trial0030609, AA, 922, 10, 92.200000, GDX, 759, 8, 94.875000, ZIP, 300, 14, 21.428571, 
trial0030610, AA, 394, 10, 39.400000, GDX, 566, 8, 70.750000, ZIP, 602, 14, 43.000000, 
trial0030611, AA, 554, 10, 55.400000, GDX, 371, 8, 46.375000, ZIP, 827, 14, 59.071429, 
trial0030612, AA, 186, 10, 18.600000, GDX, 494, 8, 61.750000, ZIP, 922, 14, 65.857143, 
trial0030613, AA, 253, 10, 25.300000, GDX, 368, 8, 46.000000, ZIP, 725, 14, 51.785714, 
trial0030614, AA, 347, 10, 34.700000, GDX, 234, 8, 29.250000, ZIP, 927, 14, 66.214286, 
trial0030615, AA, 489, 10, 48.900000, GDX, 792, 8, 99.000000, ZIP, 438, 14, 31.285714, 
trial0030616, AA, 420, 10, 42.000000, GDX, 204, 8, 25.500000, ZIP, 1034, 14, 73.857143, 
trial0030617, AA, 456, 10, 45.600000, GDX, 272, 8, 34.000000, ZIP, 900, 14, 64.285714, 
trial0030618, AA, 1057, 10, 105.700000, GDX, 220, 8, 27.500000, ZIP, 507, 14, 36.214286, 
trial0030619, AA, 567, 10, 56.700000, GDX, 406, 8, 50.750000, ZIP, 570, 14, 40.714286, 
trial0030620, AA, 199, 10, 19.900000, GDX, 517, 8, 64.625000, ZIP, 745, 14, 53.214286, 
trial0030621, AA, 554, 10, 55.400000, GDX, 442, 8, 55.250000, ZIP, 720, 14, 51.428571, 
trial0030622, AA, 358, 10, 35.800000, GDX, 179, 8, 22.375000, ZIP, 1115, 14, 79.642857, 
