trial0034501, AA, 73, 2, 36.500000, GDX, 327, 14, 23.357143, ZIP, 350, 16, 21.875000, 
trial0034502, AA, 56, 2, 28.000000, GDX, 97, 14, 6.928571, ZIP, 417, 16, 26.062500, 
trial0034503, AA, 0, 2, 0.000000, GDX, 270, 14, 19.285714, ZIP, 512, 16, 32.000000, 
trial0034504, AA, 91, 2, 45.500000, GDX, 250, 14, 17.857143, ZIP, 522, 16, 32.625000, 
trial0034505, AA, 0, 2, 0.000000, GDX, 326, 14, 23.285714, ZIP, 529, 16, 33.062500, 
trial0034506, AA, 5, 2, 2.500000, GDX, 178, 14, 12.714286, ZIP, 288, 16, 18.000000, 
trial0034507, AA, 16, 2, 8.000000, GDX, 238, 14, 17.000000, ZIP, 261, 16, 16.312500, 
trial0034508, AA, 77, 2, 38.500000, GDX, 178, 14, 12.714286, ZIP, 306, 16, 19.125000, 
trial0034509, AA, 120, 2, 60.000000, GDX, 163, 14, 11.642857, ZIP, 166, 16, 10.375000, 
trial0034510, AA, 113, 2, 56.500000, GDX, 334, 14, 23.857143, ZIP, 178, 16, 11.125000, 
trial0034511, AA, 151, 2, 75.500000, GDX, 263, 14, 18.785714, ZIP, 230, 16, 14.375000, 
trial0034512, AA, 98, 2, 49.000000, GDX, 249, 14, 17.785714, ZIP, 285, 16, 17.812500, 
trial0034513, AA, 42, 2, 21.000000, GDX, 188, 14, 13.428571, ZIP, 475, 16, 29.687500, 
trial0034514, AA, 88, 2, 44.000000, GDX, 166, 14, 11.857143, ZIP, 256, 16, 16.000000, 
trial0034515, AA, 19, 2, 9.500000, GDX, 224, 14, 16.000000, ZIP, 401, 16, 25.062500, 
trial0034516, AA, 0, 2, 0.000000, GDX, 265, 14, 18.928571, ZIP, 257, 16, 16.062500, 
trial0034517, AA, 0, 2, 0.000000, GDX, 130, 14, 9.285714, ZIP, 203, 16, 12.687500, 
trial0034518, AA, 69, 2, 34.500000, GDX, 446, 14, 31.857143, ZIP, 221, 16, 13.812500, 
trial0034519, AA, 97, 2, 48.500000, GDX, 225, 14, 16.071429, ZIP, 344, 16, 21.500000, 
trial0034520, AA, 93, 2, 46.500000, GDX, 167, 14, 11.928571, ZIP, 329, 16, 20.562500, 
trial0034521, AA, 0, 2, 0.000000, GDX, 264, 14, 18.857143, ZIP, 399, 16, 24.937500, 
trial0034522, AA, 27, 2, 13.500000, GDX, 345, 14, 24.642857, ZIP, 185, 16, 11.562500, 
trial0034523, AA, 62, 2, 31.000000, GDX, 345, 14, 24.642857, ZIP, 476, 16, 29.750000, 
trial0034524, AA, 0, 2, 0.000000, GDX, 223, 14, 15.928571, ZIP, 174, 16, 10.875000, 
trial0034525, AA, 90, 2, 45.000000, GDX, 95, 14, 6.785714, ZIP, 448, 16, 28.000000, 
trial0034526, AA, 0, 2, 0.000000, GDX, 218, 14, 15.571429, ZIP, 140, 16, 8.750000, 
trial0034527, AA, 36, 2, 18.000000, GDX, 262, 14, 18.714286, ZIP, 258, 16, 16.125000, 
trial0034528, AA, 80, 2, 40.000000, GDX, 352, 14, 25.142857, ZIP, 320, 16, 20.000000, 
trial0034529, AA, 65, 2, 32.500000, GDX, 221, 14, 15.785714, ZIP, 359, 16, 22.437500, 
trial0034530, AA, 30, 2, 15.000000, GDX, 226, 14, 16.142857, ZIP, 315, 16, 19.687500, 
trial0034531, AA, 109, 2, 54.500000, GDX, 261, 14, 18.642857, ZIP, 556, 16, 34.750000, 
trial0034532, AA, 73, 2, 36.500000, GDX, 379, 14, 27.071429, ZIP, 534, 16, 33.375000, 
trial0034533, AA, 0, 2, 0.000000, GDX, 244, 14, 17.428571, ZIP, 377, 16, 23.562500, 
trial0034534, AA, 45, 2, 22.500000, GDX, 295, 14, 21.071429, ZIP, 901, 16, 56.312500, 
trial0034535, AA, 0, 2, 0.000000, GDX, 195, 14, 13.928571, ZIP, 704, 16, 44.000000, 
trial0034536, AA, 65, 2, 32.500000, GDX, 412, 14, 29.428571, ZIP, 773, 16, 48.312500, 
trial0034537, AA, 0, 2, 0.000000, GDX, 149, 14, 10.642857, ZIP, 705, 16, 44.062500, 
trial0034538, AA, 90, 2, 45.000000, GDX, 355, 14, 25.357143, ZIP, 744, 16, 46.500000, 
trial0034539, AA, 100, 2, 50.000000, GDX, 552, 14, 39.428571, ZIP, 602, 16, 37.625000, 
trial0034540, AA, 105, 2, 52.500000, GDX, 532, 14, 38.000000, ZIP, 702, 16, 43.875000, 
trial0034541, AA, 66, 2, 33.000000, GDX, 463, 14, 33.071429, ZIP, 938, 16, 58.625000, 
trial0034542, AA, 98, 2, 49.000000, GDX, 391, 14, 27.928571, ZIP, 946, 16, 59.125000, 
trial0034543, AA, 163, 2, 81.500000, GDX, 593, 14, 42.357143, ZIP, 635, 16, 39.687500, 
trial0034544, AA, 50, 2, 25.000000, GDX, 435, 14, 31.071429, ZIP, 1044, 16, 65.250000, 
trial0034545, AA, 139, 2, 69.500000, GDX, 482, 14, 34.428571, ZIP, 747, 16, 46.687500, 
trial0034546, AA, 131, 2, 65.500000, GDX, 681, 14, 48.642857, ZIP, 563, 16, 35.187500, 
trial0034547, AA, 0, 2, 0.000000, GDX, 375, 14, 26.785714, ZIP, 973, 16, 60.812500, 
