trial0030301, AA, 812, 12, 67.666667, GDX, 142, 6, 23.666667, ZIP, 814, 14, 58.142857, 
trial0030302, AA, 798, 12, 66.500000, GDX, 414, 6, 69.000000, ZIP, 579, 14, 41.357143, 
trial0030303, AA, 435, 12, 36.250000, GDX, 477, 6, 79.500000, ZIP, 1081, 14, 77.214286, 
trial0030304, AA, 429, 12, 35.750000, GDX, 211, 6, 35.166667, ZIP, 974, 14, 69.571429, 
trial0030305, AA, 497, 12, 41.416667, GDX, 534, 6, 89.000000, ZIP, 872, 14, 62.285714, 
trial0030306, AA, 854, 12, 71.166667, GDX, 305, 6, 50.833333, ZIP, 382, 14, 27.285714, 
trial0030307, AA, 676, 12, 56.333333, GDX, 338, 6, 56.333333, ZIP, 794, 14, 56.714286, 
trial0030308, AA, 871, 12, 72.583333, GDX, 246, 6, 41.000000, ZIP, 936, 14, 66.857143, 
trial0030309, AA, 814, 12, 67.833333, GDX, 419, 6, 69.833333, ZIP, 798, 14, 57.000000, 
trial0030310, AA, 1337, 12, 111.416667, GDX, 222, 6, 37.000000, ZIP, 700, 14, 50.000000, 
trial0030311, AA, 1067, 12, 88.916667, GDX, 131, 6, 21.833333, ZIP, 802, 14, 57.285714, 
trial0030312, AA, 888, 12, 74.000000, GDX, 332, 6, 55.333333, ZIP, 871, 14, 62.214286, 
trial0030313, AA, 840, 12, 70.000000, GDX, 793, 6, 132.166667, ZIP, 568, 14, 40.571429, 
trial0030314, AA, 1132, 12, 94.333333, GDX, 273, 6, 45.500000, ZIP, 521, 14, 37.214286, 
trial0030315, AA, 471, 12, 39.250000, GDX, 577, 6, 96.166667, ZIP, 1028, 14, 73.428571, 
trial0030316, AA, 918, 12, 76.500000, GDX, 210, 6, 35.000000, ZIP, 727, 14, 51.928571, 
trial0030317, AA, 469, 12, 39.083333, GDX, 297, 6, 49.500000, ZIP, 1016, 14, 72.571429, 
trial0030318, AA, 742, 12, 61.833333, GDX, 348, 6, 58.000000, ZIP, 1008, 14, 72.000000, 
trial0030319, AA, 1163, 12, 96.916667, GDX, 322, 6, 53.666667, ZIP, 401, 14, 28.642857, 
trial0030320, AA, 928, 12, 77.333333, GDX, 280, 6, 46.666667, ZIP, 475, 14, 33.928571, 
trial0030321, AA, 871, 12, 72.583333, GDX, 282, 6, 47.000000, ZIP, 683, 14, 48.785714, 
trial0030322, AA, 982, 12, 81.833333, GDX, 364, 6, 60.666667, ZIP, 936, 14, 66.857143, 
trial0030323, AA, 688, 12, 57.333333, GDX, 138, 6, 23.000000, ZIP, 918, 14, 65.571429, 
trial0030324, AA, 985, 12, 82.083333, GDX, 366, 6, 61.000000, ZIP, 791, 14, 56.500000, 
trial0030325, AA, 1292, 12, 107.666667, GDX, 247, 6, 41.166667, ZIP, 708, 14, 50.571429, 
trial0030326, AA, 1004, 12, 83.666667, GDX, 114, 6, 19.000000, ZIP, 651, 14, 46.500000, 
trial0030327, AA, 732, 12, 61.000000, GDX, 68, 6, 11.333333, ZIP, 942, 14, 67.285714, 
trial0030328, AA, 745, 12, 62.083333, GDX, 275, 6, 45.833333, ZIP, 1002, 14, 71.571429, 
trial0030329, AA, 616, 12, 51.333333, GDX, 61, 6, 10.166667, ZIP, 1058, 14, 75.571429, 
trial0030330, AA, 1068, 12, 89.000000, GDX, 57, 6, 9.500000, ZIP, 675, 14, 48.214286, 
trial0030331, AA, 377, 12, 31.416667, GDX, 43, 6, 7.166667, ZIP, 229, 14, 16.357143, 
trial0030332, AA, 373, 12, 31.083333, GDX, 282, 6, 47.000000, ZIP, 198, 14, 14.142857, 
trial0030333, AA, 391, 12, 32.583333, GDX, 117, 6, 19.500000, ZIP, 279, 14, 19.928571, 
trial0030334, AA, 255, 12, 21.250000, GDX, 147, 6, 24.500000, ZIP, 353, 14, 25.214286, 
trial0030335, AA, 234, 12, 19.500000, GDX, 116, 6, 19.333333, ZIP, 526, 14, 37.571429, 
trial0030336, AA, 400, 12, 33.333333, GDX, 96, 6, 16.000000, ZIP, 213, 14, 15.214286, 
trial0030337, AA, 361, 12, 30.083333, GDX, 108, 6, 18.000000, ZIP, 375, 14, 26.785714, 
trial0030338, AA, 468, 12, 39.000000, GDX, 19, 6, 3.166667, ZIP, 242, 14, 17.285714, 
trial0030339, AA, 307, 12, 25.583333, GDX, 165, 6, 27.500000, ZIP, 283, 14, 20.214286, 
trial0030340, AA, 424, 12, 35.333333, GDX, 115, 6, 19.166667, ZIP, 184, 14, 13.142857, 
