trial0038401, AA, 380, 6, 63.333333, GDX, 0, 6, 0.000000, ZIP, 846, 20, 42.300000, 
trial0038402, AA, 212, 6, 35.333333, GDX, 88, 6, 14.666667, ZIP, 992, 20, 49.600000, 
trial0038403, AA, 461, 6, 76.833333, GDX, 30, 6, 5.000000, ZIP, 769, 20, 38.450000, 
trial0038404, AA, 162, 6, 27.000000, GDX, 633, 6, 105.500000, ZIP, 529, 20, 26.450000, 
trial0038405, AA, 627, 6, 104.500000, GDX, 107, 6, 17.833333, ZIP, 607, 20, 30.350000, 
trial0038406, AA, 336, 6, 56.000000, GDX, 218, 6, 36.333333, ZIP, 1077, 20, 53.850000, 
trial0038407, AA, 246, 6, 41.000000, GDX, 314, 6, 52.333333, ZIP, 895, 20, 44.750000, 
trial0038408, AA, 146, 6, 24.333333, GDX, 481, 6, 80.166667, ZIP, 856, 20, 42.800000, 
trial0038409, AA, 319, 6, 53.166667, GDX, 202, 6, 33.666667, ZIP, 803, 20, 40.150000, 
trial0038410, AA, 323, 6, 53.833333, GDX, 281, 6, 46.833333, ZIP, 600, 20, 30.000000, 
trial0038411, AA, 164, 6, 27.333333, GDX, 388, 6, 64.666667, ZIP, 825, 20, 41.250000, 
trial0038412, AA, 120, 6, 20.000000, GDX, 464, 6, 77.333333, ZIP, 614, 20, 30.700000, 
trial0038413, AA, 189, 6, 31.500000, GDX, 193, 6, 32.166667, ZIP, 1029, 20, 51.450000, 
trial0038414, AA, 393, 6, 65.500000, GDX, 432, 6, 72.000000, ZIP, 552, 20, 27.600000, 
trial0038415, AA, 219, 6, 36.500000, GDX, 176, 6, 29.333333, ZIP, 1120, 20, 56.000000, 
trial0038416, AA, 210, 6, 35.000000, GDX, 145, 6, 24.166667, ZIP, 1125, 20, 56.250000, 
trial0038417, AA, 261, 6, 43.500000, GDX, 393, 6, 65.500000, ZIP, 982, 20, 49.100000, 
trial0038418, AA, 100, 6, 16.666667, GDX, 181, 6, 30.166667, ZIP, 1225, 20, 61.250000, 
trial0038419, AA, 415, 6, 69.166667, GDX, 113, 6, 18.833333, ZIP, 984, 20, 49.200000, 
trial0038420, AA, 56, 6, 9.333333, GDX, 447, 6, 74.500000, ZIP, 1026, 20, 51.300000, 
trial0038421, AA, 163, 6, 27.166667, GDX, 103, 6, 17.166667, ZIP, 1347, 20, 67.350000, 
trial0038422, AA, 489, 6, 81.500000, GDX, 118, 6, 19.666667, ZIP, 1012, 20, 50.600000, 
trial0038423, AA, 334, 6, 55.666667, GDX, 178, 6, 29.666667, ZIP, 728, 20, 36.400000, 
trial0038424, AA, 19, 6, 3.166667, GDX, 359, 6, 59.833333, ZIP, 824, 20, 41.200000, 
trial0038425, AA, 298, 6, 49.666667, GDX, 78, 6, 13.000000, ZIP, 809, 20, 40.450000, 
trial0038426, AA, 331, 6, 55.166667, GDX, 117, 6, 19.500000, ZIP, 890, 20, 44.500000, 
trial0038427, AA, 298, 6, 49.666667, GDX, 136, 6, 22.666667, ZIP, 809, 20, 40.450000, 
trial0038428, AA, 365, 6, 60.833333, GDX, 303, 6, 50.500000, ZIP, 862, 20, 43.100000, 
trial0038429, AA, 150, 6, 25.000000, GDX, 230, 6, 38.333333, ZIP, 787, 20, 39.350000, 
trial0038430, AA, 277, 6, 46.166667, GDX, 306, 6, 51.000000, ZIP, 690, 20, 34.500000, 
trial0038431, AA, 238, 6, 39.666667, GDX, 91, 6, 15.166667, ZIP, 873, 20, 43.650000, 
