trial0034201, AA, 254, 4, 63.500000, GDX, 466, 12, 38.833333, ZIP, 786, 16, 49.125000, 
trial0034202, AA, 41, 4, 10.250000, GDX, 500, 12, 41.666667, ZIP, 1033, 16, 64.562500, 
trial0034203, AA, 65, 4, 16.250000, GDX, 379, 12, 31.583333, ZIP, 1166, 16, 72.875000, 
trial0034204, AA, 101, 4, 25.250000, GDX, 369, 12, 30.750000, ZIP, 1012, 16, 63.250000, 
trial0034205, AA, 119, 4, 29.750000, GDX, 576, 12, 48.000000, ZIP, 686, 16, 42.875000, 
trial0034206, AA, 67, 4, 16.750000, GDX, 426, 12, 35.500000, ZIP, 898, 16, 56.125000, 
trial0034207, AA, 120, 4, 30.000000, GDX, 418, 12, 34.833333, ZIP, 774, 16, 48.375000, 
trial0034208, AA, 332, 4, 83.000000, GDX, 619, 12, 51.583333, ZIP, 522, 16, 32.625000, 
trial0034209, AA, 246, 4, 61.500000, GDX, 125, 12, 10.416667, ZIP, 1009, 16, 63.062500, 
trial0034210, AA, 347, 4, 86.750000, GDX, 261, 12, 21.750000, ZIP, 681, 16, 42.562500, 
trial0034211, AA, 281, 4, 70.250000, GDX, 491, 12, 40.916667, ZIP, 795, 16, 49.687500, 
trial0034212, AA, 365, 4, 91.250000, GDX, 460, 12, 38.333333, ZIP, 647, 16, 40.437500, 
trial0034213, AA, 5, 4, 1.250000, GDX, 108, 12, 9.000000, ZIP, 754, 16, 47.125000, 
trial0034214, AA, 256, 4, 64.000000, GDX, 477, 12, 39.750000, ZIP, 545, 16, 34.062500, 
trial0034215, AA, 72, 4, 18.000000, GDX, 386, 12, 32.166667, ZIP, 1106, 16, 69.125000, 
trial0034216, AA, 140, 4, 35.000000, GDX, 377, 12, 31.416667, ZIP, 852, 16, 53.250000, 
trial0034217, AA, 15, 4, 3.750000, GDX, 327, 12, 27.250000, ZIP, 879, 16, 54.937500, 
trial0034218, AA, 443, 4, 110.750000, GDX, 345, 12, 28.750000, ZIP, 835, 16, 52.187500, 
trial0034219, AA, 191, 4, 47.750000, GDX, 274, 12, 22.833333, ZIP, 1096, 16, 68.500000, 
trial0034220, AA, 26, 4, 6.500000, GDX, 304, 12, 25.333333, ZIP, 734, 16, 45.875000, 
trial0034221, AA, 287, 4, 71.750000, GDX, 285, 12, 23.750000, ZIP, 351, 16, 21.937500, 
trial0034222, AA, 223, 4, 55.750000, GDX, 291, 12, 24.250000, ZIP, 558, 16, 34.875000, 
trial0034223, AA, 209, 4, 52.250000, GDX, 410, 12, 34.166667, ZIP, 747, 16, 46.687500, 
trial0034224, AA, 64, 4, 16.000000, GDX, 347, 12, 28.916667, ZIP, 1123, 16, 70.187500, 
trial0034225, AA, 121, 4, 30.250000, GDX, 483, 12, 40.250000, ZIP, 549, 16, 34.312500, 
trial0034226, AA, 168, 4, 42.000000, GDX, 485, 12, 40.416667, ZIP, 429, 16, 26.812500, 
trial0034227, AA, 12, 4, 3.000000, GDX, 316, 12, 26.333333, ZIP, 909, 16, 56.812500, 
trial0034228, AA, 68, 4, 17.000000, GDX, 130, 12, 10.833333, ZIP, 546, 16, 34.125000, 
trial0034229, AA, 240, 4, 60.000000, GDX, 392, 12, 32.666667, ZIP, 995, 16, 62.187500, 
trial0034230, AA, 190, 4, 47.500000, GDX, 262, 12, 21.833333, ZIP, 800, 16, 50.000000, 
trial0034231, AA, 192, 4, 48.000000, GDX, 341, 12, 28.416667, ZIP, 1297, 16, 81.062500, 
trial0034232, AA, 134, 4, 33.500000, GDX, 408, 12, 34.000000, ZIP, 1139, 16, 71.187500, 
trial0034233, AA, 196, 4, 49.000000, GDX, 581, 12, 48.416667, ZIP, 990, 16, 61.875000, 
trial0034234, AA, 20, 4, 5.000000, GDX, 321, 12, 26.750000, ZIP, 782, 16, 48.875000, 
trial0034235, AA, 148, 4, 37.000000, GDX, 297, 12, 24.750000, ZIP, 660, 16, 41.250000, 
trial0034236, AA, 328, 4, 82.000000, GDX, 184, 12, 15.333333, ZIP, 501, 16, 31.312500, 
trial0034237, AA, 26, 4, 6.500000, GDX, 1058, 12, 88.166667, ZIP, 641, 16, 40.062500, 
trial0034238, AA, 271, 4, 67.750000, GDX, 568, 12, 47.333333, ZIP, 799, 16, 49.937500, 
trial0034239, AA, 0, 4, 0.000000, GDX, 383, 12, 31.916667, ZIP, 613, 16, 38.312500, 
trial0034240, AA, 22, 4, 5.500000, GDX, 1072, 12, 89.333333, ZIP, 660, 16, 41.250000, 
trial0034241, AA, 373, 4, 93.250000, GDX, 574, 12, 47.833333, ZIP, 1107, 16, 69.187500, 
trial0034242, AA, 217, 4, 54.250000, GDX, 643, 12, 53.583333, ZIP, 1135, 16, 70.937500, 
trial0034243, AA, 67, 4, 16.750000, GDX, 765, 12, 63.750000, ZIP, 953, 16, 59.562500, 
trial0034244, AA, 0, 4, 0.000000, GDX, 831, 12, 69.250000, ZIP, 849, 16, 53.062500, 
trial0034245, AA, 103, 4, 25.750000, GDX, 611, 12, 50.916667, ZIP, 511, 16, 31.937500, 
trial0034246, AA, 181, 4, 45.250000, GDX, 702, 12, 58.500000, ZIP, 944, 16, 59.000000, 
trial0034247, AA, 184, 4, 46.000000, GDX, 406, 12, 33.833333, ZIP, 1123, 16, 70.187500, 
trial0034248, AA, 252, 4, 63.000000, GDX, 417, 12, 34.750000, ZIP, 1105, 16, 69.062500, 
trial0034249, AA, 152, 4, 38.000000, GDX, 275, 12, 22.916667, ZIP, 1296, 16, 81.000000, 
trial0034250, AA, 38, 4, 9.500000, GDX, 582, 12, 48.500000, ZIP, 818, 16, 51.125000, 
trial0034251, AA, 284, 4, 71.000000, GDX, 170, 12, 14.166667, ZIP, 1094, 16, 68.375000, 
trial0034252, AA, 258, 4, 64.500000, GDX, 673, 12, 56.083333, ZIP, 634, 16, 39.625000, 
trial0034253, AA, 332, 4, 83.000000, GDX, 281, 12, 23.416667, ZIP, 621, 16, 38.812500, 
trial0034254, AA, 353, 4, 88.250000, GDX, 260, 12, 21.666667, ZIP, 953, 16, 59.562500, 
trial0034255, AA, 338, 4, 84.500000, GDX, 571, 12, 47.583333, ZIP, 583, 16, 36.437500, 
trial0034256, AA, 273, 4, 68.250000, GDX, 601, 12, 50.083333, ZIP, 713, 16, 44.562500, 
trial0034257, AA, 145, 4, 36.250000, GDX, 406, 12, 33.833333, ZIP, 612, 16, 38.250000, 
trial0034258, AA, 321, 4, 80.250000, GDX, 471, 12, 39.250000, ZIP, 935, 16, 58.437500, 
trial0034259, AA, 321, 4, 80.250000, GDX, 628, 12, 52.333333, ZIP, 341, 16, 21.312500, 
trial0034260, AA, 13, 4, 3.250000, GDX, 998, 12, 83.166667, ZIP, 663, 16, 41.437500, 
trial0034261, AA, 252, 4, 63.000000, GDX, 773, 12, 64.416667, ZIP, 385, 16, 24.062500, 
