trial0036001, AA, 361, 8, 45.125000, GDX, 104, 6, 17.333333, ZIP, 489, 18, 27.166667, 
trial0036002, AA, 523, 8, 65.375000, GDX, 111, 6, 18.500000, ZIP, 277, 18, 15.388889, 
trial0036003, AA, 277, 8, 34.625000, GDX, 222, 6, 37.000000, ZIP, 829, 18, 46.055556, 
trial0036004, AA, 292, 8, 36.500000, GDX, 57, 6, 9.500000, ZIP, 766, 18, 42.555556, 
trial0036005, AA, 223, 8, 27.875000, GDX, 145, 6, 24.166667, ZIP, 845, 18, 46.944444, 
trial0036006, AA, 379, 8, 47.375000, GDX, 191, 6, 31.833333, ZIP, 530, 18, 29.444444, 
trial0036007, AA, 415, 8, 51.875000, GDX, 320, 6, 53.333333, ZIP, 460, 18, 25.555556, 
trial0036008, AA, 508, 8, 63.500000, GDX, 48, 6, 8.000000, ZIP, 777, 18, 43.166667, 
trial0036009, AA, 215, 8, 26.875000, GDX, 235, 6, 39.166667, ZIP, 611, 18, 33.944444, 
trial0036010, AA, 201, 8, 25.125000, GDX, 184, 6, 30.666667, ZIP, 1018, 18, 56.555556, 
trial0036011, AA, 228, 8, 28.500000, GDX, 108, 6, 18.000000, ZIP, 851, 18, 47.277778, 
trial0036012, AA, 414, 8, 51.750000, GDX, 255, 6, 42.500000, ZIP, 637, 18, 35.388889, 
trial0036013, AA, 679, 8, 84.875000, GDX, 218, 6, 36.333333, ZIP, 418, 18, 23.222222, 
trial0036014, AA, 214, 8, 26.750000, GDX, 261, 6, 43.500000, ZIP, 592, 18, 32.888889, 
trial0036015, AA, 116, 8, 14.500000, GDX, 105, 6, 17.500000, ZIP, 730, 18, 40.555556, 
trial0036016, AA, 253, 8, 31.625000, GDX, 163, 6, 27.166667, ZIP, 737, 18, 40.944444, 
trial0036017, AA, 133, 8, 16.625000, GDX, 113, 6, 18.833333, ZIP, 692, 18, 38.444444, 
trial0036018, AA, 51, 8, 6.375000, GDX, 119, 6, 19.833333, ZIP, 925, 18, 51.388889, 
trial0036019, AA, 250, 8, 31.250000, GDX, 241, 6, 40.166667, ZIP, 475, 18, 26.388889, 
trial0036020, AA, 146, 8, 18.250000, GDX, 305, 6, 50.833333, ZIP, 528, 18, 29.333333, 
trial0036021, AA, 296, 8, 37.000000, GDX, 162, 6, 27.000000, ZIP, 810, 18, 45.000000, 
trial0036022, AA, 315, 8, 39.375000, GDX, 258, 6, 43.000000, ZIP, 674, 18, 37.444444, 
trial0036023, AA, 470, 8, 58.750000, GDX, 246, 6, 41.000000, ZIP, 531, 18, 29.500000, 
trial0036024, AA, 422, 8, 52.750000, GDX, 215, 6, 35.833333, ZIP, 474, 18, 26.333333, 
trial0036025, AA, 239, 8, 29.875000, GDX, 221, 6, 36.833333, ZIP, 675, 18, 37.500000, 
trial0036026, AA, 168, 8, 21.000000, GDX, 326, 6, 54.333333, ZIP, 507, 18, 28.166667, 
trial0036027, AA, 312, 8, 39.000000, GDX, 198, 6, 33.000000, ZIP, 608, 18, 33.777778, 
trial0036028, AA, 295, 8, 36.875000, GDX, 192, 6, 32.000000, ZIP, 778, 18, 43.222222, 
trial0036029, AA, 301, 8, 37.625000, GDX, 280, 6, 46.666667, ZIP, 759, 18, 42.166667, 
trial0036030, AA, 174, 8, 21.750000, GDX, 79, 6, 13.166667, ZIP, 672, 18, 37.333333, 
trial0036031, AA, 457, 8, 57.125000, GDX, 152, 6, 25.333333, ZIP, 697, 18, 38.722222, 
trial0036032, AA, 332, 8, 41.500000, GDX, 263, 6, 43.833333, ZIP, 389, 18, 21.611111, 
trial0036033, AA, 359, 8, 44.875000, GDX, 115, 6, 19.166667, ZIP, 674, 18, 37.444444, 
trial0036034, AA, 292, 8, 36.500000, GDX, 209, 6, 34.833333, ZIP, 412, 18, 22.888889, 
trial0036035, AA, 228, 8, 28.500000, GDX, 213, 6, 35.500000, ZIP, 705, 18, 39.166667, 
trial0036036, AA, 222, 8, 27.750000, GDX, 199, 6, 33.166667, ZIP, 702, 18, 39.000000, 
trial0036037, AA, 365, 8, 45.625000, GDX, 167, 6, 27.833333, ZIP, 795, 18, 44.166667, 
trial0036038, AA, 557, 8, 69.625000, GDX, 72, 6, 12.000000, ZIP, 416, 18, 23.111111, 
