trial0040801, AA, 0, 2, 0.000000, GDX, 413, 8, 51.625000, ZIP, 292, 22, 13.272727, 
trial0040802, AA, 97, 2, 48.500000, GDX, 180, 8, 22.500000, ZIP, 640, 22, 29.090909, 
trial0040803, AA, 0, 2, 0.000000, GDX, 268, 8, 33.500000, ZIP, 757, 22, 34.409091, 
trial0040804, AA, 0, 2, 0.000000, GDX, 189, 8, 23.625000, ZIP, 505, 22, 22.954545, 
trial0040805, AA, 0, 2, 0.000000, GDX, 343, 8, 42.875000, ZIP, 674, 22, 30.636364, 
trial0040806, AA, 0, 2, 0.000000, GDX, 258, 8, 32.250000, ZIP, 443, 22, 20.136364, 
trial0040807, AA, 25, 2, 12.500000, GDX, 119, 8, 14.875000, ZIP, 401, 22, 18.227273, 
trial0040808, AA, 61, 2, 30.500000, GDX, 43, 8, 5.375000, ZIP, 966, 22, 43.909091, 
trial0040809, AA, 0, 2, 0.000000, GDX, 231, 8, 28.875000, ZIP, 554, 22, 25.181818, 
trial0040810, AA, 92, 2, 46.000000, GDX, 309, 8, 38.625000, ZIP, 553, 22, 25.136364, 
trial0040811, AA, 19, 2, 9.500000, GDX, 205, 8, 25.625000, ZIP, 485, 22, 22.045455, 
trial0040812, AA, 49, 2, 24.500000, GDX, 171, 8, 21.375000, ZIP, 403, 22, 18.318182, 
trial0040813, AA, 86, 2, 43.000000, GDX, 175, 8, 21.875000, ZIP, 431, 22, 19.590909, 
trial0040814, AA, 0, 2, 0.000000, GDX, 298, 8, 37.250000, ZIP, 591, 22, 26.863636, 
trial0040815, AA, 86, 2, 43.000000, GDX, 175, 8, 21.875000, ZIP, 485, 22, 22.045455, 
trial0040816, AA, 119, 2, 59.500000, GDX, 200, 8, 25.000000, ZIP, 422, 22, 19.181818, 
trial0040817, AA, 89, 2, 44.500000, GDX, 243, 8, 30.375000, ZIP, 501, 22, 22.772727, 
trial0040818, AA, 69, 2, 34.500000, GDX, 167, 8, 20.875000, ZIP, 703, 22, 31.954545, 
trial0040819, AA, 55, 2, 27.500000, GDX, 162, 8, 20.250000, ZIP, 416, 22, 18.909091, 
trial0040820, AA, 30, 2, 15.000000, GDX, 200, 8, 25.000000, ZIP, 504, 22, 22.909091, 
trial0040821, AA, 87, 2, 43.500000, GDX, 238, 8, 29.750000, ZIP, 429, 22, 19.500000, 
trial0040822, AA, 30, 2, 15.000000, GDX, 185, 8, 23.125000, ZIP, 540, 22, 24.545455, 
trial0040823, AA, 0, 2, 0.000000, GDX, 105, 8, 13.125000, ZIP, 830, 22, 37.727273, 
trial0040824, AA, 33, 2, 16.500000, GDX, 43, 8, 5.375000, ZIP, 662, 22, 30.090909, 
trial0040825, AA, 5, 2, 2.500000, GDX, 172, 8, 21.500000, ZIP, 638, 22, 29.000000, 
trial0040826, AA, 123, 2, 61.500000, GDX, 403, 8, 50.375000, ZIP, 485, 22, 22.045455, 
trial0040827, AA, 151, 2, 75.500000, GDX, 257, 8, 32.125000, ZIP, 457, 22, 20.772727, 
trial0040828, AA, 10, 2, 5.000000, GDX, 464, 8, 58.000000, ZIP, 528, 22, 24.000000, 
trial0040829, AA, 31, 2, 15.500000, GDX, 198, 8, 24.750000, ZIP, 543, 22, 24.681818, 
trial0040830, AA, 113, 2, 56.500000, GDX, 116, 8, 14.500000, ZIP, 419, 22, 19.045455, 
trial0040831, AA, 20, 2, 10.000000, GDX, 29, 8, 3.625000, ZIP, 349, 22, 15.863636, 
trial0040832, AA, 20, 2, 10.000000, GDX, 104, 8, 13.000000, ZIP, 174, 22, 7.909091, 
trial0040833, AA, 39, 2, 19.500000, GDX, 81, 8, 10.125000, ZIP, 66, 22, 3.000000, 
trial0040834, AA, 0, 2, 0.000000, GDX, 36, 8, 4.500000, ZIP, 468, 22, 21.272727, 
trial0040835, AA, 2, 2, 1.000000, GDX, 47, 8, 5.875000, ZIP, 125, 22, 5.681818, 
trial0040836, AA, 12, 2, 6.000000, GDX, 136, 8, 17.000000, ZIP, 251, 22, 11.409091, 
trial0040837, AA, 23, 2, 11.500000, GDX, 73, 8, 9.125000, ZIP, 253, 22, 11.500000, 
trial0040838, AA, 8, 2, 4.000000, GDX, 109, 8, 13.625000, ZIP, 95, 22, 4.318182, 
trial0040839, AA, 0, 2, 0.000000, GDX, 45, 8, 5.625000, ZIP, 89, 22, 4.045455, 
trial0040840, AA, 38, 2, 19.000000, GDX, 79, 8, 9.875000, ZIP, 231, 22, 10.500000, 
trial0040841, AA, 0, 2, 0.000000, GDX, 148, 8, 18.500000, ZIP, 226, 22, 10.272727, 
trial0040842, AA, 24, 2, 12.000000, GDX, 73, 8, 9.125000, ZIP, 158, 22, 7.181818, 
trial0040843, AA, 3, 2, 1.500000, GDX, 84, 8, 10.500000, ZIP, 73, 22, 3.318182, 
trial0040844, AA, 8, 2, 4.000000, GDX, 54, 8, 6.750000, ZIP, 167, 22, 7.590909, 
trial0040845, AA, 1, 2, 0.500000, GDX, 125, 8, 15.625000, ZIP, 163, 22, 7.409091, 
trial0040846, AA, 2, 2, 1.000000, GDX, 103, 8, 12.875000, ZIP, 240, 22, 10.909091, 
trial0040847, AA, 0, 2, 0.000000, GDX, 114, 8, 14.250000, ZIP, 285, 22, 12.954545, 
trial0040848, AA, 37, 2, 18.500000, GDX, 122, 8, 15.250000, ZIP, 351, 22, 15.954545, 
trial0040849, AA, 8, 2, 4.000000, GDX, 66, 8, 8.250000, ZIP, 301, 22, 13.681818, 
trial0040850, AA, 0, 2, 0.000000, GDX, 37, 8, 4.625000, ZIP, 343, 22, 15.590909, 
trial0040851, AA, 9, 2, 4.500000, GDX, 57, 8, 7.125000, ZIP, 144, 22, 6.545455, 
trial0040852, AA, 23, 2, 11.500000, GDX, 92, 8, 11.500000, ZIP, 141, 22, 6.409091, 
trial0040853, AA, 15, 2, 7.500000, GDX, 34, 8, 4.250000, ZIP, 188, 22, 8.545455, 
trial0040854, AA, 7, 2, 3.500000, GDX, 26, 8, 3.250000, ZIP, 116, 22, 5.272727, 
trial0040855, AA, 60, 2, 30.000000, GDX, 87, 8, 10.875000, ZIP, 258, 22, 11.727273, 
trial0040856, AA, 24, 2, 12.000000, GDX, 54, 8, 6.750000, ZIP, 36, 22, 1.636364, 
trial0040857, AA, 0, 2, 0.000000, GDX, 63, 8, 7.875000, ZIP, 361, 22, 16.409091, 
trial0040858, AA, 37, 2, 18.500000, GDX, 82, 8, 10.250000, ZIP, 81, 22, 3.681818, 
trial0040859, AA, 6, 2, 3.000000, GDX, 8, 8, 1.000000, ZIP, 162, 22, 7.363636, 
trial0040860, AA, 41, 2, 20.500000, GDX, 19, 8, 2.375000, ZIP, 478, 22, 21.727273, 
trial0040861, AA, 43, 2, 21.500000, GDX, 366, 8, 45.750000, ZIP, 570, 22, 25.909091, 
trial0040862, AA, 70, 2, 35.000000, GDX, 378, 8, 47.250000, ZIP, 440, 22, 20.000000, 
trial0040863, AA, 25, 2, 12.500000, GDX, 384, 8, 48.000000, ZIP, 612, 22, 27.818182, 
trial0040864, AA, 0, 2, 0.000000, GDX, 61, 8, 7.625000, ZIP, 1055, 22, 47.954545, 
trial0040865, AA, 16, 2, 8.000000, GDX, 225, 8, 28.125000, ZIP, 714, 22, 32.454545, 
trial0040866, AA, 84, 2, 42.000000, GDX, 145, 8, 18.125000, ZIP, 1065, 22, 48.409091, 
trial0040867, AA, 26, 2, 13.000000, GDX, 187, 8, 23.375000, ZIP, 643, 22, 29.227273, 
trial0040868, AA, 17, 2, 8.500000, GDX, 302, 8, 37.750000, ZIP, 826, 22, 37.545455, 
trial0040869, AA, 32, 2, 16.000000, GDX, 207, 8, 25.875000, ZIP, 712, 22, 32.363636, 
trial0040870, AA, 12, 2, 6.000000, GDX, 313, 8, 39.125000, ZIP, 699, 22, 31.772727, 
trial0040871, AA, 66, 2, 33.000000, GDX, 111, 8, 13.875000, ZIP, 828, 22, 37.636364, 
trial0040872, AA, 147, 2, 73.500000, GDX, 165, 8, 20.625000, ZIP, 616, 22, 28.000000, 
trial0040873, AA, 0, 2, 0.000000, GDX, 135, 8, 16.875000, ZIP, 859, 22, 39.045455, 
