trial0040201, AA, 75, 6, 12.500000, GDX, 173, 4, 43.250000, ZIP, 271, 22, 12.318182, 
trial0040202, AA, 115, 6, 19.166667, GDX, 8, 4, 2.000000, ZIP, 502, 22, 22.818182, 
trial0040203, AA, 133, 6, 22.166667, GDX, 124, 4, 31.000000, ZIP, 375, 22, 17.045455, 
trial0040204, AA, 153, 6, 25.500000, GDX, 43, 4, 10.750000, ZIP, 243, 22, 11.045455, 
trial0040205, AA, 128, 6, 21.333333, GDX, 90, 4, 22.500000, ZIP, 411, 22, 18.681818, 
trial0040206, AA, 56, 6, 9.333333, GDX, 89, 4, 22.250000, ZIP, 488, 22, 22.181818, 
trial0040207, AA, 130, 6, 21.666667, GDX, 81, 4, 20.250000, ZIP, 418, 22, 19.000000, 
trial0040208, AA, 167, 6, 27.833333, GDX, 62, 4, 15.500000, ZIP, 387, 22, 17.590909, 
trial0040209, AA, 89, 6, 14.833333, GDX, 33, 4, 8.250000, ZIP, 565, 22, 25.681818, 
trial0040210, AA, 188, 6, 31.333333, GDX, 78, 4, 19.500000, ZIP, 277, 22, 12.590909, 
trial0040211, AA, 191, 6, 31.833333, GDX, 105, 4, 26.250000, ZIP, 462, 22, 21.000000, 
trial0040212, AA, 89, 6, 14.833333, GDX, 160, 4, 40.000000, ZIP, 465, 22, 21.136364, 
trial0040213, AA, 58, 6, 9.666667, GDX, 111, 4, 27.750000, ZIP, 520, 22, 23.636364, 
trial0040214, AA, 105, 6, 17.500000, GDX, 41, 4, 10.250000, ZIP, 506, 22, 23.000000, 
trial0040215, AA, 206, 6, 34.333333, GDX, 23, 4, 5.750000, ZIP, 433, 22, 19.681818, 
trial0040216, AA, 94, 6, 15.666667, GDX, 17, 4, 4.250000, ZIP, 369, 22, 16.772727, 
trial0040217, AA, 48, 6, 8.000000, GDX, 166, 4, 41.500000, ZIP, 484, 22, 22.000000, 
trial0040218, AA, 165, 6, 27.500000, GDX, 48, 4, 12.000000, ZIP, 576, 22, 26.181818, 
trial0040219, AA, 149, 6, 24.833333, GDX, 11, 4, 2.750000, ZIP, 554, 22, 25.181818, 
trial0040220, AA, 93, 6, 15.500000, GDX, 31, 4, 7.750000, ZIP, 122, 22, 5.545455, 
trial0040221, AA, 133, 6, 22.166667, GDX, 5, 4, 1.250000, ZIP, 391, 22, 17.772727, 
trial0040222, AA, 43, 6, 7.166667, GDX, 63, 4, 15.750000, ZIP, 616, 22, 28.000000, 
trial0040223, AA, 243, 6, 40.500000, GDX, 66, 4, 16.500000, ZIP, 91, 22, 4.136364, 
trial0040224, AA, 143, 6, 23.833333, GDX, 52, 4, 13.000000, ZIP, 494, 22, 22.454545, 
trial0040225, AA, 63, 6, 10.500000, GDX, 87, 4, 21.750000, ZIP, 502, 22, 22.818182, 
trial0040226, AA, 156, 6, 26.000000, GDX, 16, 4, 4.000000, ZIP, 383, 22, 17.409091, 
trial0040227, AA, 74, 6, 12.333333, GDX, 18, 4, 4.500000, ZIP, 306, 22, 13.909091, 
trial0040228, AA, 184, 6, 30.666667, GDX, 129, 4, 32.250000, ZIP, 207, 22, 9.409091, 
trial0040229, AA, 44, 6, 7.333333, GDX, 95, 4, 23.750000, ZIP, 389, 22, 17.681818, 
trial0040230, AA, 146, 6, 24.333333, GDX, 30, 4, 7.500000, ZIP, 372, 22, 16.909091, 
trial0040231, AA, 83, 6, 13.833333, GDX, 143, 4, 35.750000, ZIP, 506, 22, 23.000000, 
trial0040232, AA, 261, 6, 43.500000, GDX, 91, 4, 22.750000, ZIP, 500, 22, 22.727273, 
trial0040233, AA, 88, 6, 14.666667, GDX, 223, 4, 55.750000, ZIP, 525, 22, 23.863636, 
trial0040234, AA, 289, 6, 48.166667, GDX, 122, 4, 30.500000, ZIP, 398, 22, 18.090909, 
trial0040235, AA, 252, 6, 42.000000, GDX, 124, 4, 31.000000, ZIP, 478, 22, 21.727273, 
trial0040236, AA, 69, 6, 11.500000, GDX, 91, 4, 22.750000, ZIP, 421, 22, 19.136364, 
trial0040237, AA, 51, 6, 8.500000, GDX, 109, 4, 27.250000, ZIP, 670, 22, 30.454545, 
trial0040238, AA, 164, 6, 27.333333, GDX, 154, 4, 38.500000, ZIP, 669, 22, 30.409091, 
trial0040239, AA, 168, 6, 28.000000, GDX, 95, 4, 23.750000, ZIP, 813, 22, 36.954545, 
trial0040240, AA, 363, 6, 60.500000, GDX, 61, 4, 15.250000, ZIP, 432, 22, 19.636364, 
trial0040241, AA, 16, 6, 2.666667, GDX, 209, 4, 52.250000, ZIP, 699, 22, 31.772727, 
trial0040242, AA, 193, 6, 32.166667, GDX, 115, 4, 28.750000, ZIP, 482, 22, 21.909091, 
trial0040243, AA, 254, 6, 42.333333, GDX, 32, 4, 8.000000, ZIP, 578, 22, 26.272727, 
trial0040244, AA, 265, 6, 44.166667, GDX, 183, 4, 45.750000, ZIP, 587, 22, 26.681818, 
trial0040245, AA, 254, 6, 42.333333, GDX, 144, 4, 36.000000, ZIP, 600, 22, 27.272727, 
trial0040246, AA, 101, 6, 16.833333, GDX, 79, 4, 19.750000, ZIP, 781, 22, 35.500000, 
trial0040247, AA, 66, 6, 11.000000, GDX, 95, 4, 23.750000, ZIP, 666, 22, 30.272727, 
trial0040248, AA, 177, 6, 29.500000, GDX, 227, 4, 56.750000, ZIP, 549, 22, 24.954545, 
trial0040249, AA, 117, 6, 19.500000, GDX, 222, 4, 55.500000, ZIP, 670, 22, 30.454545, 
trial0040250, AA, 106, 6, 17.666667, GDX, 34, 4, 8.500000, ZIP, 831, 22, 37.772727, 
trial0040251, AA, 279, 6, 46.500000, GDX, 76, 4, 19.000000, ZIP, 649, 22, 29.500000, 
trial0040252, AA, 133, 6, 22.166667, GDX, 72, 4, 18.000000, ZIP, 753, 22, 34.227273, 
trial0040253, AA, 153, 6, 25.500000, GDX, 87, 4, 21.750000, ZIP, 798, 22, 36.272727, 
trial0040254, AA, 199, 6, 33.166667, GDX, 103, 4, 25.750000, ZIP, 685, 22, 31.136364, 
trial0040255, AA, 110, 6, 18.333333, GDX, 201, 4, 50.250000, ZIP, 746, 22, 33.909091, 
trial0040256, AA, 351, 6, 58.500000, GDX, 113, 4, 28.250000, ZIP, 562, 22, 25.545455, 
trial0040257, AA, 144, 6, 24.000000, GDX, 291, 4, 72.750000, ZIP, 410, 22, 18.636364, 
trial0040258, AA, 28, 6, 4.666667, GDX, 26, 4, 6.500000, ZIP, 906, 22, 41.181818, 
trial0040259, AA, 124, 6, 20.666667, GDX, 30, 4, 7.500000, ZIP, 875, 22, 39.772727, 
trial0040260, AA, 237, 6, 39.500000, GDX, 28, 4, 7.000000, ZIP, 777, 22, 35.318182, 
trial0040261, AA, 234, 6, 39.000000, GDX, 0, 4, 0.000000, ZIP, 662, 22, 30.090909, 
trial0040262, AA, 64, 6, 10.666667, GDX, 0, 4, 0.000000, ZIP, 541, 22, 24.590909, 
trial0040263, AA, 192, 6, 32.000000, GDX, 30, 4, 7.500000, ZIP, 700, 22, 31.818182, 
trial0040264, AA, 259, 6, 43.166667, GDX, 9, 4, 2.250000, ZIP, 660, 22, 30.000000, 
trial0040265, AA, 128, 6, 21.333333, GDX, 61, 4, 15.250000, ZIP, 603, 22, 27.409091, 
trial0040266, AA, 316, 6, 52.666667, GDX, 138, 4, 34.500000, ZIP, 428, 22, 19.454545, 
trial0040267, AA, 25, 6, 4.166667, GDX, 166, 4, 41.500000, ZIP, 769, 22, 34.954545, 
trial0040268, AA, 215, 6, 35.833333, GDX, 0, 4, 0.000000, ZIP, 686, 22, 31.181818, 
trial0040269, AA, 80, 6, 13.333333, GDX, 38, 4, 9.500000, ZIP, 728, 22, 33.090909, 
trial0040270, AA, 73, 6, 12.166667, GDX, 108, 4, 27.000000, ZIP, 403, 22, 18.318182, 
trial0040271, AA, 94, 6, 15.666667, GDX, 177, 4, 44.250000, ZIP, 553, 22, 25.136364, 
trial0040272, AA, 97, 6, 16.166667, GDX, 56, 4, 14.000000, ZIP, 573, 22, 26.045455, 
trial0040273, AA, 164, 6, 27.333333, GDX, 0, 4, 0.000000, ZIP, 863, 22, 39.227273, 
trial0040274, AA, 140, 6, 23.333333, GDX, 118, 4, 29.500000, ZIP, 566, 22, 25.727273, 
trial0040275, AA, 216, 6, 36.000000, GDX, 119, 4, 29.750000, ZIP, 598, 22, 27.181818, 
trial0040276, AA, 181, 6, 30.166667, GDX, 127, 4, 31.750000, ZIP, 539, 22, 24.500000, 
trial0040277, AA, 140, 6, 23.333333, GDX, 4, 4, 1.000000, ZIP, 722, 22, 32.818182, 
trial0040278, AA, 161, 6, 26.833333, GDX, 120, 4, 30.000000, ZIP, 790, 22, 35.909091, 
