trial0043501, AA, 174, 2, 87.000000, GDX, 226, 4, 56.500000, ZIP, 1378, 26, 53.000000, 
trial0043502, AA, 0, 2, 0.000000, GDX, 248, 4, 62.000000, ZIP, 1691, 26, 65.038462, 
trial0043503, AA, 0, 2, 0.000000, GDX, 229, 4, 57.250000, ZIP, 1188, 26, 45.692308, 
trial0043504, AA, 109, 2, 54.500000, GDX, 69, 4, 17.250000, ZIP, 1568, 26, 60.307692, 
trial0043505, AA, 0, 2, 0.000000, GDX, 195, 4, 48.750000, ZIP, 1395, 26, 53.653846, 
trial0043506, AA, 0, 2, 0.000000, GDX, 274, 4, 68.500000, ZIP, 1321, 26, 50.807692, 
trial0043507, AA, 206, 2, 103.000000, GDX, 332, 4, 83.000000, ZIP, 1028, 26, 39.538462, 
trial0043508, AA, 0, 2, 0.000000, GDX, 127, 4, 31.750000, ZIP, 1131, 26, 43.500000, 
trial0043509, AA, 153, 2, 76.500000, GDX, 146, 4, 36.500000, ZIP, 1081, 26, 41.576923, 
trial0043510, AA, 0, 2, 0.000000, GDX, 48, 4, 12.000000, ZIP, 1717, 26, 66.038462, 
trial0043511, AA, 474, 2, 237.000000, GDX, 14, 4, 3.500000, ZIP, 1471, 26, 56.576923, 
trial0043512, AA, 5, 2, 2.500000, GDX, 246, 4, 61.500000, ZIP, 1231, 26, 47.346154, 
trial0043513, AA, 139, 2, 69.500000, GDX, 169, 4, 42.250000, ZIP, 1413, 26, 54.346154, 
trial0043514, AA, 196, 2, 98.000000, GDX, 44, 4, 11.000000, ZIP, 1391, 26, 53.500000, 
trial0043515, AA, 93, 2, 46.500000, GDX, 110, 4, 27.500000, ZIP, 1588, 26, 61.076923, 
trial0043516, AA, 372, 2, 186.000000, GDX, 203, 4, 50.750000, ZIP, 1186, 26, 45.615385, 
trial0043517, AA, 115, 2, 57.500000, GDX, 244, 4, 61.000000, ZIP, 1009, 26, 38.807692, 
trial0043518, AA, 82, 2, 41.000000, GDX, 525, 4, 131.250000, ZIP, 1164, 26, 44.769231, 
trial0043519, AA, 0, 2, 0.000000, GDX, 268, 4, 67.000000, ZIP, 1555, 26, 59.807692, 
trial0043520, AA, 0, 2, 0.000000, GDX, 242, 4, 60.500000, ZIP, 1185, 26, 45.576923, 
trial0043521, AA, 1, 2, 0.500000, GDX, 665, 4, 166.250000, ZIP, 1226, 26, 47.153846, 
trial0043522, AA, 10, 2, 5.000000, GDX, 75, 4, 18.750000, ZIP, 1350, 26, 51.923077, 
trial0043523, AA, 18, 2, 9.000000, GDX, 58, 4, 14.500000, ZIP, 1353, 26, 52.038462, 
trial0043524, AA, 50, 2, 25.000000, GDX, 296, 4, 74.000000, ZIP, 1367, 26, 52.576923, 
trial0043525, AA, 281, 2, 140.500000, GDX, 61, 4, 15.250000, ZIP, 1626, 26, 62.538462, 
trial0043526, AA, 137, 2, 68.500000, GDX, 0, 4, 0.000000, ZIP, 1371, 26, 52.730769, 
trial0043527, AA, 0, 2, 0.000000, GDX, 123, 4, 30.750000, ZIP, 1657, 26, 63.730769, 
trial0043528, AA, 481, 2, 240.500000, GDX, 390, 4, 97.500000, ZIP, 1015, 26, 39.038462, 
trial0043529, AA, 192, 2, 96.000000, GDX, 93, 4, 23.250000, ZIP, 1588, 26, 61.076923, 
trial0043530, AA, 92, 2, 46.000000, GDX, 129, 4, 32.250000, ZIP, 1398, 26, 53.769231, 
trial0043531, AA, 220, 2, 110.000000, GDX, 216, 4, 54.000000, ZIP, 1163, 26, 44.730769, 
trial0043532, AA, 296, 2, 148.000000, GDX, 182, 4, 45.500000, ZIP, 1027, 26, 39.500000, 
trial0043533, AA, 362, 2, 181.000000, GDX, 297, 4, 74.250000, ZIP, 878, 26, 33.769231, 
trial0043534, AA, 175, 2, 87.500000, GDX, 100, 4, 25.000000, ZIP, 1219, 26, 46.884615, 
trial0043535, AA, 110, 2, 55.000000, GDX, 202, 4, 50.500000, ZIP, 1135, 26, 43.653846, 
trial0043536, AA, 66, 2, 33.000000, GDX, 379, 4, 94.750000, ZIP, 911, 26, 35.038462, 
trial0043537, AA, 177, 2, 88.500000, GDX, 22, 4, 5.500000, ZIP, 1219, 26, 46.884615, 
trial0043538, AA, 177, 2, 88.500000, GDX, 0, 4, 0.000000, ZIP, 1557, 26, 59.884615, 
trial0043539, AA, 213, 2, 106.500000, GDX, 119, 4, 29.750000, ZIP, 1096, 26, 42.153846, 
trial0043540, AA, 115, 2, 57.500000, GDX, 70, 4, 17.500000, ZIP, 1164, 26, 44.769231, 
trial0043541, AA, 0, 2, 0.000000, GDX, 151, 4, 37.750000, ZIP, 996, 26, 38.307692, 
trial0043542, AA, 0, 2, 0.000000, GDX, 6, 4, 1.500000, ZIP, 1339, 26, 51.500000, 
trial0043543, AA, 37, 2, 18.500000, GDX, 66, 4, 16.500000, ZIP, 1619, 26, 62.269231, 
trial0043544, AA, 118, 2, 59.000000, GDX, 95, 4, 23.750000, ZIP, 983, 26, 37.807692, 
trial0043545, AA, 125, 2, 62.500000, GDX, 156, 4, 39.000000, ZIP, 844, 26, 32.461538, 
trial0043546, AA, 240, 2, 120.000000, GDX, 233, 4, 58.250000, ZIP, 936, 26, 36.000000, 
trial0043547, AA, 64, 2, 32.000000, GDX, 356, 4, 89.000000, ZIP, 1029, 26, 39.576923, 
trial0043548, AA, 131, 2, 65.500000, GDX, 240, 4, 60.000000, ZIP, 784, 26, 30.153846, 
trial0043549, AA, 0, 2, 0.000000, GDX, 200, 4, 50.000000, ZIP, 1000, 26, 38.461538, 
trial0043550, AA, 83, 2, 41.500000, GDX, 34, 4, 8.500000, ZIP, 1289, 26, 49.576923, 
trial0043551, AA, 0, 2, 0.000000, GDX, 39, 4, 9.750000, ZIP, 1599, 26, 61.500000, 
trial0043552, AA, 106, 2, 53.000000, GDX, 0, 4, 0.000000, ZIP, 1126, 26, 43.307692, 
trial0043553, AA, 10, 2, 5.000000, GDX, 68, 4, 17.000000, ZIP, 991, 26, 38.115385, 
trial0043554, AA, 101, 2, 50.500000, GDX, 37, 4, 9.250000, ZIP, 1138, 26, 43.769231, 
trial0043555, AA, 77, 2, 38.500000, GDX, 120, 4, 30.000000, ZIP, 1250, 26, 48.076923, 
trial0043556, AA, 180, 2, 90.000000, GDX, 248, 4, 62.000000, ZIP, 1236, 26, 47.538462, 
trial0043557, AA, 27, 2, 13.500000, GDX, 284, 4, 71.000000, ZIP, 769, 26, 29.576923, 
trial0043558, AA, 287, 2, 143.500000, GDX, 0, 4, 0.000000, ZIP, 1194, 26, 45.923077, 
trial0043559, AA, 10, 2, 5.000000, GDX, 254, 4, 63.500000, ZIP, 966, 26, 37.153846, 
trial0043560, AA, 94, 2, 47.000000, GDX, 191, 4, 47.750000, ZIP, 904, 26, 34.769231, 
trial0043561, AA, 34, 2, 17.000000, GDX, 134, 4, 33.500000, ZIP, 918, 26, 35.307692, 
trial0043562, AA, 70, 2, 35.000000, GDX, 45, 4, 11.250000, ZIP, 526, 26, 20.230769, 
trial0043563, AA, 0, 2, 0.000000, GDX, 123, 4, 30.750000, ZIP, 555, 26, 21.346154, 
trial0043564, AA, 5, 2, 2.500000, GDX, 0, 4, 0.000000, ZIP, 475, 26, 18.269231, 
trial0043565, AA, 89, 2, 44.500000, GDX, 14, 4, 3.500000, ZIP, 465, 26, 17.884615, 
trial0043566, AA, 100, 2, 50.000000, GDX, 90, 4, 22.500000, ZIP, 381, 26, 14.653846, 
trial0043567, AA, 6, 2, 3.000000, GDX, 140, 4, 35.000000, ZIP, 564, 26, 21.692308, 
trial0043568, AA, 0, 2, 0.000000, GDX, 82, 4, 20.500000, ZIP, 549, 26, 21.115385, 
trial0043569, AA, 15, 2, 7.500000, GDX, 88, 4, 22.000000, ZIP, 579, 26, 22.269231, 
trial0043570, AA, 0, 2, 0.000000, GDX, 58, 4, 14.500000, ZIP, 588, 26, 22.615385, 
trial0043571, AA, 55, 2, 27.500000, GDX, 116, 4, 29.000000, ZIP, 506, 26, 19.461538, 
trial0043572, AA, 13, 2, 6.500000, GDX, 111, 4, 27.750000, ZIP, 464, 26, 17.846154, 
trial0043573, AA, 91, 2, 45.500000, GDX, 126, 4, 31.500000, ZIP, 399, 26, 15.346154, 
trial0043574, AA, 39, 2, 19.500000, GDX, 75, 4, 18.750000, ZIP, 573, 26, 22.038462, 
trial0043575, AA, 90, 2, 45.000000, GDX, 114, 4, 28.500000, ZIP, 472, 26, 18.153846, 
trial0043576, AA, 92, 2, 46.000000, GDX, 164, 4, 41.000000, ZIP, 411, 26, 15.807692, 
trial0043577, AA, 0, 2, 0.000000, GDX, 10, 4, 2.500000, ZIP, 550, 26, 21.153846, 
trial0043578, AA, 0, 2, 0.000000, GDX, 77, 4, 19.250000, ZIP, 475, 26, 18.269231, 
trial0043579, AA, 104, 2, 52.000000, GDX, 0, 4, 0.000000, ZIP, 572, 26, 22.000000, 
trial0043580, AA, 4, 2, 2.000000, GDX, 127, 4, 31.750000, ZIP, 542, 26, 20.846154, 
trial0043581, AA, 130, 2, 65.000000, GDX, 168, 4, 42.000000, ZIP, 392, 26, 15.076923, 
trial0043582, AA, 26, 2, 13.000000, GDX, 184, 4, 46.000000, ZIP, 356, 26, 13.692308, 
trial0043583, AA, 63, 2, 31.500000, GDX, 104, 4, 26.000000, ZIP, 472, 26, 18.153846, 
trial0043584, AA, 0, 2, 0.000000, GDX, 0, 4, 0.000000, ZIP, 418, 26, 16.076923, 
trial0043585, AA, 23, 2, 11.500000, GDX, 104, 4, 26.000000, ZIP, 569, 26, 21.884615, 
trial0043586, AA, 0, 2, 0.000000, GDX, 67, 4, 16.750000, ZIP, 460, 26, 17.692308, 
trial0043587, AA, 121, 2, 60.500000, GDX, 11, 4, 2.750000, ZIP, 262, 26, 10.076923, 
trial0043588, AA, 0, 2, 0.000000, GDX, 72, 4, 18.000000, ZIP, 446, 26, 17.153846, 
trial0043589, AA, 61, 2, 30.500000, GDX, 66, 4, 16.500000, ZIP, 394, 26, 15.153846, 
trial0043590, AA, 77, 2, 38.500000, GDX, 65, 4, 16.250000, ZIP, 492, 26, 18.923077, 
trial0043591, AA, 227, 2, 113.500000, GDX, 73, 4, 18.250000, ZIP, 514, 26, 19.769231, 
trial0043592, AA, 78, 2, 39.000000, GDX, 55, 4, 13.750000, ZIP, 890, 26, 34.230769, 
trial0043593, AA, 136, 2, 68.000000, GDX, 53, 4, 13.250000, ZIP, 837, 26, 32.192308, 
trial0043594, AA, 95, 2, 47.500000, GDX, 0, 4, 0.000000, ZIP, 1003, 26, 38.576923, 
trial0043595, AA, 100, 2, 50.000000, GDX, 164, 4, 41.000000, ZIP, 827, 26, 31.807692, 
trial0043596, AA, 0, 2, 0.000000, GDX, 119, 4, 29.750000, ZIP, 877, 26, 33.730769, 
trial0043597, AA, 78, 2, 39.000000, GDX, 220, 4, 55.000000, ZIP, 782, 26, 30.076923, 
trial0043598, AA, 3, 2, 1.500000, GDX, 229, 4, 57.250000, ZIP, 767, 26, 29.500000, 
trial0043599, AA, 113, 2, 56.500000, GDX, 57, 4, 14.250000, ZIP, 819, 26, 31.500000, 
trial0043600, AA, 78, 2, 39.000000, GDX, 0, 4, 0.000000, ZIP, 944, 26, 36.307692, 
trial0043601, AA, 0, 2, 0.000000, GDX, 127, 4, 31.750000, ZIP, 872, 26, 33.538462, 
trial0043602, AA, 157, 2, 78.500000, GDX, 164, 4, 41.000000, ZIP, 580, 26, 22.307692, 
trial0043603, AA, 47, 2, 23.500000, GDX, 0, 4, 0.000000, ZIP, 974, 26, 37.461538, 
trial0043604, AA, 2, 2, 1.000000, GDX, 153, 4, 38.250000, ZIP, 811, 26, 31.192308, 
trial0043605, AA, 35, 2, 17.500000, GDX, 16, 4, 4.000000, ZIP, 977, 26, 37.576923, 
trial0043606, AA, 68, 2, 34.000000, GDX, 162, 4, 40.500000, ZIP, 685, 26, 26.346154, 
trial0043607, AA, 55, 2, 27.500000, GDX, 203, 4, 50.750000, ZIP, 888, 26, 34.153846, 
trial0043608, AA, 49, 2, 24.500000, GDX, 161, 4, 40.250000, ZIP, 664, 26, 25.538462, 
trial0043609, AA, 106, 2, 53.000000, GDX, 82, 4, 20.500000, ZIP, 940, 26, 36.153846, 
trial0043610, AA, 129, 2, 64.500000, GDX, 84, 4, 21.000000, ZIP, 663, 26, 25.500000, 
trial0043611, AA, 28, 2, 14.000000, GDX, 117, 4, 29.250000, ZIP, 695, 26, 26.730769, 
trial0043612, AA, 24, 2, 12.000000, GDX, 112, 4, 28.000000, ZIP, 1140, 26, 43.846154, 
trial0043613, AA, 0, 2, 0.000000, GDX, 68, 4, 17.000000, ZIP, 1170, 26, 45.000000, 
trial0043614, AA, 125, 2, 62.500000, GDX, 195, 4, 48.750000, ZIP, 681, 26, 26.192308, 
trial0043615, AA, 99, 2, 49.500000, GDX, 71, 4, 17.750000, ZIP, 605, 26, 23.269231, 
trial0043616, AA, 165, 2, 82.500000, GDX, 57, 4, 14.250000, ZIP, 713, 26, 27.423077, 
trial0043617, AA, 49, 2, 24.500000, GDX, 94, 4, 23.500000, ZIP, 918, 26, 35.307692, 
trial0043618, AA, 35, 2, 17.500000, GDX, 36, 4, 9.000000, ZIP, 1101, 26, 42.346154, 
trial0043619, AA, 18, 2, 9.000000, GDX, 74, 4, 18.500000, ZIP, 1005, 26, 38.653846, 
trial0043620, AA, 0, 2, 0.000000, GDX, 78, 4, 19.500000, ZIP, 867, 26, 33.346154, 
trial0043621, AA, 136, 2, 68.000000, GDX, 409, 4, 102.250000, ZIP, 1203, 26, 46.269231, 
trial0043622, AA, 0, 2, 0.000000, GDX, 60, 4, 15.000000, ZIP, 949, 26, 36.500000, 
trial0043623, AA, 314, 2, 157.000000, GDX, 252, 4, 63.000000, ZIP, 762, 26, 29.307692, 
trial0043624, AA, 0, 2, 0.000000, GDX, 150, 4, 37.500000, ZIP, 1437, 26, 55.269231, 
trial0043625, AA, 3, 2, 1.500000, GDX, 299, 4, 74.750000, ZIP, 1025, 26, 39.423077, 
trial0043626, AA, 189, 2, 94.500000, GDX, 165, 4, 41.250000, ZIP, 1296, 26, 49.846154, 
trial0043627, AA, 219, 2, 109.500000, GDX, 0, 4, 0.000000, ZIP, 1241, 26, 47.730769, 
trial0043628, AA, 35, 2, 17.500000, GDX, 315, 4, 78.750000, ZIP, 969, 26, 37.269231, 
trial0043629, AA, 61, 2, 30.500000, GDX, 115, 4, 28.750000, ZIP, 1132, 26, 43.538462, 
trial0043630, AA, 114, 2, 57.000000, GDX, 74, 4, 18.500000, ZIP, 1289, 26, 49.576923, 
trial0043631, AA, 71, 2, 35.500000, GDX, 260, 4, 65.000000, ZIP, 993, 26, 38.192308, 
trial0043632, AA, 152, 2, 76.000000, GDX, 333, 4, 83.250000, ZIP, 778, 26, 29.923077, 
trial0043633, AA, 43, 2, 21.500000, GDX, 106, 4, 26.500000, ZIP, 1461, 26, 56.192308, 
trial0043634, AA, 294, 2, 147.000000, GDX, 157, 4, 39.250000, ZIP, 1358, 26, 52.230769, 
trial0043635, AA, 131, 2, 65.500000, GDX, 227, 4, 56.750000, ZIP, 1181, 26, 45.423077, 
trial0043636, AA, 0, 2, 0.000000, GDX, 218, 4, 54.500000, ZIP, 1005, 26, 38.653846, 
trial0043637, AA, 27, 2, 13.500000, GDX, 455, 4, 113.750000, ZIP, 815, 26, 31.346154, 
trial0043638, AA, 166, 2, 83.000000, GDX, 162, 4, 40.500000, ZIP, 1111, 26, 42.730769, 
trial0043639, AA, 102, 2, 51.000000, GDX, 139, 4, 34.750000, ZIP, 920, 26, 35.384615, 
trial0043640, AA, 45, 2, 22.500000, GDX, 150, 4, 37.500000, ZIP, 1234, 26, 47.461538, 
trial0043641, AA, 63, 2, 31.500000, GDX, 53, 4, 13.250000, ZIP, 1430, 26, 55.000000, 
trial0043642, AA, 150, 2, 75.000000, GDX, 98, 4, 24.500000, ZIP, 1361, 26, 52.346154, 
trial0043643, AA, 162, 2, 81.000000, GDX, 139, 4, 34.750000, ZIP, 662, 26, 25.461538, 
trial0043644, AA, 105, 2, 52.500000, GDX, 0, 4, 0.000000, ZIP, 1158, 26, 44.538462, 
trial0043645, AA, 41, 2, 20.500000, GDX, 171, 4, 42.750000, ZIP, 1367, 26, 52.576923, 
trial0043646, AA, 29, 2, 14.500000, GDX, 112, 4, 28.000000, ZIP, 1018, 26, 39.153846, 
trial0043647, AA, 9, 2, 4.500000, GDX, 128, 4, 32.000000, ZIP, 1253, 26, 48.192308, 
trial0043648, AA, 0, 2, 0.000000, GDX, 70, 4, 17.500000, ZIP, 1327, 26, 51.038462, 
trial0043649, AA, 81, 2, 40.500000, GDX, 153, 4, 38.250000, ZIP, 1205, 26, 46.346154, 
