trial0041101, GDX, 419, 10, 41.900000, ZIP, 1212, 22, 55.090909, 
trial0041102, GDX, 351, 10, 35.100000, ZIP, 1108, 22, 50.363636, 
trial0041103, GDX, 336, 10, 33.600000, ZIP, 902, 22, 41.000000, 
trial0041104, GDX, 538, 10, 53.800000, ZIP, 619, 22, 28.136364, 
trial0041105, GDX, 522, 10, 52.200000, ZIP, 717, 22, 32.590909, 
trial0041106, GDX, 267, 10, 26.700000, ZIP, 828, 22, 37.636364, 
trial0041107, GDX, 53, 10, 5.300000, ZIP, 833, 22, 37.863636, 
trial0041108, GDX, 164, 10, 16.400000, ZIP, 1036, 22, 47.090909, 
trial0041109, GDX, 416, 10, 41.600000, ZIP, 1348, 22, 61.272727, 
trial0041110, GDX, 198, 10, 19.800000, ZIP, 1250, 22, 56.818182, 
trial0041111, GDX, 450, 10, 45.000000, ZIP, 1252, 22, 56.909091, 
trial0041112, GDX, 262, 10, 26.200000, ZIP, 1029, 22, 46.772727, 
trial0041113, GDX, 249, 10, 24.900000, ZIP, 1197, 22, 54.409091, 
trial0041114, GDX, 377, 10, 37.700000, ZIP, 852, 22, 38.727273, 
trial0041115, GDX, 226, 10, 22.600000, ZIP, 715, 22, 32.500000, 
trial0041116, GDX, 749, 10, 74.900000, ZIP, 781, 22, 35.500000, 
trial0041117, GDX, 348, 10, 34.800000, ZIP, 1190, 22, 54.090909, 
trial0041118, GDX, 375, 10, 37.500000, ZIP, 1325, 22, 60.227273, 
trial0041119, GDX, 250, 10, 25.000000, ZIP, 1231, 22, 55.954545, 
trial0041120, GDX, 237, 10, 23.700000, ZIP, 1291, 22, 58.681818, 
trial0041121, GDX, 712, 10, 71.200000, ZIP, 831, 22, 37.772727, 
trial0041122, GDX, 666, 10, 66.600000, ZIP, 1028, 22, 46.727273, 
trial0041123, GDX, 612, 10, 61.200000, ZIP, 1040, 22, 47.272727, 
trial0041124, GDX, 671, 10, 67.100000, ZIP, 1097, 22, 49.863636, 
trial0041125, GDX, 384, 10, 38.400000, ZIP, 1252, 22, 56.909091, 
trial0041126, GDX, 531, 10, 53.100000, ZIP, 1175, 22, 53.409091, 
trial0041127, GDX, 263, 10, 26.300000, ZIP, 953, 22, 43.318182, 
trial0041128, GDX, 309, 10, 30.900000, ZIP, 1172, 22, 53.272727, 
trial0041129, GDX, 373, 10, 37.300000, ZIP, 987, 22, 44.863636, 
trial0041130, GDX, 351, 10, 35.100000, ZIP, 806, 22, 36.636364, 
trial0041131, GDX, 314, 10, 31.400000, ZIP, 450, 22, 20.454545, 
trial0041132, GDX, 184, 10, 18.400000, ZIP, 598, 22, 27.181818, 
trial0041133, GDX, 215, 10, 21.500000, ZIP, 688, 22, 31.272727, 
trial0041134, GDX, 171, 10, 17.100000, ZIP, 552, 22, 25.090909, 
trial0041135, GDX, 74, 10, 7.400000, ZIP, 692, 22, 31.454545, 
trial0041136, GDX, 170, 10, 17.000000, ZIP, 568, 22, 25.818182, 
trial0041137, GDX, 262, 10, 26.200000, ZIP, 483, 22, 21.954545, 
trial0041138, GDX, 234, 10, 23.400000, ZIP, 383, 22, 17.409091, 
trial0041139, GDX, 92, 10, 9.200000, ZIP, 533, 22, 24.227273, 
trial0041140, GDX, 144, 10, 14.400000, ZIP, 655, 22, 29.772727, 
trial0041141, GDX, 106, 10, 10.600000, ZIP, 599, 22, 27.227273, 
trial0041142, GDX, 141, 10, 14.100000, ZIP, 599, 22, 27.227273, 
trial0041143, GDX, 50, 10, 5.000000, ZIP, 317, 22, 14.409091, 
trial0041144, GDX, 97, 10, 9.700000, ZIP, 719, 22, 32.681818, 
trial0041145, GDX, 114, 10, 11.400000, ZIP, 351, 22, 15.954545, 
trial0041146, GDX, 58, 10, 5.800000, ZIP, 563, 22, 25.590909, 
trial0041147, GDX, 157, 10, 15.700000, ZIP, 680, 22, 30.909091, 
trial0041148, GDX, 161, 10, 16.100000, ZIP, 488, 22, 22.181818, 
trial0041149, GDX, 260, 10, 26.000000, ZIP, 375, 22, 17.045455, 
trial0041150, GDX, 343, 10, 34.300000, ZIP, 560, 22, 25.454545, 
trial0041151, GDX, 158, 10, 15.800000, ZIP, 955, 22, 43.409091, 
trial0041152, GDX, 121, 10, 12.100000, ZIP, 525, 22, 23.863636, 
trial0041153, GDX, 313, 10, 31.300000, ZIP, 324, 22, 14.727273, 
trial0041154, GDX, 70, 10, 7.000000, ZIP, 430, 22, 19.545455, 
trial0041155, GDX, 44, 10, 4.400000, ZIP, 464, 22, 21.090909, 
trial0041156, GDX, 191, 10, 19.100000, ZIP, 707, 22, 32.136364, 
trial0041157, GDX, 62, 10, 6.200000, ZIP, 812, 22, 36.909091, 
trial0041158, GDX, 96, 10, 9.600000, ZIP, 468, 22, 21.272727, 
trial0041159, GDX, 194, 10, 19.400000, ZIP, 414, 22, 18.818182, 
trial0041160, GDX, 113, 10, 11.300000, ZIP, 738, 22, 33.545455, 
trial0041161, GDX, 337, 10, 33.700000, ZIP, 677, 22, 30.772727, 
trial0041162, GDX, 445, 10, 44.500000, ZIP, 812, 22, 36.909091, 
trial0041163, GDX, 159, 10, 15.900000, ZIP, 799, 22, 36.318182, 
trial0041164, GDX, 158, 10, 15.800000, ZIP, 868, 22, 39.454545, 
trial0041165, GDX, 285, 10, 28.500000, ZIP, 1085, 22, 49.318182, 
