trial0042301, AA, 172, 2, 86.000000, GDX, 136, 6, 22.666667, ZIP, 316, 24, 13.166667, 
trial0042302, AA, 76, 2, 38.000000, GDX, 200, 6, 33.333333, ZIP, 717, 24, 29.875000, 
trial0042303, AA, 68, 2, 34.000000, GDX, 358, 6, 59.666667, ZIP, 667, 24, 27.791667, 
trial0042304, AA, 0, 2, 0.000000, GDX, 228, 6, 38.000000, ZIP, 602, 24, 25.083333, 
trial0042305, AA, 46, 2, 23.000000, GDX, 264, 6, 44.000000, ZIP, 647, 24, 26.958333, 
trial0042306, AA, 0, 2, 0.000000, GDX, 153, 6, 25.500000, ZIP, 481, 24, 20.041667, 
trial0042307, AA, 23, 2, 11.500000, GDX, 234, 6, 39.000000, ZIP, 686, 24, 28.583333, 
trial0042308, AA, 6, 2, 3.000000, GDX, 162, 6, 27.000000, ZIP, 819, 24, 34.125000, 
trial0042309, AA, 0, 2, 0.000000, GDX, 257, 6, 42.833333, ZIP, 465, 24, 19.375000, 
trial0042310, AA, 54, 2, 27.000000, GDX, 311, 6, 51.833333, ZIP, 518, 24, 21.583333, 
trial0042311, AA, 0, 2, 0.000000, GDX, 304, 6, 50.666667, ZIP, 499, 24, 20.791667, 
trial0042312, AA, 0, 2, 0.000000, GDX, 118, 6, 19.666667, ZIP, 1038, 24, 43.250000, 
trial0042313, AA, 93, 2, 46.500000, GDX, 106, 6, 17.666667, ZIP, 605, 24, 25.208333, 
trial0042314, AA, 100, 2, 50.000000, GDX, 156, 6, 26.000000, ZIP, 716, 24, 29.833333, 
trial0042315, AA, 123, 2, 61.500000, GDX, 191, 6, 31.833333, ZIP, 861, 24, 35.875000, 
trial0042316, AA, 25, 2, 12.500000, GDX, 133, 6, 22.166667, ZIP, 578, 24, 24.083333, 
trial0042317, AA, 111, 2, 55.500000, GDX, 89, 6, 14.833333, ZIP, 626, 24, 26.083333, 
trial0042318, AA, 0, 2, 0.000000, GDX, 186, 6, 31.000000, ZIP, 1022, 24, 42.583333, 
trial0042319, AA, 104, 2, 52.000000, GDX, 92, 6, 15.333333, ZIP, 906, 24, 37.750000, 
trial0042320, AA, 94, 2, 47.000000, GDX, 5, 6, 0.833333, ZIP, 585, 24, 24.375000, 
trial0042321, AA, 12, 2, 6.000000, GDX, 241, 6, 40.166667, ZIP, 477, 24, 19.875000, 
trial0042322, AA, 71, 2, 35.500000, GDX, 74, 6, 12.333333, ZIP, 708, 24, 29.500000, 
trial0042323, AA, 89, 2, 44.500000, GDX, 243, 6, 40.500000, ZIP, 664, 24, 27.666667, 
trial0042324, AA, 2, 2, 1.000000, GDX, 224, 6, 37.333333, ZIP, 863, 24, 35.958333, 
trial0042325, AA, 76, 2, 38.000000, GDX, 209, 6, 34.833333, ZIP, 758, 24, 31.583333, 
trial0042326, AA, 0, 2, 0.000000, GDX, 235, 6, 39.166667, ZIP, 534, 24, 22.250000, 
trial0042327, AA, 175, 2, 87.500000, GDX, 22, 6, 3.666667, ZIP, 787, 24, 32.791667, 
trial0042328, AA, 58, 2, 29.000000, GDX, 74, 6, 12.333333, ZIP, 848, 24, 35.333333, 
trial0042329, AA, 0, 2, 0.000000, GDX, 190, 6, 31.666667, ZIP, 507, 24, 21.125000, 
trial0042330, AA, 124, 2, 62.000000, GDX, 122, 6, 20.333333, ZIP, 920, 24, 38.333333, 
trial0042331, AA, 65, 2, 32.500000, GDX, 49, 6, 8.166667, ZIP, 1275, 24, 53.125000, 
trial0042332, AA, 80, 2, 40.000000, GDX, 269, 6, 44.833333, ZIP, 665, 24, 27.708333, 
trial0042333, AA, 0, 2, 0.000000, GDX, 174, 6, 29.000000, ZIP, 881, 24, 36.708333, 
trial0042334, AA, 0, 2, 0.000000, GDX, 411, 6, 68.500000, ZIP, 338, 24, 14.083333, 
trial0042335, AA, 0, 2, 0.000000, GDX, 317, 6, 52.833333, ZIP, 618, 24, 25.750000, 
trial0042336, AA, 0, 2, 0.000000, GDX, 94, 6, 15.666667, ZIP, 969, 24, 40.375000, 
trial0042337, AA, 0, 2, 0.000000, GDX, 366, 6, 61.000000, ZIP, 783, 24, 32.625000, 
trial0042338, AA, 100, 2, 50.000000, GDX, 151, 6, 25.166667, ZIP, 859, 24, 35.791667, 
trial0042339, AA, 6, 2, 3.000000, GDX, 203, 6, 33.833333, ZIP, 795, 24, 33.125000, 
trial0042340, AA, 0, 2, 0.000000, GDX, 231, 6, 38.500000, ZIP, 620, 24, 25.833333, 
trial0042341, AA, 91, 2, 45.500000, GDX, 124, 6, 20.666667, ZIP, 833, 24, 34.708333, 
trial0042342, AA, 144, 2, 72.000000, GDX, 295, 6, 49.166667, ZIP, 481, 24, 20.041667, 
trial0042343, AA, 79, 2, 39.500000, GDX, 215, 6, 35.833333, ZIP, 858, 24, 35.750000, 
trial0042344, AA, 0, 2, 0.000000, GDX, 363, 6, 60.500000, ZIP, 754, 24, 31.416667, 
trial0042345, AA, 54, 2, 27.000000, GDX, 255, 6, 42.500000, ZIP, 981, 24, 40.875000, 
trial0042346, AA, 125, 2, 62.500000, GDX, 68, 6, 11.333333, ZIP, 690, 24, 28.750000, 
trial0042347, AA, 192, 2, 96.000000, GDX, 32, 6, 5.333333, ZIP, 963, 24, 40.125000, 
trial0042348, AA, 160, 2, 80.000000, GDX, 317, 6, 52.833333, ZIP, 614, 24, 25.583333, 
trial0042349, AA, 0, 2, 0.000000, GDX, 249, 6, 41.500000, ZIP, 800, 24, 33.333333, 
trial0042350, AA, 145, 2, 72.500000, GDX, 63, 6, 10.500000, ZIP, 747, 24, 31.125000, 
trial0042351, AA, 181, 2, 90.500000, GDX, 290, 6, 48.333333, ZIP, 477, 24, 19.875000, 
trial0042352, AA, 186, 2, 93.000000, GDX, 379, 6, 63.166667, ZIP, 726, 24, 30.250000, 
trial0042353, AA, 65, 2, 32.500000, GDX, 111, 6, 18.500000, ZIP, 1191, 24, 49.625000, 
trial0042354, AA, 24, 2, 12.000000, GDX, 170, 6, 28.333333, ZIP, 720, 24, 30.000000, 
trial0042355, AA, 42, 2, 21.000000, GDX, 202, 6, 33.666667, ZIP, 702, 24, 29.250000, 
trial0042356, AA, 0, 2, 0.000000, GDX, 98, 6, 16.333333, ZIP, 1176, 24, 49.000000, 
trial0042357, AA, 46, 2, 23.000000, GDX, 219, 6, 36.500000, ZIP, 752, 24, 31.333333, 
trial0042358, AA, 68, 2, 34.000000, GDX, 117, 6, 19.500000, ZIP, 758, 24, 31.583333, 
trial0042359, AA, 38, 2, 19.000000, GDX, 122, 6, 20.333333, ZIP, 744, 24, 31.000000, 
trial0042360, AA, 145, 2, 72.500000, GDX, 43, 6, 7.166667, ZIP, 626, 24, 26.083333, 
trial0042361, AA, 13, 2, 6.500000, GDX, 202, 6, 33.666667, ZIP, 160, 24, 6.666667, 
trial0042362, AA, 23, 2, 11.500000, GDX, 122, 6, 20.333333, ZIP, 227, 24, 9.458333, 
trial0042363, AA, 0, 2, 0.000000, GDX, 67, 6, 11.166667, ZIP, 717, 24, 29.875000, 
trial0042364, AA, 15, 2, 7.500000, GDX, 83, 6, 13.833333, ZIP, 502, 24, 20.916667, 
trial0042365, AA, 3, 2, 1.500000, GDX, 225, 6, 37.500000, ZIP, 355, 24, 14.791667, 
trial0042366, AA, 40, 2, 20.000000, GDX, 105, 6, 17.500000, ZIP, 536, 24, 22.333333, 
trial0042367, AA, 32, 2, 16.000000, GDX, 89, 6, 14.833333, ZIP, 672, 24, 28.000000, 
trial0042368, AA, 0, 2, 0.000000, GDX, 98, 6, 16.333333, ZIP, 465, 24, 19.375000, 
trial0042369, AA, 140, 2, 70.000000, GDX, 120, 6, 20.000000, ZIP, 468, 24, 19.500000, 
trial0042370, AA, 24, 2, 12.000000, GDX, 125, 6, 20.833333, ZIP, 287, 24, 11.958333, 
trial0042371, AA, 19, 2, 9.500000, GDX, 38, 6, 6.333333, ZIP, 403, 24, 16.791667, 
trial0042372, AA, 99, 2, 49.500000, GDX, 34, 6, 5.666667, ZIP, 697, 24, 29.041667, 
trial0042373, AA, 0, 2, 0.000000, GDX, 151, 6, 25.166667, ZIP, 350, 24, 14.583333, 
trial0042374, AA, 12, 2, 6.000000, GDX, 74, 6, 12.333333, ZIP, 486, 24, 20.250000, 
trial0042375, AA, 64, 2, 32.000000, GDX, 52, 6, 8.666667, ZIP, 330, 24, 13.750000, 
trial0042376, AA, 0, 2, 0.000000, GDX, 157, 6, 26.166667, ZIP, 253, 24, 10.541667, 
trial0042377, AA, 0, 2, 0.000000, GDX, 105, 6, 17.500000, ZIP, 351, 24, 14.625000, 
trial0042378, AA, 3, 2, 1.500000, GDX, 153, 6, 25.500000, ZIP, 629, 24, 26.208333, 
trial0042379, AA, 43, 2, 21.500000, GDX, 94, 6, 15.666667, ZIP, 535, 24, 22.291667, 
trial0042380, AA, 0, 2, 0.000000, GDX, 80, 6, 13.333333, ZIP, 347, 24, 14.458333, 
trial0042381, AA, 14, 2, 7.000000, GDX, 27, 6, 4.500000, ZIP, 612, 24, 25.500000, 
trial0042382, AA, 0, 2, 0.000000, GDX, 209, 6, 34.833333, ZIP, 181, 24, 7.541667, 
trial0042383, AA, 95, 2, 47.500000, GDX, 223, 6, 37.166667, ZIP, 345, 24, 14.375000, 
trial0042384, AA, 85, 2, 42.500000, GDX, 215, 6, 35.833333, ZIP, 225, 24, 9.375000, 
trial0042385, AA, 106, 2, 53.000000, GDX, 168, 6, 28.000000, ZIP, 357, 24, 14.875000, 
trial0042386, AA, 75, 2, 37.500000, GDX, 73, 6, 12.166667, ZIP, 286, 24, 11.916667, 
trial0042387, AA, 50, 2, 25.000000, GDX, 137, 6, 22.833333, ZIP, 201, 24, 8.375000, 
trial0042388, AA, 50, 2, 25.000000, GDX, 197, 6, 32.833333, ZIP, 243, 24, 10.125000, 
trial0042389, AA, 0, 2, 0.000000, GDX, 249, 6, 41.500000, ZIP, 476, 24, 19.833333, 
trial0042390, AA, 0, 2, 0.000000, GDX, 148, 6, 24.666667, ZIP, 333, 24, 13.875000, 
trial0042391, AA, 0, 2, 0.000000, GDX, 291, 6, 48.500000, ZIP, 720, 24, 30.000000, 
trial0042392, AA, 20, 2, 10.000000, GDX, 227, 6, 37.833333, ZIP, 702, 24, 29.250000, 
trial0042393, AA, 72, 2, 36.000000, GDX, 238, 6, 39.666667, ZIP, 505, 24, 21.041667, 
trial0042394, AA, 0, 2, 0.000000, GDX, 87, 6, 14.500000, ZIP, 442, 24, 18.416667, 
trial0042395, AA, 124, 2, 62.000000, GDX, 111, 6, 18.500000, ZIP, 818, 24, 34.083333, 
trial0042396, AA, 0, 2, 0.000000, GDX, 235, 6, 39.166667, ZIP, 581, 24, 24.208333, 
trial0042397, AA, 168, 2, 84.000000, GDX, 282, 6, 47.000000, ZIP, 551, 24, 22.958333, 
trial0042398, AA, 59, 2, 29.500000, GDX, 81, 6, 13.500000, ZIP, 858, 24, 35.750000, 
trial0042399, AA, 98, 2, 49.000000, GDX, 114, 6, 19.000000, ZIP, 660, 24, 27.500000, 
trial0042400, AA, 6, 2, 3.000000, GDX, 288, 6, 48.000000, ZIP, 666, 24, 27.750000, 
trial0042401, AA, 53, 2, 26.500000, GDX, 181, 6, 30.166667, ZIP, 799, 24, 33.291667, 
trial0042402, AA, 117, 2, 58.500000, GDX, 146, 6, 24.333333, ZIP, 634, 24, 26.416667, 
trial0042403, AA, 0, 2, 0.000000, GDX, 221, 6, 36.833333, ZIP, 821, 24, 34.208333, 
trial0042404, AA, 0, 2, 0.000000, GDX, 224, 6, 37.333333, ZIP, 606, 24, 25.250000, 
trial0042405, AA, 36, 2, 18.000000, GDX, 176, 6, 29.333333, ZIP, 788, 24, 32.833333, 
trial0042406, AA, 65, 2, 32.500000, GDX, 41, 6, 6.833333, ZIP, 598, 24, 24.916667, 
trial0042407, AA, 17, 2, 8.500000, GDX, 0, 6, 0.000000, ZIP, 705, 24, 29.375000, 
trial0042408, AA, 92, 2, 46.000000, GDX, 20, 6, 3.333333, ZIP, 695, 24, 28.958333, 
trial0042409, AA, 79, 2, 39.500000, GDX, 172, 6, 28.666667, ZIP, 976, 24, 40.666667, 
trial0042410, AA, 48, 2, 24.000000, GDX, 90, 6, 15.000000, ZIP, 1027, 24, 42.791667, 
trial0042411, AA, 137, 2, 68.500000, GDX, 211, 6, 35.166667, ZIP, 534, 24, 22.250000, 
trial0042412, AA, 18, 2, 9.000000, GDX, 228, 6, 38.000000, ZIP, 525, 24, 21.875000, 
trial0042413, AA, 33, 2, 16.500000, GDX, 57, 6, 9.500000, ZIP, 659, 24, 27.458333, 
trial0042414, AA, 60, 2, 30.000000, GDX, 146, 6, 24.333333, ZIP, 735, 24, 30.625000, 
trial0042415, AA, 82, 2, 41.000000, GDX, 142, 6, 23.666667, ZIP, 705, 24, 29.375000, 
trial0042416, AA, 125, 2, 62.500000, GDX, 61, 6, 10.166667, ZIP, 685, 24, 28.541667, 
trial0042417, AA, 112, 2, 56.000000, GDX, 128, 6, 21.333333, ZIP, 830, 24, 34.583333, 
trial0042418, AA, 0, 2, 0.000000, GDX, 385, 6, 64.166667, ZIP, 474, 24, 19.750000, 
trial0042419, AA, 56, 2, 28.000000, GDX, 245, 6, 40.833333, ZIP, 659, 24, 27.458333, 
trial0042420, AA, 19, 2, 9.500000, GDX, 323, 6, 53.833333, ZIP, 552, 24, 23.000000, 
trial0042421, AA, 208, 2, 104.000000, GDX, 434, 6, 72.333333, ZIP, 859, 24, 35.791667, 
trial0042422, AA, 53, 2, 26.500000, GDX, 184, 6, 30.666667, ZIP, 1445, 24, 60.208333, 
trial0042423, AA, 328, 2, 164.000000, GDX, 94, 6, 15.666667, ZIP, 1180, 24, 49.166667, 
trial0042424, AA, 61, 2, 30.500000, GDX, 256, 6, 42.666667, ZIP, 1353, 24, 56.375000, 
trial0042425, AA, 19, 2, 9.500000, GDX, 147, 6, 24.500000, ZIP, 1535, 24, 63.958333, 
trial0042426, AA, 0, 2, 0.000000, GDX, 0, 6, 0.000000, ZIP, 1462, 24, 60.916667, 
trial0042427, AA, 154, 2, 77.000000, GDX, 377, 6, 62.833333, ZIP, 1089, 24, 45.375000, 
trial0042428, AA, 177, 2, 88.500000, GDX, 178, 6, 29.666667, ZIP, 1332, 24, 55.500000, 
trial0042429, AA, 214, 2, 107.000000, GDX, 335, 6, 55.833333, ZIP, 1218, 24, 50.750000, 
trial0042430, AA, 73, 2, 36.500000, GDX, 291, 6, 48.500000, ZIP, 1371, 24, 57.125000, 
trial0042431, AA, 265, 2, 132.500000, GDX, 164, 6, 27.333333, ZIP, 970, 24, 40.416667, 
trial0042432, AA, 158, 2, 79.000000, GDX, 368, 6, 61.333333, ZIP, 1040, 24, 43.333333, 
trial0042433, AA, 0, 2, 0.000000, GDX, 263, 6, 43.833333, ZIP, 1371, 24, 57.125000, 
trial0042434, AA, 162, 2, 81.000000, GDX, 486, 6, 81.000000, ZIP, 1057, 24, 44.041667, 
trial0042435, AA, 0, 2, 0.000000, GDX, 356, 6, 59.333333, ZIP, 1363, 24, 56.791667, 
trial0042436, AA, 258, 2, 129.000000, GDX, 316, 6, 52.666667, ZIP, 1161, 24, 48.375000, 
trial0042437, AA, 103, 2, 51.500000, GDX, 156, 6, 26.000000, ZIP, 1435, 24, 59.791667, 
trial0042438, AA, 0, 2, 0.000000, GDX, 360, 6, 60.000000, ZIP, 1251, 24, 52.125000, 
trial0042439, AA, 41, 2, 20.500000, GDX, 335, 6, 55.833333, ZIP, 1173, 24, 48.875000, 
trial0042440, AA, 60, 2, 30.000000, GDX, 146, 6, 24.333333, ZIP, 1329, 24, 55.375000, 
trial0042441, AA, 19, 2, 9.500000, GDX, 373, 6, 62.166667, ZIP, 1297, 24, 54.041667, 
trial0042442, AA, 0, 2, 0.000000, GDX, 393, 6, 65.500000, ZIP, 1342, 24, 55.916667, 
trial0042443, AA, 100, 2, 50.000000, GDX, 371, 6, 61.833333, ZIP, 1273, 24, 53.041667, 
trial0042444, AA, 0, 2, 0.000000, GDX, 192, 6, 32.000000, ZIP, 1440, 24, 60.000000, 
trial0042445, AA, 0, 2, 0.000000, GDX, 249, 6, 41.500000, ZIP, 1444, 24, 60.166667, 
trial0042446, AA, 182, 2, 91.000000, GDX, 73, 6, 12.166667, ZIP, 1476, 24, 61.500000, 
trial0042447, AA, 0, 2, 0.000000, GDX, 293, 6, 48.833333, ZIP, 1303, 24, 54.291667, 
trial0042448, AA, 0, 2, 0.000000, GDX, 458, 6, 76.333333, ZIP, 1185, 24, 49.375000, 
trial0042449, AA, 0, 2, 0.000000, GDX, 179, 6, 29.833333, ZIP, 1326, 24, 55.250000, 
trial0042450, AA, 108, 2, 54.000000, GDX, 407, 6, 67.833333, ZIP, 1195, 24, 49.791667, 
trial0042451, AA, 145, 2, 72.500000, GDX, 400, 6, 66.666667, ZIP, 1515, 24, 63.125000, 
trial0042452, AA, 201, 2, 100.500000, GDX, 430, 6, 71.666667, ZIP, 1469, 24, 61.208333, 
trial0042453, AA, 192, 2, 96.000000, GDX, 497, 6, 82.833333, ZIP, 993, 24, 41.375000, 
trial0042454, AA, 131, 2, 65.500000, GDX, 673, 6, 112.166667, ZIP, 1117, 24, 46.541667, 
trial0042455, AA, 118, 2, 59.000000, GDX, 221, 6, 36.833333, ZIP, 1660, 24, 69.166667, 
trial0042456, AA, 87, 2, 43.500000, GDX, 417, 6, 69.500000, ZIP, 1572, 24, 65.500000, 
trial0042457, AA, 0, 2, 0.000000, GDX, 401, 6, 66.833333, ZIP, 1560, 24, 65.000000, 
trial0042458, AA, 33, 2, 16.500000, GDX, 308, 6, 51.333333, ZIP, 1515, 24, 63.125000, 
trial0042459, AA, 167, 2, 83.500000, GDX, 452, 6, 75.333333, ZIP, 1347, 24, 56.125000, 
trial0042460, AA, 91, 2, 45.500000, GDX, 0, 6, 0.000000, ZIP, 1451, 24, 60.458333, 
trial0042461, AA, 123, 2, 61.500000, GDX, 145, 6, 24.166667, ZIP, 1336, 24, 55.666667, 
trial0042462, AA, 0, 2, 0.000000, GDX, 321, 6, 53.500000, ZIP, 1511, 24, 62.958333, 
trial0042463, AA, 0, 2, 0.000000, GDX, 267, 6, 44.500000, ZIP, 1160, 24, 48.333333, 
trial0042464, AA, 23, 2, 11.500000, GDX, 234, 6, 39.000000, ZIP, 975, 24, 40.625000, 
trial0042465, AA, 0, 2, 0.000000, GDX, 404, 6, 67.333333, ZIP, 799, 24, 33.291667, 
trial0042466, AA, 241, 2, 120.500000, GDX, 169, 6, 28.166667, ZIP, 1519, 24, 63.291667, 
trial0042467, AA, 229, 2, 114.500000, GDX, 44, 6, 7.333333, ZIP, 1456, 24, 60.666667, 
trial0042468, AA, 56, 2, 28.000000, GDX, 338, 6, 56.333333, ZIP, 1557, 24, 64.875000, 
trial0042469, AA, 73, 2, 36.500000, GDX, 239, 6, 39.833333, ZIP, 1307, 24, 54.458333, 
trial0042470, AA, 103, 2, 51.500000, GDX, 16, 6, 2.666667, ZIP, 1454, 24, 60.583333, 
trial0042471, AA, 169, 2, 84.500000, GDX, 0, 6, 0.000000, ZIP, 1366, 24, 56.916667, 
trial0042472, AA, 397, 2, 198.500000, GDX, 546, 6, 91.000000, ZIP, 682, 24, 28.416667, 
trial0042473, AA, 438, 2, 219.000000, GDX, 244, 6, 40.666667, ZIP, 901, 24, 37.541667, 
trial0042474, AA, 16, 2, 8.000000, GDX, 449, 6, 74.833333, ZIP, 1306, 24, 54.416667, 
trial0042475, AA, 193, 2, 96.500000, GDX, 161, 6, 26.833333, ZIP, 996, 24, 41.500000, 
trial0042476, AA, 328, 2, 164.000000, GDX, 36, 6, 6.000000, ZIP, 1512, 24, 63.000000, 
trial0042477, AA, 290, 2, 145.000000, GDX, 311, 6, 51.833333, ZIP, 1007, 24, 41.958333, 
trial0042478, AA, 185, 2, 92.500000, GDX, 605, 6, 100.833333, ZIP, 971, 24, 40.458333, 
trial0042479, AA, 0, 2, 0.000000, GDX, 403, 6, 67.166667, ZIP, 1401, 24, 58.375000, 
trial0042480, AA, 275, 2, 137.500000, GDX, 241, 6, 40.166667, ZIP, 956, 24, 39.833333, 
trial0042481, AA, 84, 2, 42.000000, GDX, 7, 6, 1.166667, ZIP, 513, 24, 21.375000, 
trial0042482, AA, 86, 2, 43.000000, GDX, 49, 6, 8.166667, ZIP, 326, 24, 13.583333, 
trial0042483, AA, 108, 2, 54.000000, GDX, 49, 6, 8.166667, ZIP, 657, 24, 27.375000, 
trial0042484, AA, 44, 2, 22.000000, GDX, 124, 6, 20.666667, ZIP, 480, 24, 20.000000, 
trial0042485, AA, 22, 2, 11.000000, GDX, 73, 6, 12.166667, ZIP, 704, 24, 29.333333, 
trial0042486, AA, 26, 2, 13.000000, GDX, 48, 6, 8.000000, ZIP, 577, 24, 24.041667, 
trial0042487, AA, 88, 2, 44.000000, GDX, 65, 6, 10.833333, ZIP, 615, 24, 25.625000, 
trial0042488, AA, 85, 2, 42.500000, GDX, 39, 6, 6.500000, ZIP, 172, 24, 7.166667, 
trial0042489, AA, 44, 2, 22.000000, GDX, 167, 6, 27.833333, ZIP, 446, 24, 18.583333, 
trial0042490, AA, 38, 2, 19.000000, GDX, 61, 6, 10.166667, ZIP, 543, 24, 22.625000, 
trial0042491, AA, 50, 2, 25.000000, GDX, 102, 6, 17.000000, ZIP, 535, 24, 22.291667, 
trial0042492, AA, 53, 2, 26.500000, GDX, 47, 6, 7.833333, ZIP, 454, 24, 18.916667, 
