trial0033001, AA, 637, 12, 53.083333, GDX, 365, 4, 91.250000, ZIP, 833, 16, 52.062500, 
trial0033002, AA, 734, 12, 61.166667, GDX, 516, 4, 129.000000, ZIP, 540, 16, 33.750000, 
trial0033003, AA, 416, 12, 34.666667, GDX, 314, 4, 78.500000, ZIP, 1284, 16, 80.250000, 
trial0033004, AA, 958, 12, 79.833333, GDX, 266, 4, 66.500000, ZIP, 878, 16, 54.875000, 
trial0033005, AA, 651, 12, 54.250000, GDX, 543, 4, 135.750000, ZIP, 758, 16, 47.375000, 
trial0033006, AA, 715, 12, 59.583333, GDX, 412, 4, 103.000000, ZIP, 829, 16, 51.812500, 
trial0033007, AA, 1158, 12, 96.500000, GDX, 94, 4, 23.500000, ZIP, 692, 16, 43.250000, 
trial0033008, AA, 242, 12, 20.166667, GDX, 14, 4, 3.500000, ZIP, 1443, 16, 90.187500, 
trial0033009, AA, 920, 12, 76.666667, GDX, 346, 4, 86.500000, ZIP, 822, 16, 51.375000, 
trial0033010, AA, 966, 12, 80.500000, GDX, 28, 4, 7.000000, ZIP, 1006, 16, 62.875000, 
trial0033011, AA, 938, 12, 78.166667, GDX, 48, 4, 12.000000, ZIP, 792, 16, 49.500000, 
trial0033012, AA, 862, 12, 71.833333, GDX, 112, 4, 28.000000, ZIP, 941, 16, 58.812500, 
trial0033013, AA, 819, 12, 68.250000, GDX, 339, 4, 84.750000, ZIP, 960, 16, 60.000000, 
trial0033014, AA, 587, 12, 48.916667, GDX, 0, 4, 0.000000, ZIP, 1219, 16, 76.187500, 
trial0033015, AA, 974, 12, 81.166667, GDX, 117, 4, 29.250000, ZIP, 842, 16, 52.625000, 
trial0033016, AA, 571, 12, 47.583333, GDX, 262, 4, 65.500000, ZIP, 972, 16, 60.750000, 
trial0033017, AA, 674, 12, 56.166667, GDX, 13, 4, 3.250000, ZIP, 986, 16, 61.625000, 
trial0033018, AA, 580, 12, 48.333333, GDX, 260, 4, 65.000000, ZIP, 852, 16, 53.250000, 
trial0033019, AA, 892, 12, 74.333333, GDX, 125, 4, 31.250000, ZIP, 1079, 16, 67.437500, 
trial0033020, AA, 609, 12, 50.750000, GDX, 180, 4, 45.000000, ZIP, 982, 16, 61.375000, 
trial0033021, AA, 801, 12, 66.750000, GDX, 93, 4, 23.250000, ZIP, 955, 16, 59.687500, 
trial0033022, AA, 468, 12, 39.000000, GDX, 258, 4, 64.500000, ZIP, 792, 16, 49.500000, 
trial0033023, AA, 464, 12, 38.666667, GDX, 494, 4, 123.500000, ZIP, 778, 16, 48.625000, 
trial0033024, AA, 447, 12, 37.250000, GDX, 243, 4, 60.750000, ZIP, 1037, 16, 64.812500, 
trial0033025, AA, 1022, 12, 85.166667, GDX, 85, 4, 21.250000, ZIP, 917, 16, 57.312500, 
trial0033026, AA, 918, 12, 76.500000, GDX, 0, 4, 0.000000, ZIP, 805, 16, 50.312500, 
trial0033027, AA, 738, 12, 61.500000, GDX, 205, 4, 51.250000, ZIP, 960, 16, 60.000000, 
trial0033028, AA, 820, 12, 68.333333, GDX, 267, 4, 66.750000, ZIP, 684, 16, 42.750000, 
trial0033029, AA, 912, 12, 76.000000, GDX, 157, 4, 39.250000, ZIP, 677, 16, 42.312500, 
