trial0040501, AA, 178, 4, 44.500000, GDX, 116, 6, 19.333333, ZIP, 303, 22, 13.772727, 
trial0040502, AA, 87, 4, 21.750000, GDX, 125, 6, 20.833333, ZIP, 436, 22, 19.818182, 
trial0040503, AA, 77, 4, 19.250000, GDX, 194, 6, 32.333333, ZIP, 645, 22, 29.318182, 
trial0040504, AA, 31, 4, 7.750000, GDX, 16, 6, 2.666667, ZIP, 731, 22, 33.227273, 
trial0040505, AA, 58, 4, 14.500000, GDX, 103, 6, 17.166667, ZIP, 387, 22, 17.590909, 
trial0040506, AA, 216, 4, 54.000000, GDX, 103, 6, 17.166667, ZIP, 304, 22, 13.818182, 
trial0040507, AA, 105, 4, 26.250000, GDX, 169, 6, 28.166667, ZIP, 515, 22, 23.409091, 
trial0040508, AA, 100, 4, 25.000000, GDX, 99, 6, 16.500000, ZIP, 481, 22, 21.863636, 
trial0040509, AA, 38, 4, 9.500000, GDX, 107, 6, 17.833333, ZIP, 760, 22, 34.545455, 
trial0040510, AA, 168, 4, 42.000000, GDX, 226, 6, 37.666667, ZIP, 381, 22, 17.318182, 
trial0040511, AA, 116, 4, 29.000000, GDX, 166, 6, 27.666667, ZIP, 394, 22, 17.909091, 
trial0040512, AA, 3, 4, 0.750000, GDX, 141, 6, 23.500000, ZIP, 337, 22, 15.318182, 
trial0040513, AA, 77, 4, 19.250000, GDX, 77, 6, 12.833333, ZIP, 697, 22, 31.681818, 
trial0040514, AA, 18, 4, 4.500000, GDX, 102, 6, 17.000000, ZIP, 587, 22, 26.681818, 
trial0040515, AA, 137, 4, 34.250000, GDX, 143, 6, 23.833333, ZIP, 490, 22, 22.272727, 
trial0040516, AA, 105, 4, 26.250000, GDX, 36, 6, 6.000000, ZIP, 393, 22, 17.863636, 
trial0040517, AA, 114, 4, 28.500000, GDX, 100, 6, 16.666667, ZIP, 285, 22, 12.954545, 
trial0040518, AA, 58, 4, 14.500000, GDX, 112, 6, 18.666667, ZIP, 368, 22, 16.727273, 
trial0040519, AA, 114, 4, 28.500000, GDX, 48, 6, 8.000000, ZIP, 757, 22, 34.409091, 
trial0040520, AA, 104, 4, 26.000000, GDX, 186, 6, 31.000000, ZIP, 437, 22, 19.863636, 
trial0040521, AA, 21, 4, 5.250000, GDX, 95, 6, 15.833333, ZIP, 611, 22, 27.772727, 
trial0040522, AA, 83, 4, 20.750000, GDX, 70, 6, 11.666667, ZIP, 584, 22, 26.545455, 
trial0040523, AA, 42, 4, 10.500000, GDX, 90, 6, 15.000000, ZIP, 546, 22, 24.818182, 
trial0040524, AA, 156, 4, 39.000000, GDX, 112, 6, 18.666667, ZIP, 463, 22, 21.045455, 
trial0040525, AA, 166, 4, 41.500000, GDX, 31, 6, 5.166667, ZIP, 448, 22, 20.363636, 
trial0040526, AA, 57, 4, 14.250000, GDX, 130, 6, 21.666667, ZIP, 428, 22, 19.454545, 
trial0040527, AA, 98, 4, 24.500000, GDX, 81, 6, 13.500000, ZIP, 533, 22, 24.227273, 
trial0040528, AA, 123, 4, 30.750000, GDX, 224, 6, 37.333333, ZIP, 568, 22, 25.818182, 
trial0040529, AA, 103, 4, 25.750000, GDX, 110, 6, 18.333333, ZIP, 440, 22, 20.000000, 
trial0040530, AA, 85, 4, 21.250000, GDX, 169, 6, 28.166667, ZIP, 487, 22, 22.136364, 
trial0040531, AA, 121, 4, 30.250000, GDX, 189, 6, 31.500000, ZIP, 592, 22, 26.909091, 
trial0040532, AA, 389, 4, 97.250000, GDX, 164, 6, 27.333333, ZIP, 455, 22, 20.681818, 
trial0040533, AA, 234, 4, 58.500000, GDX, 97, 6, 16.166667, ZIP, 527, 22, 23.954545, 
trial0040534, AA, 70, 4, 17.500000, GDX, 150, 6, 25.000000, ZIP, 706, 22, 32.090909, 
trial0040535, AA, 106, 4, 26.500000, GDX, 240, 6, 40.000000, ZIP, 522, 22, 23.727273, 
trial0040536, AA, 198, 4, 49.500000, GDX, 30, 6, 5.000000, ZIP, 773, 22, 35.136364, 
trial0040537, AA, 98, 4, 24.500000, GDX, 105, 6, 17.500000, ZIP, 904, 22, 41.090909, 
trial0040538, AA, 129, 4, 32.250000, GDX, 75, 6, 12.500000, ZIP, 611, 22, 27.772727, 
trial0040539, AA, 219, 4, 54.750000, GDX, 118, 6, 19.666667, ZIP, 818, 22, 37.181818, 
trial0040540, AA, 122, 4, 30.500000, GDX, 149, 6, 24.833333, ZIP, 767, 22, 34.863636, 
trial0040541, AA, 171, 4, 42.750000, GDX, 111, 6, 18.500000, ZIP, 397, 22, 18.045455, 
trial0040542, AA, 170, 4, 42.500000, GDX, 258, 6, 43.000000, ZIP, 562, 22, 25.545455, 
trial0040543, AA, 135, 4, 33.750000, GDX, 308, 6, 51.333333, ZIP, 522, 22, 23.727273, 
trial0040544, AA, 345, 4, 86.250000, GDX, 215, 6, 35.833333, ZIP, 492, 22, 22.363636, 
trial0040545, AA, 97, 4, 24.250000, GDX, 240, 6, 40.000000, ZIP, 653, 22, 29.681818, 
trial0040546, AA, 267, 4, 66.750000, GDX, 188, 6, 31.333333, ZIP, 720, 22, 32.727273, 
trial0040547, AA, 120, 4, 30.000000, GDX, 222, 6, 37.000000, ZIP, 609, 22, 27.681818, 
trial0040548, AA, 242, 4, 60.500000, GDX, 166, 6, 27.666667, ZIP, 718, 22, 32.636364, 
trial0040549, AA, 173, 4, 43.250000, GDX, 206, 6, 34.333333, ZIP, 633, 22, 28.772727, 
trial0040550, AA, 119, 4, 29.750000, GDX, 227, 6, 37.833333, ZIP, 467, 22, 21.227273, 
trial0040551, AA, 106, 4, 26.500000, GDX, 113, 6, 18.833333, ZIP, 627, 22, 28.500000, 
trial0040552, AA, 105, 4, 26.250000, GDX, 158, 6, 26.333333, ZIP, 567, 22, 25.772727, 
trial0040553, AA, 248, 4, 62.000000, GDX, 235, 6, 39.166667, ZIP, 604, 22, 27.454545, 
trial0040554, AA, 84, 4, 21.000000, GDX, 49, 6, 8.166667, ZIP, 863, 22, 39.227273, 
trial0040555, AA, 155, 4, 38.750000, GDX, 139, 6, 23.166667, ZIP, 583, 22, 26.500000, 
trial0040556, AA, 113, 4, 28.250000, GDX, 230, 6, 38.333333, ZIP, 655, 22, 29.772727, 
trial0040557, AA, 223, 4, 55.750000, GDX, 124, 6, 20.666667, ZIP, 752, 22, 34.181818, 
trial0040558, AA, 128, 4, 32.000000, GDX, 178, 6, 29.666667, ZIP, 749, 22, 34.045455, 
trial0040559, AA, 143, 4, 35.750000, GDX, 127, 6, 21.166667, ZIP, 612, 22, 27.818182, 
trial0040560, AA, 142, 4, 35.500000, GDX, 61, 6, 10.166667, ZIP, 958, 22, 43.545455, 
trial0040561, AA, 54, 4, 13.500000, GDX, 266, 6, 44.333333, ZIP, 472, 22, 21.454545, 
trial0040562, AA, 145, 4, 36.250000, GDX, 111, 6, 18.500000, ZIP, 800, 22, 36.363636, 
