trial0003001, AA, 11384, 26, 437.879274, 14.576923, 0.000024, 0.008854, ZIP, 3514, 14, 251.009921, 8.214286, 0.000078, 0.000478, 
trial0003002, AA, 9535, 26, 366.764244, 13.538462, 0.000056, 0.014659, ZIP, 5207, 14, 371.937832, 11.142857, 0.000005, 0.000769, 
trial0003003, AA, 9949, 26, 382.677693, 14.346154, 0.000045, 0.012453, ZIP, 4368, 14, 312.027141, 9.071429, 0.000073, 0.000440, 
trial0003004, AA, 9203, 26, 353.989651, 14.615385, 0.000201, 0.009707, ZIP, 5009, 14, 357.804933, 9.571429, 0.000039, 0.000691, 
trial0003005, AA, 9854, 26, 379.002931, 13.500000, 0.000208, 0.012821, ZIP, 4404, 14, 314.637414, 10.500000, 0.000047, 0.000485, 
trial0003006, AA, 8806, 26, 338.726705, 13.692308, 0.000065, 0.007334, ZIP, 4812, 14, 343.721833, 9.571429, 0.000016, 0.000453, 
trial0003007, AA, 12263, 26, 471.666118, 15.961538, 0.000129, 0.015295, ZIP, 2681, 14, 191.548638, 7.928571, 0.000010, 0.000522, 
trial0003008, AA, 11101, 26, 426.995205, 15.307692, 0.000059, 0.004305, ZIP, 4134, 14, 295.294619, 8.857143, 0.000049, 0.000275, 
trial0003009, AA, 11457, 26, 440.663859, 15.153846, 0.000010, 0.000805, ZIP, 3668, 14, 262.052833, 8.571429, 0.000005, 0.000052, 
trial0003010, AA, 9095, 26, 349.823581, 14.115385, 0.000010, 0.001472, ZIP, 4972, 14, 355.184779, 9.642857, 0.000005, 0.000050, 
trial0003011, AA, 8509, 26, 327.279720, 13.384615, 0.000010, 0.001275, ZIP, 4958, 14, 354.194806, 9.714286, 0.000005, 0.000049, 
trial0003012, AA, 10501, 26, 403.884676, 14.961538, 0.000010, 0.000993, ZIP, 4440, 14, 317.214173, 9.785714, 0.000005, 0.000065, 
trial0003013, AA, 11460, 26, 440.786211, 15.115385, 0.000018, 0.001624, ZIP, 3455, 14, 246.825608, 8.357143, 0.000009, 0.000075, 
trial0003014, AA, 10192, 26, 392.013650, 14.038462, 0.000010, 0.001258, ZIP, 4533, 14, 323.831793, 9.785714, 0.000007, 0.000075, 
trial0003015, AA, 11148, 26, 428.788930, 15.423077, 0.000010, 0.001858, ZIP, 3809, 14, 272.106273, 8.785714, 0.000020, 0.000101, 
trial0003016, AA, 12882, 26, 495.495965, 15.615385, 0.000036, 0.002273, ZIP, 2983, 14, 213.078922, 8.428571, 0.000020, 0.000194, 
trial0003017, AA, 14241, 26, 547.742140, 17.807692, 0.000034, 0.007142, ZIP, 1815, 14, 129.693168, 6.928571, 0.000010, 0.000546, 
