trial0001001, AA, 3593, 34, 105.676471, 11.382353, 0.000068, 0.000011, 0.000058, ZIC, 64, 6, 10.666667, 0.833333, 0.000023, 0.000009, 0.000013, 
trial0001002, AA, 2959, 34, 87.029412, 10.529412, 0.000062, 0.000011, 0.000052, ZIC, 142, 6, 23.666667, 1.666667, 0.000022, 0.000009, 0.000013, 
trial0001003, AA, 2605, 34, 76.617647, 9.941176, 0.000062, 0.000011, 0.000051, ZIC, 489, 6, 81.500000, 5.500000, 0.000023, 0.000009, 0.000014, 
trial0001004, AA, 2963, 34, 87.147059, 10.794118, 0.000070, 0.000011, 0.000059, ZIC, 559, 6, 93.166667, 4.500000, 0.000024, 0.000009, 0.000015, 
trial0001005, AA, 3253, 34, 95.676471, 10.382353, 0.000064, 0.000011, 0.000053, ZIC, 84, 6, 14.000000, 1.166667, 0.000023, 0.000009, 0.000014, 
trial0001006, AA, 3179, 34, 93.500000, 11.029412, 0.000059, 0.000011, 0.000048, ZIC, 171, 6, 28.500000, 2.833333, 0.000024, 0.000009, 0.000014, 
trial0001007, AA, 3115, 34, 91.617647, 10.941176, 0.000063, 0.000011, 0.000052, ZIC, 285, 6, 47.500000, 3.333333, 0.000023, 0.000009, 0.000014, 
trial0001008, AA, 2858, 34, 84.058824, 9.647059, 0.000063, 0.000011, 0.000053, ZIC, 474, 6, 79.000000, 5.000000, 0.000022, 0.000009, 0.000013, 
trial0001009, AA, 2781, 34, 81.794118, 10.794118, 0.000066, 0.000011, 0.000055, ZIC, 433, 6, 72.166667, 3.833333, 0.000023, 0.000009, 0.000014, 
trial0001010, AA, 2975, 34, 87.500000, 10.235294, 0.000058, 0.000011, 0.000047, ZIC, 242, 6, 40.333333, 3.666667, 0.000024, 0.000009, 0.000015, 
trial0001011, AA, 3576, 34, 105.176471, 10.911765, 0.000063, 0.000011, 0.000052, ZIC, 61, 6, 10.166667, 1.166667, 0.000023, 0.000009, 0.000014, 
trial0001012, AA, 2883, 34, 84.794118, 10.029412, 0.000062, 0.000011, 0.000052, ZIC, 299, 6, 49.833333, 3.500000, 0.000022, 0.000009, 0.000013, 
trial0001013, AA, 3305, 34, 97.205882, 11.088235, 0.000059, 0.000011, 0.000048, ZIC, 70, 6, 11.666667, 1.166667, 0.000022, 0.000009, 0.000013, 
trial0001014, AA, 2868, 34, 84.352941, 10.352941, 0.000064, 0.000011, 0.000053, ZIC, 444, 6, 74.000000, 5.000000, 0.000022, 0.000009, 0.000014, 
trial0001015, AA, 3462, 34, 101.823529, 11.352941, 0.000069, 0.000011, 0.000058, ZIC, 102, 6, 17.000000, 2.333333, 0.000024, 0.000009, 0.000015, 
