trial0001001, AA, 15775, 34, 463.976532, 11.294118, 0.000009, 0.000767, ZIP, 4469, 6, 744.966321, 14.000000, 0.000005, 0.000046, 
trial0001002, AA, 17749, 34, 522.047966, 12.323529, 0.000009, 0.000719, ZIP, 2811, 6, 468.561525, 10.833333, 0.000005, 0.000038, 
trial0001003, AA, 18459, 34, 542.913965, 11.911765, 0.000009, 0.000671, ZIP, 2385, 6, 397.654196, 11.166667, 0.000005, 0.000040, 
trial0001004, AA, 15316, 34, 450.486924, 11.823529, 0.000009, 0.000885, ZIP, 4465, 6, 744.240764, 11.666667, 0.000005, 0.000034, 
trial0001005, AA, 17585, 34, 517.227190, 12.970588, 0.000010, 0.000983, ZIP, 2986, 6, 497.712592, 9.166667, 0.000005, 0.000038, 
trial0001006, AA, 18151, 34, 533.878508, 12.794118, 0.000009, 0.000763, ZIP, 2886, 6, 481.021788, 9.500000, 0.000005, 0.000051, 
trial0001007, AA, 19432, 34, 571.540740, 13.147059, 0.000010, 0.001413, ZIP, 1753, 6, 292.269140, 7.166667, 0.000005, 0.000038, 
trial0001008, AA, 16735, 34, 492.208911, 12.088235, 0.000009, 0.001077, ZIP, 3698, 6, 616.482840, 12.166667, 0.000005, 0.000042, 
trial0001009, AA, 19187, 34, 564.326515, 12.352941, 0.000010, 0.000941, ZIP, 1868, 6, 311.483081, 10.666667, 0.000005, 0.000036, 
trial0001010, AA, 21182, 34, 623.025166, 13.500000, 0.000010, 0.001355, ZIP, 581, 6, 96.857391, 6.833333, 0.000005, 0.000035, 
trial0001011, AA, 19243, 34, 565.986680, 12.647059, 0.000009, 0.000829, ZIP, 2167, 6, 361.242144, 11.000000, 0.000005, 0.000047, 
trial0001012, AA, 16180, 34, 475.908534, 12.058824, 0.000009, 0.000706, ZIP, 3946, 6, 657.684973, 11.000000, 0.000005, 0.000038, 
trial0001013, AA, 17621, 34, 518.276736, 12.411765, 0.000009, 0.000828, ZIP, 2955, 6, 492.598498, 9.666667, 0.000005, 0.000036, 
trial0001014, AA, 17034, 34, 501.014065, 12.588235, 0.000009, 0.000752, ZIP, 3466, 6, 577.753632, 10.000000, 0.000005, 0.000040, 
trial0001015, AA, 18708, 34, 550.257137, 13.058824, 0.000010, 0.001043, ZIP, 2594, 6, 432.376226, 8.333333, 0.000005, 0.000047, 
trial0001016, AA, 17450, 34, 513.242788, 12.411765, 0.000009, 0.000860, ZIP, 3267, 6, 544.624202, 11.000000, 0.000005, 0.000039, 
trial0001017, AA, 17720, 34, 521.188008, 12.558824, 0.000009, 0.001136, ZIP, 3354, 6, 559.101289, 11.166667, 0.000005, 0.000043, 
trial0001018, AA, 15065, 34, 443.111409, 11.911765, 0.000009, 0.000798, ZIP, 4677, 6, 779.535347, 10.833333, 0.000005, 0.000038, 
trial0001019, AA, 18022, 34, 530.078136, 12.205882, 0.000009, 0.001665, ZIP, 2376, 6, 396.057229, 9.500000, 0.000005, 0.000043, 
trial0001020, AA, 19116, 34, 562.236694, 12.941176, 0.000010, 0.001148, ZIP, 2087, 6, 347.992067, 8.666667, 0.000005, 0.000040, 
trial0001021, AA, 20689, 34, 608.507412, 14.323529, 0.000009, 0.000773, ZIP, 1027, 6, 171.291335, 3.166667, 0.000005, 0.000044, 
trial0001022, AA, 17478, 34, 514.060188, 12.558824, 0.000009, 0.001057, ZIP, 2636, 6, 439.492270, 7.833333, 0.000005, 0.000033, 
trial0001023, AA, 20045, 34, 589.586121, 14.117647, 0.000009, 0.001139, ZIP, 1456, 6, 242.678646, 5.333333, 0.000005, 0.000042, 
trial0001024, AA, 18781, 34, 552.386961, 11.764706, 0.000009, 0.000548, ZIP, 2643, 6, 440.640557, 14.000000, 0.000005, 0.000047, 
trial0001025, AA, 18999, 34, 558.814694, 13.176471, 0.000010, 0.000931, ZIP, 2074, 6, 345.716733, 8.000000, 0.000005, 0.000043, 
trial0001026, AA, 17641, 34, 518.867127, 12.088235, 0.000009, 0.000716, ZIP, 2777, 6, 462.919614, 11.166667, 0.000005, 0.000036, 
trial0001027, AA, 18631, 34, 547.978446, 13.147059, 0.000009, 0.000692, ZIP, 2241, 6, 373.622140, 7.166667, 0.000005, 0.000037, 
trial0001028, AA, 14786, 34, 434.909352, 11.735294, 0.000009, 0.000917, ZIP, 3627, 6, 604.513671, 8.833333, 0.000005, 0.000032, 
trial0001029, AA, 18839, 34, 554.112559, 12.558824, 0.000009, 0.001586, ZIP, 2280, 6, 380.028832, 9.833333, 0.000005, 0.000039, 
trial0001030, AA, 20528, 34, 603.767151, 13.382353, 0.000009, 0.000919, ZIP, 870, 6, 145.152811, 7.166667, 0.000005, 0.000032, 
trial0001031, AA, 17841, 34, 524.741566, 12.911765, 0.000009, 0.000844, ZIP, 2695, 6, 449.297791, 7.166667, 0.000005, 0.000033, 
trial0001032, AA, 15916, 34, 468.132145, 12.088235, 0.000009, 0.000647, ZIP, 3988, 6, 664.751176, 10.166667, 0.000005, 0.000035, 
trial0001033, AA, 18960, 34, 557.664151, 12.558824, 0.000009, 0.000850, ZIP, 2414, 6, 402.403146, 11.500000, 0.000005, 0.000042, 
trial0001034, AA, 15559, 34, 457.631053, 12.088235, 0.000009, 0.001148, ZIP, 4358, 6, 726.424031, 11.166667, 0.000005, 0.000040, 
trial0001035, AA, 19497, 34, 573.447736, 13.147059, 0.000009, 0.001669, ZIP, 1870, 6, 311.796164, 7.833333, 0.000005, 0.000041, 
trial0001036, AA, 14997, 34, 441.102323, 12.470588, 0.000009, 0.000896, ZIP, 3727, 6, 621.253502, 7.666667, 0.000005, 0.000030, 
trial0001037, AA, 20346, 34, 598.429792, 12.852941, 0.000010, 0.000830, ZIP, 1195, 6, 199.231177, 10.166667, 0.000005, 0.000049, 
trial0001038, AA, 16991, 34, 499.754779, 12.470588, 0.000009, 0.000900, ZIP, 3693, 6, 615.556250, 9.666667, 0.000005, 0.000045, 
trial0001039, AA, 19269, 34, 566.752686, 12.323529, 0.000009, 0.000867, ZIP, 2261, 6, 376.901445, 11.166667, 0.000005, 0.000049, 
trial0001040, AA, 18898, 34, 555.835032, 12.470588, 0.000009, 0.000692, ZIP, 2115, 6, 352.601485, 9.666667, 0.000005, 0.000051, 
trial0001041, AA, 18112, 34, 532.720985, 12.441176, 0.000009, 0.000696, ZIP, 2767, 6, 461.247752, 9.166667, 0.000005, 0.000042, 
trial0001042, AA, 16882, 34, 496.557964, 12.323529, 0.000009, 0.000874, ZIP, 3250, 6, 541.671540, 8.500000, 0.000005, 0.000034, 
trial0001043, AA, 17632, 34, 518.606386, 12.058824, 0.000009, 0.000851, ZIP, 3098, 6, 516.397143, 12.333333, 0.000005, 0.000047, 
trial0001044, AA, 18957, 34, 557.585113, 13.647059, 0.000009, 0.001115, ZIP, 1980, 6, 330.017694, 8.000000, 0.000005, 0.000035, 
trial0001045, AA, 18400, 34, 541.202632, 12.823529, 0.000009, 0.000851, ZIP, 2320, 6, 386.685083, 8.000000, 0.000005, 0.000038, 
trial0001046, AA, 15549, 34, 457.352469, 11.352941, 0.000009, 0.001083, ZIP, 3972, 6, 662.002678, 12.666667, 0.000005, 0.000039, 
trial0001047, AA, 15893, 34, 467.443242, 11.588235, 0.000009, 0.000936, ZIP, 4668, 6, 778.154964, 13.333333, 0.000005, 0.000057, 
trial0001048, AA, 16782, 34, 493.591938, 12.500000, 0.000010, 0.000959, ZIP, 3729, 6, 621.645686, 9.500000, 0.000005, 0.000038, 
trial0001049, AA, 18447, 34, 542.563908, 12.705882, 0.000009, 0.000797, ZIP, 2469, 6, 411.637855, 10.000000, 0.000005, 0.000036, 
trial0001050, AA, 18794, 34, 552.780613, 12.264706, 0.000009, 0.000922, ZIP, 2200, 6, 366.743195, 9.500000, 0.000005, 0.000034, 
trial0001051, AA, 15960, 34, 469.428449, 11.176471, 0.000009, 0.000594, ZIP, 3707, 6, 617.905458, 12.000000, 0.000005, 0.000036, 
trial0001052, AA, 18928, 34, 556.714420, 12.411765, 0.000009, 0.000779, ZIP, 2133, 6, 355.618287, 9.333333, 0.000005, 0.000041, 
trial0001053, AA, 18185, 34, 534.863003, 11.735294, 0.000009, 0.001533, ZIP, 2938, 6, 489.776315, 12.166667, 0.000005, 0.000045, 
trial0001054, AA, 17219, 34, 506.458365, 12.529412, 0.000010, 0.000860, ZIP, 3363, 6, 560.569264, 9.000000, 0.000005, 0.000042, 
trial0001055, AA, 17531, 34, 515.622174, 11.617647, 0.000009, 0.000530, ZIP, 3066, 6, 511.141013, 13.500000, 0.000005, 0.000041, 
trial0001056, AA, 20372, 34, 599.193841, 13.058824, 0.000009, 0.001193, ZIP, 974, 6, 162.401570, 6.333333, 0.000005, 0.000032, 
trial0001057, AA, 20239, 34, 595.288950, 12.852941, 0.000009, 0.001027, ZIP, 1253, 6, 208.862617, 9.833333, 0.000005, 0.000046, 
trial0001058, AA, 19290, 34, 567.377366, 13.088235, 0.000009, 0.001414, ZIP, 2086, 6, 347.694926, 7.500000, 0.000005, 0.000042, 
trial0001059, AA, 17694, 34, 520.435317, 12.323529, 0.000010, 0.001270, ZIP, 2660, 6, 443.366537, 8.833333, 0.000005, 0.000037, 
trial0001060, AA, 18543, 34, 545.398931, 12.352941, 0.000009, 0.001330, ZIP, 2633, 6, 438.906059, 12.000000, 0.000005, 0.000047, 
trial0001061, AA, 19481, 34, 572.971197, 13.411765, 0.000009, 0.000898, ZIP, 1513, 6, 252.329883, 8.333333, 0.000005, 0.000034, 
trial0001062, AA, 18573, 34, 546.273297, 12.823529, 0.000009, 0.000954, ZIP, 2318, 6, 386.451319, 9.666667, 0.000005, 0.000043, 
trial0001063, AA, 16621, 34, 488.865439, 12.500000, 0.000009, 0.001702, ZIP, 4088, 6, 681.429179, 10.166667, 0.000005, 0.000043, 
trial0001064, AA, 18120, 34, 532.951663, 13.176471, 0.000009, 0.001121, ZIP, 2695, 6, 449.273910, 8.333333, 0.000005, 0.000039, 
trial0001065, AA, 18178, 34, 534.653751, 12.058824, 0.000009, 0.000789, ZIP, 2680, 6, 446.795411, 10.666667, 0.000005, 0.000039, 
trial0001066, AA, 15516, 34, 456.382003, 11.352941, 0.000009, 0.000628, ZIP, 4377, 6, 729.501980, 13.000000, 0.000005, 0.000037, 
trial0001067, AA, 16487, 34, 484.936444, 12.294118, 0.000009, 0.001104, ZIP, 3641, 6, 606.860153, 10.000000, 0.000005, 0.000035, 
trial0001068, AA, 19267, 34, 566.677497, 12.294118, 0.000009, 0.001024, ZIP, 1914, 6, 319.160848, 11.000000, 0.000005, 0.000040, 
trial0001069, AA, 18877, 34, 555.228563, 13.470588, 0.000009, 0.000605, ZIP, 2113, 6, 352.204808, 7.000000, 0.000005, 0.000038, 
trial0001070, AA, 15768, 34, 463.774773, 11.941176, 0.000009, 0.001097, ZIP, 4205, 6, 700.942954, 11.000000, 0.000005, 0.000041, 
trial0001071, AA, 20525, 34, 603.688768, 13.617647, 0.000010, 0.001190, ZIP, 903, 6, 150.596980, 7.166667, 0.000005, 0.000029, 
trial0001072, AA, 18600, 34, 547.083301, 13.205882, 0.000010, 0.001335, ZIP, 2088, 6, 348.027960, 7.500000, 0.000005, 0.000034, 
trial0001073, AA, 16999, 34, 499.972015, 12.558824, 0.000009, 0.000814, ZIP, 3507, 6, 584.658580, 11.500000, 0.000005, 0.000048, 
trial0001074, AA, 17844, 34, 524.848071, 11.529412, 0.000009, 0.000884, ZIP, 3072, 6, 512.027598, 14.333333, 0.000005, 0.000042, 
trial0001075, AA, 17051, 34, 501.525923, 12.382353, 0.000009, 0.000644, ZIP, 3093, 6, 515.519771, 11.500000, 0.000005, 0.000042, 
trial0001076, AA, 16780, 34, 493.541202, 11.823529, 0.000009, 0.000684, ZIP, 3340, 6, 556.766524, 11.666667, 0.000005, 0.000045, 
trial0001077, AA, 18576, 34, 546.361604, 11.823529, 0.000009, 0.000897, ZIP, 2818, 6, 469.784244, 12.666667, 0.000005, 0.000050, 
trial0001078, AA, 19049, 34, 560.284427, 13.117647, 0.000010, 0.001185, ZIP, 2105, 6, 350.888244, 7.666667, 0.000005, 0.000040, 
trial0001079, AA, 17872, 34, 525.654007, 11.647059, 0.000010, 0.000678, ZIP, 2908, 6, 484.793961, 13.000000, 0.000005, 0.000042, 
trial0001080, AA, 16733, 34, 492.170414, 11.705882, 0.000009, 0.001252, ZIP, 3666, 6, 611.034320, 11.000000, 0.000005, 0.000037, 
trial0001081, AA, 20485, 34, 602.512263, 12.823529, 0.000009, 0.000845, ZIP, 1140, 6, 190.097176, 8.666667, 0.000005, 0.000044, 
trial0001082, AA, 16339, 34, 480.563695, 12.264706, 0.000009, 0.001075, ZIP, 3845, 6, 640.972397, 10.500000, 0.000005, 0.000036, 
trial0001083, AA, 16653, 34, 489.819527, 12.470588, 0.000009, 0.000860, ZIP, 3804, 6, 634.022680, 9.666667, 0.000005, 0.000041, 
trial0001084, AA, 16969, 34, 499.113330, 12.382353, 0.000009, 0.000593, ZIP, 3011, 6, 501.857797, 8.166667, 0.000005, 0.000037, 
trial0001085, AA, 17173, 34, 505.092353, 12.323529, 0.000009, 0.001199, ZIP, 3772, 6, 628.810000, 11.833333, 0.000005, 0.000050, 
trial0001086, AA, 16125, 34, 474.272580, 12.617647, 0.000009, 0.000665, ZIP, 3922, 6, 653.788715, 11.500000, 0.000005, 0.000038, 
trial0001087, AA, 17457, 34, 513.469663, 11.470588, 0.000009, 0.000620, ZIP, 3176, 6, 529.338576, 14.666667, 0.000005, 0.000049, 
trial0001088, AA, 20222, 34, 594.772196, 13.352941, 0.000009, 0.001108, ZIP, 1236, 6, 206.124223, 7.333333, 0.000005, 0.000037, 
trial0001089, AA, 17416, 34, 512.264184, 12.735294, 0.000010, 0.000813, ZIP, 3407, 6, 567.836290, 9.833333, 0.000005, 0.000043, 
trial0001090, AA, 20011, 34, 588.583045, 12.970588, 0.000009, 0.001125, ZIP, 1349, 6, 224.862742, 7.833333, 0.000005, 0.000039, 
trial0001091, AA, 18147, 34, 533.759597, 12.617647, 0.000009, 0.000848, ZIP, 2528, 6, 421.362283, 9.500000, 0.000005, 0.000038, 
trial0001092, AA, 16724, 34, 491.892926, 12.264706, 0.000009, 0.001314, ZIP, 4001, 6, 666.940089, 12.166667, 0.000005, 0.000046, 
trial0001093, AA, 18938, 34, 557.019231, 12.911765, 0.000009, 0.001067, ZIP, 2110, 6, 351.724358, 8.500000, 0.000005, 0.000037, 
trial0001094, AA, 16428, 34, 483.186894, 12.970588, 0.000010, 0.001066, ZIP, 3402, 6, 567.107603, 6.833333, 0.000005, 0.000033, 
trial0001095, AA, 19760, 34, 581.181655, 13.147059, 0.000009, 0.000960, ZIP, 1601, 6, 266.970619, 7.833333, 0.000005, 0.000033, 
trial0001096, AA, 17262, 34, 507.709498, 12.088235, 0.000009, 0.000736, ZIP, 3455, 6, 575.979513, 12.166667, 0.000005, 0.000049, 
trial0001097, AA, 18700, 34, 550.002073, 13.147059, 0.000010, 0.000738, ZIP, 2315, 6, 385.988255, 7.833333, 0.000005, 0.000049, 
trial0001098, AA, 18311, 34, 538.581535, 12.588235, 0.000009, 0.000952, ZIP, 2867, 6, 477.871303, 11.666667, 0.000005, 0.000052, 
trial0001099, AA, 18065, 34, 531.345382, 12.176471, 0.000009, 0.000558, ZIP, 2653, 6, 442.209500, 11.333333, 0.000005, 0.000038, 
trial0001100, AA, 17004, 34, 500.128354, 12.000000, 0.000009, 0.000667, ZIP, 3437, 6, 572.939329, 11.333333, 0.000005, 0.000037, 
trial0001101, AA, 6971, 34, 205.047899, 8.852941, 0.000009, 0.001276, ZIP, 758, 6, 126.395241, 6.166667, 0.000005, 0.000031, 
trial0001102, AA, 8182, 34, 240.669068, 10.323529, 0.000009, 0.001554, ZIP, 165, 6, 27.541947, 2.500000, 0.000005, 0.000027, 
trial0001103, AA, 7503, 34, 220.695457, 8.911765, 0.000009, 0.002251, ZIP, 916, 6, 152.725744, 6.833333, 0.000005, 0.000039, 
trial0001104, AA, 6276, 34, 184.612116, 7.941176, 0.000009, 0.001188, ZIP, 1747, 6, 291.198012, 9.333333, 0.000005, 0.000041, 
trial0001105, AA, 6778, 34, 199.378717, 8.823529, 0.000009, 0.000842, ZIP, 1395, 6, 232.520604, 7.333333, 0.000005, 0.000035, 
trial0001106, AA, 6903, 34, 203.058708, 8.558824, 0.000008, 0.001578, ZIP, 1249, 6, 208.167323, 6.500000, 0.000005, 0.000030, 
trial0001107, AA, 8579, 34, 252.345401, 10.176471, 0.000009, 0.002258, ZIP, 25, 6, 4.209397, 1.000000, 0.000005, 0.000023, 
trial0001108, AA, 7685, 34, 226.035562, 9.058824, 0.000009, 0.001679, ZIP, 677, 6, 112.965148, 5.000000, 0.000005, 0.000040, 
trial0001109, AA, 7071, 34, 207.971225, 9.441176, 0.000009, 0.001576, ZIP, 1152, 6, 192.163058, 5.500000, 0.000005, 0.000040, 
trial0001110, AA, 7574, 34, 222.774178, 9.294118, 0.000009, 0.000951, ZIP, 609, 6, 101.612989, 4.333333, 0.000005, 0.000031, 
trial0001111, AA, 7276, 34, 214.016617, 8.941176, 0.000009, 0.002065, ZIP, 882, 6, 147.072504, 6.666667, 0.000005, 0.000027, 
trial0001112, AA, 7170, 34, 210.897339, 8.294118, 0.000009, 0.001460, ZIP, 1071, 6, 178.581745, 9.000000, 0.000005, 0.000034, 
trial0001113, AA, 6838, 34, 201.130724, 8.088235, 0.000009, 0.001984, ZIP, 1423, 6, 237.259230, 8.833333, 0.000005, 0.000036, 
trial0001114, AA, 7121, 34, 209.453235, 8.823529, 0.000009, 0.001990, ZIP, 1121, 6, 186.931670, 5.333333, 0.000005, 0.000030, 
trial0001115, AA, 6713, 34, 197.462432, 9.264706, 0.000009, 0.001529, ZIP, 1225, 6, 204.212888, 5.166667, 0.000005, 0.000033, 
trial0001116, AA, 8441, 34, 248.282803, 10.500000, 0.000009, 0.001756, ZIP, 48, 6, 8.064114, 1.166667, 0.000005, 0.000023, 
trial0001117, AA, 7037, 34, 206.971336, 9.176471, 0.000009, 0.001362, ZIP, 1122, 6, 187.162430, 7.000000, 0.000005, 0.000032, 
trial0001118, AA, 6599, 34, 194.101374, 9.117647, 0.000009, 0.001645, ZIP, 1172, 6, 195.425549, 5.000000, 0.000005, 0.000027, 
trial0001119, AA, 8413, 34, 247.461537, 10.205882, 0.000009, 0.002041, ZIP, 109, 6, 18.217957, 1.833333, 0.000005, 0.000023, 
trial0001120, AA, 7028, 34, 206.717442, 8.764706, 0.000009, 0.001505, ZIP, 1096, 6, 182.767828, 7.000000, 0.000005, 0.000036, 
