trial0007501, AA, 662, 8, 82.750000, 8.875000, 0.000065, 0.000013, 0.000052, ZIC, 4787, 32, 149.593750, 5.031250, 0.000017, 0.000007, 0.000010, 
trial0007502, AA, 1393, 8, 174.125000, 6.375000, 0.000048, 0.000013, 0.000035, ZIC, 3906, 32, 122.062500, 4.343750, 0.000017, 0.000007, 0.000010, 
trial0007503, AA, 2170, 8, 271.250000, 10.500000, 0.000056, 0.000012, 0.000044, ZIC, 3592, 32, 112.250000, 3.812500, 0.000017, 0.000007, 0.000010, 
trial0007504, AA, 2404, 8, 300.500000, 13.375000, 0.000046, 0.000012, 0.000034, ZIC, 3054, 32, 95.437500, 3.468750, 0.000017, 0.000007, 0.000010, 
trial0007505, AA, 1080, 8, 135.000000, 7.625000, 0.000064, 0.000011, 0.000053, ZIC, 4451, 32, 139.093750, 5.281250, 0.000017, 0.000007, 0.000010, 
trial0007506, AA, 2019, 8, 252.375000, 12.000000, 0.000051, 0.000012, 0.000039, ZIC, 3372, 32, 105.375000, 3.750000, 0.000017, 0.000007, 0.000010, 
trial0007507, AA, 285, 8, 35.625000, 5.625000, 0.000064, 0.000011, 0.000052, ZIC, 4666, 32, 145.812500, 5.406250, 0.000017, 0.000007, 0.000010, 
trial0007508, AA, 1424, 8, 178.000000, 10.625000, 0.000054, 0.000012, 0.000042, ZIC, 4317, 32, 134.906250, 4.281250, 0.000017, 0.000007, 0.000010, 
trial0007509, AA, 713, 8, 89.125000, 7.500000, 0.000053, 0.000012, 0.000040, ZIC, 4295, 32, 134.218750, 4.750000, 0.000018, 0.000007, 0.000010, 
trial0007510, AA, 2022, 8, 252.750000, 11.750000, 0.000052, 0.000012, 0.000039, ZIC, 3185, 32, 99.531250, 3.812500, 0.000017, 0.000007, 0.000010, 
trial0007511, AA, 1062, 8, 132.750000, 9.625000, 0.000057, 0.000012, 0.000045, ZIC, 4537, 32, 141.781250, 4.656250, 0.000017, 0.000007, 0.000010, 
trial0007512, AA, 2125, 8, 265.625000, 9.500000, 0.000052, 0.000011, 0.000041, ZIC, 3409, 32, 106.531250, 4.000000, 0.000016, 0.000007, 0.000010, 
trial0007513, AA, 2368, 8, 296.000000, 10.750000, 0.000046, 0.000012, 0.000034, ZIC, 3306, 32, 103.312500, 3.562500, 0.000016, 0.000007, 0.000010, 
trial0007514, AA, 1701, 8, 212.625000, 8.500000, 0.000050, 0.000012, 0.000038, ZIC, 3449, 32, 107.781250, 4.062500, 0.000017, 0.000007, 0.000010, 
trial0007515, AA, 2011, 8, 251.375000, 12.000000, 0.000049, 0.000012, 0.000037, ZIC, 3760, 32, 117.500000, 4.062500, 0.000017, 0.000007, 0.000010, 
