trial0018001, ZIC, 4558, 36, 126.611111, 3.055556, 0.000018, 0.000006, 0.000012, ZIP, 1833, 4, 458.250000, 9.500000, 0.000028, 0.000005, 0.000023, 
trial0018002, ZIC, 2984, 36, 82.888889, 2.166667, 0.000018, 0.000006, 0.000011, ZIP, 1363, 4, 340.750000, 5.500000, 0.000032, 0.000006, 0.000027, 
trial0018003, ZIC, 4065, 36, 112.916667, 2.944444, 0.000021, 0.000007, 0.000014, ZIP, 1315, 4, 328.750000, 8.500000, 0.000034, 0.000005, 0.000029, 
trial0018004, ZIC, 3832, 36, 106.444444, 2.888889, 0.000020, 0.000007, 0.000013, ZIP, 1252, 4, 313.000000, 5.500000, 0.000032, 0.000005, 0.000027, 
trial0018005, ZIC, 4514, 36, 125.388889, 2.916667, 0.000021, 0.000006, 0.000014, ZIP, 136, 4, 34.000000, 5.250000, 0.000040, 0.000006, 0.000034, 
trial0018006, ZIC, 4061, 36, 112.805556, 2.722222, 0.000017, 0.000006, 0.000011, ZIP, 89, 4, 22.250000, 4.000000, 0.000031, 0.000005, 0.000026, 
trial0018007, ZIC, 3595, 36, 99.861111, 2.555556, 0.000017, 0.000006, 0.000011, ZIP, 1394, 4, 348.500000, 9.500000, 0.000028, 0.000005, 0.000023, 
trial0018008, ZIC, 3989, 36, 110.805556, 2.888889, 0.000019, 0.000006, 0.000013, ZIP, 130, 4, 32.500000, 7.000000, 0.000032, 0.000005, 0.000027, 
trial0018009, ZIC, 3412, 36, 94.777778, 2.305556, 0.000019, 0.000007, 0.000012, ZIP, 1395, 4, 348.750000, 7.750000, 0.000033, 0.000005, 0.000028, 
trial0018010, ZIC, 3436, 36, 95.444444, 2.472222, 0.000019, 0.000007, 0.000013, ZIP, 600, 4, 150.000000, 5.750000, 0.000034, 0.000006, 0.000028, 
trial0018011, ZIC, 4030, 36, 111.944444, 2.750000, 0.000020, 0.000007, 0.000013, ZIP, 526, 4, 131.500000, 6.750000, 0.000033, 0.000006, 0.000027, 
trial0018012, ZIC, 3892, 36, 108.111111, 2.694444, 0.000020, 0.000007, 0.000013, ZIP, 556, 4, 139.000000, 7.750000, 0.000033, 0.000005, 0.000028, 
trial0018013, ZIC, 4527, 36, 125.750000, 3.194444, 0.000017, 0.000006, 0.000012, ZIP, 620, 4, 155.000000, 8.250000, 0.000028, 0.000005, 0.000023, 
trial0018014, ZIC, 4565, 36, 126.805556, 3.555556, 0.000019, 0.000006, 0.000013, ZIP, 1269, 4, 317.250000, 8.000000, 0.000032, 0.000005, 0.000027, 
trial0018015, ZIC, 4028, 36, 111.888889, 2.861111, 0.000017, 0.000006, 0.000011, ZIP, 1086, 4, 271.500000, 6.250000, 0.000028, 0.000005, 0.000024, 
trial0018016, ZIC, 4970, 36, 138.055556, 3.305556, 0.000017, 0.000006, 0.000012, ZIP, 1151, 4, 287.750000, 7.750000, 0.000027, 0.000005, 0.000023, 
trial0018017, ZIC, 5039, 36, 139.972222, 3.388889, 0.000017, 0.000005, 0.000012, ZIP, 367, 4, 91.750000, 5.500000, 0.000029, 0.000004, 0.000025, 
trial0018018, ZIC, 3067, 36, 85.194444, 2.083333, 0.000018, 0.000007, 0.000011, ZIP, 944, 4, 236.000000, 6.250000, 0.000030, 0.000005, 0.000025, 
trial0018019, ZIC, 3784, 36, 105.111111, 2.500000, 0.000020, 0.000007, 0.000013, ZIP, 1424, 4, 356.000000, 7.000000, 0.000034, 0.000006, 0.000028, 
