trial0027601, ZIC, 58, 2, 29.000000, ZIP, 1892, 30, 63.066667, 
trial0027602, ZIC, 0, 2, 0.000000, ZIP, 2009, 30, 66.966667, 
trial0027603, ZIC, 26, 2, 13.000000, ZIP, 1610, 30, 53.666667, 
trial0027604, ZIC, 251, 2, 125.500000, ZIP, 1571, 30, 52.366667, 
trial0027605, ZIC, 5, 2, 2.500000, ZIP, 1599, 30, 53.300000, 
trial0027606, ZIC, 203, 2, 101.500000, ZIP, 1772, 30, 59.066667, 
trial0027607, ZIC, 6, 2, 3.000000, ZIP, 1716, 30, 57.200000, 
trial0027608, ZIC, 139, 2, 69.500000, ZIP, 1564, 30, 52.133333, 
trial0027609, ZIC, 9, 2, 4.500000, ZIP, 2051, 30, 68.366667, 
trial0027610, ZIC, 0, 2, 0.000000, ZIP, 2109, 30, 70.300000, 
trial0027611, ZIC, 216, 2, 108.000000, ZIP, 1833, 30, 61.100000, 
trial0027612, ZIC, 57, 2, 28.500000, ZIP, 1744, 30, 58.133333, 
trial0027613, ZIC, 15, 2, 7.500000, ZIP, 1930, 30, 64.333333, 
trial0027614, ZIC, 21, 2, 10.500000, ZIP, 2158, 30, 71.933333, 
trial0027615, ZIC, 322, 2, 161.000000, ZIP, 1319, 30, 43.966667, 
trial0027616, ZIC, 70, 2, 35.000000, ZIP, 1899, 30, 63.300000, 
trial0027617, ZIC, 33, 2, 16.500000, ZIP, 1446, 30, 48.200000, 
trial0027618, ZIC, 148, 2, 74.000000, ZIP, 1705, 30, 56.833333, 
trial0027619, ZIC, 64, 2, 32.000000, ZIP, 1761, 30, 58.700000, 
trial0027620, ZIC, 254, 2, 127.000000, ZIP, 1922, 30, 64.066667, 
trial0027621, ZIC, 92, 2, 46.000000, ZIP, 1934, 30, 64.466667, 
trial0027622, ZIC, 146, 2, 73.000000, ZIP, 1540, 30, 51.333333, 
trial0027623, ZIC, 328, 2, 164.000000, ZIP, 1784, 30, 59.466667, 
trial0027624, ZIC, 13, 2, 6.500000, ZIP, 1916, 30, 63.866667, 
trial0027625, ZIC, 34, 2, 17.000000, ZIP, 2045, 30, 68.166667, 
trial0027626, ZIC, 244, 2, 122.000000, ZIP, 1512, 30, 50.400000, 
trial0027627, ZIC, 155, 2, 77.500000, ZIP, 1024, 30, 34.133333, 
trial0027628, ZIC, 88, 2, 44.000000, ZIP, 1838, 30, 61.266667, 
trial0027629, ZIC, 119, 2, 59.500000, ZIP, 1722, 30, 57.400000, 
trial0027630, ZIC, 0, 2, 0.000000, ZIP, 2117, 30, 70.566667, 
trial0027631, ZIC, 13, 2, 6.500000, ZIP, 762, 30, 25.400000, 
trial0027632, ZIC, 20, 2, 10.000000, ZIP, 525, 30, 17.500000, 
trial0027633, ZIC, 16, 2, 8.000000, ZIP, 818, 30, 27.266667, 
trial0027634, ZIC, 52, 2, 26.000000, ZIP, 705, 30, 23.500000, 
