trial0019201, GDX, 660, 14, 47.142857, ZIC, 0, 2, 0.000000, ZIP, 1123, 16, 70.187500, 
trial0019202, GDX, 886, 14, 63.285714, ZIC, 89, 2, 44.500000, ZIP, 827, 16, 51.687500, 
trial0019203, GDX, 922, 14, 65.857143, ZIC, 7, 2, 3.500000, ZIP, 1076, 16, 67.250000, 
trial0019204, GDX, 1073, 14, 76.642857, ZIC, 235, 2, 117.500000, ZIP, 1027, 16, 64.187500, 
trial0019205, GDX, 816, 14, 58.285714, ZIC, 0, 2, 0.000000, ZIP, 1080, 16, 67.500000, 
trial0019206, GDX, 584, 14, 41.714286, ZIC, 48, 2, 24.000000, ZIP, 1113, 16, 69.562500, 
trial0019207, GDX, 492, 14, 35.142857, ZIC, 246, 2, 123.000000, ZIP, 1449, 16, 90.562500, 
trial0019208, GDX, 431, 14, 30.785714, ZIC, 332, 2, 166.000000, ZIP, 764, 16, 47.750000, 
trial0019209, GDX, 1063, 14, 75.928571, ZIC, 0, 2, 0.000000, ZIP, 820, 16, 51.250000, 
trial0019210, GDX, 702, 14, 50.142857, ZIC, 614, 2, 307.000000, ZIP, 1002, 16, 62.625000, 
trial0019211, GDX, 644, 14, 46.000000, ZIC, 74, 2, 37.000000, ZIP, 1050, 16, 65.625000, 
trial0019212, GDX, 789, 14, 56.357143, ZIC, 254, 2, 127.000000, ZIP, 1435, 16, 89.687500, 
trial0019213, GDX, 352, 14, 25.142857, ZIC, 392, 2, 196.000000, ZIP, 901, 16, 56.312500, 
trial0019214, GDX, 290, 14, 20.714286, ZIC, 0, 2, 0.000000, ZIP, 1582, 16, 98.875000, 
trial0019215, GDX, 659, 14, 47.071429, ZIC, 139, 2, 69.500000, ZIP, 969, 16, 60.562500, 
trial0019216, GDX, 294, 14, 21.000000, ZIC, 17, 2, 8.500000, ZIP, 1642, 16, 102.625000, 
trial0019217, GDX, 481, 14, 34.357143, ZIC, 0, 2, 0.000000, ZIP, 1096, 16, 68.500000, 
trial0019218, GDX, 797, 14, 56.928571, ZIC, 63, 2, 31.500000, ZIP, 1164, 16, 72.750000, 
trial0019219, GDX, 390, 14, 27.857143, ZIC, 36, 2, 18.000000, ZIP, 1013, 16, 63.312500, 
trial0019220, GDX, 679, 14, 48.500000, ZIC, 27, 2, 13.500000, ZIP, 906, 16, 56.625000, 
trial0019221, GDX, 466, 14, 33.285714, ZIC, 137, 2, 68.500000, ZIP, 998, 16, 62.375000, 
trial0019222, GDX, 945, 14, 67.500000, ZIC, 0, 2, 0.000000, ZIP, 878, 16, 54.875000, 
trial0019223, GDX, 315, 14, 22.500000, ZIC, 67, 2, 33.500000, ZIP, 894, 16, 55.875000, 
trial0019224, GDX, 555, 14, 39.642857, ZIC, 98, 2, 49.000000, ZIP, 839, 16, 52.437500, 
trial0019225, GDX, 713, 14, 50.928571, ZIC, 70, 2, 35.000000, ZIP, 1599, 16, 99.937500, 
trial0019226, GDX, 545, 14, 38.928571, ZIC, 0, 2, 0.000000, ZIP, 1421, 16, 88.812500, 
trial0019227, GDX, 652, 14, 46.571429, ZIC, 0, 2, 0.000000, ZIP, 1157, 16, 72.312500, 
trial0019228, GDX, 426, 14, 30.428571, ZIC, 332, 2, 166.000000, ZIP, 1098, 16, 68.625000, 
trial0019229, GDX, 610, 14, 43.571429, ZIC, 8, 2, 4.000000, ZIP, 818, 16, 51.125000, 
trial0019230, GDX, 352, 14, 25.142857, ZIC, 0, 2, 0.000000, ZIP, 1286, 16, 80.375000, 
trial0019231, GDX, 391, 14, 27.928571, ZIC, 83, 2, 41.500000, ZIP, 623, 16, 38.937500, 
trial0019232, GDX, 262, 14, 18.714286, ZIC, 54, 2, 27.000000, ZIP, 604, 16, 37.750000, 
trial0019233, GDX, 464, 14, 33.142857, ZIC, 74, 2, 37.000000, ZIP, 995, 16, 62.187500, 
trial0019234, GDX, 643, 14, 45.928571, ZIC, 30, 2, 15.000000, ZIP, 548, 16, 34.250000, 
trial0019235, GDX, 323, 14, 23.071429, ZIC, 99, 2, 49.500000, ZIP, 500, 16, 31.250000, 
trial0019236, GDX, 429, 14, 30.642857, ZIC, 6, 2, 3.000000, ZIP, 588, 16, 36.750000, 
trial0019237, GDX, 390, 14, 27.857143, ZIC, 0, 2, 0.000000, ZIP, 715, 16, 44.687500, 
trial0019238, GDX, 316, 14, 22.571429, ZIC, 41, 2, 20.500000, ZIP, 736, 16, 46.000000, 
trial0019239, GDX, 417, 14, 29.785714, ZIC, 213, 2, 106.500000, ZIP, 598, 16, 37.375000, 
trial0019240, GDX, 477, 14, 34.071429, ZIC, 131, 2, 65.500000, ZIP, 735, 16, 45.937500, 
trial0019241, GDX, 811, 14, 57.928571, ZIC, 3, 2, 1.500000, ZIP, 545, 16, 34.062500, 
trial0019242, GDX, 584, 14, 41.714286, ZIC, 73, 2, 36.500000, ZIP, 1343, 16, 83.937500, 
trial0019243, GDX, 519, 14, 37.071429, ZIC, 5, 2, 2.500000, ZIP, 802, 16, 50.125000, 
trial0019244, GDX, 711, 14, 50.785714, ZIC, 0, 2, 0.000000, ZIP, 633, 16, 39.562500, 
trial0019245, GDX, 353, 14, 25.214286, ZIC, 144, 2, 72.000000, ZIP, 598, 16, 37.375000, 
trial0019246, GDX, 667, 14, 47.642857, ZIC, 21, 2, 10.500000, ZIP, 623, 16, 38.937500, 
trial0019247, GDX, 362, 14, 25.857143, ZIC, 29, 2, 14.500000, ZIP, 702, 16, 43.875000, 
trial0019248, GDX, 699, 14, 49.928571, ZIC, 38, 2, 19.000000, ZIP, 581, 16, 36.312500, 
trial0019249, GDX, 307, 14, 21.928571, ZIC, 0, 2, 0.000000, ZIP, 1170, 16, 73.125000, 
trial0019250, GDX, 249, 14, 17.785714, ZIC, 0, 2, 0.000000, ZIP, 1005, 16, 62.812500, 
