trial0021301, GDX, 146, 12, 12.166667, ZIC, 60, 2, 30.000000, ZIP, 242, 18, 13.444444, 
trial0021302, GDX, 58, 12, 4.833333, ZIC, 0, 2, 0.000000, ZIP, 89, 18, 4.944444, 
trial0021303, GDX, 70, 12, 5.833333, ZIC, 7, 2, 3.500000, ZIP, 243, 18, 13.500000, 
trial0021304, GDX, 117, 12, 9.750000, ZIC, 29, 2, 14.500000, ZIP, 342, 18, 19.000000, 
trial0021305, GDX, 123, 12, 10.250000, ZIC, 0, 2, 0.000000, ZIP, 256, 18, 14.222222, 
trial0021306, GDX, 164, 12, 13.666667, ZIC, 0, 2, 0.000000, ZIP, 144, 18, 8.000000, 
trial0021307, GDX, 136, 12, 11.333333, ZIC, 0, 2, 0.000000, ZIP, 182, 18, 10.111111, 
trial0021308, GDX, 141, 12, 11.750000, ZIC, 28, 2, 14.000000, ZIP, 451, 18, 25.055556, 
trial0021309, GDX, 47, 12, 3.916667, ZIC, 0, 2, 0.000000, ZIP, 299, 18, 16.611111, 
trial0021310, GDX, 175, 12, 14.583333, ZIC, 5, 2, 2.500000, ZIP, 611, 18, 33.944444, 
trial0021311, GDX, 47, 12, 3.916667, ZIC, 27, 2, 13.500000, ZIP, 292, 18, 16.222222, 
trial0021312, GDX, 109, 12, 9.083333, ZIC, 11, 2, 5.500000, ZIP, 189, 18, 10.500000, 
trial0021313, GDX, 97, 12, 8.083333, ZIC, 8, 2, 4.000000, ZIP, 356, 18, 19.777778, 
trial0021314, GDX, 194, 12, 16.166667, ZIC, 8, 2, 4.000000, ZIP, 508, 18, 28.222222, 
trial0021315, GDX, 236, 12, 19.666667, ZIC, 0, 2, 0.000000, ZIP, 533, 18, 29.611111, 
trial0021316, GDX, 102, 12, 8.500000, ZIC, 29, 2, 14.500000, ZIP, 281, 18, 15.611111, 
trial0021317, GDX, 280, 12, 23.333333, ZIC, 0, 2, 0.000000, ZIP, 357, 18, 19.833333, 
trial0021318, GDX, 84, 12, 7.000000, ZIC, 1, 2, 0.500000, ZIP, 308, 18, 17.111111, 
trial0021319, GDX, 73, 12, 6.083333, ZIC, 0, 2, 0.000000, ZIP, 190, 18, 10.555556, 
trial0021320, GDX, 68, 12, 5.666667, ZIC, 9, 2, 4.500000, ZIP, 357, 18, 19.833333, 
trial0021321, GDX, 83, 12, 6.916667, ZIC, 0, 2, 0.000000, ZIP, 168, 18, 9.333333, 
trial0021322, GDX, 117, 12, 9.750000, ZIC, 0, 2, 0.000000, ZIP, 78, 18, 4.333333, 
trial0021323, GDX, 18, 12, 1.500000, ZIC, 14, 2, 7.000000, ZIP, 195, 18, 10.833333, 
trial0021324, GDX, 252, 12, 21.000000, ZIC, 1, 2, 0.500000, ZIP, 322, 18, 17.888889, 
trial0021325, GDX, 160, 12, 13.333333, ZIC, 0, 2, 0.000000, ZIP, 379, 18, 21.055556, 
trial0021326, GDX, 108, 12, 9.000000, ZIC, 0, 2, 0.000000, ZIP, 718, 18, 39.888889, 
trial0021327, GDX, 38, 12, 3.166667, ZIC, 13, 2, 6.500000, ZIP, 310, 18, 17.222222, 
trial0021328, GDX, 131, 12, 10.916667, ZIC, 0, 2, 0.000000, ZIP, 328, 18, 18.222222, 
trial0021329, GDX, 280, 12, 23.333333, ZIC, 16, 2, 8.000000, ZIP, 310, 18, 17.222222, 
trial0021330, GDX, 83, 12, 6.916667, ZIC, 0, 2, 0.000000, ZIP, 105, 18, 5.833333, 
trial0021331, GDX, 276, 12, 23.000000, ZIC, 0, 2, 0.000000, ZIP, 231, 18, 12.833333, 
trial0021332, GDX, 233, 12, 19.416667, ZIC, 14, 2, 7.000000, ZIP, 244, 18, 13.555556, 
trial0021333, GDX, 172, 12, 14.333333, ZIC, 0, 2, 0.000000, ZIP, 358, 18, 19.888889, 
trial0021334, GDX, 262, 12, 21.833333, ZIC, 31, 2, 15.500000, ZIP, 330, 18, 18.333333, 
trial0021335, GDX, 230, 12, 19.166667, ZIC, 37, 2, 18.500000, ZIP, 477, 18, 26.500000, 
trial0021336, GDX, 112, 12, 9.333333, ZIC, 0, 2, 0.000000, ZIP, 559, 18, 31.055556, 
trial0021337, GDX, 94, 12, 7.833333, ZIC, 0, 2, 0.000000, ZIP, 529, 18, 29.388889, 
trial0021338, GDX, 280, 12, 23.333333, ZIC, 0, 2, 0.000000, ZIP, 336, 18, 18.666667, 
trial0021339, GDX, 304, 12, 25.333333, ZIC, 0, 2, 0.000000, ZIP, 298, 18, 16.555556, 
trial0021340, GDX, 126, 12, 10.500000, ZIC, 53, 2, 26.500000, ZIP, 291, 18, 16.166667, 
trial0021341, GDX, 171, 12, 14.250000, ZIC, 79, 2, 39.500000, ZIP, 427, 18, 23.722222, 
trial0021342, GDX, 234, 12, 19.500000, ZIC, 23, 2, 11.500000, ZIP, 406, 18, 22.555556, 
trial0021343, GDX, 363, 12, 30.250000, ZIC, 0, 2, 0.000000, ZIP, 433, 18, 24.055556, 
trial0021344, GDX, 417, 12, 34.750000, ZIC, 44, 2, 22.000000, ZIP, 668, 18, 37.111111, 
trial0021345, GDX, 176, 12, 14.666667, ZIC, 27, 2, 13.500000, ZIP, 538, 18, 29.888889, 
trial0021346, GDX, 292, 12, 24.333333, ZIC, 34, 2, 17.000000, ZIP, 469, 18, 26.055556, 
trial0021347, GDX, 300, 12, 25.000000, ZIC, 0, 2, 0.000000, ZIP, 237, 18, 13.166667, 
trial0021348, GDX, 73, 12, 6.083333, ZIC, 0, 2, 0.000000, ZIP, 404, 18, 22.444444, 
trial0021349, GDX, 222, 12, 18.500000, ZIC, 39, 2, 19.500000, ZIP, 624, 18, 34.666667, 
trial0021350, GDX, 234, 12, 19.500000, ZIC, 138, 2, 69.000000, ZIP, 413, 18, 22.944444, 
trial0021351, GDX, 307, 12, 25.583333, ZIC, 19, 2, 9.500000, ZIP, 139, 18, 7.722222, 
trial0021352, GDX, 267, 12, 22.250000, ZIC, 31, 2, 15.500000, ZIP, 451, 18, 25.055556, 
trial0021353, GDX, 186, 12, 15.500000, ZIC, 0, 2, 0.000000, ZIP, 561, 18, 31.166667, 
trial0021354, GDX, 650, 12, 54.166667, ZIC, 0, 2, 0.000000, ZIP, 849, 18, 47.166667, 
trial0021355, GDX, 569, 12, 47.416667, ZIC, 71, 2, 35.500000, ZIP, 793, 18, 44.055556, 
trial0021356, GDX, 430, 12, 35.833333, ZIC, 13, 2, 6.500000, ZIP, 1043, 18, 57.944444, 
trial0021357, GDX, 667, 12, 55.583333, ZIC, 50, 2, 25.000000, ZIP, 771, 18, 42.833333, 
trial0021358, GDX, 260, 12, 21.666667, ZIC, 74, 2, 37.000000, ZIP, 1093, 18, 60.722222, 
trial0021359, GDX, 490, 12, 40.833333, ZIC, 0, 2, 0.000000, ZIP, 905, 18, 50.277778, 
trial0021360, GDX, 655, 12, 54.583333, ZIC, 43, 2, 21.500000, ZIP, 797, 18, 44.277778, 
trial0021361, GDX, 1492, 12, 124.333333, ZIC, 98, 2, 49.000000, ZIP, 1354, 18, 75.222222, 
trial0021362, GDX, 1265, 12, 105.416667, ZIC, 248, 2, 124.000000, ZIP, 2039, 18, 113.277778, 
trial0021363, GDX, 1384, 12, 115.333333, ZIC, 329, 2, 164.500000, ZIP, 1428, 18, 79.333333, 
trial0021364, GDX, 1096, 12, 91.333333, ZIC, 0, 2, 0.000000, ZIP, 1954, 18, 108.555556, 
trial0021365, GDX, 903, 12, 75.250000, ZIC, 451, 2, 225.500000, ZIP, 2223, 18, 123.500000, 
trial0021366, GDX, 1205, 12, 100.416667, ZIC, 357, 2, 178.500000, ZIP, 1935, 18, 107.500000, 
trial0021367, GDX, 683, 12, 56.916667, ZIC, 260, 2, 130.000000, ZIP, 1474, 18, 81.888889, 
trial0021368, GDX, 755, 12, 62.916667, ZIC, 0, 2, 0.000000, ZIP, 2539, 18, 141.055556, 
trial0021369, GDX, 941, 12, 78.416667, ZIC, 10, 2, 5.000000, ZIP, 1345, 18, 74.722222, 
trial0021370, GDX, 632, 12, 52.666667, ZIC, 7, 2, 3.500000, ZIP, 1053, 18, 58.500000, 
trial0021371, GDX, 661, 12, 55.083333, ZIC, 206, 2, 103.000000, ZIP, 1106, 18, 61.444444, 
trial0021372, GDX, 568, 12, 47.333333, ZIC, 44, 2, 22.000000, ZIP, 1195, 18, 66.388889, 
trial0021373, GDX, 718, 12, 59.833333, ZIC, 24, 2, 12.000000, ZIP, 1746, 18, 97.000000, 
trial0021374, GDX, 555, 12, 46.250000, ZIC, 33, 2, 16.500000, ZIP, 1323, 18, 73.500000, 
