trial0016801, GDX, 1034, 16, 64.625000, ZIC, 0, 2, 0.000000, ZIP, 573, 14, 40.928571, 
trial0016802, GDX, 675, 16, 42.187500, ZIC, 336, 2, 168.000000, ZIP, 1284, 14, 91.714286, 
trial0016803, GDX, 1346, 16, 84.125000, ZIC, 0, 2, 0.000000, ZIP, 1297, 14, 92.642857, 
trial0016804, GDX, 1632, 16, 102.000000, ZIC, 0, 2, 0.000000, ZIP, 1142, 14, 81.571429, 
trial0016805, GDX, 1070, 16, 66.875000, ZIC, 9, 2, 4.500000, ZIP, 1109, 14, 79.214286, 
trial0016806, GDX, 575, 16, 35.937500, ZIC, 257, 2, 128.500000, ZIP, 793, 14, 56.642857, 
trial0016807, GDX, 579, 16, 36.187500, ZIC, 214, 2, 107.000000, ZIP, 924, 14, 66.000000, 
trial0016808, GDX, 1266, 16, 79.125000, ZIC, 0, 2, 0.000000, ZIP, 508, 14, 36.285714, 
trial0016809, GDX, 1029, 16, 64.312500, ZIC, 131, 2, 65.500000, ZIP, 1237, 14, 88.357143, 
trial0016810, GDX, 901, 16, 56.312500, ZIC, 113, 2, 56.500000, ZIP, 1020, 14, 72.857143, 
trial0016811, GDX, 700, 16, 43.750000, ZIC, 119, 2, 59.500000, ZIP, 1071, 14, 76.500000, 
trial0016812, GDX, 968, 16, 60.500000, ZIC, 300, 2, 150.000000, ZIP, 748, 14, 53.428571, 
trial0016813, GDX, 919, 16, 57.437500, ZIC, 457, 2, 228.500000, ZIP, 533, 14, 38.071429, 
trial0016814, GDX, 1308, 16, 81.750000, ZIC, 154, 2, 77.000000, ZIP, 774, 14, 55.285714, 
trial0016815, GDX, 503, 16, 31.437500, ZIC, 167, 2, 83.500000, ZIP, 1393, 14, 99.500000, 
trial0016816, GDX, 456, 16, 28.500000, ZIC, 408, 2, 204.000000, ZIP, 1428, 14, 102.000000, 
trial0016817, GDX, 433, 16, 27.062500, ZIC, 150, 2, 75.000000, ZIP, 1481, 14, 105.785714, 
trial0016818, GDX, 280, 16, 17.500000, ZIC, 0, 2, 0.000000, ZIP, 1180, 14, 84.285714, 
trial0016819, GDX, 1469, 16, 91.812500, ZIC, 96, 2, 48.000000, ZIP, 1065, 14, 76.071429, 
