trial0027301, GDX, 118, 2, 59.000000, ZIC, 0, 2, 0.000000, ZIP, 1133, 28, 40.464286, 
trial0027302, GDX, 75, 2, 37.500000, ZIC, 35, 2, 17.500000, ZIP, 1129, 28, 40.321429, 
trial0027303, GDX, 98, 2, 49.000000, ZIC, 0, 2, 0.000000, ZIP, 669, 28, 23.892857, 
trial0027304, GDX, 0, 2, 0.000000, ZIC, 106, 2, 53.000000, ZIP, 1075, 28, 38.392857, 
trial0027305, GDX, 183, 2, 91.500000, ZIC, 0, 2, 0.000000, ZIP, 999, 28, 35.678571, 
trial0027306, GDX, 128, 2, 64.000000, ZIC, 36, 2, 18.000000, ZIP, 1143, 28, 40.821429, 
trial0027307, GDX, 88, 2, 44.000000, ZIC, 10, 2, 5.000000, ZIP, 1061, 28, 37.892857, 
trial0027308, GDX, 60, 2, 30.000000, ZIC, 88, 2, 44.000000, ZIP, 1341, 28, 47.892857, 
trial0027309, GDX, 92, 2, 46.000000, ZIC, 96, 2, 48.000000, ZIP, 1198, 28, 42.785714, 
trial0027310, GDX, 68, 2, 34.000000, ZIC, 5, 2, 2.500000, ZIP, 1023, 28, 36.535714, 
trial0027311, GDX, 64, 2, 32.000000, ZIC, 144, 2, 72.000000, ZIP, 1152, 28, 41.142857, 
trial0027312, GDX, 35, 2, 17.500000, ZIC, 26, 2, 13.000000, ZIP, 1162, 28, 41.500000, 
trial0027313, GDX, 9, 2, 4.500000, ZIC, 8, 2, 4.000000, ZIP, 1162, 28, 41.500000, 
trial0027314, GDX, 66, 2, 33.000000, ZIC, 21, 2, 10.500000, ZIP, 1262, 28, 45.071429, 
trial0027315, GDX, 78, 2, 39.000000, ZIC, 29, 2, 14.500000, ZIP, 1230, 28, 43.928571, 
trial0027316, GDX, 69, 2, 34.500000, ZIC, 60, 2, 30.000000, ZIP, 943, 28, 33.678571, 
trial0027317, GDX, 80, 2, 40.000000, ZIC, 2, 2, 1.000000, ZIP, 1019, 28, 36.392857, 
trial0027318, GDX, 78, 2, 39.000000, ZIC, 38, 2, 19.000000, ZIP, 863, 28, 30.821429, 
trial0027319, GDX, 107, 2, 53.500000, ZIC, 0, 2, 0.000000, ZIP, 1116, 28, 39.857143, 
trial0027320, GDX, 7, 2, 3.500000, ZIC, 0, 2, 0.000000, ZIP, 975, 28, 34.821429, 
trial0027321, GDX, 7, 2, 3.500000, ZIC, 88, 2, 44.000000, ZIP, 998, 28, 35.642857, 
trial0027322, GDX, 90, 2, 45.000000, ZIC, 60, 2, 30.000000, ZIP, 1267, 28, 45.250000, 
trial0027323, GDX, 0, 2, 0.000000, ZIC, 83, 2, 41.500000, ZIP, 1120, 28, 40.000000, 
trial0027324, GDX, 72, 2, 36.000000, ZIC, 98, 2, 49.000000, ZIP, 1236, 28, 44.142857, 
trial0027325, GDX, 81, 2, 40.500000, ZIC, 0, 2, 0.000000, ZIP, 805, 28, 28.750000, 
trial0027326, GDX, 50, 2, 25.000000, ZIC, 0, 2, 0.000000, ZIP, 1395, 28, 49.821429, 
trial0027327, GDX, 31, 2, 15.500000, ZIC, 67, 2, 33.500000, ZIP, 1377, 28, 49.178571, 
trial0027328, GDX, 101, 2, 50.500000, ZIC, 35, 2, 17.500000, ZIP, 1148, 28, 41.000000, 
trial0027329, GDX, 226, 2, 113.000000, ZIC, 32, 2, 16.000000, ZIP, 912, 28, 32.571429, 
trial0027330, GDX, 55, 2, 27.500000, ZIC, 0, 2, 0.000000, ZIP, 1000, 28, 35.714286, 
trial0027331, GDX, 0, 2, 0.000000, ZIC, 56, 2, 28.000000, ZIP, 3022, 28, 107.928571, 
trial0027332, GDX, 327, 2, 163.500000, ZIC, 72, 2, 36.000000, ZIP, 2671, 28, 95.392857, 
trial0027333, GDX, 22, 2, 11.000000, ZIC, 101, 2, 50.500000, ZIP, 3075, 28, 109.821429, 
trial0027334, GDX, 787, 2, 393.500000, ZIC, 28, 2, 14.000000, ZIP, 2740, 28, 97.857143, 
trial0027335, GDX, 18, 2, 9.000000, ZIC, 16, 2, 8.000000, ZIP, 2887, 28, 103.107143, 
trial0027336, GDX, 7, 2, 3.500000, ZIC, 8, 2, 4.000000, ZIP, 2458, 28, 87.785714, 
trial0027337, GDX, 90, 2, 45.000000, ZIC, 177, 2, 88.500000, ZIP, 3097, 28, 110.607143, 
trial0027338, GDX, 184, 2, 92.000000, ZIC, 84, 2, 42.000000, ZIP, 2990, 28, 106.785714, 
trial0027339, GDX, 207, 2, 103.500000, ZIC, 101, 2, 50.500000, ZIP, 2795, 28, 99.821429, 
