trial0024601, GDX, 680, 8, 85.000000, ZIC, 234, 2, 117.000000, ZIP, 1927, 22, 87.590909, 
trial0024602, GDX, 461, 8, 57.625000, ZIC, 321, 2, 160.500000, ZIP, 2247, 22, 102.136364, 
trial0024603, GDX, 606, 8, 75.750000, ZIC, 0, 2, 0.000000, ZIP, 2537, 22, 115.318182, 
trial0024604, GDX, 811, 8, 101.375000, ZIC, 39, 2, 19.500000, ZIP, 2105, 22, 95.681818, 
trial0024605, GDX, 733, 8, 91.625000, ZIC, 76, 2, 38.000000, ZIP, 1517, 22, 68.954545, 
trial0024606, GDX, 564, 8, 70.500000, ZIC, 178, 2, 89.000000, ZIP, 1344, 22, 61.090909, 
trial0024607, GDX, 693, 8, 86.625000, ZIC, 0, 2, 0.000000, ZIP, 2153, 22, 97.863636, 
trial0024608, GDX, 876, 8, 109.500000, ZIC, 28, 2, 14.000000, ZIP, 2588, 22, 117.636364, 
trial0024609, GDX, 493, 8, 61.625000, ZIC, 0, 2, 0.000000, ZIP, 1923, 22, 87.409091, 
trial0024610, GDX, 1118, 8, 139.750000, ZIC, 161, 2, 80.500000, ZIP, 1797, 22, 81.681818, 
trial0024611, GDX, 778, 8, 97.250000, ZIC, 358, 2, 179.000000, ZIP, 1748, 22, 79.454545, 
trial0024612, GDX, 654, 8, 81.750000, ZIC, 561, 2, 280.500000, ZIP, 1474, 22, 67.000000, 
trial0024613, GDX, 660, 8, 82.500000, ZIC, 0, 2, 0.000000, ZIP, 2588, 22, 117.636364, 
trial0024614, GDX, 556, 8, 69.500000, ZIC, 258, 2, 129.000000, ZIP, 2037, 22, 92.590909, 
trial0024615, GDX, 779, 8, 97.375000, ZIC, 31, 2, 15.500000, ZIP, 2114, 22, 96.090909, 
trial0024616, GDX, 1045, 8, 130.625000, ZIC, 0, 2, 0.000000, ZIP, 2238, 22, 101.727273, 
trial0024617, GDX, 492, 8, 61.500000, ZIC, 577, 2, 288.500000, ZIP, 2153, 22, 97.863636, 
trial0024618, GDX, 281, 8, 35.125000, ZIC, 0, 2, 0.000000, ZIP, 2515, 22, 114.318182, 
trial0024619, GDX, 688, 8, 86.000000, ZIC, 323, 2, 161.500000, ZIP, 1685, 22, 76.590909, 
trial0024620, GDX, 758, 8, 94.750000, ZIC, 223, 2, 111.500000, ZIP, 2189, 22, 99.500000, 
trial0024621, GDX, 692, 8, 86.500000, ZIC, 0, 2, 0.000000, ZIP, 1320, 22, 60.000000, 
trial0024622, GDX, 249, 8, 31.125000, ZIC, 0, 2, 0.000000, ZIP, 1622, 22, 73.727273, 
trial0024623, GDX, 858, 8, 107.250000, ZIC, 383, 2, 191.500000, ZIP, 1663, 22, 75.590909, 
trial0024624, GDX, 144, 8, 18.000000, ZIC, 228, 2, 114.000000, ZIP, 2401, 22, 109.136364, 
trial0024625, GDX, 1026, 8, 128.250000, ZIC, 154, 2, 77.000000, ZIP, 1500, 22, 68.181818, 
trial0024626, GDX, 739, 8, 92.375000, ZIC, 250, 2, 125.000000, ZIP, 1144, 22, 52.000000, 
trial0024627, GDX, 555, 8, 69.375000, ZIC, 357, 2, 178.500000, ZIP, 1975, 22, 89.772727, 
trial0024628, GDX, 526, 8, 65.750000, ZIC, 49, 2, 24.500000, ZIP, 1466, 22, 66.636364, 
trial0024629, GDX, 1437, 8, 179.625000, ZIC, 41, 2, 20.500000, ZIP, 1094, 22, 49.727273, 
trial0024630, GDX, 634, 8, 79.250000, ZIC, 87, 2, 43.500000, ZIP, 1805, 22, 82.045455, 
trial0024631, GDX, 58, 8, 7.250000, ZIC, 0, 2, 0.000000, ZIP, 353, 22, 16.045455, 
trial0024632, GDX, 95, 8, 11.875000, ZIC, 0, 2, 0.000000, ZIP, 818, 22, 37.181818, 
trial0024633, GDX, 305, 8, 38.125000, ZIC, 0, 2, 0.000000, ZIP, 198, 22, 9.000000, 
trial0024634, GDX, 43, 8, 5.375000, ZIC, 0, 2, 0.000000, ZIP, 828, 22, 37.636364, 
trial0024635, GDX, 390, 8, 48.750000, ZIC, 0, 2, 0.000000, ZIP, 692, 22, 31.454545, 
trial0024636, GDX, 58, 8, 7.250000, ZIC, 56, 2, 28.000000, ZIP, 884, 22, 40.181818, 
trial0024637, GDX, 140, 8, 17.500000, ZIC, 0, 2, 0.000000, ZIP, 718, 22, 32.636364, 
trial0024638, GDX, 160, 8, 20.000000, ZIC, 37, 2, 18.500000, ZIP, 1086, 22, 49.363636, 
trial0024639, GDX, 215, 8, 26.875000, ZIC, 11, 2, 5.500000, ZIP, 595, 22, 27.045455, 
trial0024640, GDX, 150, 8, 18.750000, ZIC, 115, 2, 57.500000, ZIP, 609, 22, 27.681818, 
trial0024641, GDX, 288, 8, 36.000000, ZIC, 0, 2, 0.000000, ZIP, 352, 22, 16.000000, 
trial0024642, GDX, 89, 8, 11.125000, ZIC, 49, 2, 24.500000, ZIP, 601, 22, 27.318182, 
trial0024643, GDX, 149, 8, 18.625000, ZIC, 144, 2, 72.000000, ZIP, 475, 22, 21.590909, 
trial0024644, GDX, 245, 8, 30.625000, ZIC, 75, 2, 37.500000, ZIP, 525, 22, 23.863636, 
trial0024645, GDX, 166, 8, 20.750000, ZIC, 0, 2, 0.000000, ZIP, 672, 22, 30.545455, 
trial0024646, GDX, 195, 8, 24.375000, ZIC, 52, 2, 26.000000, ZIP, 440, 22, 20.000000, 
trial0024647, GDX, 191, 8, 23.875000, ZIC, 0, 2, 0.000000, ZIP, 519, 22, 23.590909, 
trial0024648, GDX, 235, 8, 29.375000, ZIC, 0, 2, 0.000000, ZIP, 299, 22, 13.590909, 
trial0024649, GDX, 165, 8, 20.625000, ZIC, 51, 2, 25.500000, ZIP, 463, 22, 21.045455, 
trial0024650, GDX, 100, 8, 12.500000, ZIC, 36, 2, 18.000000, ZIP, 458, 22, 20.818182, 
trial0024651, GDX, 404, 8, 50.500000, ZIC, 0, 2, 0.000000, ZIP, 661, 22, 30.045455, 
trial0024652, GDX, 333, 8, 41.625000, ZIC, 0, 2, 0.000000, ZIP, 641, 22, 29.136364, 
trial0024653, GDX, 231, 8, 28.875000, ZIC, 11, 2, 5.500000, ZIP, 567, 22, 25.772727, 
trial0024654, GDX, 250, 8, 31.250000, ZIC, 129, 2, 64.500000, ZIP, 569, 22, 25.863636, 
trial0024655, GDX, 195, 8, 24.375000, ZIC, 65, 2, 32.500000, ZIP, 780, 22, 35.454545, 
trial0024656, GDX, 301, 8, 37.625000, ZIC, 146, 2, 73.000000, ZIP, 529, 22, 24.045455, 
trial0024657, GDX, 90, 8, 11.250000, ZIC, 36, 2, 18.000000, ZIP, 582, 22, 26.454545, 
trial0024658, GDX, 208, 8, 26.000000, ZIC, 0, 2, 0.000000, ZIP, 462, 22, 21.000000, 
trial0024659, GDX, 215, 8, 26.875000, ZIC, 49, 2, 24.500000, ZIP, 620, 22, 28.181818, 
trial0024660, GDX, 225, 8, 28.125000, ZIC, 0, 2, 0.000000, ZIP, 477, 22, 21.681818, 
trial0024661, GDX, 413, 8, 51.625000, ZIC, 44, 2, 22.000000, ZIP, 1095, 22, 49.772727, 
trial0024662, GDX, 260, 8, 32.500000, ZIC, 0, 2, 0.000000, ZIP, 1255, 22, 57.045455, 
trial0024663, GDX, 199, 8, 24.875000, ZIC, 20, 2, 10.000000, ZIP, 711, 22, 32.318182, 
trial0024664, GDX, 314, 8, 39.250000, ZIC, 211, 2, 105.500000, ZIP, 963, 22, 43.772727, 
trial0024665, GDX, 502, 8, 62.750000, ZIC, 41, 2, 20.500000, ZIP, 985, 22, 44.772727, 
trial0024666, GDX, 270, 8, 33.750000, ZIC, 105, 2, 52.500000, ZIP, 926, 22, 42.090909, 
trial0024667, GDX, 672, 8, 84.000000, ZIC, 21, 2, 10.500000, ZIP, 968, 22, 44.000000, 
trial0024668, GDX, 122, 8, 15.250000, ZIC, 78, 2, 39.000000, ZIP, 1350, 22, 61.363636, 
trial0024669, GDX, 480, 8, 60.000000, ZIC, 75, 2, 37.500000, ZIP, 1036, 22, 47.090909, 
trial0024670, GDX, 346, 8, 43.250000, ZIC, 273, 2, 136.500000, ZIP, 734, 22, 33.363636, 
trial0024671, GDX, 417, 8, 52.125000, ZIC, 0, 2, 0.000000, ZIP, 1147, 22, 52.136364, 
trial0024672, GDX, 344, 8, 43.000000, ZIC, 82, 2, 41.000000, ZIP, 714, 22, 32.454545, 
trial0024673, GDX, 382, 8, 47.750000, ZIC, 52, 2, 26.000000, ZIP, 1428, 22, 64.909091, 
trial0024674, GDX, 282, 8, 35.250000, ZIC, 81, 2, 40.500000, ZIP, 891, 22, 40.500000, 
trial0024675, GDX, 528, 8, 66.000000, ZIC, 0, 2, 0.000000, ZIP, 839, 22, 38.136364, 
trial0024676, GDX, 378, 8, 47.250000, ZIC, 0, 2, 0.000000, ZIP, 550, 22, 25.000000, 
trial0024677, GDX, 497, 8, 62.125000, ZIC, 70, 2, 35.000000, ZIP, 1145, 22, 52.045455, 
trial0024678, GDX, 76, 8, 9.500000, ZIC, 42, 2, 21.000000, ZIP, 1372, 22, 62.363636, 
trial0024679, GDX, 244, 8, 30.500000, ZIC, 35, 2, 17.500000, ZIP, 1104, 22, 50.181818, 
