trial0023101, GDX, 661, 10, 66.100000, ZIC, 409, 2, 204.500000, ZIP, 2201, 20, 110.050000, 
trial0023102, GDX, 1137, 10, 113.700000, ZIC, 0, 2, 0.000000, ZIP, 1601, 20, 80.050000, 
trial0023103, GDX, 485, 10, 48.500000, ZIC, 293, 2, 146.500000, ZIP, 2184, 20, 109.200000, 
trial0023104, GDX, 409, 10, 40.900000, ZIC, 107, 2, 53.500000, ZIP, 1776, 20, 88.800000, 
trial0023105, GDX, 616, 10, 61.600000, ZIC, 83, 2, 41.500000, ZIP, 2699, 20, 134.950000, 
trial0023106, GDX, 1117, 10, 111.700000, ZIC, 168, 2, 84.000000, ZIP, 1697, 20, 84.850000, 
trial0023107, GDX, 334, 10, 33.400000, ZIC, 0, 2, 0.000000, ZIP, 2136, 20, 106.800000, 
trial0023108, GDX, 506, 10, 50.600000, ZIC, 0, 2, 0.000000, ZIP, 1541, 20, 77.050000, 
trial0023109, GDX, 491, 10, 49.100000, ZIC, 189, 2, 94.500000, ZIP, 2321, 20, 116.050000, 
trial0023110, GDX, 1051, 10, 105.100000, ZIC, 0, 2, 0.000000, ZIP, 2015, 20, 100.750000, 
trial0023111, GDX, 749, 10, 74.900000, ZIC, 231, 2, 115.500000, ZIP, 1737, 20, 86.850000, 
trial0023112, GDX, 771, 10, 77.100000, ZIC, 0, 2, 0.000000, ZIP, 1177, 20, 58.850000, 
trial0023113, GDX, 498, 10, 49.800000, ZIC, 0, 2, 0.000000, ZIP, 2161, 20, 108.050000, 
trial0023114, GDX, 1499, 10, 149.900000, ZIC, 66, 2, 33.000000, ZIP, 1440, 20, 72.000000, 
trial0023115, GDX, 799, 10, 79.900000, ZIC, 512, 2, 256.000000, ZIP, 1174, 20, 58.700000, 
trial0023116, GDX, 1234, 10, 123.400000, ZIC, 10, 2, 5.000000, ZIP, 1109, 20, 55.450000, 
trial0023117, GDX, 846, 10, 84.600000, ZIC, 267, 2, 133.500000, ZIP, 1800, 20, 90.000000, 
trial0023118, GDX, 1227, 10, 122.700000, ZIC, 124, 2, 62.000000, ZIP, 2170, 20, 108.500000, 
trial0023119, GDX, 755, 10, 75.500000, ZIC, 0, 2, 0.000000, ZIP, 1289, 20, 64.450000, 
trial0023120, GDX, 784, 10, 78.400000, ZIC, 187, 2, 93.500000, ZIP, 2359, 20, 117.950000, 
trial0023121, GDX, 406, 10, 40.600000, ZIC, 191, 2, 95.500000, ZIP, 2701, 20, 135.050000, 
trial0023122, GDX, 1206, 10, 120.600000, ZIC, 0, 2, 0.000000, ZIP, 2154, 20, 107.700000, 
trial0023123, GDX, 672, 10, 67.200000, ZIC, 0, 2, 0.000000, ZIP, 1803, 20, 90.150000, 
trial0023124, GDX, 534, 10, 53.400000, ZIC, 391, 2, 195.500000, ZIP, 1601, 20, 80.050000, 
trial0023125, GDX, 1140, 10, 114.000000, ZIC, 51, 2, 25.500000, ZIP, 2283, 20, 114.150000, 
