trial0029101, AA, 1553, 20, 77.650000, GDX, 391, 8, 48.875000, ZIC, 128, 4, 32.000000, 
trial0029102, AA, 1112, 20, 55.600000, GDX, 591, 8, 73.875000, ZIC, 102, 4, 25.500000, 
trial0029103, AA, 1788, 20, 89.400000, GDX, 126, 8, 15.750000, ZIC, 161, 4, 40.250000, 
trial0029104, AA, 1401, 20, 70.050000, GDX, 398, 8, 49.750000, ZIC, 201, 4, 50.250000, 
trial0029105, AA, 1432, 20, 71.600000, GDX, 423, 8, 52.875000, ZIC, 566, 4, 141.500000, 
trial0029106, AA, 1529, 20, 76.450000, GDX, 379, 8, 47.375000, ZIC, 140, 4, 35.000000, 
trial0029107, AA, 982, 20, 49.100000, GDX, 568, 8, 71.000000, ZIC, 132, 4, 33.000000, 
trial0029108, AA, 1853, 20, 92.650000, GDX, 327, 8, 40.875000, ZIC, 215, 4, 53.750000, 
trial0029109, AA, 524, 20, 26.200000, GDX, 1220, 8, 152.500000, ZIC, 414, 4, 103.500000, 
trial0029110, AA, 1422, 20, 71.100000, GDX, 422, 8, 52.750000, ZIC, 237, 4, 59.250000, 
trial0029111, AA, 735, 20, 36.750000, GDX, 850, 8, 106.250000, ZIC, 168, 4, 42.000000, 
trial0029112, AA, 1462, 20, 73.100000, GDX, 658, 8, 82.250000, ZIC, 79, 4, 19.750000, 
trial0029113, AA, 1672, 20, 83.600000, GDX, 451, 8, 56.375000, ZIC, 156, 4, 39.000000, 
trial0029114, AA, 1505, 20, 75.250000, GDX, 372, 8, 46.500000, ZIC, 177, 4, 44.250000, 
trial0029115, AA, 979, 20, 48.950000, GDX, 634, 8, 79.250000, ZIC, 233, 4, 58.250000, 
trial0029116, AA, 979, 20, 48.950000, GDX, 689, 8, 86.125000, ZIC, 390, 4, 97.500000, 
trial0029117, AA, 1211, 20, 60.550000, GDX, 529, 8, 66.125000, ZIC, 156, 4, 39.000000, 
trial0029118, AA, 1119, 20, 55.950000, GDX, 368, 8, 46.000000, ZIC, 33, 4, 8.250000, 
trial0029119, AA, 1442, 20, 72.100000, GDX, 47, 8, 5.875000, ZIC, 182, 4, 45.500000, 
trial0029120, AA, 1330, 20, 66.500000, GDX, 292, 8, 36.500000, ZIC, 553, 4, 138.250000, 
trial0029121, AA, 1608, 20, 80.400000, GDX, 404, 8, 50.500000, ZIC, 68, 4, 17.000000, 
trial0029122, AA, 736, 20, 36.800000, GDX, 853, 8, 106.625000, ZIC, 0, 4, 0.000000, 
trial0029123, AA, 1499, 20, 74.950000, GDX, 573, 8, 71.625000, ZIC, 172, 4, 43.000000, 
trial0029124, AA, 1068, 20, 53.400000, GDX, 392, 8, 49.000000, ZIC, 133, 4, 33.250000, 
trial0029125, AA, 984, 20, 49.200000, GDX, 371, 8, 46.375000, ZIC, 55, 4, 13.750000, 
trial0029126, AA, 1647, 20, 82.350000, GDX, 311, 8, 38.875000, ZIC, 0, 4, 0.000000, 
trial0029127, AA, 1366, 20, 68.300000, GDX, 597, 8, 74.625000, ZIC, 286, 4, 71.500000, 
trial0029128, AA, 1055, 20, 52.750000, GDX, 365, 8, 45.625000, ZIC, 0, 4, 0.000000, 
trial0029129, AA, 1514, 20, 75.700000, GDX, 72, 8, 9.000000, ZIC, 407, 4, 101.750000, 
trial0029130, AA, 1108, 20, 55.400000, GDX, 289, 8, 36.125000, ZIC, 196, 4, 49.000000, 
trial0029131, AA, 684, 20, 34.200000, GDX, 44, 8, 5.500000, ZIC, 20, 4, 5.000000, 
trial0029132, AA, 399, 20, 19.950000, GDX, 104, 8, 13.000000, ZIC, 0, 4, 0.000000, 
trial0029133, AA, 446, 20, 22.300000, GDX, 136, 8, 17.000000, ZIC, 74, 4, 18.500000, 
trial0029134, AA, 411, 20, 20.550000, GDX, 126, 8, 15.750000, ZIC, 17, 4, 4.250000, 
trial0029135, AA, 414, 20, 20.700000, GDX, 141, 8, 17.625000, ZIC, 122, 4, 30.500000, 
trial0029136, AA, 316, 20, 15.800000, GDX, 132, 8, 16.500000, ZIC, 174, 4, 43.500000, 
trial0029137, AA, 442, 20, 22.100000, GDX, 159, 8, 19.875000, ZIC, 118, 4, 29.500000, 
trial0029138, AA, 454, 20, 22.700000, GDX, 230, 8, 28.750000, ZIC, 93, 4, 23.250000, 
trial0029139, AA, 569, 20, 28.450000, GDX, 70, 8, 8.750000, ZIC, 8, 4, 2.000000, 
trial0029140, AA, 452, 20, 22.600000, GDX, 225, 8, 28.125000, ZIC, 51, 4, 12.750000, 
trial0029141, AA, 501, 20, 25.050000, GDX, 77, 8, 9.625000, ZIC, 24, 4, 6.000000, 
trial0029142, AA, 365, 20, 18.250000, GDX, 177, 8, 22.125000, ZIC, 57, 4, 14.250000, 
trial0029143, AA, 387, 20, 19.350000, GDX, 235, 8, 29.375000, ZIC, 92, 4, 23.000000, 
trial0029144, AA, 169, 20, 8.450000, GDX, 310, 8, 38.750000, ZIC, 99, 4, 24.750000, 
trial0029145, AA, 516, 20, 25.800000, GDX, 189, 8, 23.625000, ZIC, 55, 4, 13.750000, 
trial0029146, AA, 368, 20, 18.400000, GDX, 149, 8, 18.625000, ZIC, 75, 4, 18.750000, 
trial0029147, AA, 696, 20, 34.800000, GDX, 178, 8, 22.250000, ZIC, 66, 4, 16.500000, 
trial0029148, AA, 303, 20, 15.150000, GDX, 211, 8, 26.375000, ZIC, 120, 4, 30.000000, 
trial0029149, AA, 495, 20, 24.750000, GDX, 131, 8, 16.375000, ZIC, 8, 4, 2.000000, 
trial0029150, AA, 640, 20, 32.000000, GDX, 154, 8, 19.250000, ZIC, 20, 4, 5.000000, 
