trial0024901, AA, 411, 6, 68.500000, ZIC, 0, 2, 0.000000, ZIP, 2166, 24, 90.250000, 
trial0024902, AA, 721, 6, 120.166667, ZIC, 0, 2, 0.000000, ZIP, 1545, 24, 64.375000, 
trial0024903, AA, 553, 6, 92.166667, ZIC, 158, 2, 79.000000, ZIP, 2204, 24, 91.833333, 
trial0024904, AA, 326, 6, 54.333333, ZIC, 173, 2, 86.500000, ZIP, 2101, 24, 87.541667, 
trial0024905, AA, 270, 6, 45.000000, ZIC, 169, 2, 84.500000, ZIP, 1963, 24, 81.791667, 
trial0024906, AA, 14, 6, 2.333333, ZIC, 62, 2, 31.000000, ZIP, 1629, 24, 67.875000, 
trial0024907, AA, 274, 6, 45.666667, ZIC, 44, 2, 22.000000, ZIP, 2821, 24, 117.541667, 
trial0024908, AA, 160, 6, 26.666667, ZIC, 62, 2, 31.000000, ZIP, 2692, 24, 112.166667, 
trial0024909, AA, 347, 6, 57.833333, ZIC, 3, 2, 1.500000, ZIP, 2229, 24, 92.875000, 
trial0024910, AA, 730, 6, 121.666667, ZIC, 0, 2, 0.000000, ZIP, 2039, 24, 84.958333, 
trial0024911, AA, 434, 6, 72.333333, ZIC, 180, 2, 90.000000, ZIP, 1750, 24, 72.916667, 
trial0024912, AA, 524, 6, 87.333333, ZIC, 113, 2, 56.500000, ZIP, 2340, 24, 97.500000, 
trial0024913, AA, 281, 6, 46.833333, ZIC, 127, 2, 63.500000, ZIP, 2049, 24, 85.375000, 
trial0024914, AA, 169, 6, 28.166667, ZIC, 0, 2, 0.000000, ZIP, 2438, 24, 101.583333, 
trial0024915, AA, 475, 6, 79.166667, ZIC, 158, 2, 79.000000, ZIP, 2508, 24, 104.500000, 
trial0024916, AA, 250, 6, 41.666667, ZIC, 115, 2, 57.500000, ZIP, 2492, 24, 103.833333, 
trial0024917, AA, 420, 6, 70.000000, ZIC, 0, 2, 0.000000, ZIP, 2088, 24, 87.000000, 
trial0024918, AA, 320, 6, 53.333333, ZIC, 7, 2, 3.500000, ZIP, 2862, 24, 119.250000, 
trial0024919, AA, 378, 6, 63.000000, ZIC, 222, 2, 111.000000, ZIP, 1793, 24, 74.708333, 
trial0024920, AA, 504, 6, 84.000000, ZIC, 208, 2, 104.000000, ZIP, 1435, 24, 59.791667, 
trial0024921, AA, 837, 6, 139.500000, ZIC, 44, 2, 22.000000, ZIP, 1674, 24, 69.750000, 
trial0024922, AA, 202, 6, 33.666667, ZIC, 4, 2, 2.000000, ZIP, 1993, 24, 83.041667, 
trial0024923, AA, 423, 6, 70.500000, ZIC, 100, 2, 50.000000, ZIP, 1923, 24, 80.125000, 
trial0024924, AA, 348, 6, 58.000000, ZIC, 35, 2, 17.500000, ZIP, 2073, 24, 86.375000, 
trial0024925, AA, 836, 6, 139.333333, ZIC, 98, 2, 49.000000, ZIP, 1894, 24, 78.916667, 
trial0024926, AA, 1131, 6, 188.500000, ZIC, 103, 2, 51.500000, ZIP, 1669, 24, 69.541667, 
trial0024927, AA, 160, 6, 26.666667, ZIC, 0, 2, 0.000000, ZIP, 2489, 24, 103.708333, 
trial0024928, AA, 560, 6, 93.333333, ZIC, 2, 2, 1.000000, ZIP, 1886, 24, 78.583333, 
trial0024929, AA, 722, 6, 120.333333, ZIC, 240, 2, 120.000000, ZIP, 1429, 24, 59.541667, 
trial0024930, AA, 568, 6, 94.666667, ZIC, 175, 2, 87.500000, ZIP, 2054, 24, 85.583333, 
trial0024931, AA, 680, 6, 113.333333, ZIC, 0, 2, 0.000000, ZIP, 1465, 24, 61.041667, 
trial0024932, AA, 441, 6, 73.500000, ZIC, 38, 2, 19.000000, ZIP, 1612, 24, 67.166667, 
trial0024933, AA, 154, 6, 25.666667, ZIC, 280, 2, 140.000000, ZIP, 1784, 24, 74.333333, 
trial0024934, AA, 453, 6, 75.500000, ZIC, 0, 2, 0.000000, ZIP, 1641, 24, 68.375000, 
