trial0027001, AA, 18, 2, 9.000000, ZIC, 342, 2, 171.000000, ZIP, 2451, 28, 87.535714, 
trial0027002, AA, 308, 2, 154.000000, ZIC, 0, 2, 0.000000, ZIP, 2147, 28, 76.678571, 
trial0027003, AA, 0, 2, 0.000000, ZIC, 1, 2, 0.500000, ZIP, 2265, 28, 80.892857, 
trial0027004, AA, 209, 2, 104.500000, ZIC, 136, 2, 68.000000, ZIP, 2419, 28, 86.392857, 
trial0027005, AA, 62, 2, 31.000000, ZIC, 5, 2, 2.500000, ZIP, 2445, 28, 87.321429, 
trial0027006, AA, 606, 2, 303.000000, ZIC, 121, 2, 60.500000, ZIP, 2069, 28, 73.892857, 
trial0027007, AA, 300, 2, 150.000000, ZIC, 0, 2, 0.000000, ZIP, 2559, 28, 91.392857, 
trial0027008, AA, 0, 2, 0.000000, ZIC, 68, 2, 34.000000, ZIP, 2090, 28, 74.642857, 
trial0027009, AA, 0, 2, 0.000000, ZIC, 350, 2, 175.000000, ZIP, 2490, 28, 88.928571, 
trial0027010, AA, 75, 2, 37.500000, ZIC, 109, 2, 54.500000, ZIP, 2104, 28, 75.142857, 
trial0027011, AA, 2, 2, 1.000000, ZIC, 43, 2, 21.500000, ZIP, 2295, 28, 81.964286, 
trial0027012, AA, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, ZIP, 2497, 28, 89.178571, 
trial0027013, AA, 191, 2, 95.500000, ZIC, 214, 2, 107.000000, ZIP, 1997, 28, 71.321429, 
trial0027014, AA, 110, 2, 55.000000, ZIC, 0, 2, 0.000000, ZIP, 2437, 28, 87.035714, 
trial0027015, AA, 0, 2, 0.000000, ZIC, 7, 2, 3.500000, ZIP, 2821, 28, 100.750000, 
trial0027016, AA, 4, 2, 2.000000, ZIC, 133, 2, 66.500000, ZIP, 2294, 28, 81.928571, 
trial0027017, AA, 52, 2, 26.000000, ZIC, 17, 2, 8.500000, ZIP, 2447, 28, 87.392857, 
trial0027018, AA, 61, 2, 30.500000, ZIC, 116, 2, 58.000000, ZIP, 2343, 28, 83.678571, 
trial0027019, AA, 21, 2, 10.500000, ZIC, 0, 2, 0.000000, ZIP, 2331, 28, 83.250000, 
trial0027020, AA, 483, 2, 241.500000, ZIC, 249, 2, 124.500000, ZIP, 1831, 28, 65.392857, 
trial0027021, AA, 232, 2, 116.000000, ZIC, 221, 2, 110.500000, ZIP, 2117, 28, 75.607143, 
trial0027022, AA, 405, 2, 202.500000, ZIC, 249, 2, 124.500000, ZIP, 1924, 28, 68.714286, 
trial0027023, AA, 6, 2, 3.000000, ZIC, 116, 2, 58.000000, ZIP, 2299, 28, 82.107143, 
trial0027024, AA, 2, 2, 1.000000, ZIC, 7, 2, 3.500000, ZIP, 2128, 28, 76.000000, 
trial0027025, AA, 273, 2, 136.500000, ZIC, 0, 2, 0.000000, ZIP, 2053, 28, 73.321429, 
trial0027026, AA, 434, 2, 217.000000, ZIC, 281, 2, 140.500000, ZIP, 1860, 28, 66.428571, 
trial0027027, AA, 28, 2, 14.000000, ZIC, 156, 2, 78.000000, ZIP, 2252, 28, 80.428571, 
trial0027028, AA, 0, 2, 0.000000, ZIC, 71, 2, 35.500000, ZIP, 2303, 28, 82.250000, 
trial0027029, AA, 21, 2, 10.500000, ZIC, 0, 2, 0.000000, ZIP, 2587, 28, 92.392857, 
trial0027030, AA, 3, 2, 1.500000, ZIC, 0, 2, 0.000000, ZIP, 2440, 28, 87.142857, 
trial0027031, AA, 42, 2, 21.000000, ZIC, 72, 2, 36.000000, ZIP, 1795, 28, 64.107143, 
trial0027032, AA, 98, 2, 49.000000, ZIC, 83, 2, 41.500000, ZIP, 1714, 28, 61.214286, 
