trial0023401, AA, 293, 8, 36.625000, ZIC, 0, 2, 0.000000, ZIP, 3266, 22, 148.454545, 
trial0023402, AA, 1040, 8, 130.000000, ZIC, 238, 2, 119.000000, ZIP, 2555, 22, 116.136364, 
trial0023403, AA, 1568, 8, 196.000000, ZIC, 58, 2, 29.000000, ZIP, 2260, 22, 102.727273, 
trial0023404, AA, 1259, 8, 157.375000, ZIC, 285, 2, 142.500000, ZIP, 2449, 22, 111.318182, 
trial0023405, AA, 1391, 8, 173.875000, ZIC, 476, 2, 238.000000, ZIP, 1918, 22, 87.181818, 
trial0023406, AA, 912, 8, 114.000000, ZIC, 192, 2, 96.000000, ZIP, 2909, 22, 132.227273, 
trial0023407, AA, 436, 8, 54.500000, ZIC, 7, 2, 3.500000, ZIP, 3442, 22, 156.454545, 
trial0023408, AA, 1323, 8, 165.375000, ZIC, 448, 2, 224.000000, ZIP, 1917, 22, 87.136364, 
trial0023409, AA, 830, 8, 103.750000, ZIC, 680, 2, 340.000000, ZIP, 2446, 22, 111.181818, 
trial0023410, AA, 1952, 8, 244.000000, ZIC, 74, 2, 37.000000, ZIP, 2199, 22, 99.954545, 
trial0023411, AA, 669, 8, 83.625000, ZIC, 346, 2, 173.000000, ZIP, 3051, 22, 138.681818, 
trial0023412, AA, 1153, 8, 144.125000, ZIC, 569, 2, 284.500000, ZIP, 1995, 22, 90.681818, 
trial0023413, AA, 1507, 8, 188.375000, ZIC, 452, 2, 226.000000, ZIP, 1853, 22, 84.227273, 
trial0023414, AA, 262, 8, 32.750000, ZIC, 119, 2, 59.500000, ZIP, 3397, 22, 154.409091, 
trial0023415, AA, 971, 8, 121.375000, ZIC, 93, 2, 46.500000, ZIP, 2186, 22, 99.363636, 
trial0023416, AA, 737, 8, 92.125000, ZIC, 256, 2, 128.000000, ZIP, 2790, 22, 126.818182, 
trial0023417, AA, 1689, 8, 211.125000, ZIC, 0, 2, 0.000000, ZIP, 2414, 22, 109.727273, 
trial0023418, AA, 1067, 8, 133.375000, ZIC, 97, 2, 48.500000, ZIP, 3043, 22, 138.318182, 
trial0023419, AA, 916, 8, 114.500000, ZIC, 518, 2, 259.000000, ZIP, 2709, 22, 123.136364, 
trial0023420, AA, 781, 8, 97.625000, ZIC, 71, 2, 35.500000, ZIP, 2486, 22, 113.000000, 
trial0023421, AA, 1197, 8, 149.625000, ZIC, 262, 2, 131.000000, ZIP, 2345, 22, 106.590909, 
trial0023422, AA, 1124, 8, 140.500000, ZIC, 249, 2, 124.500000, ZIP, 2456, 22, 111.636364, 
trial0023423, AA, 988, 8, 123.500000, ZIC, 0, 2, 0.000000, ZIP, 3243, 22, 147.409091, 
trial0023424, AA, 1493, 8, 186.625000, ZIC, 0, 2, 0.000000, ZIP, 2455, 22, 111.590909, 
trial0023425, AA, 1398, 8, 174.750000, ZIC, 63, 2, 31.500000, ZIP, 2370, 22, 107.727273, 
trial0023426, AA, 657, 8, 82.125000, ZIC, 778, 2, 389.000000, ZIP, 2447, 22, 111.227273, 
trial0023427, AA, 1078, 8, 134.750000, ZIC, 77, 2, 38.500000, ZIP, 1957, 22, 88.954545, 
trial0023428, AA, 968, 8, 121.000000, ZIC, 0, 2, 0.000000, ZIP, 3126, 22, 142.090909, 
trial0023429, AA, 1448, 8, 181.000000, ZIC, 218, 2, 109.000000, ZIP, 2009, 22, 91.318182, 
trial0023430, AA, 1667, 8, 208.375000, ZIC, 0, 2, 0.000000, ZIP, 2505, 22, 113.863636, 
trial0023431, AA, 574, 8, 71.750000, ZIC, 100, 2, 50.000000, ZIP, 1315, 22, 59.772727, 
trial0023432, AA, 588, 8, 73.500000, ZIC, 172, 2, 86.000000, ZIP, 1602, 22, 72.818182, 
trial0023433, AA, 381, 8, 47.625000, ZIC, 301, 2, 150.500000, ZIP, 1629, 22, 74.045455, 
trial0023434, AA, 819, 8, 102.375000, ZIC, 0, 2, 0.000000, ZIP, 1480, 22, 67.272727, 
trial0023435, AA, 975, 8, 121.875000, ZIC, 67, 2, 33.500000, ZIP, 1029, 22, 46.772727, 
trial0023436, AA, 534, 8, 66.750000, ZIC, 6, 2, 3.000000, ZIP, 1518, 22, 69.000000, 
trial0023437, AA, 1127, 8, 140.875000, ZIC, 13, 2, 6.500000, ZIP, 1270, 22, 57.727273, 
trial0023438, AA, 504, 8, 63.000000, ZIC, 0, 2, 0.000000, ZIP, 1652, 22, 75.090909, 
trial0023439, AA, 470, 8, 58.750000, ZIC, 202, 2, 101.000000, ZIP, 1494, 22, 67.909091, 
trial0023440, AA, 641, 8, 80.125000, ZIC, 97, 2, 48.500000, ZIP, 1570, 22, 71.363636, 
trial0023441, AA, 661, 8, 82.625000, ZIC, 177, 2, 88.500000, ZIP, 1495, 22, 67.954545, 
trial0023442, AA, 454, 8, 56.750000, ZIC, 35, 2, 17.500000, ZIP, 1884, 22, 85.636364, 
trial0023443, AA, 498, 8, 62.250000, ZIC, 0, 2, 0.000000, ZIP, 1890, 22, 85.909091, 
trial0023444, AA, 756, 8, 94.500000, ZIC, 10, 2, 5.000000, ZIP, 1804, 22, 82.000000, 
trial0023445, AA, 511, 8, 63.875000, ZIC, 335, 2, 167.500000, ZIP, 1774, 22, 80.636364, 
trial0023446, AA, 465, 8, 58.125000, ZIC, 55, 2, 27.500000, ZIP, 1694, 22, 77.000000, 
trial0023447, AA, 1114, 8, 139.250000, ZIC, 0, 2, 0.000000, ZIP, 1061, 22, 48.227273, 
trial0023448, AA, 839, 8, 104.875000, ZIC, 247, 2, 123.500000, ZIP, 1292, 22, 58.727273, 
trial0023449, AA, 844, 8, 105.500000, ZIC, 0, 2, 0.000000, ZIP, 1571, 22, 71.409091, 
trial0023450, AA, 438, 8, 54.750000, ZIC, 30, 2, 15.000000, ZIP, 1645, 22, 74.772727, 
trial0023451, AA, 708, 8, 88.500000, ZIC, 0, 2, 0.000000, ZIP, 1458, 22, 66.272727, 
trial0023452, AA, 473, 8, 59.125000, ZIC, 159, 2, 79.500000, ZIP, 1683, 22, 76.500000, 
trial0023453, AA, 369, 8, 46.125000, ZIC, 26, 2, 13.000000, ZIP, 1846, 22, 83.909091, 
trial0023454, AA, 706, 8, 88.250000, ZIC, 19, 2, 9.500000, ZIP, 1914, 22, 87.000000, 
trial0023455, AA, 869, 8, 108.625000, ZIC, 136, 2, 68.000000, ZIP, 1108, 22, 50.363636, 
trial0023456, AA, 539, 8, 67.375000, ZIC, 5, 2, 2.500000, ZIP, 1530, 22, 69.545455, 
trial0023457, AA, 197, 8, 24.625000, ZIC, 0, 2, 0.000000, ZIP, 2302, 22, 104.636364, 
trial0023458, AA, 561, 8, 70.125000, ZIC, 0, 2, 0.000000, ZIP, 1888, 22, 85.818182, 
trial0023459, AA, 679, 8, 84.875000, ZIC, 250, 2, 125.000000, ZIP, 1515, 22, 68.863636, 
trial0023460, AA, 717, 8, 89.625000, ZIC, 99, 2, 49.500000, ZIP, 1587, 22, 72.136364, 
trial0023461, AA, 803, 8, 100.375000, ZIC, 10, 2, 5.000000, ZIP, 1709, 22, 77.681818, 
trial0023462, AA, 423, 8, 52.875000, ZIC, 167, 2, 83.500000, ZIP, 1898, 22, 86.272727, 
trial0023463, AA, 658, 8, 82.250000, ZIC, 53, 2, 26.500000, ZIP, 1895, 22, 86.136364, 
trial0023464, AA, 91, 8, 11.375000, ZIC, 291, 2, 145.500000, ZIP, 2045, 22, 92.954545, 
trial0023465, AA, 324, 8, 40.500000, ZIC, 57, 2, 28.500000, ZIP, 2004, 22, 91.090909, 
trial0023466, AA, 528, 8, 66.000000, ZIC, 0, 2, 0.000000, ZIP, 2006, 22, 91.181818, 
