trial0005501, GDX, 707, 4, 176.887500, 5.250000, 0.008413, 0.000018, ZIC, 12007, 36, 333.540278, 8.027778, 0.000049, 0.000008, 
trial0005502, GDX, 806, 4, 201.525000, 4.500000, 0.009090, 0.000023, ZIC, 12132, 36, 337.025000, 8.611111, 0.000055, 0.000009, 
trial0005503, GDX, 1013, 4, 253.250000, 6.500000, 0.007991, 0.000019, ZIC, 12285, 36, 341.250000, 8.444444, 0.000067, 0.000009, 
trial0005504, GDX, 2816, 4, 704.112500, 12.500000, 0.005483, 0.000020, ZIC, 10538, 36, 292.737500, 7.333333, 0.000070, 0.000009, 
trial0005505, GDX, 2255, 4, 563.987500, 10.750000, 0.005941, 0.000020, ZIC, 10595, 36, 294.306944, 7.527778, 0.000078, 0.000010, 
trial0005506, GDX, 2899, 4, 724.825000, 9.500000, 0.005493, 0.000024, ZIC, 10583, 36, 293.991667, 7.833333, 0.000049, 0.000008, 
trial0005507, GDX, 2049, 4, 512.337500, 8.250000, 0.005208, 0.000017, ZIC, 11265, 36, 312.934722, 8.138889, 0.000074, 0.000007, 
trial0005508, GDX, 3244, 4, 811.162500, 9.500000, 0.003538, 0.000021, ZIC, 9830, 36, 273.065278, 7.277778, 0.000057, 0.000008, 
trial0005509, GDX, 1148, 4, 287.012500, 4.750000, 0.009073, 0.000021, ZIC, 11718, 36, 325.526389, 8.194444, 0.000056, 0.000008, 
trial0005510, GDX, 2563, 4, 640.850000, 8.500000, 0.006625, 0.000016, ZIC, 10239, 36, 284.433333, 7.722222, 0.000057, 0.000010, 
trial0005511, GDX, 1499, 4, 374.912500, 5.500000, 0.006898, 0.000023, ZIC, 11559, 36, 321.093056, 8.222222, 0.000067, 0.000010, 
trial0005512, GDX, 1413, 4, 353.250000, 7.500000, 0.006213, 0.000018, ZIC, 11646, 36, 323.500000, 8.111111, 0.000063, 0.000008, 
trial0005513, GDX, 3562, 4, 890.737500, 12.000000, 0.005335, 0.000021, ZIC, 9575, 36, 265.973611, 7.222222, 0.000061, 0.000009, 
trial0005514, GDX, 3996, 4, 999.112500, 14.500000, 0.008100, 0.000019, ZIC, 9354, 36, 259.848611, 7.055556, 0.000098, 0.000009, 
trial0005515, GDX, 4167, 4, 1041.775000, 14.500000, 0.008525, 0.000018, ZIC, 8838, 36, 245.525000, 7.111111, 0.000048, 0.000009, 
trial0005516, GDX, 1090, 4, 272.600000, 5.500000, 0.009566, 0.000023, ZIC, 11346, 36, 315.183333, 7.888889, 0.000056, 0.000010, 
trial0005517, GDX, 2318, 4, 579.662500, 14.000000, 0.008714, 0.000017, ZIC, 10324, 36, 286.787500, 7.111111, 0.000083, 0.000008, 
trial0005518, GDX, 2043, 4, 510.837500, 11.000000, 0.009464, 0.000022, ZIC, 10487, 36, 291.323611, 7.500000, 0.000056, 0.000011, 
trial0005519, GDX, 2260, 4, 565.025000, 11.250000, 0.006052, 0.000030, ZIC, 10518, 36, 292.191667, 7.138889, 0.000080, 0.000009, 
trial0005520, GDX, 1531, 4, 382.900000, 8.250000, 0.008184, 0.000020, ZIC, 10639, 36, 295.538889, 7.694444, 0.000074, 0.000008, 
