trial0005001, GDX, 3116, 26, 119.846154, 3.807692, 0.000466, 0.000003, SHVR, 652, 14, 46.571429, 2.357143, 0.000004, 0.000001, 
trial0005002, GDX, 1048, 26, 40.307692, 1.230769, 0.000442, 0.000003, SHVR, 0, 14, 0.000000, 0.000000, 0.000004, 0.000001, 
trial0005003, GDX, 3900, 26, 150.000000, 4.692308, 0.000476, 0.000003, SHVR, 1218, 14, 87.000000, 3.857143, 0.000004, 0.000001, 
trial0005004, GDX, 1732, 26, 66.615385, 2.076923, 0.000461, 0.000003, SHVR, 0, 14, 0.000000, 0.000000, 0.000004, 0.000001, 
trial0005005, GDX, 5152, 26, 198.153846, 5.461538, 0.000479, 0.000003, SHVR, 1519, 14, 108.500000, 5.428571, 0.000004, 0.000001, 
trial0005006, GDX, 2123, 26, 81.653846, 2.653846, 0.000608, 0.000003, SHVR, 175, 14, 12.500000, 1.071429, 0.000004, 0.000001, 
trial0005007, GDX, 4507, 26, 173.346154, 4.846154, 0.000499, 0.000003, SHVR, 434, 14, 31.000000, 1.714286, 0.000004, 0.000001, 
trial0005008, GDX, 2031, 26, 78.115385, 2.538462, 0.000516, 0.000003, SHVR, 352, 14, 25.142857, 1.285714, 0.000004, 0.000001, 
trial0005009, GDX, 2524, 26, 97.076923, 3.384615, 0.000481, 0.000003, SHVR, 674, 14, 48.142857, 2.285714, 0.000004, 0.000001, 
trial0005010, GDX, 4346, 26, 167.153846, 4.846154, 0.000501, 0.000003, SHVR, 528, 14, 37.714286, 2.142857, 0.000004, 0.000001, 
trial0005011, GDX, 2763, 26, 106.269231, 3.538462, 0.000470, 0.000003, SHVR, 490, 14, 35.000000, 2.071429, 0.000004, 0.000001, 
trial0005012, GDX, 2851, 26, 109.653846, 3.461538, 0.000641, 0.000003, SHVR, 349, 14, 24.928571, 1.571429, 0.000004, 0.000001, 
trial0005013, GDX, 1914, 26, 73.615385, 1.923077, 0.000499, 0.000003, SHVR, 128, 14, 9.142857, 1.285714, 0.000004, 0.000001, 
trial0005014, GDX, 2260, 26, 86.923077, 2.692308, 0.000669, 0.000003, SHVR, 143, 14, 10.214286, 1.285714, 0.000004, 0.000001, 
trial0005015, GDX, 2029, 26, 78.038462, 2.538462, 0.000573, 0.000003, SHVR, 160, 14, 11.428571, 0.714286, 0.000004, 0.000001, 
trial0005016, GDX, 1253, 26, 48.192308, 1.807692, 0.000488, 0.000003, SHVR, 73, 14, 5.214286, 0.357143, 0.000004, 0.000001, 
trial0005017, GDX, 923, 26, 35.500000, 1.192308, 0.000477, 0.000003, SHVR, 213, 14, 15.214286, 0.928571, 0.000004, 0.000001, 
trial0005018, GDX, 4660, 26, 179.230769, 5.653846, 0.000521, 0.000003, SHVR, 1092, 14, 78.000000, 3.642857, 0.000004, 0.000001, 
trial0005019, GDX, 2082, 26, 80.076923, 2.423077, 0.000660, 0.000003, SHVR, 468, 14, 33.428571, 2.357143, 0.000004, 0.000001, 
trial0005020, GDX, 3703, 26, 142.423077, 5.346154, 0.000528, 0.000003, SHVR, 816, 14, 58.285714, 2.214286, 0.000004, 0.000001, 
trial0005021, GDX, 2858, 26, 109.923077, 4.538462, 0.000450, 0.000003, SHVR, 1365, 14, 97.500000, 6.000000, 0.000004, 0.000001, 
trial0005022, GDX, 1451, 26, 55.807692, 3.076923, 0.000508, 0.000003, SHVR, 21, 14, 1.500000, 0.571429, 0.000004, 0.000001, 
trial0005023, GDX, 1574, 26, 60.538462, 2.884615, 0.000459, 0.000003, SHVR, 215, 14, 15.357143, 1.214286, 0.000004, 0.000001, 
trial0005024, GDX, 2801, 26, 107.730769, 4.961538, 0.000430, 0.000003, SHVR, 1281, 14, 91.500000, 5.642857, 0.000004, 0.000001, 
trial0005025, GDX, 1549, 26, 59.576923, 3.269231, 0.000448, 0.000003, SHVR, 352, 14, 25.142857, 1.928571, 0.000004, 0.000001, 
trial0005026, GDX, 1574, 26, 60.538462, 2.923077, 0.000473, 0.000003, SHVR, 94, 14, 6.714286, 0.857143, 0.000004, 0.000001, 
trial0005027, GDX, 1158, 26, 44.538462, 2.461538, 0.000536, 0.000003, SHVR, 342, 14, 24.428571, 1.285714, 0.000004, 0.000001, 
trial0005028, GDX, 1067, 26, 41.038462, 2.346154, 0.000523, 0.000003, SHVR, 119, 14, 8.500000, 0.357143, 0.000004, 0.000001, 
trial0005029, GDX, 1776, 26, 68.307692, 3.423077, 0.000491, 0.000003, SHVR, 563, 14, 40.214286, 2.642857, 0.000004, 0.000001, 
trial0005030, GDX, 2516, 26, 96.769231, 4.269231, 0.000451, 0.000003, SHVR, 1317, 14, 94.071429, 5.928571, 0.000004, 0.000001, 
trial0005031, GDX, 2943, 26, 113.192308, 4.846154, 0.000462, 0.000003, SHVR, 1283, 14, 91.642857, 5.000000, 0.000004, 0.000001, 
trial0005032, GDX, 2176, 26, 83.692308, 4.384615, 0.000459, 0.000003, SHVR, 818, 14, 58.428571, 3.285714, 0.000004, 0.000001, 
trial0005033, GDX, 2107, 26, 81.038462, 3.192308, 0.000480, 0.000003, SHVR, 164, 14, 11.714286, 1.357143, 0.000004, 0.000001, 
trial0005034, GDX, 1999, 26, 76.884615, 3.653846, 0.000508, 0.000003, SHVR, 224, 14, 16.000000, 1.642857, 0.000004, 0.000001, 
trial0005035, GDX, 2032, 26, 78.153846, 3.538462, 0.000512, 0.000003, SHVR, 424, 14, 30.285714, 2.285714, 0.000004, 0.000001, 
trial0005036, GDX, 1407, 26, 54.115385, 2.807692, 0.000595, 0.000003, SHVR, 273, 14, 19.500000, 1.785714, 0.000004, 0.000001, 
trial0005037, GDX, 2526, 26, 97.153846, 4.653846, 0.000580, 0.000003, SHVR, 152, 14, 10.857143, 1.214286, 0.000004, 0.000001, 
trial0005038, GDX, 2765, 26, 106.346154, 5.153846, 0.000471, 0.000003, SHVR, 1406, 14, 100.428571, 5.142857, 0.000004, 0.000001, 
trial0005039, GDX, 2178, 26, 83.769231, 4.269231, 0.000474, 0.000003, SHVR, 572, 14, 40.857143, 2.785714, 0.000004, 0.000001, 
trial0005040, GDX, 1996, 26, 76.769231, 4.153846, 0.000473, 0.000003, SHVR, 544, 14, 38.857143, 2.571429, 0.000004, 0.000001, 
trial0005041, GDX, 3278, 26, 126.076923, 4.653846, 0.000375, 0.000003, SHVR, 4021, 14, 287.214286, 8.214286, 0.000004, 0.000001, 
trial0005042, GDX, 5448, 26, 209.538462, 5.884615, 0.000408, 0.000003, SHVR, 2480, 14, 177.142857, 4.642857, 0.000004, 0.000001, 
trial0005043, GDX, 4977, 26, 191.423077, 5.807692, 0.000419, 0.000003, SHVR, 2315, 14, 165.357143, 5.357143, 0.000004, 0.000001, 
trial0005044, GDX, 5004, 26, 192.461538, 6.038462, 0.000388, 0.000003, SHVR, 2584, 14, 184.571429, 4.785714, 0.000004, 0.000001, 
trial0005045, GDX, 5038, 26, 193.769231, 5.192308, 0.000427, 0.000003, SHVR, 3215, 14, 229.642857, 7.285714, 0.000004, 0.000001, 
trial0005046, GDX, 4917, 26, 189.115385, 4.961538, 0.000494, 0.000003, SHVR, 642, 14, 45.857143, 2.500000, 0.000004, 0.000001, 
trial0005047, GDX, 4003, 26, 153.961538, 4.461538, 0.000410, 0.000003, SHVR, 2991, 14, 213.642857, 6.428571, 0.000004, 0.000001, 
trial0005048, GDX, 5489, 26, 211.115385, 5.384615, 0.000418, 0.000003, SHVR, 1683, 14, 120.214286, 4.571429, 0.000004, 0.000001, 
trial0005049, GDX, 4491, 26, 172.730769, 5.230769, 0.000393, 0.000003, SHVR, 3243, 14, 231.642857, 7.000000, 0.000004, 0.000001, 
trial0005050, GDX, 4359, 26, 167.653846, 5.307692, 0.000391, 0.000003, SHVR, 3040, 14, 217.142857, 5.714286, 0.000004, 0.000001, 
trial0005051, GDX, 5153, 26, 198.192308, 6.230769, 0.000381, 0.000003, SHVR, 2882, 14, 205.857143, 6.571429, 0.000004, 0.000001, 
trial0005052, GDX, 5181, 26, 199.269231, 5.230769, 0.000430, 0.000003, SHVR, 1824, 14, 130.285714, 4.714286, 0.000004, 0.000001, 
trial0005053, GDX, 5738, 26, 220.692308, 5.884615, 0.000430, 0.000003, SHVR, 1060, 14, 75.714286, 2.500000, 0.000004, 0.000001, 
trial0005054, GDX, 5429, 26, 208.807692, 5.884615, 0.000406, 0.000003, SHVR, 1914, 14, 136.714286, 5.357143, 0.000004, 0.000001, 
