trial0054001, AA, 46, 8, 5.750000, GDX, 92, 14, 6.571429, ZIP, 122, 10, 12.200000, 
trial0054002, AA, 87, 8, 10.875000, GDX, 72, 14, 5.142857, ZIP, 88, 10, 8.800000, 
trial0054003, AA, 41, 8, 5.125000, GDX, 167, 14, 11.928571, ZIP, 44, 10, 4.400000, 
trial0054004, AA, 57, 8, 7.125000, GDX, 97, 14, 6.928571, ZIP, 106, 10, 10.600000, 
trial0054005, AA, 111, 8, 13.875000, GDX, 68, 14, 4.857143, ZIP, 77, 10, 7.700000, 
trial0054006, AA, 75, 8, 9.375000, GDX, 83, 14, 5.928571, ZIP, 89, 10, 8.900000, 
trial0054007, AA, 57, 8, 7.125000, GDX, 84, 14, 6.000000, ZIP, 119, 10, 11.900000, 
trial0054008, AA, 58, 8, 7.250000, GDX, 81, 14, 5.785714, ZIP, 108, 10, 10.800000, 
trial0054009, AA, 54, 8, 6.750000, GDX, 106, 14, 7.571429, ZIP, 105, 10, 10.500000, 
trial0054010, AA, 45, 8, 5.625000, GDX, 88, 14, 6.285714, ZIP, 115, 10, 11.500000, 
trial0054011, AA, 70, 8, 8.750000, GDX, 77, 14, 5.500000, ZIP, 96, 10, 9.600000, 
trial0054012, AA, 92, 8, 11.500000, GDX, 89, 14, 6.357143, ZIP, 84, 10, 8.400000, 
trial0054013, AA, 63, 8, 7.875000, GDX, 90, 14, 6.428571, ZIP, 112, 10, 11.200000, 
trial0054014, AA, 39, 8, 4.875000, GDX, 115, 14, 8.214286, ZIP, 111, 10, 11.100000, 
trial0054015, AA, 117, 8, 14.625000, GDX, 100, 14, 7.142857, ZIP, 43, 10, 4.300000, 
trial0054016, AA, 50, 8, 6.250000, GDX, 59, 14, 4.214286, ZIP, 142, 10, 14.200000, 
trial0054017, AA, 24, 8, 3.000000, GDX, 94, 14, 6.714286, ZIP, 138, 10, 13.800000, 
trial0054018, AA, 66, 8, 8.250000, GDX, 104, 14, 7.428571, ZIP, 95, 10, 9.500000, 
trial0054019, AA, 30, 8, 3.750000, GDX, 159, 14, 11.357143, ZIP, 63, 10, 6.300000, 
trial0054020, AA, 90, 8, 11.250000, GDX, 103, 14, 7.357143, ZIP, 72, 10, 7.200000, 
trial0054021, AA, 54, 8, 6.750000, GDX, 128, 14, 9.142857, ZIP, 74, 10, 7.400000, 
trial0054022, AA, 29, 8, 3.625000, GDX, 100, 14, 7.142857, ZIP, 123, 10, 12.300000, 
trial0054023, AA, 79, 8, 9.875000, GDX, 37, 14, 2.642857, ZIP, 98, 10, 9.800000, 
trial0054024, AA, 60, 8, 7.500000, GDX, 91, 14, 6.500000, ZIP, 100, 10, 10.000000, 
trial0054025, AA, 35, 8, 4.375000, GDX, 104, 14, 7.428571, ZIP, 109, 10, 10.900000, 
trial0054026, AA, 45, 8, 5.625000, GDX, 107, 14, 7.642857, ZIP, 91, 10, 9.100000, 
trial0054027, AA, 74, 8, 9.250000, GDX, 109, 14, 7.785714, ZIP, 82, 10, 8.200000, 
trial0054028, AA, 44, 8, 5.500000, GDX, 94, 14, 6.714286, ZIP, 122, 10, 12.200000, 
trial0054029, AA, 79, 8, 9.875000, GDX, 83, 14, 5.928571, ZIP, 90, 10, 9.000000, 
trial0054030, AA, 74, 8, 9.250000, GDX, 88, 14, 6.285714, ZIP, 98, 10, 9.800000, 
trial0054031, AA, 203, 8, 25.375000, GDX, 224, 14, 16.000000, ZIP, 297, 10, 29.700000, 
trial0054032, AA, 139, 8, 17.375000, GDX, 234, 14, 16.714286, ZIP, 257, 10, 25.700000, 
trial0054033, AA, 62, 8, 7.750000, GDX, 508, 14, 36.285714, ZIP, 165, 10, 16.500000, 
trial0054034, AA, 171, 8, 21.375000, GDX, 259, 14, 18.500000, ZIP, 247, 10, 24.700000, 
trial0054035, AA, 194, 8, 24.250000, GDX, 201, 14, 14.357143, ZIP, 223, 10, 22.300000, 
trial0054036, AA, 322, 8, 40.250000, GDX, 245, 14, 17.500000, ZIP, 157, 10, 15.700000, 
trial0054037, AA, 97, 8, 12.125000, GDX, 263, 14, 18.785714, ZIP, 282, 10, 28.200000, 
trial0054038, AA, 151, 8, 18.875000, GDX, 191, 14, 13.642857, ZIP, 277, 10, 27.700000, 
trial0054039, AA, 100, 8, 12.500000, GDX, 454, 14, 32.428571, ZIP, 181, 10, 18.100000, 
trial0054040, AA, 239, 8, 29.875000, GDX, 230, 14, 16.428571, ZIP, 243, 10, 24.300000, 
trial0054041, AA, 308, 8, 38.500000, GDX, 287, 14, 20.500000, ZIP, 105, 10, 10.500000, 
trial0054042, AA, 347, 8, 43.375000, GDX, 120, 14, 8.571429, ZIP, 221, 10, 22.100000, 
trial0054043, AA, 289, 8, 36.125000, GDX, 172, 14, 12.285714, ZIP, 251, 10, 25.100000, 
trial0054044, AA, 66, 8, 8.250000, GDX, 179, 14, 12.785714, ZIP, 455, 10, 45.500000, 
trial0054045, AA, 213, 8, 26.625000, GDX, 218, 14, 15.571429, ZIP, 258, 10, 25.800000, 
trial0054046, AA, 217, 8, 27.125000, GDX, 180, 14, 12.857143, ZIP, 315, 10, 31.500000, 
trial0054047, AA, 235, 8, 29.375000, GDX, 171, 14, 12.214286, ZIP, 189, 10, 18.900000, 
trial0054048, AA, 208, 8, 26.000000, GDX, 332, 14, 23.714286, ZIP, 148, 10, 14.800000, 
trial0054049, AA, 244, 8, 30.500000, GDX, 149, 14, 10.642857, ZIP, 342, 10, 34.200000, 
trial0054050, AA, 282, 8, 35.250000, GDX, 153, 14, 10.928571, ZIP, 218, 10, 21.800000, 
trial0054051, AA, 219, 8, 27.375000, GDX, 251, 14, 17.928571, ZIP, 195, 10, 19.500000, 
trial0054052, AA, 299, 8, 37.375000, GDX, 78, 14, 5.571429, ZIP, 346, 10, 34.600000, 
trial0054053, AA, 224, 8, 28.000000, GDX, 257, 14, 18.357143, ZIP, 184, 10, 18.400000, 
trial0054054, AA, 257, 8, 32.125000, GDX, 184, 14, 13.142857, ZIP, 213, 10, 21.300000, 
trial0054055, AA, 122, 8, 15.250000, GDX, 204, 14, 14.571429, ZIP, 246, 10, 24.600000, 
trial0054056, AA, 144, 8, 18.000000, GDX, 288, 14, 20.571429, ZIP, 268, 10, 26.800000, 
trial0054057, AA, 148, 8, 18.500000, GDX, 369, 14, 26.357143, ZIP, 136, 10, 13.600000, 
trial0054058, AA, 30, 8, 3.750000, GDX, 462, 14, 33.000000, ZIP, 196, 10, 19.600000, 
trial0054059, AA, 64, 8, 8.000000, GDX, 338, 14, 24.142857, ZIP, 251, 10, 25.100000, 
trial0054060, AA, 38, 8, 4.750000, GDX, 180, 14, 12.857143, ZIP, 482, 10, 48.200000, 
trial0054061, AA, 99, 8, 12.375000, GDX, 172, 14, 12.285714, ZIP, 422, 10, 42.200000, 
trial0054062, AA, 210, 8, 26.250000, GDX, 252, 14, 18.000000, ZIP, 154, 10, 15.400000, 
trial0054063, AA, 157, 8, 19.625000, GDX, 258, 14, 18.428571, ZIP, 190, 10, 19.000000, 
trial0054064, AA, 177, 8, 22.125000, GDX, 293, 14, 20.928571, ZIP, 179, 10, 17.900000, 
trial0054065, AA, 74, 8, 9.250000, GDX, 179, 14, 12.785714, ZIP, 352, 10, 35.200000, 
trial0054066, AA, 85, 8, 10.625000, GDX, 346, 14, 24.714286, ZIP, 152, 10, 15.200000, 
trial0054067, AA, 277, 8, 34.625000, GDX, 270, 14, 19.285714, ZIP, 124, 10, 12.400000, 
trial0054068, AA, 274, 8, 34.250000, GDX, 206, 14, 14.714286, ZIP, 136, 10, 13.600000, 
trial0054069, AA, 343, 8, 42.875000, GDX, 105, 14, 7.500000, ZIP, 157, 10, 15.700000, 
