trial0053401, AA, 130, 12, 10.833333, GDX, 204, 10, 20.400000, ZIP, 88, 10, 8.800000, 
trial0053402, AA, 110, 12, 9.166667, GDX, 167, 10, 16.700000, ZIP, 137, 10, 13.700000, 
trial0053403, AA, 171, 12, 14.250000, GDX, 254, 10, 25.400000, ZIP, 66, 10, 6.600000, 
trial0053404, AA, 147, 12, 12.250000, GDX, 194, 10, 19.400000, ZIP, 135, 10, 13.500000, 
trial0053405, AA, 226, 12, 18.833333, GDX, 152, 10, 15.200000, ZIP, 82, 10, 8.200000, 
trial0053406, AA, 169, 12, 14.083333, GDX, 77, 10, 7.700000, ZIP, 245, 10, 24.500000, 
trial0053407, AA, 137, 12, 11.416667, GDX, 115, 10, 11.500000, ZIP, 231, 10, 23.100000, 
trial0053408, AA, 56, 12, 4.666667, GDX, 206, 10, 20.600000, ZIP, 221, 10, 22.100000, 
trial0053409, AA, 115, 12, 9.583333, GDX, 138, 10, 13.800000, ZIP, 215, 10, 21.500000, 
trial0053410, AA, 167, 12, 13.916667, GDX, 110, 10, 11.000000, ZIP, 161, 10, 16.100000, 
trial0053411, AA, 136, 12, 11.333333, GDX, 125, 10, 12.500000, ZIP, 184, 10, 18.400000, 
trial0053412, AA, 124, 12, 10.333333, GDX, 74, 10, 7.400000, ZIP, 239, 10, 23.900000, 
trial0053413, AA, 206, 12, 17.166667, GDX, 177, 10, 17.700000, ZIP, 100, 10, 10.000000, 
trial0053414, AA, 226, 12, 18.833333, GDX, 145, 10, 14.500000, ZIP, 112, 10, 11.200000, 
trial0053415, AA, 187, 12, 15.583333, GDX, 98, 10, 9.800000, ZIP, 145, 10, 14.500000, 
trial0053416, AA, 189, 12, 15.750000, GDX, 139, 10, 13.900000, ZIP, 147, 10, 14.700000, 
trial0053417, AA, 189, 12, 15.750000, GDX, 129, 10, 12.900000, ZIP, 142, 10, 14.200000, 
trial0053418, AA, 200, 12, 16.666667, GDX, 94, 10, 9.400000, ZIP, 182, 10, 18.200000, 
trial0053419, AA, 83, 12, 6.916667, GDX, 107, 10, 10.700000, ZIP, 262, 10, 26.200000, 
trial0053420, AA, 135, 12, 11.250000, GDX, 141, 10, 14.100000, ZIP, 147, 10, 14.700000, 
trial0053421, AA, 123, 12, 10.250000, GDX, 183, 10, 18.300000, ZIP, 154, 10, 15.400000, 
trial0053422, AA, 205, 12, 17.083333, GDX, 32, 10, 3.200000, ZIP, 231, 10, 23.100000, 
trial0053423, AA, 97, 12, 8.083333, GDX, 143, 10, 14.300000, ZIP, 213, 10, 21.300000, 
trial0053424, AA, 128, 12, 10.666667, GDX, 117, 10, 11.700000, ZIP, 192, 10, 19.200000, 
trial0053425, AA, 138, 12, 11.500000, GDX, 165, 10, 16.500000, ZIP, 157, 10, 15.700000, 
