trial0049801, AA, 49, 12, 4.083333, GDX, 28, 12, 2.333333, ZIP, 59, 8, 7.375000, 
trial0049802, AA, 35, 12, 2.916667, GDX, 47, 12, 3.916667, ZIP, 32, 8, 4.000000, 
trial0049803, AA, 68, 12, 5.666667, GDX, 29, 12, 2.416667, ZIP, 32, 8, 4.000000, 
trial0049804, AA, 41, 12, 3.416667, GDX, 59, 12, 4.916667, ZIP, 9, 8, 1.125000, 
trial0049805, AA, 67, 12, 5.583333, GDX, 28, 12, 2.333333, ZIP, 37, 8, 4.625000, 
trial0049806, AA, 62, 12, 5.166667, GDX, 36, 12, 3.000000, ZIP, 31, 8, 3.875000, 
trial0049807, AA, 11, 12, 0.916667, GDX, 67, 12, 5.583333, ZIP, 55, 8, 6.875000, 
trial0049808, AA, 31, 12, 2.583333, GDX, 92, 12, 7.666667, ZIP, 11, 8, 1.375000, 
trial0049809, AA, 31, 12, 2.583333, GDX, 62, 12, 5.166667, ZIP, 45, 8, 5.625000, 
trial0049810, AA, 38, 12, 3.166667, GDX, 78, 12, 6.500000, ZIP, 9, 8, 1.125000, 
trial0049811, AA, 27, 12, 2.250000, GDX, 99, 12, 8.250000, ZIP, 8, 8, 1.000000, 
trial0049812, AA, 43, 12, 3.583333, GDX, 19, 12, 1.583333, ZIP, 72, 8, 9.000000, 
trial0049813, AA, 46, 12, 3.833333, GDX, 47, 12, 3.916667, ZIP, 43, 8, 5.375000, 
trial0049814, AA, 47, 12, 3.916667, GDX, 19, 12, 1.583333, ZIP, 39, 8, 4.875000, 
trial0049815, AA, 53, 12, 4.416667, GDX, 29, 12, 2.416667, ZIP, 47, 8, 5.875000, 
trial0049816, AA, 40, 12, 3.333333, GDX, 66, 12, 5.500000, ZIP, 15, 8, 1.875000, 
trial0049817, AA, 55, 12, 4.583333, GDX, 37, 12, 3.083333, ZIP, 30, 8, 3.750000, 
trial0049818, AA, 33, 12, 2.750000, GDX, 27, 12, 2.250000, ZIP, 48, 8, 6.000000, 
trial0049819, AA, 32, 12, 2.666667, GDX, 65, 12, 5.416667, ZIP, 35, 8, 4.375000, 
trial0049820, AA, 60, 12, 5.000000, GDX, 56, 12, 4.666667, ZIP, 1, 8, 0.125000, 
trial0049821, AA, 50, 12, 4.166667, GDX, 49, 12, 4.083333, ZIP, 41, 8, 5.125000, 
trial0049822, AA, 29, 12, 2.416667, GDX, 22, 12, 1.833333, ZIP, 63, 8, 7.875000, 
trial0049823, AA, 10, 12, 0.833333, GDX, 69, 12, 5.750000, ZIP, 48, 8, 6.000000, 
trial0049824, AA, 56, 12, 4.666667, GDX, 15, 12, 1.250000, ZIP, 61, 8, 7.625000, 
trial0049825, AA, 59, 12, 4.916667, GDX, 39, 12, 3.250000, ZIP, 33, 8, 4.125000, 
trial0049826, AA, 60, 12, 5.000000, GDX, 55, 12, 4.583333, ZIP, 23, 8, 2.875000, 
trial0049827, AA, 47, 12, 3.916667, GDX, 24, 12, 2.000000, ZIP, 63, 8, 7.875000, 
trial0049828, AA, 57, 12, 4.750000, GDX, 24, 12, 2.000000, ZIP, 44, 8, 5.500000, 
trial0049829, AA, 49, 12, 4.083333, GDX, 33, 12, 2.750000, ZIP, 54, 8, 6.750000, 
trial0049830, AA, 35, 12, 2.916667, GDX, 52, 12, 4.333333, ZIP, 35, 8, 4.375000, 
trial0049831, AA, 123, 12, 10.250000, GDX, 100, 12, 8.333333, ZIP, 106, 8, 13.250000, 
trial0049832, AA, 51, 12, 4.250000, GDX, 108, 12, 9.000000, ZIP, 188, 8, 23.500000, 
trial0049833, AA, 107, 12, 8.916667, GDX, 115, 12, 9.583333, ZIP, 107, 8, 13.375000, 
trial0049834, AA, 90, 12, 7.500000, GDX, 146, 12, 12.166667, ZIP, 141, 8, 17.625000, 
trial0049835, AA, 102, 12, 8.500000, GDX, 251, 12, 20.916667, ZIP, 6, 8, 0.750000, 
trial0049836, AA, 113, 12, 9.416667, GDX, 126, 12, 10.500000, ZIP, 120, 8, 15.000000, 
trial0049837, AA, 187, 12, 15.583333, GDX, 97, 12, 8.083333, ZIP, 93, 8, 11.625000, 
trial0049838, AA, 96, 12, 8.000000, GDX, 65, 12, 5.416667, ZIP, 120, 8, 15.000000, 
trial0049839, AA, 179, 12, 14.916667, GDX, 116, 12, 9.666667, ZIP, 70, 8, 8.750000, 
trial0049840, AA, 67, 12, 5.583333, GDX, 172, 12, 14.333333, ZIP, 138, 8, 17.250000, 
trial0049841, AA, 112, 12, 9.333333, GDX, 62, 12, 5.166667, ZIP, 197, 8, 24.625000, 
trial0049842, AA, 90, 12, 7.500000, GDX, 177, 12, 14.750000, ZIP, 110, 8, 13.750000, 
trial0049843, AA, 121, 12, 10.083333, GDX, 99, 12, 8.250000, ZIP, 121, 8, 15.125000, 
trial0049844, AA, 90, 12, 7.500000, GDX, 137, 12, 11.416667, ZIP, 126, 8, 15.750000, 
trial0049845, AA, 114, 12, 9.500000, GDX, 100, 12, 8.333333, ZIP, 139, 8, 17.375000, 
trial0049846, AA, 27, 12, 2.250000, GDX, 221, 12, 18.416667, ZIP, 129, 8, 16.125000, 
trial0049847, AA, 114, 12, 9.500000, GDX, 110, 12, 9.166667, ZIP, 129, 8, 16.125000, 
trial0049848, AA, 189, 12, 15.750000, GDX, 106, 12, 8.833333, ZIP, 70, 8, 8.750000, 
trial0049849, AA, 109, 12, 9.083333, GDX, 169, 12, 14.083333, ZIP, 57, 8, 7.125000, 
trial0049850, AA, 74, 12, 6.166667, GDX, 240, 12, 20.000000, ZIP, 51, 8, 6.375000, 
trial0049851, AA, 69, 12, 5.750000, GDX, 120, 12, 10.000000, ZIP, 164, 8, 20.500000, 
trial0049852, AA, 205, 12, 17.083333, GDX, 69, 12, 5.750000, ZIP, 109, 8, 13.625000, 
trial0049853, AA, 152, 12, 12.666667, GDX, 149, 12, 12.416667, ZIP, 52, 8, 6.500000, 
trial0049854, AA, 23, 12, 1.916667, GDX, 171, 12, 14.250000, ZIP, 93, 8, 11.625000, 
trial0049855, AA, 112, 12, 9.333333, GDX, 148, 12, 12.333333, ZIP, 105, 8, 13.125000, 
trial0049856, AA, 99, 12, 8.250000, GDX, 103, 12, 8.583333, ZIP, 145, 8, 18.125000, 
trial0049857, AA, 188, 12, 15.666667, GDX, 44, 12, 3.666667, ZIP, 145, 8, 18.125000, 
trial0049858, AA, 126, 12, 10.500000, GDX, 54, 12, 4.500000, ZIP, 155, 8, 19.375000, 
trial0049859, AA, 59, 12, 4.916667, GDX, 78, 12, 6.500000, ZIP, 144, 8, 18.000000, 
trial0049860, AA, 143, 12, 11.916667, GDX, 148, 12, 12.333333, ZIP, 92, 8, 11.500000, 
trial0049861, AA, 298, 12, 24.833333, GDX, 234, 12, 19.500000, ZIP, 27, 8, 3.375000, 
trial0049862, AA, 46, 12, 3.833333, GDX, 222, 12, 18.500000, ZIP, 256, 8, 32.000000, 
trial0049863, AA, 198, 12, 16.500000, GDX, 211, 12, 17.583333, ZIP, 133, 8, 16.625000, 
trial0049864, AA, 169, 12, 14.083333, GDX, 73, 12, 6.083333, ZIP, 221, 8, 27.625000, 
trial0049865, AA, 67, 12, 5.583333, GDX, 152, 12, 12.666667, ZIP, 323, 8, 40.375000, 
trial0049866, AA, 190, 12, 15.833333, GDX, 12, 12, 1.000000, ZIP, 129, 8, 16.125000, 
trial0049867, AA, 120, 12, 10.000000, GDX, 295, 12, 24.583333, ZIP, 127, 8, 15.875000, 
trial0049868, AA, 127, 12, 10.583333, GDX, 94, 12, 7.833333, ZIP, 234, 8, 29.250000, 
trial0049869, AA, 78, 12, 6.500000, GDX, 288, 12, 24.000000, ZIP, 185, 8, 23.125000, 
trial0049870, AA, 135, 12, 11.250000, GDX, 299, 12, 24.916667, ZIP, 117, 8, 14.625000, 
trial0049871, AA, 207, 12, 17.250000, GDX, 140, 12, 11.666667, ZIP, 178, 8, 22.250000, 
trial0049872, AA, 77, 12, 6.416667, GDX, 255, 12, 21.250000, ZIP, 123, 8, 15.375000, 
trial0049873, AA, 273, 12, 22.750000, GDX, 19, 12, 1.583333, ZIP, 128, 8, 16.000000, 
