trial0053701, AA, 9, 10, 0.900000, GDX, 147, 12, 12.250000, ZIP, 115, 10, 11.500000, 
trial0053702, AA, 126, 10, 12.600000, GDX, 97, 12, 8.083333, ZIP, 76, 10, 7.600000, 
trial0053703, AA, 72, 10, 7.200000, GDX, 113, 12, 9.416667, ZIP, 114, 10, 11.400000, 
trial0053704, AA, 17, 10, 1.700000, GDX, 83, 12, 6.916667, ZIP, 203, 10, 20.300000, 
trial0053705, AA, 102, 10, 10.200000, GDX, 94, 12, 7.833333, ZIP, 107, 10, 10.700000, 
trial0053706, AA, 48, 10, 4.800000, GDX, 104, 12, 8.666667, ZIP, 133, 10, 13.300000, 
trial0053707, AA, 104, 10, 10.400000, GDX, 83, 12, 6.916667, ZIP, 112, 10, 11.200000, 
trial0053708, AA, 86, 10, 8.600000, GDX, 60, 12, 5.000000, ZIP, 138, 10, 13.800000, 
trial0053709, AA, 108, 10, 10.800000, GDX, 116, 12, 9.666667, ZIP, 75, 10, 7.500000, 
trial0053710, AA, 94, 10, 9.400000, GDX, 111, 12, 9.250000, ZIP, 85, 10, 8.500000, 
trial0053711, AA, 103, 10, 10.300000, GDX, 71, 12, 5.916667, ZIP, 111, 10, 11.100000, 
trial0053712, AA, 142, 10, 14.200000, GDX, 79, 12, 6.583333, ZIP, 78, 10, 7.800000, 
trial0053713, AA, 46, 10, 4.600000, GDX, 133, 12, 11.083333, ZIP, 110, 10, 11.000000, 
trial0053714, AA, 63, 10, 6.300000, GDX, 84, 12, 7.000000, ZIP, 133, 10, 13.300000, 
trial0053715, AA, 35, 10, 3.500000, GDX, 170, 12, 14.166667, ZIP, 84, 10, 8.400000, 
trial0053716, AA, 82, 10, 8.200000, GDX, 147, 12, 12.250000, ZIP, 51, 10, 5.100000, 
trial0053717, AA, 74, 10, 7.400000, GDX, 127, 12, 10.583333, ZIP, 79, 10, 7.900000, 
trial0053718, AA, 34, 10, 3.400000, GDX, 134, 12, 11.166667, ZIP, 116, 10, 11.600000, 
trial0053719, AA, 136, 10, 13.600000, GDX, 33, 12, 2.750000, ZIP, 115, 10, 11.500000, 
trial0053720, AA, 90, 10, 9.000000, GDX, 75, 12, 6.250000, ZIP, 138, 10, 13.800000, 
trial0053721, AA, 53, 10, 5.300000, GDX, 73, 12, 6.083333, ZIP, 159, 10, 15.900000, 
trial0053722, AA, 75, 10, 7.500000, GDX, 139, 12, 11.583333, ZIP, 62, 10, 6.200000, 
trial0053723, AA, 41, 10, 4.100000, GDX, 95, 12, 7.916667, ZIP, 167, 10, 16.700000, 
trial0053724, AA, 73, 10, 7.300000, GDX, 127, 12, 10.583333, ZIP, 99, 10, 9.900000, 
trial0053725, AA, 127, 10, 12.700000, GDX, 58, 12, 4.833333, ZIP, 109, 10, 10.900000, 
trial0053726, AA, 47, 10, 4.700000, GDX, 115, 12, 9.583333, ZIP, 103, 10, 10.300000, 
trial0053727, AA, 133, 10, 13.300000, GDX, 53, 12, 4.416667, ZIP, 113, 10, 11.300000, 
trial0053728, AA, 35, 10, 3.500000, GDX, 94, 12, 7.833333, ZIP, 132, 10, 13.200000, 
trial0053729, AA, 110, 10, 11.000000, GDX, 53, 12, 4.416667, ZIP, 99, 10, 9.900000, 
trial0053730, AA, 159, 10, 15.900000, GDX, 59, 12, 4.916667, ZIP, 14, 10, 1.400000, 
trial0053731, AA, 30, 10, 3.000000, GDX, 55, 12, 4.583333, ZIP, 16, 10, 1.600000, 
trial0053732, AA, 38, 10, 3.800000, GDX, 51, 12, 4.250000, ZIP, 0, 10, 0.000000, 
trial0053733, AA, 71, 10, 7.100000, GDX, 23, 12, 1.916667, ZIP, 9, 10, 0.900000, 
trial0053734, AA, 38, 10, 3.800000, GDX, 25, 12, 2.083333, ZIP, 24, 10, 2.400000, 
trial0053735, AA, 28, 10, 2.800000, GDX, 43, 12, 3.583333, ZIP, 31, 10, 3.100000, 
trial0053736, AA, 22, 10, 2.200000, GDX, 43, 12, 3.583333, ZIP, 46, 10, 4.600000, 
trial0053737, AA, 25, 10, 2.500000, GDX, 46, 12, 3.833333, ZIP, 29, 10, 2.900000, 
trial0053738, AA, 29, 10, 2.900000, GDX, 53, 12, 4.416667, ZIP, 4, 10, 0.400000, 
trial0053739, AA, 14, 10, 1.400000, GDX, 46, 12, 3.833333, ZIP, 19, 10, 1.900000, 
trial0053740, AA, 48, 10, 4.800000, GDX, 19, 12, 1.583333, ZIP, 43, 10, 4.300000, 
trial0053741, AA, 22, 10, 2.200000, GDX, 44, 12, 3.666667, ZIP, 29, 10, 2.900000, 
trial0053742, AA, 24, 10, 2.400000, GDX, 35, 12, 2.916667, ZIP, 22, 10, 2.200000, 
trial0053743, AA, 28, 10, 2.800000, GDX, 37, 12, 3.083333, ZIP, 15, 10, 1.500000, 
trial0053744, AA, 29, 10, 2.900000, GDX, 45, 12, 3.750000, ZIP, 36, 10, 3.600000, 
trial0053745, AA, 28, 10, 2.800000, GDX, 45, 12, 3.750000, ZIP, 11, 10, 1.100000, 
trial0053746, AA, 26, 10, 2.600000, GDX, 56, 12, 4.666667, ZIP, 14, 10, 1.400000, 
trial0053747, AA, 21, 10, 2.100000, GDX, 47, 12, 3.916667, ZIP, 28, 10, 2.800000, 
trial0053748, AA, 42, 10, 4.200000, GDX, 38, 12, 3.166667, ZIP, 8, 10, 0.800000, 
trial0053749, AA, 18, 10, 1.800000, GDX, 19, 12, 1.583333, ZIP, 37, 10, 3.700000, 
