trial0054901, AA, 3, 2, 1.500000, GDX, 114, 20, 5.700000, ZIP, 74, 10, 7.400000, 
trial0054902, AA, 16, 2, 8.000000, GDX, 135, 20, 6.750000, ZIP, 7, 10, 0.700000, 
trial0054903, AA, 25, 2, 12.500000, GDX, 149, 20, 7.450000, ZIP, 2, 10, 0.200000, 
trial0054904, AA, 0, 2, 0.000000, GDX, 117, 20, 5.850000, ZIP, 71, 10, 7.100000, 
trial0054905, AA, 0, 2, 0.000000, GDX, 95, 20, 4.750000, ZIP, 57, 10, 5.700000, 
trial0054906, AA, 9, 2, 4.500000, GDX, 94, 20, 4.700000, ZIP, 85, 10, 8.500000, 
trial0054907, AA, 10, 2, 5.000000, GDX, 144, 20, 7.200000, ZIP, 13, 10, 1.300000, 
trial0054908, AA, 34, 2, 17.000000, GDX, 58, 20, 2.900000, ZIP, 75, 10, 7.500000, 
trial0054909, AA, 2, 2, 1.000000, GDX, 112, 20, 5.600000, ZIP, 53, 10, 5.300000, 
trial0054910, AA, 10, 2, 5.000000, GDX, 114, 20, 5.700000, ZIP, 28, 10, 2.800000, 
trial0054911, AA, 4, 2, 2.000000, GDX, 86, 20, 4.300000, ZIP, 54, 10, 5.400000, 
trial0054912, AA, 18, 2, 9.000000, GDX, 115, 20, 5.750000, ZIP, 46, 10, 4.600000, 
trial0054913, AA, 0, 2, 0.000000, GDX, 82, 20, 4.100000, ZIP, 55, 10, 5.500000, 
trial0054914, AA, 36, 2, 18.000000, GDX, 46, 20, 2.300000, ZIP, 46, 10, 4.600000, 
trial0054915, AA, 4, 2, 2.000000, GDX, 102, 20, 5.100000, ZIP, 52, 10, 5.200000, 
trial0054916, AA, 19, 2, 9.500000, GDX, 40, 20, 2.000000, ZIP, 42, 10, 4.200000, 
trial0054917, AA, 12, 2, 6.000000, GDX, 129, 20, 6.450000, ZIP, 38, 10, 3.800000, 
trial0054918, AA, 11, 2, 5.500000, GDX, 93, 20, 4.650000, ZIP, 75, 10, 7.500000, 
trial0054919, AA, 0, 2, 0.000000, GDX, 72, 20, 3.600000, ZIP, 86, 10, 8.600000, 
trial0054920, AA, 0, 2, 0.000000, GDX, 81, 20, 4.050000, ZIP, 71, 10, 7.100000, 
trial0054921, AA, 0, 2, 0.000000, GDX, 93, 20, 4.650000, ZIP, 92, 10, 9.200000, 
trial0054922, AA, 0, 2, 0.000000, GDX, 110, 20, 5.500000, ZIP, 0, 10, 0.000000, 
trial0054923, AA, 6, 2, 3.000000, GDX, 77, 20, 3.850000, ZIP, 108, 10, 10.800000, 
trial0054924, AA, 30, 2, 15.000000, GDX, 77, 20, 3.850000, ZIP, 84, 10, 8.400000, 
trial0054925, AA, 15, 2, 7.500000, GDX, 0, 20, 0.000000, ZIP, 107, 10, 10.700000, 
