trial0046201, AA, 0, 10, 0.000000, GDX, 48, 16, 3.000000, ZIP, 22, 6, 3.666667, 
trial0046202, AA, 0, 10, 0.000000, GDX, 3, 16, 0.187500, ZIP, 38, 6, 6.333333, 
trial0046203, AA, 0, 10, 0.000000, GDX, 2, 16, 0.125000, ZIP, 18, 6, 3.000000, 
trial0046204, AA, 3, 10, 0.300000, GDX, 54, 16, 3.375000, ZIP, 55, 6, 9.166667, 
trial0046205, AA, 1, 10, 0.100000, GDX, 72, 16, 4.500000, ZIP, 37, 6, 6.166667, 
trial0046206, AA, 12, 10, 1.200000, GDX, 45, 16, 2.812500, ZIP, 33, 6, 5.500000, 
trial0046207, AA, 36, 10, 3.600000, GDX, 46, 16, 2.875000, ZIP, 32, 6, 5.333333, 
trial0046208, AA, 0, 10, 0.000000, GDX, 15, 16, 0.937500, ZIP, 46, 6, 7.666667, 
trial0046209, AA, 0, 10, 0.000000, GDX, 21, 16, 1.312500, ZIP, 27, 6, 4.500000, 
trial0046210, AA, 8, 10, 0.800000, GDX, 35, 16, 2.187500, ZIP, 49, 6, 8.166667, 
trial0046211, AA, 30, 10, 3.000000, GDX, 38, 16, 2.375000, ZIP, 0, 6, 0.000000, 
trial0046212, AA, 0, 10, 0.000000, GDX, 27, 16, 1.687500, ZIP, 21, 6, 3.500000, 
trial0046213, AA, 0, 10, 0.000000, GDX, 7, 16, 0.437500, ZIP, 16, 6, 2.666667, 
trial0046214, AA, 0, 10, 0.000000, GDX, 1, 16, 0.062500, ZIP, 35, 6, 5.833333, 
trial0046215, AA, 16, 10, 1.600000, GDX, 77, 16, 4.812500, ZIP, 33, 6, 5.500000, 
trial0046216, AA, 0, 10, 0.000000, GDX, 31, 16, 1.937500, ZIP, 17, 6, 2.833333, 
trial0046217, AA, 32, 10, 3.200000, GDX, 45, 16, 2.812500, ZIP, 33, 6, 5.500000, 
trial0046218, AA, 15, 10, 1.500000, GDX, 88, 16, 5.500000, ZIP, 35, 6, 5.833333, 
trial0046219, AA, 0, 10, 0.000000, GDX, 36, 16, 2.250000, ZIP, 10, 6, 1.666667, 
trial0046220, AA, 0, 10, 0.000000, GDX, 0, 16, 0.000000, ZIP, 0, 6, 0.000000, 
trial0046221, AA, 5, 10, 0.500000, GDX, 53, 16, 3.312500, ZIP, 0, 6, 0.000000, 
trial0046222, AA, 16, 10, 1.600000, GDX, 45, 16, 2.812500, ZIP, 38, 6, 6.333333, 
trial0046223, AA, 3, 10, 0.300000, GDX, 18, 16, 1.125000, ZIP, 21, 6, 3.500000, 
trial0046224, AA, 0, 10, 0.000000, GDX, 9, 16, 0.562500, ZIP, 38, 6, 6.333333, 
trial0046225, AA, 5, 10, 0.500000, GDX, 76, 16, 4.750000, ZIP, 0, 6, 0.000000, 
trial0046226, AA, 3, 10, 0.300000, GDX, 43, 16, 2.687500, ZIP, 15, 6, 2.500000, 
trial0046227, AA, 0, 10, 0.000000, GDX, 3, 16, 0.187500, ZIP, 13, 6, 2.166667, 
trial0046228, AA, 0, 10, 0.000000, GDX, 58, 16, 3.625000, ZIP, 55, 6, 9.166667, 
trial0046229, AA, 0, 10, 0.000000, GDX, 0, 16, 0.000000, ZIP, 0, 6, 0.000000, 
trial0046230, AA, 35, 10, 3.500000, GDX, 0, 16, 0.000000, ZIP, 0, 6, 0.000000, 
trial0046231, AA, 36, 10, 3.600000, GDX, 211, 16, 13.187500, ZIP, 58, 6, 9.666667, 
trial0046232, AA, 87, 10, 8.700000, GDX, 30, 16, 1.875000, ZIP, 145, 6, 24.166667, 
trial0046233, AA, 0, 10, 0.000000, GDX, 0, 16, 0.000000, ZIP, 72, 6, 12.000000, 
