trial0047401, AA, 0, 2, 0.000000, GDX, 68, 24, 2.833333, ZIP, 36, 6, 6.000000, 
trial0047402, AA, 0, 2, 0.000000, GDX, 64, 24, 2.666667, ZIP, 104, 6, 17.333333, 
trial0047403, AA, 0, 2, 0.000000, GDX, 76, 24, 3.166667, ZIP, 70, 6, 11.666667, 
trial0047404, AA, 0, 2, 0.000000, GDX, 77, 24, 3.208333, ZIP, 50, 6, 8.333333, 
trial0047405, AA, 5, 2, 2.500000, GDX, 175, 24, 7.291667, ZIP, 28, 6, 4.666667, 
trial0047406, AA, 0, 2, 0.000000, GDX, 51, 24, 2.125000, ZIP, 13, 6, 2.166667, 
trial0047407, AA, 0, 2, 0.000000, GDX, 104, 24, 4.333333, ZIP, 113, 6, 18.833333, 
trial0047408, AA, 18, 2, 9.000000, GDX, 104, 24, 4.333333, ZIP, 51, 6, 8.500000, 
trial0047409, AA, 0, 2, 0.000000, GDX, 113, 24, 4.708333, ZIP, 108, 6, 18.000000, 
trial0047410, AA, 0, 2, 0.000000, GDX, 55, 24, 2.291667, ZIP, 58, 6, 9.666667, 
trial0047411, AA, 0, 2, 0.000000, GDX, 118, 24, 4.916667, ZIP, 98, 6, 16.333333, 
trial0047412, AA, 6, 2, 3.000000, GDX, 112, 24, 4.666667, ZIP, 72, 6, 12.000000, 
trial0047413, AA, 0, 2, 0.000000, GDX, 91, 24, 3.791667, ZIP, 81, 6, 13.500000, 
trial0047414, AA, 0, 2, 0.000000, GDX, 73, 24, 3.041667, ZIP, 9, 6, 1.500000, 
trial0047415, AA, 0, 2, 0.000000, GDX, 4, 24, 0.166667, ZIP, 50, 6, 8.333333, 
trial0047416, AA, 0, 2, 0.000000, GDX, 48, 24, 2.000000, ZIP, 92, 6, 15.333333, 
trial0047417, AA, 8, 2, 4.000000, GDX, 42, 24, 1.750000, ZIP, 45, 6, 7.500000, 
trial0047418, AA, 14, 2, 7.000000, GDX, 56, 24, 2.333333, ZIP, 89, 6, 14.833333, 
trial0047419, AA, 0, 2, 0.000000, GDX, 70, 24, 2.916667, ZIP, 61, 6, 10.166667, 
trial0047420, AA, 0, 2, 0.000000, GDX, 79, 24, 3.291667, ZIP, 60, 6, 10.000000, 
trial0047421, AA, 0, 2, 0.000000, GDX, 74, 24, 3.083333, ZIP, 108, 6, 18.000000, 
trial0047422, AA, 0, 2, 0.000000, GDX, 55, 24, 2.291667, ZIP, 85, 6, 14.166667, 
trial0047423, AA, 0, 2, 0.000000, GDX, 111, 24, 4.625000, ZIP, 83, 6, 13.833333, 
trial0047424, AA, 23, 2, 11.500000, GDX, 135, 24, 5.625000, ZIP, 90, 6, 15.000000, 
trial0047425, AA, 0, 2, 0.000000, GDX, 150, 24, 6.250000, ZIP, 112, 6, 18.666667, 
trial0047426, AA, 3, 2, 1.500000, GDX, 205, 24, 8.541667, ZIP, 22, 6, 3.666667, 
trial0047427, AA, 0, 2, 0.000000, GDX, 100, 24, 4.166667, ZIP, 86, 6, 14.333333, 
trial0047428, AA, 6, 2, 3.000000, GDX, 121, 24, 5.041667, ZIP, 144, 6, 24.000000, 
trial0047429, AA, 0, 2, 0.000000, GDX, 95, 24, 3.958333, ZIP, 81, 6, 13.500000, 
trial0047430, AA, 9, 2, 4.500000, GDX, 167, 24, 6.958333, ZIP, 86, 6, 14.333333, 
trial0047431, AA, 22, 2, 11.000000, GDX, 251, 24, 10.458333, ZIP, 72, 6, 12.000000, 
trial0047432, AA, 21, 2, 10.500000, GDX, 91, 24, 3.791667, ZIP, 203, 6, 33.833333, 
trial0047433, AA, 0, 2, 0.000000, GDX, 271, 24, 11.291667, ZIP, 243, 6, 40.500000, 
trial0047434, AA, 186, 2, 93.000000, GDX, 345, 24, 14.375000, ZIP, 130, 6, 21.666667, 
trial0047435, AA, 0, 2, 0.000000, GDX, 166, 24, 6.916667, ZIP, 138, 6, 23.000000, 
trial0047436, AA, 0, 2, 0.000000, GDX, 131, 24, 5.458333, ZIP, 121, 6, 20.166667, 
trial0047437, AA, 23, 2, 11.500000, GDX, 195, 24, 8.125000, ZIP, 253, 6, 42.166667, 
