trial0055801, AA, 467, 18, 25.944444, GDX, 0, 2, 0.000000, ZIP, 242, 12, 20.166667, 
trial0055802, AA, 314, 18, 17.444444, GDX, 63, 2, 31.500000, ZIP, 310, 12, 25.833333, 
trial0055803, AA, 379, 18, 21.055556, GDX, 0, 2, 0.000000, ZIP, 307, 12, 25.583333, 
trial0055804, AA, 617, 18, 34.277778, GDX, 0, 2, 0.000000, ZIP, 92, 12, 7.666667, 
trial0055805, AA, 445, 18, 24.722222, GDX, 36, 2, 18.000000, ZIP, 228, 12, 19.000000, 
trial0055806, AA, 349, 18, 19.388889, GDX, 89, 2, 44.500000, ZIP, 271, 12, 22.583333, 
trial0055807, AA, 496, 18, 27.555556, GDX, 10, 2, 5.000000, ZIP, 215, 12, 17.916667, 
trial0055808, AA, 462, 18, 25.666667, GDX, 78, 2, 39.000000, ZIP, 181, 12, 15.083333, 
trial0055809, AA, 395, 18, 21.944444, GDX, 67, 2, 33.500000, ZIP, 247, 12, 20.583333, 
trial0055810, AA, 578, 18, 32.111111, GDX, 30, 2, 15.000000, ZIP, 101, 12, 8.416667, 
trial0055811, AA, 359, 18, 19.944444, GDX, 55, 2, 27.500000, ZIP, 261, 12, 21.750000, 
trial0055812, AA, 527, 18, 29.277778, GDX, 61, 2, 30.500000, ZIP, 133, 12, 11.083333, 
trial0055813, AA, 439, 18, 24.388889, GDX, 37, 2, 18.500000, ZIP, 177, 12, 14.750000, 
trial0055814, AA, 375, 18, 20.833333, GDX, 103, 2, 51.500000, ZIP, 209, 12, 17.416667, 
trial0055815, AA, 441, 18, 24.500000, GDX, 89, 2, 44.500000, ZIP, 179, 12, 14.916667, 
trial0055816, AA, 365, 18, 20.277778, GDX, 56, 2, 28.000000, ZIP, 243, 12, 20.250000, 
trial0055817, AA, 456, 18, 25.333333, GDX, 38, 2, 19.000000, ZIP, 227, 12, 18.916667, 
trial0055818, AA, 454, 18, 25.222222, GDX, 66, 2, 33.000000, ZIP, 201, 12, 16.750000, 
trial0055819, AA, 464, 18, 25.777778, GDX, 0, 2, 0.000000, ZIP, 200, 12, 16.666667, 
trial0055820, AA, 617, 18, 34.277778, GDX, 0, 2, 0.000000, ZIP, 104, 12, 8.666667, 
trial0055821, AA, 383, 18, 21.277778, GDX, 67, 2, 33.500000, ZIP, 237, 12, 19.750000, 
trial0055822, AA, 535, 18, 29.722222, GDX, 5, 2, 2.500000, ZIP, 169, 12, 14.083333, 
trial0055823, AA, 632, 18, 35.111111, GDX, 0, 2, 0.000000, ZIP, 55, 12, 4.583333, 
trial0055824, AA, 389, 18, 21.611111, GDX, 2, 2, 1.000000, ZIP, 307, 12, 25.583333, 
trial0055825, AA, 283, 18, 15.722222, GDX, 28, 2, 14.000000, ZIP, 353, 12, 29.416667, 
trial0055826, AA, 542, 18, 30.111111, GDX, 0, 2, 0.000000, ZIP, 179, 12, 14.916667, 
trial0055827, AA, 460, 18, 25.555556, GDX, 0, 2, 0.000000, ZIP, 261, 12, 21.750000, 
trial0055828, AA, 383, 18, 21.277778, GDX, 10, 2, 5.000000, ZIP, 305, 12, 25.416667, 
trial0055829, AA, 509, 18, 28.277778, GDX, 48, 2, 24.000000, ZIP, 118, 12, 9.833333, 
trial0055830, AA, 418, 18, 23.222222, GDX, 0, 2, 0.000000, ZIP, 303, 12, 25.250000, 
trial0055831, AA, 75, 18, 4.166667, GDX, 0, 2, 0.000000, ZIP, 42, 12, 3.500000, 
trial0055832, AA, 67, 18, 3.722222, GDX, 26, 2, 13.000000, ZIP, 17, 12, 1.416667, 
trial0055833, AA, 99, 18, 5.500000, GDX, 9, 2, 4.500000, ZIP, 12, 12, 1.000000, 
trial0055834, AA, 52, 18, 2.888889, GDX, 0, 2, 0.000000, ZIP, 41, 12, 3.416667, 
trial0055835, AA, 70, 18, 3.888889, GDX, 0, 2, 0.000000, ZIP, 24, 12, 2.000000, 
trial0055836, AA, 70, 18, 3.888889, GDX, 14, 2, 7.000000, ZIP, 67, 12, 5.583333, 
trial0055837, AA, 95, 18, 5.277778, GDX, 6, 2, 3.000000, ZIP, 24, 12, 2.000000, 
trial0055838, AA, 73, 18, 4.055556, GDX, 11, 2, 5.500000, ZIP, 53, 12, 4.416667, 
trial0055839, AA, 101, 18, 5.611111, GDX, 7, 2, 3.500000, ZIP, 36, 12, 3.000000, 
trial0055840, AA, 65, 18, 3.611111, GDX, 14, 2, 7.000000, ZIP, 56, 12, 4.666667, 
trial0055841, AA, 95, 18, 5.277778, GDX, 0, 2, 0.000000, ZIP, 56, 12, 4.666667, 
