trial0050401, AA, 122, 8, 15.250000, GDX, 186, 16, 11.625000, ZIP, 145, 8, 18.125000, 
trial0050402, AA, 157, 8, 19.625000, GDX, 157, 16, 9.812500, ZIP, 207, 8, 25.875000, 
trial0050403, AA, 9, 8, 1.125000, GDX, 308, 16, 19.250000, ZIP, 94, 8, 11.750000, 
trial0050404, AA, 133, 8, 16.625000, GDX, 113, 16, 7.062500, ZIP, 292, 8, 36.500000, 
trial0050405, AA, 194, 8, 24.250000, GDX, 238, 16, 14.875000, ZIP, 106, 8, 13.250000, 
trial0050406, AA, 119, 8, 14.875000, GDX, 212, 16, 13.250000, ZIP, 181, 8, 22.625000, 
trial0050407, AA, 41, 8, 5.125000, GDX, 232, 16, 14.500000, ZIP, 215, 8, 26.875000, 
trial0050408, AA, 68, 8, 8.500000, GDX, 241, 16, 15.062500, ZIP, 187, 8, 23.375000, 
trial0050409, AA, 26, 8, 3.250000, GDX, 136, 16, 8.500000, ZIP, 166, 8, 20.750000, 
trial0050410, AA, 136, 8, 17.000000, GDX, 93, 16, 5.812500, ZIP, 166, 8, 20.750000, 
trial0050411, AA, 212, 8, 26.500000, GDX, 98, 16, 6.125000, ZIP, 160, 8, 20.000000, 
trial0050412, AA, 199, 8, 24.875000, GDX, 121, 16, 7.562500, ZIP, 201, 8, 25.125000, 
trial0050413, AA, 86, 8, 10.750000, GDX, 154, 16, 9.625000, ZIP, 239, 8, 29.875000, 
trial0050414, AA, 160, 8, 20.000000, GDX, 226, 16, 14.125000, ZIP, 126, 8, 15.750000, 
trial0050415, AA, 75, 8, 9.375000, GDX, 227, 16, 14.187500, ZIP, 202, 8, 25.250000, 
trial0050416, AA, 246, 8, 30.750000, GDX, 134, 16, 8.375000, ZIP, 99, 8, 12.375000, 
trial0050417, AA, 146, 8, 18.250000, GDX, 170, 16, 10.625000, ZIP, 189, 8, 23.625000, 
trial0050418, AA, 68, 8, 8.500000, GDX, 190, 16, 11.875000, ZIP, 146, 8, 18.250000, 
trial0050419, AA, 65, 8, 8.125000, GDX, 178, 16, 11.125000, ZIP, 245, 8, 30.625000, 
trial0050420, AA, 178, 8, 22.250000, GDX, 121, 16, 7.562500, ZIP, 214, 8, 26.750000, 
trial0050421, AA, 104, 8, 13.000000, GDX, 141, 16, 8.812500, ZIP, 233, 8, 29.125000, 
trial0050422, AA, 126, 8, 15.750000, GDX, 58, 16, 3.625000, ZIP, 161, 8, 20.125000, 
trial0050423, AA, 130, 8, 16.250000, GDX, 4, 16, 0.250000, ZIP, 295, 8, 36.875000, 
trial0050424, AA, 190, 8, 23.750000, GDX, 53, 16, 3.312500, ZIP, 286, 8, 35.750000, 
trial0050425, AA, 74, 8, 9.250000, GDX, 136, 16, 8.500000, ZIP, 219, 8, 27.375000, 
trial0050426, AA, 148, 8, 18.500000, GDX, 168, 16, 10.500000, ZIP, 45, 8, 5.625000, 
trial0050427, AA, 52, 8, 6.500000, GDX, 141, 16, 8.812500, ZIP, 328, 8, 41.000000, 
trial0050428, AA, 205, 8, 25.625000, GDX, 46, 16, 2.875000, ZIP, 177, 8, 22.125000, 
trial0050429, AA, 122, 8, 15.250000, GDX, 239, 16, 14.937500, ZIP, 160, 8, 20.000000, 
trial0050430, AA, 144, 8, 18.000000, GDX, 0, 16, 0.000000, ZIP, 166, 8, 20.750000, 
trial0050431, AA, 155, 8, 19.375000, GDX, 193, 16, 12.062500, ZIP, 100, 8, 12.500000, 
trial0050432, AA, 56, 8, 7.000000, GDX, 224, 16, 14.000000, ZIP, 133, 8, 16.625000, 
trial0050433, AA, 177, 8, 22.125000, GDX, 89, 16, 5.562500, ZIP, 56, 8, 7.000000, 
