trial0050101, AA, 84, 10, 8.400000, GDX, 224, 14, 16.000000, ZIP, 88, 8, 11.000000, 
trial0050102, AA, 238, 10, 23.800000, GDX, 104, 14, 7.428571, ZIP, 67, 8, 8.375000, 
trial0050103, AA, 83, 10, 8.300000, GDX, 98, 14, 7.000000, ZIP, 228, 8, 28.500000, 
trial0050104, AA, 126, 10, 12.600000, GDX, 226, 14, 16.142857, ZIP, 63, 8, 7.875000, 
trial0050105, AA, 81, 10, 8.100000, GDX, 245, 14, 17.500000, ZIP, 76, 8, 9.500000, 
trial0050106, AA, 156, 10, 15.600000, GDX, 32, 14, 2.285714, ZIP, 104, 8, 13.000000, 
trial0050107, AA, 179, 10, 17.900000, GDX, 100, 14, 7.142857, ZIP, 130, 8, 16.250000, 
trial0050108, AA, 83, 10, 8.300000, GDX, 80, 14, 5.714286, ZIP, 200, 8, 25.000000, 
trial0050109, AA, 180, 10, 18.000000, GDX, 54, 14, 3.857143, ZIP, 136, 8, 17.000000, 
trial0050110, AA, 176, 10, 17.600000, GDX, 133, 14, 9.500000, ZIP, 41, 8, 5.125000, 
trial0050111, AA, 226, 10, 22.600000, GDX, 72, 14, 5.142857, ZIP, 104, 8, 13.000000, 
trial0050112, AA, 132, 10, 13.200000, GDX, 110, 14, 7.857143, ZIP, 160, 8, 20.000000, 
trial0050113, AA, 142, 10, 14.200000, GDX, 188, 14, 13.428571, ZIP, 20, 8, 2.500000, 
trial0050114, AA, 71, 10, 7.100000, GDX, 46, 14, 3.285714, ZIP, 117, 8, 14.625000, 
trial0050115, AA, 93, 10, 9.300000, GDX, 109, 14, 7.785714, ZIP, 155, 8, 19.375000, 
trial0050116, AA, 65, 10, 6.500000, GDX, 267, 14, 19.071429, ZIP, 83, 8, 10.375000, 
trial0050117, AA, 154, 10, 15.400000, GDX, 196, 14, 14.000000, ZIP, 65, 8, 8.125000, 
trial0050118, AA, 111, 10, 11.100000, GDX, 97, 14, 6.928571, ZIP, 156, 8, 19.500000, 
trial0050119, AA, 106, 10, 10.600000, GDX, 191, 14, 13.642857, ZIP, 99, 8, 12.375000, 
