trial0046801, AA, 36, 6, 6.000000, GDX, 0, 20, 0.000000, ZIP, 138, 6, 23.000000, 
trial0046802, AA, 0, 6, 0.000000, GDX, 211, 20, 10.550000, ZIP, 144, 6, 24.000000, 
trial0046803, AA, 0, 6, 0.000000, GDX, 0, 20, 0.000000, ZIP, 130, 6, 21.666667, 
trial0046804, AA, 0, 6, 0.000000, GDX, 106, 20, 5.300000, ZIP, 89, 6, 14.833333, 
trial0046805, AA, 0, 6, 0.000000, GDX, 69, 20, 3.450000, ZIP, 105, 6, 17.500000, 
trial0046806, AA, 0, 6, 0.000000, GDX, 61, 20, 3.050000, ZIP, 114, 6, 19.000000, 
trial0046807, AA, 0, 6, 0.000000, GDX, 18, 20, 0.900000, ZIP, 61, 6, 10.166667, 
trial0046808, AA, 0, 6, 0.000000, GDX, 110, 20, 5.500000, ZIP, 44, 6, 7.333333, 
trial0046809, AA, 0, 6, 0.000000, GDX, 15, 20, 0.750000, ZIP, 109, 6, 18.166667, 
trial0046810, AA, 0, 6, 0.000000, GDX, 119, 20, 5.950000, ZIP, 92, 6, 15.333333, 
trial0046811, AA, 6, 6, 1.000000, GDX, 214, 20, 10.700000, ZIP, 186, 6, 31.000000, 
trial0046812, AA, 0, 6, 0.000000, GDX, 14, 20, 0.700000, ZIP, 72, 6, 12.000000, 
trial0046813, AA, 19, 6, 3.166667, GDX, 264, 20, 13.200000, ZIP, 65, 6, 10.833333, 
trial0046814, AA, 0, 6, 0.000000, GDX, 116, 20, 5.800000, ZIP, 14, 6, 2.333333, 
trial0046815, AA, 65, 6, 10.833333, GDX, 235, 20, 11.750000, ZIP, 85, 6, 14.166667, 
trial0046816, AA, 0, 6, 0.000000, GDX, 15, 20, 0.750000, ZIP, 225, 6, 37.500000, 
trial0046817, AA, 0, 6, 0.000000, GDX, 145, 20, 7.250000, ZIP, 65, 6, 10.833333, 
trial0046818, AA, 23, 6, 3.833333, GDX, 83, 20, 4.150000, ZIP, 126, 6, 21.000000, 
trial0046819, AA, 0, 6, 0.000000, GDX, 87, 20, 4.350000, ZIP, 109, 6, 18.166667, 
trial0046820, AA, 42, 6, 7.000000, GDX, 224, 20, 11.200000, ZIP, 111, 6, 18.500000, 
trial0046821, AA, 0, 6, 0.000000, GDX, 167, 20, 8.350000, ZIP, 65, 6, 10.833333, 
trial0046822, AA, 82, 6, 13.666667, GDX, 10, 20, 0.500000, ZIP, 118, 6, 19.666667, 
trial0046823, AA, 0, 6, 0.000000, GDX, 112, 20, 5.600000, ZIP, 99, 6, 16.500000, 
trial0046824, AA, 4, 6, 0.666667, GDX, 69, 20, 3.450000, ZIP, 152, 6, 25.333333, 
trial0046825, AA, 0, 6, 0.000000, GDX, 0, 20, 0.000000, ZIP, 109, 6, 18.166667, 
trial0046826, AA, 83, 6, 13.833333, GDX, 190, 20, 9.500000, ZIP, 111, 6, 18.500000, 
trial0046827, AA, 0, 6, 0.000000, GDX, 22, 20, 1.100000, ZIP, 109, 6, 18.166667, 
trial0046828, AA, 8, 6, 1.333333, GDX, 115, 20, 5.750000, ZIP, 29, 6, 4.833333, 
trial0046829, AA, 0, 6, 0.000000, GDX, 14, 20, 0.700000, ZIP, 123, 6, 20.500000, 
trial0046830, AA, 0, 6, 0.000000, GDX, 159, 20, 7.950000, ZIP, 14, 6, 2.333333, 
trial0046831, AA, 18, 6, 3.000000, GDX, 149, 20, 7.450000, ZIP, 101, 6, 16.833333, 
trial0046832, AA, 0, 6, 0.000000, GDX, 167, 20, 8.350000, ZIP, 74, 6, 12.333333, 
trial0046833, AA, 19, 6, 3.166667, GDX, 222, 20, 11.100000, ZIP, 120, 6, 20.000000, 
trial0046834, AA, 68, 6, 11.333333, GDX, 66, 20, 3.300000, ZIP, 125, 6, 20.833333, 
trial0046835, AA, 0, 6, 0.000000, GDX, 9, 20, 0.450000, ZIP, 175, 6, 29.166667, 
trial0046836, AA, 0, 6, 0.000000, GDX, 15, 20, 0.750000, ZIP, 226, 6, 37.666667, 
trial0046837, AA, 30, 6, 5.000000, GDX, 214, 20, 10.700000, ZIP, 15, 6, 2.500000, 
trial0046838, AA, 0, 6, 0.000000, GDX, 112, 20, 5.600000, ZIP, 137, 6, 22.833333, 
trial0046839, AA, 14, 6, 2.333333, GDX, 317, 20, 15.850000, ZIP, 95, 6, 15.833333, 
trial0046840, AA, 6, 6, 1.000000, GDX, 49, 20, 2.450000, ZIP, 306, 6, 51.000000, 
trial0046841, AA, 0, 6, 0.000000, GDX, 324, 20, 16.200000, ZIP, 166, 6, 27.666667, 
trial0046842, AA, 55, 6, 9.166667, GDX, 257, 20, 12.850000, ZIP, 123, 6, 20.500000, 
trial0046843, AA, 24, 6, 4.000000, GDX, 115, 20, 5.750000, ZIP, 176, 6, 29.333333, 
trial0046844, AA, 38, 6, 6.333333, GDX, 203, 20, 10.150000, ZIP, 101, 6, 16.833333, 
trial0046845, AA, 166, 6, 27.666667, GDX, 71, 20, 3.550000, ZIP, 31, 6, 5.166667, 
trial0046846, AA, 0, 6, 0.000000, GDX, 234, 20, 11.700000, ZIP, 16, 6, 2.666667, 
trial0046847, AA, 0, 6, 0.000000, GDX, 130, 20, 6.500000, ZIP, 74, 6, 12.333333, 
trial0046848, AA, 0, 6, 0.000000, GDX, 37, 20, 1.850000, ZIP, 194, 6, 32.333333, 
trial0046849, AA, 67, 6, 11.166667, GDX, 0, 20, 0.000000, ZIP, 108, 6, 18.000000, 
trial0046850, AA, 20, 6, 3.333333, GDX, 189, 20, 9.450000, ZIP, 41, 6, 6.833333, 
trial0046851, AA, 36, 6, 6.000000, GDX, 102, 20, 5.100000, ZIP, 186, 6, 31.000000, 
trial0046852, AA, 34, 6, 5.666667, GDX, 189, 20, 9.450000, ZIP, 148, 6, 24.666667, 
trial0046853, AA, 143, 6, 23.833333, GDX, 168, 20, 8.400000, ZIP, 97, 6, 16.166667, 
trial0046854, AA, 6, 6, 1.000000, GDX, 31, 20, 1.550000, ZIP, 277, 6, 46.166667, 
trial0046855, AA, 12, 6, 2.000000, GDX, 126, 20, 6.300000, ZIP, 101, 6, 16.833333, 
trial0046856, AA, 149, 6, 24.833333, GDX, 130, 20, 6.500000, ZIP, 55, 6, 9.166667, 
trial0046857, AA, 111, 6, 18.500000, GDX, 0, 20, 0.000000, ZIP, 120, 6, 20.000000, 
trial0046858, AA, 34, 6, 5.666667, GDX, 248, 20, 12.400000, ZIP, 162, 6, 27.000000, 
trial0046859, AA, 6, 6, 1.000000, GDX, 207, 20, 10.350000, ZIP, 55, 6, 9.166667, 
trial0046860, AA, 0, 6, 0.000000, GDX, 0, 20, 0.000000, ZIP, 250, 6, 41.666667, 
trial0046861, AA, 0, 6, 0.000000, GDX, 0, 20, 0.000000, ZIP, 36, 6, 6.000000, 
trial0046862, AA, 0, 6, 0.000000, GDX, 3, 20, 0.150000, ZIP, 60, 6, 10.000000, 
trial0046863, AA, 18, 6, 3.000000, GDX, 3, 20, 0.150000, ZIP, 7, 6, 1.166667, 
trial0046864, AA, 4, 6, 0.666667, GDX, 54, 20, 2.700000, ZIP, 39, 6, 6.500000, 
trial0046865, AA, 0, 6, 0.000000, GDX, 44, 20, 2.200000, ZIP, 36, 6, 6.000000, 
trial0046866, AA, 0, 6, 0.000000, GDX, 6, 20, 0.300000, ZIP, 0, 6, 0.000000, 
trial0046867, AA, 0, 6, 0.000000, GDX, 35, 20, 1.750000, ZIP, 0, 6, 0.000000, 
trial0046868, AA, 10, 6, 1.666667, GDX, 3, 20, 0.150000, ZIP, 0, 6, 0.000000, 
trial0046869, AA, 0, 6, 0.000000, GDX, 36, 20, 1.800000, ZIP, 30, 6, 5.000000, 
trial0046870, AA, 41, 6, 6.833333, GDX, 0, 20, 0.000000, ZIP, 0, 6, 0.000000, 
trial0046871, AA, 6, 6, 1.000000, GDX, 54, 20, 2.700000, ZIP, 39, 6, 6.500000, 
trial0046872, AA, 0, 6, 0.000000, GDX, 45, 20, 2.250000, ZIP, 29, 6, 4.833333, 
trial0046873, AA, 0, 6, 0.000000, GDX, 75, 20, 3.750000, ZIP, 41, 6, 6.833333, 
trial0046874, AA, 2, 6, 0.333333, GDX, 82, 20, 4.100000, ZIP, 9, 6, 1.500000, 
trial0046875, AA, 0, 6, 0.000000, GDX, 38, 20, 1.900000, ZIP, 0, 6, 0.000000, 
trial0046876, AA, 0, 6, 0.000000, GDX, 8, 20, 0.400000, ZIP, 17, 6, 2.833333, 
trial0046877, AA, 0, 6, 0.000000, GDX, 36, 20, 1.800000, ZIP, 7, 6, 1.166667, 
trial0046878, AA, 22, 6, 3.666667, GDX, 101, 20, 5.050000, ZIP, 0, 6, 0.000000, 
trial0046879, AA, 0, 6, 0.000000, GDX, 36, 20, 1.800000, ZIP, 21, 6, 3.500000, 
trial0046880, AA, 13, 6, 2.166667, GDX, 5, 20, 0.250000, ZIP, 50, 6, 8.333333, 
trial0046881, AA, 0, 6, 0.000000, GDX, 36, 20, 1.800000, ZIP, 0, 6, 0.000000, 
trial0046882, AA, 8, 6, 1.333333, GDX, 80, 20, 4.000000, ZIP, 39, 6, 6.500000, 
trial0046883, AA, 0, 6, 0.000000, GDX, 0, 20, 0.000000, ZIP, 38, 6, 6.333333, 
trial0046884, AA, 0, 6, 0.000000, GDX, 5, 20, 0.250000, ZIP, 41, 6, 6.833333, 
trial0046885, AA, 0, 6, 0.000000, GDX, 0, 20, 0.000000, ZIP, 71, 6, 11.833333, 
