trial0058201, AA, 0, 2, 0.000000, GDX, 101, 18, 5.611111, ZIP, 250, 12, 20.833333, 
trial0058202, AA, 0, 2, 0.000000, GDX, 100, 18, 5.555556, ZIP, 282, 12, 23.500000, 
trial0058203, AA, 13, 2, 6.500000, GDX, 126, 18, 7.000000, ZIP, 205, 12, 17.083333, 
trial0058204, AA, 54, 2, 27.000000, GDX, 12, 18, 0.666667, ZIP, 115, 12, 9.583333, 
trial0058205, AA, 4, 2, 2.000000, GDX, 233, 18, 12.944444, ZIP, 132, 12, 11.000000, 
trial0058206, AA, 6, 2, 3.000000, GDX, 148, 18, 8.222222, ZIP, 196, 12, 16.333333, 
trial0058207, AA, 0, 2, 0.000000, GDX, 70, 18, 3.888889, ZIP, 149, 12, 12.416667, 
trial0058208, AA, 4, 2, 2.000000, GDX, 256, 18, 14.222222, ZIP, 134, 12, 11.166667, 
trial0058209, AA, 11, 2, 5.500000, GDX, 145, 18, 8.055556, ZIP, 57, 12, 4.750000, 
trial0058210, AA, 50, 2, 25.000000, GDX, 141, 18, 7.833333, ZIP, 184, 12, 15.333333, 
trial0058211, AA, 12, 2, 6.000000, GDX, 165, 18, 9.166667, ZIP, 167, 12, 13.916667, 
trial0058212, AA, 50, 2, 25.000000, GDX, 3, 18, 0.166667, ZIP, 153, 12, 12.750000, 
trial0058213, AA, 0, 2, 0.000000, GDX, 55, 18, 3.055556, ZIP, 163, 12, 13.583333, 
trial0058214, AA, 0, 2, 0.000000, GDX, 174, 18, 9.666667, ZIP, 195, 12, 16.250000, 
trial0058215, AA, 7, 2, 3.500000, GDX, 24, 18, 1.333333, ZIP, 125, 12, 10.416667, 
trial0058216, AA, 36, 2, 18.000000, GDX, 174, 18, 9.666667, ZIP, 191, 12, 15.916667, 
trial0058217, AA, 0, 2, 0.000000, GDX, 218, 18, 12.111111, ZIP, 183, 12, 15.250000, 
trial0058218, AA, 0, 2, 0.000000, GDX, 164, 18, 9.111111, ZIP, 174, 12, 14.500000, 
trial0058219, AA, 23, 2, 11.500000, GDX, 80, 18, 4.444444, ZIP, 111, 12, 9.250000, 
trial0058220, AA, 0, 2, 0.000000, GDX, 99, 18, 5.500000, ZIP, 225, 12, 18.750000, 
trial0058221, AA, 50, 2, 25.000000, GDX, 17, 18, 0.944444, ZIP, 183, 12, 15.250000, 
trial0058222, AA, 0, 2, 0.000000, GDX, 108, 18, 6.000000, ZIP, 280, 12, 23.333333, 
trial0058223, AA, 14, 2, 7.000000, GDX, 55, 18, 3.055556, ZIP, 156, 12, 13.000000, 
