trial0047701, GDX, 375, 26, 14.423077, ZIP, 95, 6, 15.833333, 
trial0047746, GDX, 175, 26, 6.730769, ZIP, 91, 6, 15.166667, 
trial0047747, GDX, 59, 26, 2.269231, ZIP, 244, 6, 40.666667, 
trial0047748, GDX, 70, 26, 2.692308, ZIP, 218, 6, 36.333333, 
trial0047749, GDX, 146, 26, 5.615385, ZIP, 113, 6, 18.833333, 
trial0047750, GDX, 115, 26, 4.423077, ZIP, 129, 6, 21.500000, 
trial0047751, GDX, 195, 26, 7.500000, ZIP, 58, 6, 9.666667, 
trial0047752, GDX, 71, 26, 2.730769, ZIP, 51, 6, 8.500000, 
trial0047753, GDX, 116, 26, 4.461538, ZIP, 200, 6, 33.333333, 
trial0047754, GDX, 157, 26, 6.038462, ZIP, 195, 6, 32.500000, 
trial0047755, GDX, 89, 26, 3.423077, ZIP, 26, 6, 4.333333, 
trial0047756, GDX, 28, 26, 1.076923, ZIP, 138, 6, 23.000000, 
trial0047757, GDX, 267, 26, 10.269231, ZIP, 36, 6, 6.000000, 
trial0047758, GDX, 91, 26, 3.500000, ZIP, 211, 6, 35.166667, 
trial0047759, GDX, 210, 26, 8.076923, ZIP, 79, 6, 13.166667, 
trial0047760, GDX, 250, 26, 9.615385, ZIP, 117, 6, 19.500000, 
trial0047761, GDX, 417, 26, 16.038462, ZIP, 306, 6, 51.000000, 
trial0047762, GDX, 49, 26, 1.884615, ZIP, 159, 6, 26.500000, 
trial0047763, GDX, 334, 26, 12.846154, ZIP, 218, 6, 36.333333, 
trial0047764, GDX, 355, 26, 13.653846, ZIP, 294, 6, 49.000000, 
trial0047765, GDX, 409, 26, 15.730769, ZIP, 179, 6, 29.833333, 
trial0047766, GDX, 113, 26, 4.346154, ZIP, 217, 6, 36.166667, 
trial0047767, GDX, 446, 26, 17.153846, ZIP, 253, 6, 42.166667, 
trial0047768, GDX, 152, 26, 5.846154, ZIP, 80, 6, 13.333333, 
trial0047769, GDX, 9, 26, 0.346154, ZIP, 199, 6, 33.166667, 
trial0047770, GDX, 159, 26, 6.115385, ZIP, 270, 6, 45.000000, 
trial0047771, GDX, 425, 26, 16.346154, ZIP, 286, 6, 47.666667, 
trial0047772, GDX, 411, 26, 15.807692, ZIP, 214, 6, 35.666667, 
trial0047773, GDX, 146, 26, 5.615385, ZIP, 344, 6, 57.333333, 
trial0047774, GDX, 255, 26, 9.807692, ZIP, 198, 6, 33.000000, 
trial0047775, GDX, 197, 26, 7.576923, ZIP, 134, 6, 22.333333, 
trial0047776, GDX, 438, 26, 16.846154, ZIP, 236, 6, 39.333333, 
trial0047777, GDX, 90, 26, 3.461538, ZIP, 252, 6, 42.000000, 
trial0047778, GDX, 595, 26, 22.884615, ZIP, 128, 6, 21.333333, 
trial0047779, GDX, 379, 26, 14.576923, ZIP, 295, 6, 49.166667, 
trial0047780, GDX, 241, 26, 9.269231, ZIP, 170, 6, 28.333333, 
trial0047781, GDX, 184, 26, 7.076923, ZIP, 272, 6, 45.333333, 
trial0047782, GDX, 510, 26, 19.615385, ZIP, 238, 6, 39.666667, 
trial0047783, GDX, 550, 26, 21.153846, ZIP, 124, 6, 20.666667, 
trial0047784, GDX, 342, 26, 13.153846, ZIP, 112, 6, 18.666667, 
trial0047785, GDX, 404, 26, 15.538462, ZIP, 258, 6, 43.000000, 
trial0047786, GDX, 290, 26, 11.153846, ZIP, 200, 6, 33.333333, 
trial0047787, GDX, 36, 26, 1.384615, ZIP, 62, 6, 10.333333, 
trial0047788, GDX, 182, 26, 7.000000, ZIP, 174, 6, 29.000000, 
trial0047789, GDX, 549, 26, 21.115385, ZIP, 125, 6, 20.833333, 
trial0047790, GDX, 160, 26, 6.153846, ZIP, 159, 6, 26.500000, 
trial0047791, GDX, 197, 26, 7.576923, ZIP, 188, 6, 31.333333, 
trial0047792, GDX, 268, 26, 10.307692, ZIP, 201, 6, 33.500000, 
trial0047793, GDX, 188, 26, 7.230769, ZIP, 150, 6, 25.000000, 
trial0047794, GDX, 211, 26, 8.115385, ZIP, 99, 6, 16.500000, 
trial0047795, GDX, 181, 26, 6.961538, ZIP, 233, 6, 38.833333, 
trial0047796, GDX, 188, 26, 7.230769, ZIP, 150, 6, 25.000000, 
trial0047797, GDX, 47, 26, 1.807692, ZIP, 197, 6, 32.833333, 
trial0047798, GDX, 188, 26, 7.230769, ZIP, 169, 6, 28.166667, 
trial0047799, GDX, 303, 26, 11.653846, ZIP, 251, 6, 41.833333, 
trial0047800, GDX, 224, 26, 8.615385, ZIP, 190, 6, 31.666667, 
trial0047801, GDX, 79, 26, 3.038462, ZIP, 108, 6, 18.000000, 
trial0047802, GDX, 159, 26, 6.115385, ZIP, 142, 6, 23.666667, 
trial0047803, GDX, 133, 26, 5.115385, ZIP, 177, 6, 29.500000, 
trial0047804, GDX, 204, 26, 7.846154, ZIP, 275, 6, 45.833333, 
trial0047805, GDX, 237, 26, 9.115385, ZIP, 138, 6, 23.000000, 
trial0047806, GDX, 263, 26, 10.115385, ZIP, 160, 6, 26.666667, 
trial0047807, GDX, 100, 26, 3.846154, ZIP, 192, 6, 32.000000, 
trial0047808, GDX, 170, 26, 6.538462, ZIP, 75, 6, 12.500000, 
trial0047809, GDX, 207, 26, 7.961538, ZIP, 254, 6, 42.333333, 
trial0047810, GDX, 126, 26, 4.846154, ZIP, 250, 6, 41.666667, 
trial0047811, GDX, 206, 26, 7.923077, ZIP, 142, 6, 23.666667, 
trial0047812, GDX, 282, 26, 10.846154, ZIP, 188, 6, 31.333333, 
trial0047813, GDX, 289, 26, 11.115385, ZIP, 199, 6, 33.166667, 
trial0047814, GDX, 151, 26, 5.807692, ZIP, 56, 6, 9.333333, 
trial0047815, GDX, 134, 26, 5.153846, ZIP, 91, 6, 15.166667, 
trial0047816, GDX, 225, 26, 8.653846, ZIP, 208, 6, 34.666667, 
trial0047817, GDX, 244, 26, 9.384615, ZIP, 198, 6, 33.000000, 
trial0047818, GDX, 187, 26, 7.192308, ZIP, 179, 6, 29.833333, 
trial0047819, GDX, 291, 26, 11.192308, ZIP, 150, 6, 25.000000, 
trial0047820, GDX, 160, 26, 6.153846, ZIP, 263, 6, 43.833333, 
trial0047821, GDX, 219, 26, 8.423077, ZIP, 78, 6, 13.000000, 
trial0047822, GDX, 185, 26, 7.115385, ZIP, 88, 6, 14.666667, 
trial0047823, GDX, 182, 26, 7.000000, ZIP, 107, 6, 17.833333, 
trial0047824, GDX, 47, 26, 1.807692, ZIP, 187, 6, 31.166667, 
trial0047825, GDX, 187, 26, 7.192308, ZIP, 133, 6, 22.166667, 
trial0047826, GDX, 187, 26, 7.192308, ZIP, 172, 6, 28.666667, 
trial0047827, GDX, 54, 26, 2.076923, ZIP, 266, 6, 44.333333, 
trial0047828, GDX, 229, 26, 8.807692, ZIP, 60, 6, 10.000000, 
trial0047829, GDX, 40, 26, 1.538462, ZIP, 70, 6, 11.666667, 
trial0047830, GDX, 367, 26, 14.115385, ZIP, 133, 6, 22.166667, 
trial0047831, GDX, 80, 26, 3.076923, ZIP, 84, 6, 14.000000, 
trial0047832, GDX, 197, 26, 7.576923, ZIP, 170, 6, 28.333333, 
trial0047833, GDX, 220, 26, 8.461538, ZIP, 53, 6, 8.833333, 
trial0047834, GDX, 258, 26, 9.923077, ZIP, 70, 6, 11.666667, 
trial0047835, GDX, 138, 26, 5.307692, ZIP, 127, 6, 21.166667, 
trial0047836, GDX, 314, 26, 12.076923, ZIP, 66, 6, 11.000000, 
trial0047837, GDX, 98, 26, 3.769231, ZIP, 43, 6, 7.166667, 
trial0047838, GDX, 84, 26, 3.230769, ZIP, 150, 6, 25.000000, 
trial0047839, GDX, 5, 26, 0.192308, ZIP, 222, 6, 37.000000, 
trial0047840, GDX, 346, 26, 13.307692, ZIP, 67, 6, 11.166667, 
trial0047841, GDX, 120, 26, 4.615385, ZIP, 169, 6, 28.166667, 
trial0047842, GDX, 86, 26, 3.307692, ZIP, 203, 6, 33.833333, 
trial0047843, GDX, 107, 26, 4.115385, ZIP, 135, 6, 22.500000, 
trial0047844, GDX, 163, 26, 6.269231, ZIP, 94, 6, 15.666667, 
trial0047845, GDX, 388, 26, 14.923077, ZIP, 73, 6, 12.166667, 
trial0047846, GDX, 57, 26, 2.192308, ZIP, 161, 6, 26.833333, 
trial0047847, GDX, 109, 26, 4.192308, ZIP, 140, 6, 23.333333, 
trial0047848, GDX, 187, 26, 7.192308, ZIP, 204, 6, 34.000000, 
trial0047849, GDX, 16, 26, 0.615385, ZIP, 219, 6, 36.500000, 
trial0047850, GDX, 133, 26, 5.115385, ZIP, 210, 6, 35.000000, 
trial0047851, GDX, 102, 26, 3.923077, ZIP, 72, 6, 12.000000, 
trial0047852, GDX, 17, 26, 0.653846, ZIP, 169, 6, 28.166667, 
trial0047853, GDX, 98, 26, 3.769231, ZIP, 169, 6, 28.166667, 
trial0047854, GDX, 182, 26, 7.000000, ZIP, 164, 6, 27.333333, 
trial0047855, GDX, 17, 26, 0.653846, ZIP, 37, 6, 6.166667, 
trial0047856, GDX, 47, 26, 1.807692, ZIP, 167, 6, 27.833333, 
trial0047857, GDX, 113, 26, 4.346154, ZIP, 120, 6, 20.000000, 
trial0047858, GDX, 120, 26, 4.615385, ZIP, 173, 6, 28.833333, 
trial0047859, GDX, 36, 26, 1.384615, ZIP, 111, 6, 18.500000, 
trial0047860, GDX, 95, 26, 3.653846, ZIP, 104, 6, 17.333333, 
trial0047861, GDX, 183, 26, 7.038462, ZIP, 151, 6, 25.166667, 
trial0047862, GDX, 183, 26, 7.038462, ZIP, 71, 6, 11.833333, 
trial0047863, GDX, 185, 26, 7.115385, ZIP, 9, 6, 1.500000, 
trial0047864, GDX, 38, 26, 1.461538, ZIP, 115, 6, 19.166667, 
trial0047865, GDX, 190, 26, 7.307692, ZIP, 10, 6, 1.666667, 
trial0047866, GDX, 44, 26, 1.692308, ZIP, 129, 6, 21.500000, 
trial0047867, GDX, 13, 26, 0.500000, ZIP, 94, 6, 15.666667, 
trial0047868, GDX, 175, 26, 6.730769, ZIP, 78, 6, 13.000000, 
trial0047869, GDX, 79, 26, 3.038462, ZIP, 147, 6, 24.500000, 
trial0047870, GDX, 70, 26, 2.692308, ZIP, 143, 6, 23.833333, 
trial0047871, GDX, 120, 26, 4.615385, ZIP, 27, 6, 4.500000, 
trial0047872, GDX, 140, 26, 5.384615, ZIP, 87, 6, 14.500000, 
trial0047873, GDX, 45, 26, 1.730769, ZIP, 209, 6, 34.833333, 
trial0047874, GDX, 91, 26, 3.500000, ZIP, 189, 6, 31.500000, 
trial0047875, GDX, 107, 26, 4.115385, ZIP, 119, 6, 19.833333, 
trial0047876, GDX, 119, 26, 4.576923, ZIP, 128, 6, 21.333333, 
trial0047877, GDX, 278, 26, 10.692308, ZIP, 49, 6, 8.166667, 
trial0047878, GDX, 207, 26, 7.961538, ZIP, 160, 6, 26.666667, 
trial0047879, GDX, 73, 26, 2.807692, ZIP, 100, 6, 16.666667, 
trial0047880, GDX, 275, 26, 10.576923, ZIP, 79, 6, 13.166667, 
trial0047881, GDX, 142, 26, 5.461538, ZIP, 55, 6, 9.166667, 
trial0047882, GDX, 144, 26, 5.538462, ZIP, 54, 6, 9.000000, 
trial0047883, GDX, 107, 26, 4.115385, ZIP, 84, 6, 14.000000, 
trial0047884, GDX, 101, 26, 3.884615, ZIP, 72, 6, 12.000000, 
trial0047885, GDX, 153, 26, 5.884615, ZIP, 59, 6, 9.833333, 
trial0047886, GDX, 59, 26, 2.269231, ZIP, 55, 6, 9.166667, 
trial0047887, GDX, 85, 26, 3.269231, ZIP, 31, 6, 5.166667, 
trial0047888, GDX, 95, 26, 3.653846, ZIP, 16, 6, 2.666667, 
trial0047889, GDX, 95, 26, 3.653846, ZIP, 10, 6, 1.666667, 
trial0047890, GDX, 89, 26, 3.423077, ZIP, 73, 6, 12.166667, 
trial0047891, GDX, 162, 26, 6.230769, ZIP, 62, 6, 10.333333, 
trial0047892, GDX, 45, 26, 1.730769, ZIP, 53, 6, 8.833333, 
trial0047893, GDX, 92, 26, 3.538462, ZIP, 66, 6, 11.000000, 
trial0047894, GDX, 45, 26, 1.730769, ZIP, 81, 6, 13.500000, 
trial0047895, GDX, 103, 26, 3.961538, ZIP, 23, 6, 3.833333, 
trial0047896, GDX, 87, 26, 3.346154, ZIP, 89, 6, 14.833333, 
trial0047897, GDX, 65, 26, 2.500000, ZIP, 58, 6, 9.666667, 
trial0047898, GDX, 57, 26, 2.192308, ZIP, 0, 6, 0.000000, 
trial0047899, GDX, 119, 26, 4.576923, ZIP, 39, 6, 6.500000, 
trial0047900, GDX, 121, 26, 4.653846, ZIP, 76, 6, 12.666667, 
trial0047901, GDX, 98, 26, 3.769231, ZIP, 13, 6, 2.166667, 
trial0047902, GDX, 77, 26, 2.961538, ZIP, 64, 6, 10.666667, 
trial0047903, GDX, 30, 26, 1.153846, ZIP, 85, 6, 14.166667, 
trial0047904, GDX, 86, 26, 3.307692, ZIP, 0, 6, 0.000000, 
trial0047905, GDX, 49, 26, 1.884615, ZIP, 88, 6, 14.666667, 
trial0047906, GDX, 15, 26, 0.576923, ZIP, 78, 6, 13.000000, 
trial0047907, GDX, 146, 26, 5.615385, ZIP, 59, 6, 9.833333, 
trial0047908, GDX, 6, 26, 0.230769, ZIP, 62, 6, 10.333333, 
trial0047909, GDX, 62, 26, 2.384615, ZIP, 61, 6, 10.166667, 
trial0047910, GDX, 112, 26, 4.307692, ZIP, 86, 6, 14.333333, 
trial0047911, GDX, 104, 26, 4.000000, ZIP, 8, 6, 1.333333, 
trial0047912, GDX, 102, 26, 3.923077, ZIP, 38, 6, 6.333333, 
trial0047913, GDX, 115, 26, 4.423077, ZIP, 25, 6, 4.166667, 
trial0047914, GDX, 109, 26, 4.192308, ZIP, 22, 6, 3.666667, 
trial0047915, GDX, 116, 26, 4.461538, ZIP, 15, 6, 2.500000, 
trial0047916, GDX, 131, 26, 5.038462, ZIP, 0, 6, 0.000000, 
trial0047917, GDX, 80, 26, 3.076923, ZIP, 47, 6, 7.833333, 
trial0047918, GDX, 96, 26, 3.692308, ZIP, 19, 6, 3.166667, 
trial0047919, GDX, 126, 26, 4.846154, ZIP, 0, 6, 0.000000, 
trial0047920, GDX, 122, 26, 4.692308, ZIP, 20, 6, 3.333333, 
trial0047921, GDX, 121, 26, 4.653846, ZIP, 19, 6, 3.166667, 
trial0047922, GDX, 92, 26, 3.538462, ZIP, 50, 6, 8.333333, 
trial0047923, GDX, 78, 26, 3.000000, ZIP, 40, 6, 6.666667, 
trial0047924, GDX, 108, 26, 4.153846, ZIP, 29, 6, 4.833333, 
trial0047925, GDX, 134, 26, 5.153846, ZIP, 2, 6, 0.333333, 
trial0047926, GDX, 104, 26, 4.000000, ZIP, 0, 6, 0.000000, 
trial0047927, GDX, 78, 26, 3.000000, ZIP, 41, 6, 6.833333, 
trial0047928, GDX, 90, 26, 3.461538, ZIP, 40, 6, 6.666667, 
trial0047929, GDX, 113, 26, 4.346154, ZIP, 29, 6, 4.833333, 
trial0047930, GDX, 112, 26, 4.307692, ZIP, 15, 6, 2.500000, 
trial0047931, GDX, 63, 26, 2.423077, ZIP, 79, 6, 13.166667, 
trial0047932, GDX, 114, 26, 4.384615, ZIP, 26, 6, 4.333333, 
trial0047933, GDX, 76, 26, 2.923077, ZIP, 48, 6, 8.000000, 
trial0047934, GDX, 130, 26, 5.000000, ZIP, 12, 6, 2.000000, 
trial0047935, GDX, 106, 26, 4.076923, ZIP, 36, 6, 6.000000, 
trial0047936, GDX, 89, 26, 3.423077, ZIP, 44, 6, 7.333333, 
trial0047937, GDX, 109, 26, 4.192308, ZIP, 31, 6, 5.166667, 
trial0047938, GDX, 102, 26, 3.923077, ZIP, 27, 6, 4.500000, 
trial0047939, GDX, 79, 26, 3.038462, ZIP, 45, 6, 7.500000, 
trial0047940, GDX, 98, 26, 3.769231, ZIP, 38, 6, 6.333333, 
trial0047941, GDX, 380, 26, 14.615385, ZIP, 30, 6, 5.000000, 
trial0047942, GDX, 274, 26, 10.538462, ZIP, 167, 6, 27.833333, 
trial0047943, GDX, 319, 26, 12.269231, ZIP, 137, 6, 22.833333, 
trial0047944, GDX, 361, 26, 13.884615, ZIP, 118, 6, 19.666667, 
trial0047945, GDX, 346, 26, 13.307692, ZIP, 72, 6, 12.000000, 
trial0047946, GDX, 205, 26, 7.884615, ZIP, 213, 6, 35.500000, 
trial0047947, GDX, 333, 26, 12.807692, ZIP, 85, 6, 14.166667, 
trial0047948, GDX, 0, 26, 0.000000, ZIP, 113, 6, 18.833333, 
trial0047949, GDX, 346, 26, 13.307692, ZIP, 88, 6, 14.666667, 
trial0047950, GDX, 107, 26, 4.115385, ZIP, 144, 6, 24.000000, 
trial0047951, GDX, 230, 26, 8.846154, ZIP, 119, 6, 19.833333, 
trial0047952, GDX, 160, 26, 6.153846, ZIP, 91, 6, 15.166667, 
trial0047953, GDX, 227, 26, 8.730769, ZIP, 161, 6, 26.833333, 
trial0047954, GDX, 319, 26, 12.269231, ZIP, 129, 6, 21.500000, 
trial0047955, GDX, 181, 26, 6.961538, ZIP, 108, 6, 18.000000, 
trial0047956, GDX, 266, 26, 10.230769, ZIP, 183, 6, 30.500000, 
trial0047957, GDX, 173, 26, 6.653846, ZIP, 214, 6, 35.666667, 
trial0047958, GDX, 168, 26, 6.461538, ZIP, 144, 6, 24.000000, 
trial0047959, GDX, 122, 26, 4.692308, ZIP, 91, 6, 15.166667, 
trial0047960, GDX, 130, 26, 5.000000, ZIP, 198, 6, 33.000000, 
trial0047961, GDX, 197, 26, 7.576923, ZIP, 77, 6, 12.833333, 
trial0047962, GDX, 58, 26, 2.230769, ZIP, 155, 6, 25.833333, 
trial0047963, GDX, 220, 26, 8.461538, ZIP, 191, 6, 31.833333, 
trial0047964, GDX, 123, 26, 4.730769, ZIP, 50, 6, 8.333333, 
trial0047965, GDX, 210, 26, 8.076923, ZIP, 125, 6, 20.833333, 
trial0047966, GDX, 211, 26, 8.115385, ZIP, 139, 6, 23.166667, 
trial0047967, GDX, 152, 26, 5.846154, ZIP, 183, 6, 30.500000, 
trial0047968, GDX, 315, 26, 12.115385, ZIP, 164, 6, 27.333333, 
trial0047969, GDX, 194, 26, 7.461538, ZIP, 109, 6, 18.166667, 
trial0047970, GDX, 93, 26, 3.576923, ZIP, 44, 6, 7.333333, 
trial0047971, GDX, 162, 26, 6.230769, ZIP, 43, 6, 7.166667, 
trial0047972, GDX, 221, 26, 8.500000, ZIP, 117, 6, 19.500000, 
trial0047973, GDX, 196, 26, 7.538462, ZIP, 252, 6, 42.000000, 
trial0047974, GDX, 416, 26, 16.000000, ZIP, 57, 6, 9.500000, 
trial0047975, GDX, 52, 26, 2.000000, ZIP, 105, 6, 17.500000, 
trial0047976, GDX, 230, 26, 8.846154, ZIP, 140, 6, 23.333333, 
trial0047977, GDX, 6, 26, 0.230769, ZIP, 128, 6, 21.333333, 
trial0047978, GDX, 150, 26, 5.769231, ZIP, 229, 6, 38.166667, 
trial0047979, GDX, 228, 26, 8.769231, ZIP, 134, 6, 22.333333, 
trial0047980, GDX, 178, 26, 6.846154, ZIP, 169, 6, 28.166667, 
trial0047981, GDX, 109, 26, 4.192308, ZIP, 41, 6, 6.833333, 
trial0047982, GDX, 174, 26, 6.692308, ZIP, 110, 6, 18.333333, 
trial0047983, GDX, 104, 26, 4.000000, ZIP, 62, 6, 10.333333, 
trial0047984, GDX, 277, 26, 10.653846, ZIP, 85, 6, 14.166667, 
trial0047985, GDX, 199, 26, 7.653846, ZIP, 37, 6, 6.166667, 
trial0047986, GDX, 99, 26, 3.807692, ZIP, 192, 6, 32.000000, 
trial0047987, GDX, 295, 26, 11.346154, ZIP, 75, 6, 12.500000, 
trial0047988, GDX, 273, 26, 10.500000, ZIP, 90, 6, 15.000000, 
trial0047989, GDX, 204, 26, 7.846154, ZIP, 151, 6, 25.166667, 
trial0047990, GDX, 171, 26, 6.576923, ZIP, 238, 6, 39.666667, 
trial0047991, GDX, 227, 26, 8.730769, ZIP, 221, 6, 36.833333, 
trial0047992, GDX, 235, 26, 9.038462, ZIP, 182, 6, 30.333333, 
trial0047993, GDX, 307, 26, 11.807692, ZIP, 102, 6, 17.000000, 
trial0047994, GDX, 183, 26, 7.038462, ZIP, 100, 6, 16.666667, 
trial0047995, GDX, 177, 26, 6.807692, ZIP, 192, 6, 32.000000, 
trial0047996, GDX, 242, 26, 9.307692, ZIP, 199, 6, 33.166667, 
trial0047997, GDX, 54, 26, 2.076923, ZIP, 111, 6, 18.500000, 
trial0047998, GDX, 187, 26, 7.192308, ZIP, 10, 6, 1.666667, 
trial0047999, GDX, 290, 26, 11.153846, ZIP, 213, 6, 35.500000, 
trial0048000, GDX, 293, 26, 11.269231, ZIP, 139, 6, 23.166667, 
