trial0047101, AA, 49, 4, 12.250000, GDX, 130, 22, 5.909091, ZIP, 141, 6, 23.500000, 
trial0047102, AA, 0, 4, 0.000000, GDX, 0, 22, 0.000000, ZIP, 210, 6, 35.000000, 
trial0047103, AA, 46, 4, 11.500000, GDX, 0, 22, 0.000000, ZIP, 86, 6, 14.333333, 
trial0047104, AA, 86, 4, 21.500000, GDX, 125, 22, 5.681818, ZIP, 86, 6, 14.333333, 
trial0047105, AA, 0, 4, 0.000000, GDX, 23, 22, 1.045455, ZIP, 140, 6, 23.333333, 
trial0047106, AA, 41, 4, 10.250000, GDX, 220, 22, 10.000000, ZIP, 185, 6, 30.833333, 
trial0047107, AA, 0, 4, 0.000000, GDX, 102, 22, 4.636364, ZIP, 93, 6, 15.500000, 
trial0047108, AA, 17, 4, 4.250000, GDX, 113, 22, 5.136364, ZIP, 191, 6, 31.833333, 
trial0047109, AA, 0, 4, 0.000000, GDX, 110, 22, 5.000000, ZIP, 39, 6, 6.500000, 
trial0047110, AA, 0, 4, 0.000000, GDX, 18, 22, 0.818182, ZIP, 201, 6, 33.500000, 
trial0047111, AA, 93, 4, 23.250000, GDX, 0, 22, 0.000000, ZIP, 149, 6, 24.833333, 
trial0047112, AA, 0, 4, 0.000000, GDX, 76, 22, 3.454545, ZIP, 198, 6, 33.000000, 
trial0047113, AA, 0, 4, 0.000000, GDX, 110, 22, 5.000000, ZIP, 54, 6, 9.000000, 
trial0047114, AA, 0, 4, 0.000000, GDX, 8, 22, 0.363636, ZIP, 187, 6, 31.166667, 
trial0047115, AA, 0, 4, 0.000000, GDX, 188, 22, 8.545455, ZIP, 55, 6, 9.166667, 
trial0047116, AA, 0, 4, 0.000000, GDX, 69, 22, 3.136364, ZIP, 189, 6, 31.500000, 
trial0047117, AA, 0, 4, 0.000000, GDX, 105, 22, 4.772727, ZIP, 161, 6, 26.833333, 
trial0047118, AA, 0, 4, 0.000000, GDX, 110, 22, 5.000000, ZIP, 117, 6, 19.500000, 
trial0047119, AA, 0, 4, 0.000000, GDX, 9, 22, 0.409091, ZIP, 92, 6, 15.333333, 
trial0047120, AA, 115, 4, 28.750000, GDX, 47, 22, 2.136364, ZIP, 104, 6, 17.333333, 
trial0047121, AA, 0, 4, 0.000000, GDX, 42, 22, 1.909091, ZIP, 98, 6, 16.333333, 
trial0047122, AA, 0, 4, 0.000000, GDX, 3, 22, 0.136364, ZIP, 177, 6, 29.500000, 
trial0047123, AA, 16, 4, 4.000000, GDX, 217, 22, 9.863636, ZIP, 149, 6, 24.833333, 
trial0047124, AA, 0, 4, 0.000000, GDX, 119, 22, 5.409091, ZIP, 92, 6, 15.333333, 
trial0047125, AA, 0, 4, 0.000000, GDX, 107, 22, 4.863636, ZIP, 151, 6, 25.166667, 
trial0047126, AA, 0, 4, 0.000000, GDX, 130, 22, 5.909091, ZIP, 190, 6, 31.666667, 
trial0047127, AA, 0, 4, 0.000000, GDX, 187, 22, 8.500000, ZIP, 24, 6, 4.000000, 
trial0047128, AA, 0, 4, 0.000000, GDX, 200, 22, 9.090909, ZIP, 89, 6, 14.833333, 
